EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.671359,-0.312207,1.61553,-0.670087,-0.311578,1.61433,0.00340683,0.00949371,0.0178106,0.562432,0.00020001,-1.0382e-28,-2.40049e-19,-8.26941e-29,0.00020001,-5.41794e-21,-2.40063e-19,-5.41748e-21,0.00020001
-0.671097,-0.312072,1.61528,-0.670049,-0.311529,1.61429,0.00369221,0.00965614,0.0173324,0.555675,0.000200006,-6.64436e-29,-1.53629e-19,-5.29234e-29,0.000200006,-3.46743e-21,-1.53638e-19,-3.46713e-21,0.000200006
-0.671648,-0.31245,1.61643,-0.673852,-0.313965,1.62103,0.0031412,0.00927752,0.0184814,1.11886,0.000200004,-4.25235e-29,-9.83215e-20,-3.38706e-29,0.000200004,-2.21913e-21,-9.83273e-20,-2.21894e-21,0.000200004
-0.672083,-0.312775,1.61738,-0.673821,-0.314071,1.62115,0.00240284,0.00860869,0.0237656,1.12544,0.000200003,-2.72148e-29,-6.29254e-20,-2.1677e-29,0.000200003,-1.42023e-21,-6.29291e-20,-1.42011e-21,0.000200003
-0.672423,-0.31305,1.61816,-0.673783,-0.314152,1.6213,0.00206276,0.00833323,0.0245513,1.13512,0.000200002,-1.74174e-29,-4.02721e-20,-1.38733e-29,0.000200002,-9.08946e-22,-4.02744e-20,-9.08869e-22,0.000200002
-0.672694,-0.313277,1.61881,-0.673777,-0.314182,1.62139,0.00179181,0.00810676,0.025197,1.12196,0.000200001,-1.11471e-29,-2.57741e-20,-8.87886e-30,0.000200001,-5.81724e-22,-2.57756e-20,-5.81675e-22,0.000200001
-0.672906,-0.313468,1.61934,-0.673753,-0.314233,1.62149,0.00159654,0.00801563,0.0250829,1.12196,0.000200001,-7.13415e-30,-1.64954e-20,-5.68246e-30,0.000200001,-3.72303e-22,-1.64963e-20,-3.72271e-22,0.000200001
-0.673067,-0.313631,1.61976,-0.673713,-0.314283,1.62143,0.00143496,0.00785264,0.0255008,1.13622,0.0002,-4.56585e-30,-1.0557e-20,-3.63677e-30,0.0002,-2.38273e-22,-1.05576e-20,-2.38253e-22,0.0002
-0.672636,-0.313163,1.62473,-0.670912,-0.311292,1.64459,0.00182838,0.00837174,0.0303774,0.463244,0.0002,-2.92214e-30,-6.75649e-21,-2.32753e-30,0.0002,-1.52495e-22,-6.75689e-21,-1.52482e-22,0.0002
-0.67227,-0.312909,1.62854,-0.670704,-0.311782,1.64534,0.00219477,0.00862543,0.0341893,0.460976,0.0002,-7.55786e-14,3.58066e-09,-7.55786e-14,0.0002,-3.21638e-09,3.58066e-09,-3.21638e-09,0.0002
-0.671972,-0.312841,1.63141,-0.670594,-0.312132,1.646,0.00249255,0.00869332,0.0370598,0.454219,0.0002,-8.74175e-13,1.62707e-08,-8.74175e-13,0.0002,-8.07913e-09,1.62707e-08,-8.07913e-09,0.0002
-0.671715,-0.312846,1.63358,-0.670503,-0.312424,1.64641,0.00310295,0.00898723,0.0356413,0.455016,0.0002,-1.92556e-12,2.44079e-08,-1.92556e-12,0.0002,-1.11548e-08,2.44079e-08,-1.11548e-08,0.0002
-0.671471,-0.31284,1.63571,-0.670397,-0.312704,1.64684,0.00334684,0.00899289,0.0377747,0.46853,0.0002,-1.66398e-12,1.92292e-08,-1.66398e-12,0.0002,-1.03245e-08,1.92292e-08,-1.03245e-08,0.0002
-0.672216,-0.31245,1.63301,-0.675192,-0.310891,1.62324,0.00247097,0.00941532,0.0349025,0.996107,0.0002,-9.633e-13,1.23067e-08,-9.633e-13,0.0002,-6.6077e-09,1.23067e-08,-6.6077e-09,0.0002
-0.672828,-0.312104,1.631,-0.67528,-0.310721,1.62293,0.00185805,0.00976129,0.0328864,1.01758,0.0002,-5.74877e-13,7.8763e-09,-5.74877e-13,0.0002,-4.22893e-09,7.8763e-09,-4.22893e-09,0.0002
-0.673338,-0.311796,1.62932,-0.675378,-0.310565,1.62263,0.00134804,0.0100691,0.0312135,0.984463,0.0002,-3.50867e-13,5.04083e-09,-3.50867e-13,0.0002,-2.70651e-09,5.04083e-09,-2.70651e-09,0.0002
-0.673748,-0.311531,1.62794,-0.675387,-0.310467,1.6224,0.000691539,0.0100604,0.0332381,0.977841,0.0002,-2.1757e-13,3.22613e-09,-2.1757e-13,0.0002,-1.73217e-09,3.22613e-09,-1.73217e-09,0.0002
-0.674088,-0.311285,1.6268,-0.675446,-0.310301,1.62225,0.000351934,0.0103063,0.0321011,0.990813,0.0002,-1.36384e-13,2.06472e-09,-1.36384e-13,0.0002,-1.10859e-09,2.06472e-09,-1.10859e-09,0.0002
-0.674371,-0.311075,1.62586,-0.675503,-0.310238,1.62209,0.000240601,0.0107992,0.0280283,0.964322,0.0002,-8.61135e-14,1.32142e-09,-8.61135e-14,0.0002,-7.09496e-10,1.32142e-09,-7.09496e-10,0.0002
-0.674282,-0.311315,1.62548,-0.673928,-0.312271,1.62396,0.000329072,0.01056,0.0276479,0.761899,0.0002,-5.46326e-14,8.45711e-10,-5.46326e-14,0.0002,-4.54077e-10,8.45711e-10,-4.54077e-10,0.0002
-0.674211,-0.311511,1.62518,-0.673923,-0.312295,1.624,0.000400828,0.010364,0.0273518,0.761899,0.0002,-3.47683e-14,5.41255e-10,-3.47683e-14,0.0002,-2.9061e-10,5.41255e-10,-2.9061e-10,0.0002
-0.67413,-0.31165,1.62506,-0.67391,-0.312321,1.62403,0.000494344,0.01024,0.0270056,0.761899,0.0002,-8.60557e-14,-3.23738e-09,-8.60557e-14,0.0002,3.0269e-09,-3.23738e-09,3.0269e-09,0.0002
-0.674054,-0.311574,1.62526,-0.673905,-0.312343,1.62403,0.000570385,0.0103161,0.0272141,0.76861,0.0002,-1.66614e-12,-3.64275e-08,-1.66614e-12,0.0002,6.87046e-09,-3.64275e-08,6.87046e-09,0.0002
-0.674105,-0.311079,1.62583,-0.673926,-0.312275,1.62396,0.000519159,0.0108109,0.0277818,0.761899,0.0002,6.34258e-12,-1.2488e-07,6.34258e-12,0.0002,-8.06322e-09,-1.2488e-07,-8.06322e-09,0.0002
-0.674208,-0.31062,1.62524,-0.674003,-0.314181,1.62338,0.000380228,0.0113047,0.0270982,0.93112,0.0002,4.20935e-11,-2.52674e-07,4.20935e-11,0.0002,-2.48806e-08,-2.52674e-07,-2.48806e-08,0.0002
-0.674268,-0.309724,1.62418,-0.674084,-0.313997,1.62307,0.000319855,0.0122011,0.0260441,0.92218,0.000200001,8.66329e-11,-4.13199e-07,8.66329e-11,0.0002,-2.94327e-08,-4.13199e-07,-2.94327e-08,0.0002
-0.674399,-0.308578,1.62327,-0.674189,-0.313754,1.62271,-2.79605e-05,0.0130734,0.0285579,0.902046,0.000200002,1.75877e-10,-5.76766e-07,1.75877e-10,0.0002,-4.20997e-08,-5.76766e-07,-4.20997e-08,0.000199999
-0.67459,-0.307178,1.62268,-0.674305,-0.313451,1.62239,-0.000218859,0.0144734,0.027969,0.902986,0.000200004,3.31453e-10,-7.49084e-07,3.31453e-10,0.0002,-6.03335e-08,-7.49084e-07,-6.03335e-08,0.000199999
-0.67467,-0.305811,1.62201,-0.674432,-0.313203,1.62193,-0.00029937,0.0158397,0.0273018,0.9096,0.000200006,3.96675e-10,-8.9085e-07,3.96675e-10,0.0002,-5.63041e-08,-8.9085e-07,-5.63041e-08,0.000199998
-0.674762,-0.30454,1.62137,-0.674546,-0.31295,1.62141,-1.91328e-05,0.0142529,0.0246236,0.894427,0.000200008,4.51621e-10,-1.00198e-06,4.51621e-10,0.0002,-5.44828e-08,-1.00198e-06,-5.44828e-08,0.000199998
-0.674665,-0.301939,1.6208,-0.673813,-0.304715,1.62164,7.87329e-05,0.0168542,0.024055,0.6584,0.000200009,4.56746e-10,-1.06309e-06,4.56746e-10,0.0002,-4.90782e-08,-1.06309e-06,-4.90782e-08,0.000199997
-0.674646,-0.29976,1.61986,-0.674006,-0.304328,1.62075,-9.97855e-05,0.0131902,0.0260128,0.66275,0.00020001,4.79245e-10,-1.10544e-06,4.79245e-10,0.0002,-4.87811e-08,-1.10544e-06,-4.87811e-08,0.000199997
-0.674742,-0.297873,1.61845,-0.674236,-0.303913,1.62006,-0.000196242,0.0150768,0.0246039,0.639199,0.000200011,5.73418e-10,-1.14229e-06,5.73418e-10,0.0002,-5.85961e-08,-1.14229e-06,-5.85961e-08,0.000199996
-0.67486,-0.296201,1.61634,-0.67444,-0.303311,1.6193,-0.000314254,0.0167492,0.0224952,0.619331,0.000200012,6.46278e-10,-1.17273e-06,6.46278e-10,0.0002,-6.41197e-08,-1.17273e-06,-6.41197e-08,0.000199996
-0.674959,-0.294751,1.61387,-0.674691,-0.302763,1.61848,0.00022287,0.00932487,0.0164738,0.6404,0.000200013,6.39289e-10,-1.19258e-06,6.39289e-10,0.0002,-5.95797e-08,-1.19258e-06,-5.95797e-08,0.000199996
-0.67503,-0.293414,1.61173,-0.674865,-0.302313,1.61763,0.000152362,0.0106617,0.0143279,0.627067,0.000200013,5.76365e-10,-1.21919e-06,5.76365e-10,0.0002,-4.93172e-08,-1.21919e-06,-4.93172e-08,0.000199995
-0.673708,-0.289685,1.60635,-0.668541,-0.288821,1.59938,0.00131475,0.00498062,0.0120929,0.238533,0.000200014,4.01773e-10,-1.22995e-06,4.01773e-10,0.0002,-2.79133e-08,-1.22995e-06,-2.79133e-08,0.000199995
-0.6726,-0.286522,1.6025,-0.668358,-0.2875,1.59745,0.00242345,0.00814313,0.00823639,0.200071,0.000200014,2.42113e-10,-1.22321e-06,2.42113e-10,0.0002,-1.18148e-08,-1.22321e-06,-1.18148e-08,0.000199995
-0.671759,-0.28377,1.60006,-0.668212,-0.286375,1.59554,0.00326411,0.0108953,0.00580412,0.202815,0.000200014,2.20664e-10,-1.21847e-06,2.20664e-10,0.0002,-1.40012e-08,-1.21847e-06,-1.40012e-08,0.000199995
-0.671014,-0.281371,1.59848,-0.668095,-0.285396,1.59425,0.00409809,0.00516159,0.0148427,0.193552,0.000200014,1.4946e-10,-1.21564e-06,1.4946e-10,0.0002,-7.87541e-09,-1.21564e-06,-7.87541e-09,0.000199995
-0.670454,-0.279236,1.5972,-0.667975,-0.284413,1.59262,0.00465827,0.00729692,0.0135632,0.201097,0.000200014,1.74709e-10,-1.21695e-06,1.74709e-10,0.0002,-1.37347e-08,-1.21695e-06,-1.37347e-08,0.000199995
-0.671889,-0.272618,1.59522,-0.677431,-0.259867,1.58777,0.00318177,0.00567707,0.0154717,2.3116,0.000200014,1.93575e-10,-1.21779e-06,1.93575e-10,0.0002,-1.69229e-08,-1.21779e-06,-1.69229e-08,0.000199995
-0.673015,-0.267282,1.59376,-0.677548,-0.259662,1.58735,0.0020564,0.0110131,0.0140081,2.29508,0.000200014,1.49123e-10,-1.21852e-06,1.49123e-10,0.0002,-1.14026e-08,-1.21852e-06,-1.14026e-08,0.000199995
-0.673922,-0.263012,1.59253,-0.677602,-0.259439,1.58708,0.0011489,0.015284,0.0127815,2.29136,0.000200014,1.07217e-10,-1.21217e-06,1.07217e-10,0.0002,-7.06982e-09,-1.21217e-06,-7.06982e-09,0.000199995
-0.674684,-0.259463,1.59148,-0.677569,-0.259199,1.58675,0.000213043,0.0100346,0.0147027,2.27473,0.000200014,1.2833e-10,-1.22158e-06,1.2833e-10,0.0002,-1.08691e-08,-1.22158e-06,-1.08691e-08,0.000199995
-0.675286,-0.256576,1.59025,-0.677654,-0.258858,1.58633,-0.000389727,0.0129212,0.0134684,2.28545,0.000200014,1.13463e-10,-1.22427e-06,1.13463e-10,0.0002,-9.18794e-09,-1.22427e-06,-9.18794e-09,0.000199995
-0.675823,-0.254204,1.58898,-0.677722,-0.258538,1.58594,-0.00139464,0.0107443,0.0125767,2.27955,0.000200014,1.51315e-10,-1.22587e-06,1.51315e-10,0.0002,-1.42567e-08,-1.22587e-06,-1.42567e-08,0.000199995
-0.674746,-0.251029,1.58753,-0.670302,-0.252686,1.58539,-0.000318126,0.0139195,0.0111285,0.322834,0.000200014,1.52413e-10,-1.24397e-06,1.52413e-10,0.0002,-1.36576e-08,-1.24397e-06,-1.36576e-08,0.000199995
-0.673849,-0.248433,1.58669,-0.670469,-0.252093,1.58439,0.000579127,0.0165154,0.0102882,0.309235,0.000200014,6.3851e-11,-1.24553e-06,6.3851e-11,0.0002,-2.52938e-09,-1.24553e-06,-2.52938e-09,0.000199995
-0.673112,-0.246295,1.58633,-0.6705,-0.251682,1.58338,0.00147816,0.00968581,0.0110939,0.317265,0.000200014,-3.56091e-11,-1.24317e-06,-3.56091e-11,0.0002,8.13769e-09,-1.24317e-06,8.13769e-09,0.000199995
-0.672528,-0.244475,1.58569,-0.670527,-0.251135,1.58261,0.00206309,0.0115056,0.0104486,0.304537,0.000200014,-1.14585e-10,-1.24166e-06,-1.14585e-10,0.0002,1.5238e-08,-1.24166e-06,1.5238e-08,0.000199995
-0.672172,-0.242845,1.58466,-0.670563,-0.250577,1.58158,0.00252191,0.00423646,0.0122581,0.300373,0.000200015,-3.80596e-11,-1.25064e-06,-3.80596e-11,0.0002,3.07909e-09,-1.25064e-06,3.07909e-09,0.000199995
-0.672069,-0.238479,1.58704,-0.671478,-0.235159,1.59814,0.00262548,0.00860273,0.0146429,0.422329,0.000200015,-6.07479e-12,-1.25303e-06,-6.07479e-12,0.0002,-7.24811e-10,-1.25303e-06,-7.24811e-10,0.000199995
-0.672025,-0.234938,1.58839,-0.671545,-0.235022,1.59791,0.00266892,0.012144,0.0159885,0.422329,0.000200015,5.42999e-11,-1.25791e-06,5.42999e-11,0.0002,-7.40054e-09,-1.25791e-06,-7.40054e-09,0.000199995
-0.672013,-0.232104,1.5898,-0.671659,-0.234807,1.59752,0.00214646,0.00564781,0.0126794,0.422329,0.000200015,1.07079e-10,-1.25422e-06,1.07079e-10,0.0002,-1.24063e-08,-1.25422e-06,-1.24063e-08,0.000199995
-0.671987,-0.229746,1.59126,-0.671777,-0.234564,1.59713,0.00217295,0.00800649,0.0141444,0.410835,0.000200015,9.96949e-11,-1.25877e-06,9.96949e-11,0.0002,-9.80011e-09,-1.25877e-06,-9.80011e-09,0.000199995
-0.672018,-0.227832,1.59264,-0.671929,-0.234319,1.59661,0.00302555,0.00139177,0.0174633,0.387846,0.000200015,1.25966e-10,-1.25821e-06,1.25966e-10,0.0002,-1.23089e-08,-1.25821e-06,-1.23089e-08,0.000199995
-0.672074,-0.226194,1.59344,-0.672071,-0.234003,1.59611,0.00296922,0.00302883,0.0182608,0.416582,0.000200015,1.51991e-10,-1.26464e-06,1.51991e-10,0.0002,-1.45711e-08,-1.26464e-06,-1.45711e-08,0.000199994
-0.672057,-0.220257,1.59441,-0.671737,-0.210651,1.59882,0.00287968,-0.000765698,0.0211925,0.502652,0.000200015,1.71752e-10,-1.26195e-06,1.71752e-10,0.0002,-1.61131e-08,-1.26195e-06,-1.61131e-08,0.000199994
-0.67203,-0.215462,1.5947,-0.671666,-0.210426,1.59845,0.00290634,0.00402922,0.0214826,0.500725,0.000200015,1.87976e-10,-1.26023e-06,1.87976e-10,0.0002,-1.73055e-08,-1.26023e-06,-1.73055e-08,0.000199994
-0.672145,-0.211432,1.59513,-0.672133,-0.209873,1.59738,0.00279134,0.00805981,0.0219144,0.476292,0.000200015,2.63999e-10,-1.27257e-06,2.63999e-10,0.0002,-2.55624e-08,-1.27257e-06,-2.55624e-08,0.000199994
-0.672142,-0.208117,1.59541,-0.672193,-0.209328,1.59652,0.00261429,0.00726477,0.018882,0.459303,0.000200015,1.82351e-10,-1.27747e-06,1.82351e-10,0.0002,-1.40142e-08,-1.27747e-06,-1.40142e-08,0.000199994
-0.672207,-0.205367,1.59587,-0.672334,-0.208619,1.59561,0.00254864,0.0100149,0.0193357,0.457877,0.000200015,1.73298e-10,-1.27363e-06,1.73298e-10,0.0002,-1.36249e-08,-1.27363e-06,-1.36249e-08,0.000199994
-0.672122,-0.20122,1.59577,-0.67164,-0.198887,1.5954,0.00268398,-0.000224181,0.0233625,0.543309,0.000200015,1.66722e-10,-1.27117e-06,1.66722e-10,0.0002,-1.33466e-08,-1.27117e-06,-1.33466e-08,0.000199994
-0.672082,-0.197869,1.59579,-0.671671,-0.198819,1.59533,0.00272453,0.00312719,0.0233766,0.537933,0.000200015,1.9169e-10,-1.27292e-06,1.9169e-10,0.0002,-1.66727e-08,-1.27292e-06,-1.66727e-08,0.000199994
-0.67212,-0.195211,1.59514,-0.671816,-0.198718,1.59514,0.00268572,0.0057849,0.0227302,0.532556,0.000200015,2.63401e-10,-1.26707e-06,2.63401e-10,0.0002,-2.509e-08,-1.26707e-06,-2.509e-08,0.000199994
-0.672171,-0.193022,1.59476,-0.671917,-0.198616,1.59479,0.00253378,0.0031795,0.0212491,0.52718,0.000200015,3.20785e-10,-1.27014e-06,3.20785e-10,0.0002,-3.04647e-08,-1.27014e-06,-3.04647e-08,0.000199994
-0.672143,-0.191138,1.59435,-0.671996,-0.19839,1.59428,0.00256176,0.00506328,0.0208422,0.520831,0.000200015,2.53997e-10,-1.28604e-06,2.53997e-10,0.0002,-2.04411e-08,-1.28604e-06,-2.04411e-08,0.000199994
-0.672205,-0.189689,1.59446,-0.672121,-0.198143,1.59386,0.00227332,-0.002355,0.0212012,0.50978,0.000200015,2.79384e-10,-1.27896e-06,2.79384e-10,0.0002,-2.39413e-08,-1.27896e-06,-2.39413e-08,0.000199994
-0.672169,-0.184234,1.5966,-0.671626,-0.176445,1.60515,0.00230906,0.00310053,0.0233374,0.506988,0.000200015,2.96716e-10,-1.26762e-06,2.96716e-10,0.0002,-2.5952e-08,-1.26762e-06,-2.5952e-08,0.000199994
-0.672115,-0.179811,1.59822,-0.671579,-0.176474,1.60523,0.00236312,0.00752341,0.0249599,0.498175,0.000200015,2.93096e-10,-1.27064e-06,2.93096e-10,0.0002,-2.50001e-08,-1.27064e-06,-2.50001e-08,0.000199994
-0.672079,-0.176182,1.59945,-0.671599,-0.176236,1.60491,0.00245993,0.00183706,0.0248533,0.500319,0.000200015,2.98533e-10,-1.27936e-06,2.98533e-10,0.0002,-2.53219e-08,-1.27936e-06,-2.53219e-08,0.000199994
-0.672098,-0.17325,1.60007,-0.671622,-0.175869,1.60409,0.00244138,0.00476932,0.0254685,0.505638,0.000200015,3.60747e-10,-1.27794e-06,3.60747e-10,0.0002,-3.25937e-08,-1.27794e-06,-3.25937e-08,0.000199994
-0.672064,-0.170743,1.60063,-0.671582,-0.175492,1.6034,0.00240256,-0.00174139,0.0267816,0.490485,0.000200015,3.62244e-10,-1.29082e-06,3.62244e-10,0.0002,-3.12418e-08,-1.29082e-06,-3.12418e-08,0.000199994
-0.67179,-0.165573,1.6001,-0.670381,-0.159677,1.59746,0.00267652,0.00342789,0.0262478,0.294416,0.000200016,3.65069e-10,-1.29905e-06,3.65069e-10,0.0002,-3.07653e-08,-1.29905e-06,-3.07653e-08,0.000199994
-0.671557,-0.161499,1.59997,-0.670435,-0.159667,1.59742,0.00290956,0.00750218,0.026125,0.294416,0.000200016,3.32405e-10,-1.29422e-06,3.32405e-10,0.0002,-2.66853e-08,-1.29422e-06,-2.66853e-08,0.000199994
-0.671362,-0.158202,1.59936,-0.67039,-0.15948,1.5969,0.00321451,0.00160141,0.0276777,0.28934,0.000200016,3.03696e-10,-1.29113e-06,3.03696e-10,0.0002,-2.37778e-08,-1.29113e-06,-2.37778e-08,0.000199994
-0.671186,-0.155498,1.59822,-0.670096,-0.158928,1.59577,0.00339022,0.00430552,0.0265446,0.274112,0.000200015,3.31768e-10,-1.28217e-06,3.31768e-10,0.0002,-2.80048e-08,-1.28217e-06,-2.80048e-08,0.000199994
-0.671096,-0.153299,1.59676,-0.670051,-0.158423,1.59455,0.00238954,-0.00309854,0.0224137,0.276214,0.000200015,4.29357e-10,-1.26597e-06,4.29357e-10,0.0002,-3.99519e-08,-1.26597e-06,-3.99519e-08,0.000199994
-0.670932,-0.151269,1.59569,-0.669914,-0.15782,1.59346,0.0025532,-0.00106817,0.0213368,0.271613,0.000200015,4.28041e-10,-1.27971e-06,4.28041e-10,0.0002,-3.752e-08,-1.27971e-06,-3.752e-08,0.000199994
-0.67136,-0.145833,1.59711,-0.672652,-0.138759,1.60385,0.0021252,0.00436798,0.0227645,0.581332,0.000200015,4.21158e-10,-1.28851e-06,4.21158e-10,0.0002,-3.55794e-08,-1.28851e-06,-3.55794e-08,0.000199994
-0.671675,-0.141548,1.59891,-0.672724,-0.138871,1.60402,0.0023414,0.00431352,0.0261009,0.571332,0.000200015,3.62677e-10,-1.28749e-06,3.62677e-10,0.0002,-2.83854e-08,-1.28749e-06,-2.83854e-08,0.000199994
-0.671969,-0.138097,1.60032,-0.67271,-0.138752,1.60387,0.00204728,0.00776425,0.0275074,0.576332,0.000200015,3.80439e-10,-1.28663e-06,3.80439e-10,0.0002,-3.14166e-08,-1.28663e-06,-3.14166e-08,0.000199994
-0.672209,-0.135267,1.6008,-0.672825,-0.138513,1.60322,0.00232825,0.00130013,0.0307255,0.576332,0.000200016,3.7146e-10,-1.28958e-06,3.7146e-10,0.0002,-3.04062e-08,-1.28958e-06,-3.04062e-08,0.000199994
-0.672387,-0.13296,1.60081,-0.672863,-0.138199,1.60291,0.00214971,0.00360637,0.0307357,0.569301,0.000200015,3.34585e-10,-1.28816e-06,3.34585e-10,0.0002,-2.62993e-08,-1.28816e-06,-2.62993e-08,0.000199994
