EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.640231,-0.253289,1.48099,-0.643281,-0.250823,1.47821,-0.00531956,0.0654049,-0.0419597,9.57798,0.000200357,-7.0775e-27,4.08295e-19,-9.90581e-27,0.000200357,8.5328e-18,4.08342e-19,8.53336e-18,0.000200357
-0.639119,-0.25348,1.48069,-0.634677,-0.254242,1.47951,-0.00419758,0.065204,-0.0422568,7.22186,0.000200228,-4.52702e-27,2.6116e-19,-6.3361e-27,0.000200228,5.45787e-18,2.6119e-19,5.45823e-18,0.000200228
-0.638226,-0.253645,1.48047,-0.634656,-0.254306,1.47958,-0.00330477,0.0650196,-0.0424601,7.22186,0.000200146,-2.89623e-27,1.67081e-19,-4.05363e-27,0.000200146,3.49176e-18,1.671e-19,3.49199e-18,0.000200146
-0.637515,-0.253791,1.48033,-0.634674,-0.254374,1.47979,-0.00259409,0.0648738,-0.0425964,7.21252,0.000200093,-1.85316e-27,1.06907e-19,-2.59371e-27,0.000200093,2.23421e-18,1.06919e-19,2.23435e-18,0.000200093
-0.636942,-0.253922,1.48024,-0.634651,-0.254447,1.47987,-0.00202119,0.0647426,-0.0426895,7.21826,0.00020006,-1.18584e-27,6.84103e-20,-1.65973e-27,0.00020006,1.42968e-18,6.84181e-20,1.42977e-18,0.00020006
-0.63648,-0.254036,1.48019,-0.634634,-0.254493,1.47999,-0.00156927,0.0646123,-0.0426894,7.21834,0.000200038,-7.58867e-28,4.37784e-20,-1.06213e-27,0.000200038,9.14907e-19,4.37834e-20,9.14967e-19,0.000200038
-0.636106,-0.254136,1.48016,-0.634611,-0.254536,1.48006,-0.00119539,0.0645123,-0.0427148,7.21834,0.000200025,-4.85645e-28,2.80165e-20,-6.79718e-28,0.000200025,5.85504e-19,2.80197e-20,5.85543e-19,0.000200025
-0.636229,-0.253933,1.47882,-0.636718,-0.25312,1.47342,-0.00132245,0.0647305,-0.0440732,7.6093,0.000200016,-3.10801e-28,1.79298e-20,-4.35003e-28,0.000200016,3.74708e-19,1.79319e-20,3.74733e-19,0.000200016
-0.636345,-0.253736,1.47769,-0.63681,-0.252947,1.4732,-0.00143877,0.0649277,-0.045196,7.59029,0.00020001,-1.98907e-28,1.14748e-20,-2.78395e-28,0.00020001,2.39807e-19,1.14761e-20,2.39823e-19,0.00020001
-0.636457,-0.253549,1.47675,-0.636906,-0.252804,1.47296,-0.00155107,0.0651141,-0.0461423,7.59025,0.000200006,-1.27299e-28,7.34376e-21,-1.7817e-28,0.000200006,1.53474e-19,7.3446e-21,1.53484e-19,0.000200006
-0.636567,-0.253376,1.47595,-0.637005,-0.252684,1.47275,-0.00167584,0.0652801,-0.046922,7.5807,0.000200004,-8.14704e-29,4.69996e-21,-1.14028e-28,0.000200004,9.82224e-20,4.70049e-21,9.82289e-20,0.000200004
-0.636678,-0.253218,1.47527,-0.637124,-0.252585,1.47258,-0.00178736,0.0654384,-0.0475961,7.56166,0.000200003,-5.21407e-29,3.00795e-21,-7.29771e-29,0.000200003,6.28619e-20,3.0083e-21,6.28661e-20,0.000200003
-0.636772,-0.253074,1.47471,-0.637147,-0.252497,1.47247,-0.00188105,0.0655827,-0.0481573,7.54696,0.000200002,-3.33699e-29,1.92508e-21,-4.67052e-29,0.000200002,4.02315e-20,1.9253e-21,4.02341e-20,0.000200002
-0.636189,-0.253511,1.47624,-0.633856,-0.255259,1.48235,-0.0012735,0.0651096,-0.0465892,7.2737,0.000200001,-2.13567e-29,1.23205e-21,-2.98912e-29,0.000200001,2.57481e-20,1.23219e-21,2.57498e-20,0.000200001
-0.635693,-0.253962,1.47762,-0.633709,-0.255766,1.48312,-0.000777602,0.0646585,-0.0452134,7.20605,0.000200001,-1.36682e-29,7.8851e-22,-1.91304e-29,0.000200001,1.64787e-20,7.886e-22,1.64798e-20,0.000200001
-0.635346,-0.254376,1.47897,-0.633956,-0.256034,1.48441,-0.000423566,0.0642271,-0.0438356,7.65033,0.0002,-8.74767e-30,5.04646e-22,-1.22434e-29,0.0002,1.05464e-20,5.04703e-22,1.05471e-20,0.0002
-0.635078,-0.254792,1.48018,-0.63401,-0.256454,1.48501,-0.000156438,0.0638116,-0.042628,7.61637,0.0002,-5.5985e-30,3.22973e-22,-7.83578e-30,0.0002,6.74968e-21,3.2301e-22,6.75012e-21,0.0002
-0.634852,-0.255163,1.48118,-0.633948,-0.25665,1.48518,6.96246e-05,0.06344,-0.0416293,7.62642,0.0002,-3.58304e-30,2.06703e-22,-5.0149e-30,0.0002,4.31979e-21,2.06726e-22,4.32008e-21,0.0002
-0.636352,-0.254868,1.48029,-0.64235,-0.253689,1.47671,-0.00137062,0.0636858,-0.042473,8.55424,0.0002,-2.29315e-30,1.3229e-22,-3.20953e-30,0.0002,2.76467e-21,1.32305e-22,2.76485e-21,0.0002
-0.637577,-0.254585,1.47952,-0.642479,-0.253452,1.47645,-0.00259602,0.063969,-0.04324,8.55529,0.0002,-1.46761e-30,8.46654e-23,-2.0541e-30,0.0002,1.76939e-21,8.4675e-23,1.7695e-21,0.0002
-0.63857,-0.254314,1.47886,-0.64254,-0.25323,1.47621,-0.00358848,0.06424,-0.0439016,8.5455,0.0002,-9.39272e-31,5.41858e-23,-1.31462e-30,0.0002,1.13241e-21,5.4192e-23,1.13248e-21,0.0002
-0.639367,-0.254065,1.47829,-0.642555,-0.253068,1.47601,-0.00438563,0.0644892,-0.0444714,8.55731,0.0002,-6.01134e-31,3.46789e-23,-8.41359e-31,0.0002,7.24741e-22,3.46829e-23,7.24788e-22,0.0002
-0.640008,-0.253838,1.4778,-0.642571,-0.25293,1.47587,-0.0050265,0.0647161,-0.0449548,8.5475,0.0002,-3.84726e-31,2.21945e-23,-5.3847e-31,0.0002,4.63834e-22,2.2197e-23,4.63864e-22,0.0002
-0.640529,-0.25363,1.47739,-0.642612,-0.252799,1.47574,-0.00555334,0.0649339,-0.0453677,8.55254,0.0002,-2.46225e-31,1.42045e-23,-3.44621e-31,0.0002,2.96854e-22,1.42061e-23,2.96873e-22,0.0002
-0.63923,-0.2538,1.47626,-0.634037,-0.254478,1.47175,-0.00425501,0.0647644,-0.0464957,7.79557,0.0002,-1.57584e-31,9.09087e-24,-2.20557e-31,0.0002,1.89986e-22,9.09191e-24,1.89999e-22,0.0002
-0.638191,-0.253937,1.47536,-0.634034,-0.254486,1.47176,-0.00319575,0.0646121,-0.0473966,7.79557,0.0002,-1.00854e-31,5.81816e-24,-1.41157e-31,0.0002,1.21591e-22,5.81882e-24,1.21599e-22,0.0002
-0.63736,-0.254053,1.47465,-0.634038,-0.254519,1.47181,-0.00236512,0.0644958,-0.0481076,7.79557,0.0002,-6.45463e-32,3.72362e-24,-9.03403e-32,0.0002,7.78184e-23,3.72405e-24,7.78235e-23,0.0002
-0.636691,-0.254151,1.47409,-0.634015,-0.25454,1.47185,-0.00169612,0.0643985,-0.0486678,7.79557,0.0002,-4.13096e-32,2.38312e-24,-5.78178e-32,0.0002,4.98038e-23,2.38339e-24,4.9807e-23,0.0002
-0.636156,-0.254234,1.47366,-0.634015,-0.254568,1.47194,-0.00117694,0.064302,-0.0490981,7.80483,0.0002,-2.64382e-32,1.5252e-24,-3.70034e-32,0.0002,3.18744e-23,1.52537e-24,3.18765e-23,0.0002
-0.636086,-0.254562,1.47513,-0.635807,-0.255875,1.48099,-0.00110709,0.0639739,-0.047633,7.47112,0.0002,-1.69204e-32,9.76125e-25,-2.36822e-32,0.0002,2.03996e-23,9.76236e-25,2.0401e-23,0.0002
-0.636024,-0.254863,1.47635,-0.635775,-0.256063,1.48126,-0.00104473,0.0636736,-0.0464068,7.45238,0.0002,-1.08291e-32,6.2472e-25,-1.51566e-32,0.0002,1.30558e-23,6.24791e-25,1.30566e-23,0.0002
-0.635965,-0.255135,1.47738,-0.635729,-0.256226,1.48149,-0.000953698,0.063412,-0.04538,7.45955,0.0002,-6.9306e-33,3.99821e-25,-9.70021e-33,0.0002,8.35569e-24,3.99866e-25,8.35624e-24,0.0002
-0.635902,-0.25539,1.47825,-0.63565,-0.256409,1.48171,-0.000908551,0.0631712,-0.0445232,7.45109,0.0002,-4.43559e-33,2.55885e-25,-6.20813e-33,0.0002,5.34764e-24,2.55915e-25,5.34799e-24,0.0002
-0.635836,-0.255615,1.47898,-0.63557,-0.256515,1.48192,-0.000842144,0.0629462,-0.0437893,7.47836,0.0002,-2.83878e-33,1.63767e-25,-3.97321e-33,0.0002,3.42249e-24,1.63785e-25,3.42271e-24,0.0002
-0.635771,-0.255816,1.47961,-0.635513,-0.256621,1.48212,-0.000777718,0.0627451,-0.0431609,7.47836,0.0002,-1.81682e-33,1.04811e-25,-2.54285e-33,0.0002,2.19039e-24,1.04823e-25,2.19054e-24,0.0002
-0.636081,-0.256112,1.48001,-0.63732,-0.257293,1.48161,-0.00111103,0.0624848,-0.0427902,7.75845,0.0002,-1.16276e-33,6.70788e-26,-1.62743e-33,0.0002,1.40185e-24,6.70865e-26,1.40194e-24,0.0002
-0.636326,-0.256366,1.48035,-0.637306,-0.257385,1.48171,-0.00135613,0.0622301,-0.0424511,7.68942,0.0002,-7.44168e-34,4.29304e-26,-1.04155e-33,0.0002,8.97185e-25,4.29353e-26,8.97244e-25,0.0002
-0.636526,-0.256579,1.48064,-0.637327,-0.257433,1.4818,-0.00158912,0.0620419,-0.0421812,7.68925,0.0002,-4.76268e-34,2.74755e-26,-6.66593e-34,0.0002,5.74199e-25,2.74786e-26,5.74236e-25,0.0002
-0.636686,-0.256757,1.48088,-0.637327,-0.257469,1.48185,-0.00174926,0.061864,-0.0419384,7.68008,0.0002,-3.04811e-34,1.75843e-26,-4.2662e-34,0.0002,3.67487e-25,1.75863e-26,3.67511e-25,0.0002
-0.636813,-0.256903,1.48109,-0.637321,-0.257487,1.4819,-0.00187621,0.061718,-0.0417343,7.68008,0.0002,-1.95079e-34,1.1254e-26,-2.73037e-34,0.0002,2.35192e-25,1.12552e-26,2.35207e-25,0.0002
-0.636625,-0.256003,1.48042,-0.63587,-0.252401,1.47775,-0.00166959,0.0626016,-0.042402,7.23179,0.0002,-1.24851e-34,7.20253e-27,-1.74743e-34,0.0002,1.50523e-25,7.20335e-27,1.50533e-25,0.0002
-0.636485,-0.255237,1.47984,-0.635928,-0.252173,1.47754,-0.00153017,0.0633675,-0.0429771,7.22348,0.0002,-7.99044e-35,4.60962e-27,-1.11836e-34,0.0002,9.63345e-26,4.61015e-27,9.63408e-26,0.0002
-0.636386,-0.2546,1.47934,-0.635988,-0.252052,1.47734,-0.0014307,0.0640044,-0.0434779,7.24129,0.0002,-5.11388e-35,2.95016e-27,-7.15749e-35,0.0002,6.16541e-26,2.95049e-27,6.16581e-26,0.0002
-0.636319,-0.254065,1.47891,-0.636051,-0.251927,1.47718,-0.00136379,0.064539,-0.0439097,7.23203,0.0002,-3.27289e-35,1.8881e-27,-4.58079e-35,0.0002,3.94586e-26,1.88832e-27,3.94612e-26,0.0002
-0.636273,-0.253614,1.47854,-0.636089,-0.251806,1.47707,-0.00131776,0.0649908,-0.0442782,7.24125,0.0002,-2.09465e-35,1.20838e-27,-2.93171e-35,0.0002,2.52535e-26,1.20852e-27,2.52552e-26,0.0002
-0.636243,-0.253238,1.47822,-0.636124,-0.251738,1.47695,-0.00124732,0.0653349,-0.0445771,7.24089,0.0002,-1.34057e-35,7.73366e-28,-1.87629e-35,0.0002,1.61623e-26,7.73454e-28,1.61633e-26,0.0002
-0.636199,-0.252715,1.47703,-0.636022,-0.25062,1.47227,-0.00120308,0.0658586,-0.0457673,6.90339,0.0002,-8.57967e-36,4.94954e-28,-1.20083e-35,0.0002,1.03438e-26,4.95011e-28,1.03445e-26,0.0002
-0.636177,-0.252259,1.47603,-0.63609,-0.250437,1.47203,-0.00118133,0.0663141,-0.0467672,6.89396,0.0002,-5.49099e-36,3.16771e-28,-7.6853e-36,0.0002,6.62006e-27,3.16807e-28,6.62049e-27,0.0002
-0.636177,-0.251862,1.47519,-0.636175,-0.250273,1.4718,-0.00118081,0.0667113,-0.0476146,6.88378,0.0002,-3.51423e-36,2.02733e-28,-4.91859e-36,0.0002,4.23684e-27,2.02756e-28,4.23711e-27,0.0002
-0.636191,-0.251519,1.47446,-0.636246,-0.250149,1.47158,-0.00119471,0.0670539,-0.0483352,6.89309,0.0002,-2.24911e-36,1.29749e-28,-3.1479e-36,0.0002,2.71158e-27,1.29764e-28,2.71175e-27,0.0002
-0.636217,-0.251221,1.47386,-0.636322,-0.250029,1.47143,-0.00122106,0.067352,-0.0489414,6.8941,0.0002,-1.43943e-36,8.30395e-29,-2.01465e-36,0.0002,1.73541e-27,8.3049e-29,1.73552e-27,0.0002
-0.635534,-0.251532,1.47273,-0.632804,-0.252777,1.46823,-0.000538398,0.067041,-0.0500663,7.02818,0.0002,-9.21235e-37,5.31453e-29,-1.28938e-36,0.0002,1.11066e-27,5.31514e-29,1.11073e-27,0.0002
-0.634989,-0.25178,1.47183,-0.632806,-0.25277,1.46821,7.31034e-06,0.0667934,-0.0509704,7.01892,0.0002,-5.89591e-37,3.4013e-29,-8.25203e-37,0.0002,7.10823e-28,3.40169e-29,7.1087e-28,0.0002
-0.634552,-0.251978,1.47111,-0.632807,-0.252768,1.46825,0.000449435,0.0665837,-0.0516754,7.0467,0.0002,-3.77338e-37,2.17683e-29,-5.2813e-37,0.0002,4.54927e-28,2.17708e-29,4.54957e-28,0.0002
-0.634201,-0.252138,1.47054,-0.632794,-0.252779,1.46826,0.000801146,0.0664234,-0.0522459,7.01892,0.0002,-2.41496e-37,1.39317e-29,-3.38003e-37,0.0002,2.91153e-28,1.39333e-29,2.91172e-28,0.0002
-0.633921,-0.252268,1.47009,-0.632802,-0.25279,1.46828,0.00110862,0.0662669,-0.0526796,7.02818,0.0002,-1.54558e-37,8.9163e-30,-2.16322e-37,0.0002,1.86338e-28,8.91732e-30,1.8635e-28,0.0002
-0.633694,-0.252373,1.46972,-0.632786,-0.252789,1.46824,0.00133563,0.0661628,-0.0530506,7.01482,0.0002,-9.89169e-38,5.70643e-30,-1.38446e-37,0.0002,1.19256e-28,5.70708e-30,1.19264e-28,0.0002
-0.633581,-0.252859,1.47073,-0.633128,-0.254807,1.47476,0.00148613,0.0656319,-0.0520033,7.70896,0.0002,-6.33068e-38,3.65212e-30,-8.86055e-38,0.0002,7.63241e-29,3.65253e-30,7.63291e-29,0.0002
-0.633475,-0.253293,1.47158,-0.633052,-0.25503,1.47499,0.00159192,0.0651978,-0.0511512,7.70608,0.0002,-4.05164e-38,2.33735e-30,-5.67075e-38,0.0002,4.88474e-29,2.33762e-30,4.88506e-29,0.0002
-0.633377,-0.253683,1.47231,-0.632984,-0.255241,1.47524,0.00169012,0.0648082,-0.0504188,7.69021,0.0002,-2.59305e-38,1.49591e-30,-3.62928e-38,0.0002,3.12623e-29,1.49608e-30,3.12644e-29,0.0002
-0.633284,-0.25403,1.47292,-0.632914,-0.255416,1.47536,0.00179873,0.0644666,-0.0498196,7.66319,0.0002,-1.65955e-38,9.5738e-31,-2.32274e-38,0.0002,2.00079e-29,9.5749e-31,2.00092e-29,0.0002
-0.6332,-0.254331,1.47345,-0.632861,-0.255537,1.47558,0.00188333,0.064165,-0.0492884,7.69463,0.0002,-1.06211e-38,6.12723e-31,-1.48655e-38,0.0002,1.28051e-29,6.12794e-31,1.28059e-29,0.0002
-0.633116,-0.254592,1.47391,-0.632784,-0.255634,1.47574,0.0019958,0.0638995,-0.0488511,7.70396,0.0002,-6.79752e-39,3.92143e-31,-9.51394e-39,0.0002,8.19524e-30,3.92188e-31,8.19577e-30,0.0002
-0.63379,-0.254793,1.47533,-0.636482,-0.255597,1.48102,0.00132264,0.0636984,-0.0474288,7.2358,0.0002,-4.35041e-39,2.50972e-31,-6.08892e-39,0.0002,5.24495e-30,2.51e-31,5.24529e-30,0.0002
-0.634317,-0.254977,1.4765,-0.636429,-0.255713,1.48115,0.000794846,0.0635143,-0.0462645,7.24506,0.0002,-2.78426e-39,1.60622e-31,-3.89691e-39,0.0002,3.35677e-30,1.6064e-31,3.35699e-30,0.0002
-0.634735,-0.255143,1.47744,-0.636406,-0.255806,1.48124,0.000386834,0.0633715,-0.0453557,7.24506,0.0002,-1.78193e-39,1.02798e-31,-2.49402e-39,0.0002,2.14833e-30,1.0281e-31,2.14847e-30,0.0002
-0.635069,-0.255296,1.47822,-0.636405,-0.255908,1.4813,5.27958e-05,0.0632184,-0.0445839,7.24506,0.0002,-1.14043e-39,6.57907e-32,-1.59617e-39,0.0002,1.37493e-30,6.57982e-32,1.37502e-30,0.0002
-0.635339,-0.255432,1.47885,-0.63642,-0.255976,1.48137,-0.000217482,0.0630823,-0.0439532,7.22655,0.0002,-7.29878e-40,4.2106e-32,-1.02155e-39,0.0002,8.79957e-31,4.21109e-32,8.80014e-31,0.0002
-0.635392,-0.255261,1.47936,-0.635603,-0.254577,1.4814,-0.000277378,0.0632414,-0.0434316,7.802,0.0002,-4.67122e-40,2.69479e-32,-6.53793e-40,0.0002,5.63172e-31,2.69509e-32,5.63209e-31,0.0002
-0.635433,-0.255126,1.47976,-0.635598,-0.254585,1.48135,-0.000318598,0.0633766,-0.0430336,7.81023,0.0002,-2.98958e-40,1.72466e-32,-4.18427e-40,0.0002,3.6043e-31,1.72486e-32,3.60454e-31,0.0002
-0.635468,-0.255018,1.48008,-0.635608,-0.254586,1.48138,-0.000361794,0.0634715,-0.0426898,7.80422,0.0002,-1.91333e-40,1.10378e-32,-2.67794e-40,0.0002,2.30675e-31,1.10391e-32,2.3069e-31,0.0002
-0.635494,-0.254931,1.48034,-0.635599,-0.254582,1.48139,-0.000387997,0.0635586,-0.0424285,7.81125,0.0002,-1.22453e-40,7.06422e-33,-1.71388e-40,0.0002,1.47632e-31,7.06503e-33,1.47642e-31,0.0002
-0.635516,-0.254861,1.48055,-0.635604,-0.254581,1.48137,-0.000409906,0.0636286,-0.0422218,7.81023,0.0002,-7.837e-41,4.5211e-33,-1.09688e-40,0.0002,9.44846e-32,4.52162e-33,9.44908e-32,0.0002
-0.635533,-0.254805,1.48071,-0.635601,-0.254584,1.48136,-0.000426785,0.063684,-0.042059,7.81726,0.0002,-5.01568e-41,2.8935e-33,-7.02005e-41,0.0002,6.04702e-32,2.89384e-33,6.04741e-32,0.0002
-0.635888,-0.255225,1.4812,-0.637307,-0.256903,1.48315,-0.000781572,0.0632644,-0.0415718,7.94807,0.0002,-3.21004e-41,1.85184e-33,-4.49283e-41,0.0002,3.87009e-32,1.85205e-33,3.87034e-32,0.0002
-0.636167,-0.255575,1.48161,-0.637285,-0.256976,1.48324,-0.0010843,0.0629152,-0.0411425,7.95271,0.0002,-2.05442e-41,1.18518e-33,-2.87541e-41,0.0002,2.47686e-32,1.18532e-33,2.47702e-32,0.0002
-0.636391,-0.255868,1.48195,-0.637287,-0.257039,1.48334,-0.00130814,0.0626225,-0.0407955,7.96047,0.0002,-1.31483e-41,7.58515e-34,-1.84026e-41,0.0002,1.58519e-32,7.58602e-34,1.58529e-32,0.0002
-0.636568,-0.256114,1.48224,-0.637277,-0.257097,1.48339,-0.00152327,0.0623976,-0.0405075,7.96555,0.0002,-8.41492e-42,4.8545e-34,-1.17777e-41,0.0002,1.01452e-32,4.85505e-34,1.01459e-32,0.0002
-0.636707,-0.256324,1.48248,-0.637263,-0.257164,1.48342,-0.00166222,0.0621874,-0.040272,7.9749,0.0002,-5.38555e-42,3.10688e-34,-7.53772e-42,0.0002,6.49293e-33,3.10723e-34,6.49336e-33,0.0002
-0.636431,-0.25641,1.4824,-0.635326,-0.256756,1.48207,-0.0013859,0.062101,-0.0403529,7.25989,0.0002,-3.44675e-42,1.9884e-34,-4.82414e-42,0.0002,4.15548e-33,1.98863e-34,4.15575e-33,0.0002
-0.636208,-0.256491,1.48235,-0.635315,-0.256813,1.48218,-0.00119148,0.0620436,-0.0404059,7.24457,0.0002,-2.20592e-42,1.27258e-34,-3.08745e-42,0.0002,2.65951e-33,1.27272e-34,2.65968e-33,0.0002
-0.636024,-0.256564,1.48233,-0.635289,-0.256857,1.48224,-0.00100778,0.0619702,-0.0404292,7.25989,0.0002,-1.41179e-42,8.14449e-35,-1.97597e-42,0.0002,1.70208e-33,8.14542e-35,1.7022e-33,0.0002
-0.635873,-0.256628,1.48232,-0.635271,-0.256883,1.48228,-0.00083773,0.0619325,-0.0404686,7.26552,0.0002,-9.03545e-43,5.21248e-35,-1.26462e-42,0.0002,1.08933e-33,5.21307e-35,1.0894e-33,0.0002
-0.63575,-0.256681,1.48232,-0.635254,-0.256894,1.4823,-0.000713815,0.0618793,-0.0404734,7.25879,0.0002,-5.78269e-43,3.33598e-35,-8.09356e-43,0.0002,6.97174e-34,3.33637e-35,6.97219e-34,0.0002
-0.635501,-0.255824,1.47897,-0.634504,-0.252395,1.4656,-0.000464778,0.0627366,-0.043817,6.99448,0.0002,-3.70092e-43,2.13503e-35,-5.17988e-43,0.0002,4.46191e-34,2.13527e-35,4.4622e-34,0.0002
-0.635316,-0.255047,1.47629,-0.634696,-0.252035,1.46503,-0.000269501,0.0635275,-0.0465123,7.01792,0.0002,-7.47393e-14,-3.07746e-09,-7.47393e-14,0.0002,3.70073e-09,-3.07746e-09,3.70073e-09,0.0002
-0.635235,-0.254363,1.47394,-0.634909,-0.251626,1.46456,-0.000187925,0.0642117,-0.0488583,7.00848,0.0002,-4.20021e-14,-1.96957e-09,-4.20021e-14,0.0002,2.36847e-09,-1.96957e-09,2.36847e-09,0.0002
-0.635206,-0.253772,1.47195,-0.63509,-0.251409,1.46398,-0.000158918,0.0648024,-0.0508512,6.98277,0.0002,-2.44929e-14,-1.26053e-09,-2.44929e-14,0.0002,1.51582e-09,-1.26053e-09,1.51582e-09,0.0002
-0.63521,-0.253245,1.47027,-0.635224,-0.251136,1.46353,-0.000162641,0.0653297,-0.0525346,7.02771,0.0002,-1.46972e-14,-8.06738e-10,-1.46972e-14,0.0002,9.70124e-10,-8.06738e-10,9.70124e-10,0.0002
-0.635232,-0.252773,1.46886,-0.63532,-0.250888,1.46323,-0.000184638,0.065801,-0.0539418,7.03397,0.0002,-9.00548e-15,-5.16312e-10,-9.00548e-15,0.0002,6.20879e-10,-5.16312e-10,6.20879e-10,0.0002
-0.634968,-0.253049,1.47147,-0.633913,-0.25415,1.48193,7.90904e-05,0.0655256,-0.0513283,7.64349,0.0002,-5.59937e-15,-3.3044e-10,-5.59937e-15,0.0002,3.97363e-10,-3.3044e-10,3.97363e-10,0.0002
-0.634733,-0.253322,1.47363,-0.633792,-0.254415,1.48229,0.00031431,0.0652523,-0.0491651,7.66236,0.0002,-3.51637e-15,-2.11481e-10,-3.51637e-15,0.0002,2.54312e-10,-2.11481e-10,2.54312e-10,0.0002
-0.634527,-0.253591,1.47543,-0.633705,-0.254665,1.48259,0.000519762,0.0649836,-0.047374,7.63511,0.0002,-2.22294e-15,-1.35348e-10,-2.22294e-15,0.0002,1.6276e-10,-1.35348e-10,1.6276e-10,0.0002
-0.634341,-0.253855,1.47693,-0.633599,-0.254914,1.48293,0.000710141,0.0647531,-0.045924,7.61794,0.0002,-1.4114e-15,-8.66228e-11,-1.4114e-15,0.0002,1.04166e-10,-8.66228e-11,1.04166e-10,0.0002
-0.634173,-0.254098,1.47818,-0.633499,-0.255069,1.48319,0.000878568,0.0645103,-0.0446707,7.61931,0.0002,-8.98678e-16,-5.54386e-11,-8.98678e-16,0.0002,6.66664e-11,-5.54386e-11,6.66664e-11,0.0002
