EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.675088,-0.31819,1.61616,-0.675088,-0.31819,1.61616,-0.000656237,0.00324476,0.0225353,0.918105,0.000999999,-2.29378e-23,-5.3154e-14,-1.82599e-23,0.000999999,-1.19969e-15,-5.31571e-14,-1.19959e-15,0.000999999
-0.674845,-0.318823,1.61719,-0.674615,-0.319427,1.61817,-0.00041391,0.00261099,0.0235662,0.970989,0.000512195,-5.46553e-24,-1.26482e-14,-4.35241e-24,0.000512195,-2.85471e-16,-1.26489e-14,-2.85447e-16,0.000512195
-0.674746,-0.319103,1.61763,-0.674569,-0.319602,1.61843,-8.82818e-05,0.00270792,0.0198539,0.957566,0.000359875,-2.2405e-24,-5.18272e-15,-1.78439e-24,0.000359875,-1.16975e-16,-5.18303e-15,-1.16965e-16,0.000359875
-0.67302,-0.320025,1.61569,-0.668809,-0.322274,1.61096,0.00163757,0.00178633,0.0179127,0.568837,0.000290717,-1.12737e-24,-2.60733e-15,-8.97912e-25,0.000290717,-5.88479e-17,-2.60749e-15,-5.88429e-17,0.000290717
-0.671964,-0.320616,1.61451,-0.668866,-0.322349,1.61104,0.00269387,0.00124105,0.0163495,0.588971,0.000254131,-6.27245e-25,-1.45052e-15,-4.99591e-25,0.000254131,-3.27383e-17,-1.4506e-15,-3.27356e-17,0.000254131
-0.671241,-0.321032,1.61373,-0.668863,-0.3224,1.61115,0.00341704,0.000824872,0.0155667,0.588971,0.000233206,-3.68825e-25,-8.52865e-16,-2.93768e-25,0.000233206,-1.92493e-17,-8.52915e-16,-1.92476e-17,0.000233206
-0.670709,-0.321333,1.61316,-0.668831,-0.322396,1.61115,0.00394888,0.000523714,0.0149985,0.588971,0.000220702,-2.23997e-25,-5.1795e-16,-1.78415e-25,0.000220702,-1.16902e-17,-5.1798e-16,-1.16892e-17,0.000220702
-0.67029,-0.321564,1.61274,-0.66874,-0.322415,1.61121,0.00439236,0.000277124,0.0145839,0.588971,0.000213033,-1.38728e-25,-3.20775e-16,-1.10498e-25,0.000213033,-7.23994e-18,-3.20794e-16,-7.23932e-18,0.000213033
-0.669955,-0.321743,1.61243,-0.668683,-0.322426,1.61126,0.00472698,9.74896e-05,0.0142745,0.588971,0.000208255,-8.69643e-26,-2.01081e-16,-6.9268e-26,0.000208255,-4.53843e-18,-2.01093e-16,-4.53804e-18,0.000208255
-0.670359,-0.321432,1.61367,-0.671924,-0.320226,1.61847,0.00411145,0.000108284,0.0189639,0.660712,0.000205249,-5.49297e-26,-1.27009e-16,-4.37522e-26,0.000205249,-2.8666e-18,-1.27016e-16,-2.86636e-18,0.000205249
-0.670689,-0.321183,1.61465,-0.671981,-0.320211,1.6185,0.00378166,0.000356571,0.0199447,0.653863,0.000203345,-3.48618e-26,-8.06072e-17,-2.77679e-26,0.000203345,-1.81932e-18,-8.0612e-17,-1.81916e-18,0.000203345
-0.670957,-0.320988,1.61543,-0.672014,-0.320215,1.61851,0.00351385,0.000552393,0.0207244,0.653863,0.000202135,-2.21927e-26,-5.13136e-17,-1.76768e-26,0.000202135,-1.15816e-18,-5.13166e-17,-1.15806e-18,0.000202135
-0.671177,-0.320831,1.61605,-0.672049,-0.320209,1.61848,0.00347469,0.000847189,0.0192775,0.660712,0.000201364,-1.4155e-26,-3.27288e-17,-1.12746e-26,0.000201364,-7.38694e-19,-3.27307e-17,-7.38631e-19,0.000201364
-0.671354,-0.320705,1.61653,-0.672059,-0.320206,1.61845,0.00329741,0.000972636,0.0197608,0.653863,0.000200872,-9.03945e-27,-2.09008e-17,-7.20005e-27,0.000200872,-4.71734e-19,-2.0902e-17,-4.71694e-19,0.000200872
-0.67173,-0.320674,1.61668,-0.67323,-0.320547,1.61728,0.00298335,0.0011125,0.0186912,0.641629,0.000200558,-5.77719e-27,-1.33579e-17,-4.60162e-27,0.000200558,-3.01489e-19,-1.33586e-17,-3.01463e-19,0.000200558
-0.672032,-0.320645,1.6168,-0.673238,-0.320531,1.61726,0.00268132,0.00114108,0.0188079,0.648296,0.000200357,-3.6941e-27,-8.54141e-18,-2.94241e-27,0.000200357,-1.92781e-19,-8.54191e-18,-1.92764e-19,0.000200357
-0.672273,-0.320621,1.61689,-0.673236,-0.320525,1.61726,0.00244036,0.0011651,0.0189,0.648296,0.000200228,-2.36288e-27,-5.46338e-18,-1.88207e-27,0.000200228,-1.23309e-19,-5.4637e-18,-1.23299e-19,0.000200228
-0.672471,-0.320589,1.61698,-0.67326,-0.320463,1.61734,0.00206798,0.000892497,0.0223303,0.654962,0.000200146,-1.51169e-27,-3.49529e-18,-1.20408e-27,0.000200146,-7.88891e-20,-3.49549e-18,-7.88824e-20,0.000200146
-0.67263,-0.320556,1.61706,-0.673265,-0.320422,1.61738,0.00190902,0.000926069,0.0224112,0.674142,0.000200093,-9.67256e-28,-2.23646e-18,-7.70434e-28,0.000200093,-5.04772e-20,-2.23659e-18,-5.0473e-20,0.000200093
-0.672755,-0.320548,1.61708,-0.673258,-0.320515,1.61716,0.00178967,0.000881143,0.0227512,0.648296,0.00020006,-6.18951e-28,-1.43112e-18,-4.93004e-28,0.00020006,-3.23006e-20,-1.43121e-18,-3.22979e-20,0.00020006
-0.672189,-0.320275,1.61657,-0.669926,-0.319186,1.61452,0.00235566,0.00115358,0.0222389,0.566749,0.000200038,-3.96091e-28,-9.1583e-19,-3.15492e-28,0.000200038,-2.06704e-20,-9.15884e-19,-2.06687e-20,0.000200038
-0.671721,-0.32005,1.61615,-0.669848,-0.31915,1.61448,0.00282403,0.0013786,0.0218207,0.572709,0.000200025,-2.53483e-28,-5.86095e-19,-2.01903e-28,0.000200025,-1.32283e-20,-5.8613e-19,-1.32271e-20,0.000200025
-0.671338,-0.31986,1.6158,-0.669803,-0.319099,1.61441,0.00342818,0.00184133,0.0180827,0.569189,0.000200016,-1.62223e-28,-3.75086e-19,-1.29213e-28,0.000200016,-8.46575e-21,-3.75108e-19,-8.46503e-21,0.000200016
-0.671023,-0.319697,1.61551,-0.669763,-0.319045,1.61436,0.00374317,0.00200437,0.0177941,0.562432,0.00020001,-1.0382e-28,-2.40049e-19,-8.26941e-29,0.00020001,-5.41794e-21,-2.40063e-19,-5.41748e-21,0.00020001
-0.670761,-0.319561,1.61527,-0.669713,-0.319019,1.61427,0.00402855,0.0021668,0.0173161,0.555675,0.000200006,-6.64436e-29,-1.53629e-19,-5.29234e-29,0.000200006,-3.46743e-21,-1.53638e-19,-3.46713e-21,0.000200006
-0.671304,-0.319939,1.61641,-0.673475,-0.321452,1.62097,0.00348563,0.00178861,0.0184575,1.12544,0.000200004,-4.25235e-29,-9.83215e-20,-3.38706e-29,0.000200004,-2.21913e-21,-9.83273e-20,-2.21894e-21,0.000200004
-0.671731,-0.320265,1.61736,-0.673441,-0.321565,1.62116,0.00275443,0.0011188,0.0237478,1.12544,0.000200003,-2.72148e-29,-6.29254e-20,-2.1677e-29,0.000200003,-1.42023e-21,-6.29291e-20,-1.42011e-21,0.000200003
-0.672068,-0.32054,1.61815,-0.673414,-0.321642,1.6213,0.00241781,0.000843383,0.024537,1.12854,0.000200002,-1.74174e-29,-4.02721e-20,-1.38733e-29,0.000200002,-9.08946e-22,-4.02744e-20,-9.08869e-22,0.000200002
-0.672333,-0.320768,1.61879,-0.673396,-0.321683,1.62137,0.00215214,0.000614851,0.0251813,1.13512,0.000200001,-1.11471e-29,-2.57741e-20,-8.87886e-30,0.000200001,-5.81724e-22,-2.57756e-20,-5.81675e-22,0.000200001
-0.672536,-0.320958,1.61932,-0.673345,-0.321716,1.62142,0.00196641,0.000525437,0.0250568,1.12964,0.000200001,-7.13415e-30,-1.64954e-20,-5.68246e-30,0.000200001,-3.72303e-22,-1.64963e-20,-3.72271e-22,0.000200001
-0.672698,-0.321119,1.61974,-0.673347,-0.321764,1.62144,0.00180422,0.00036429,0.0254816,1.12306,0.0002,-4.56585e-30,-1.0557e-20,-3.63677e-30,0.0002,-2.38273e-22,-1.05576e-20,-2.38253e-22,0.0002
-0.672241,-0.320651,1.62471,-0.670416,-0.318779,1.64459,0.00222296,0.000883582,0.0303617,0.463244,0.0002,-2.92214e-30,-6.75649e-21,-2.32753e-30,0.0002,-1.52495e-22,-6.75689e-21,-1.52482e-22,0.0002
-0.671855,-0.320398,1.62853,-0.670209,-0.319273,1.64534,0.00260936,0.0011367,0.0341759,0.460976,0.0002,-7.55788e-14,3.58061e-09,-7.55788e-14,0.0002,-3.21643e-09,3.58061e-09,-3.21643e-09,0.0002
-0.671536,-0.320325,1.63139,-0.670072,-0.319592,1.64595,0.0029288,0.00121028,0.037039,0.448259,0.0002,-8.74193e-13,1.62705e-08,-8.74193e-13,0.0002,-8.07935e-09,1.62705e-08,-8.07935e-09,0.0002
-0.671258,-0.320328,1.63357,-0.669961,-0.319902,1.64644,0.00356034,0.00150516,0.0356303,0.461773,0.0002,-1.92562e-12,2.44077e-08,-1.92562e-12,0.0002,-1.11552e-08,2.44077e-08,-1.11552e-08,0.0002
-0.671,-0.320323,1.6357,-0.66987,-0.320189,1.64682,0.00381831,0.00151016,0.0377621,0.475286,0.0002,-1.66402e-12,1.92291e-08,-1.66402e-12,0.0002,-1.03248e-08,1.92291e-08,-1.03248e-08,0.0002
-0.671759,-0.319935,1.633,-0.674797,-0.318387,1.62325,0.00292722,0.00193007,0.034894,0.996107,0.0002,-9.63323e-13,1.23066e-08,-9.63323e-13,0.0002,-6.6079e-09,1.23066e-08,-6.6079e-09,0.0002
-0.672384,-0.319593,1.63099,-0.674884,-0.318222,1.62294,0.00230222,0.00227274,0.0328805,1.00433,0.0002,-5.7489e-13,7.87623e-09,-5.7489e-13,0.0002,-4.22906e-09,7.87623e-09,-4.22906e-09,0.0002
-0.672903,-0.319282,1.62932,-0.674979,-0.318038,1.62265,0.00178332,0.00258379,0.0312129,0.997708,0.0002,-3.50876e-13,5.04079e-09,-3.50876e-13,0.0002,-2.7066e-09,5.04079e-09,-2.7066e-09,0.0002
-0.673322,-0.319016,1.62794,-0.674998,-0.317954,1.6224,0.0011174,0.00257491,0.0332383,0.977841,0.0002,-2.17575e-13,3.2261e-09,-2.17575e-13,0.0002,-1.73222e-09,3.2261e-09,-1.73222e-09,0.0002
-0.673671,-0.318777,1.62679,-0.675066,-0.317819,1.62221,0.000768665,0.00281431,0.0320923,0.957973,0.0002,-1.36387e-13,2.06471e-09,-1.36387e-13,0.0002,-1.10862e-09,2.06471e-09,-1.10862e-09,0.0002
-0.673957,-0.318569,1.62585,-0.675102,-0.31774,1.62206,0.000654234,0.00330527,0.0280166,0.964322,0.0002,-8.61156e-14,1.32141e-09,-8.61156e-14,0.0002,-7.09518e-10,1.32141e-09,-7.09518e-10,0.0002
-0.673872,-0.318809,1.62546,-0.673531,-0.319769,1.62394,0.000739462,0.00306526,0.0276344,0.76861,0.0002,-5.46339e-14,8.45704e-10,-5.46339e-14,0.0002,-4.54091e-10,8.45704e-10,-4.54091e-10,0.0002
-0.673802,-0.319005,1.62517,-0.673521,-0.319786,1.62397,0.000809734,0.00286999,0.0273357,0.76861,0.0002,-3.47691e-14,5.41251e-10,-3.47691e-14,0.0002,-2.90618e-10,5.41251e-10,-2.90618e-10,0.0002
-0.673723,-0.319145,1.62504,-0.67351,-0.319821,1.62402,0.00090147,0.00274484,0.0269892,0.76861,0.0002,-8.60564e-14,-3.23733e-09,-8.60564e-14,0.0002,3.02696e-09,-3.23733e-09,3.02696e-09,0.0002
-0.673649,-0.319069,1.62525,-0.673509,-0.319835,1.62402,0.000975214,0.00282171,0.0271991,0.76861,0.0002,-1.66628e-12,-3.64273e-08,-1.66628e-12,0.0002,6.87106e-09,-3.64273e-08,6.87106e-09,0.0002
-0.673702,-0.318575,1.62581,-0.67353,-0.319776,1.62392,0.000922259,0.00331508,0.0277613,0.766558,0.0002,6.341e-12,-1.24881e-07,6.341e-12,0.0002,-8.06131e-09,-1.24881e-07,-8.06131e-09,0.0002
-0.673805,-0.318111,1.62523,-0.6736,-0.321652,1.62342,0.000783298,0.00381373,0.0270887,0.928891,0.0002,4.20855e-11,-2.52675e-07,4.20855e-11,0.0002,-2.48759e-08,-2.52675e-07,-2.48759e-08,0.0002
-0.673869,-0.317212,1.62417,-0.673703,-0.321478,1.62306,0.000718503,0.00471217,0.0260334,0.928891,0.000200001,8.6617e-11,-4.132e-07,8.6617e-11,0.0002,-2.94273e-08,-4.132e-07,-2.94273e-08,0.0002
-0.674001,-0.316064,1.62326,-0.673797,-0.321231,1.62274,0.0003694,0.00558669,0.028555,0.902046,0.000200002,1.75849e-10,-5.76767e-07,1.75849e-10,0.0002,-4.2093e-08,-5.76767e-07,-4.2093e-08,0.000199999
-0.674196,-0.314667,1.62267,-0.673927,-0.32095,1.62236,0.000174683,0.00698431,0.02796,0.909697,0.000200004,3.31421e-10,-7.49085e-07,3.31421e-10,0.0002,-6.0328e-08,-7.49085e-07,-6.0328e-08,0.000199999
-0.674275,-0.3133,1.622,-0.674032,-0.320692,1.62191,9.54251e-05,0.00835064,0.0272902,0.923023,0.000200006,3.96625e-10,-8.90851e-07,3.96625e-10,0.0002,-5.62969e-08,-8.90851e-07,-5.62969e-08,0.000199998
-0.674368,-0.312032,1.62137,-0.674154,-0.320454,1.62144,0.000374967,0.00676088,0.0246207,0.894427,0.000200008,4.51546e-10,-1.00198e-06,4.51546e-10,0.0002,-5.44732e-08,-1.00198e-06,-5.44732e-08,0.000199998
-0.674274,-0.309428,1.6208,-0.673439,-0.312193,1.62162,0.000468983,0.00936505,0.0240487,0.665023,0.000200009,4.56678e-10,-1.06309e-06,4.56678e-10,0.0002,-4.90708e-08,-1.06309e-06,-4.90708e-08,0.000199997
-0.674258,-0.307249,1.61985,-0.673628,-0.311816,1.62074,0.00028819,0.00570117,0.0260043,0.66275,0.00020001,4.79172e-10,-1.10544e-06,4.79172e-10,0.0002,-4.87736e-08,-1.10544e-06,-4.87736e-08,0.000199997
-0.674361,-0.305362,1.61844,-0.673882,-0.311401,1.62005,0.000185142,0.00758796,0.0245935,0.639199,0.000200011,5.73334e-10,-1.14229e-06,5.73334e-10,0.0002,-5.85876e-08,-1.14229e-06,-5.85876e-08,0.000199996
-0.674481,-0.303688,1.61634,-0.67407,-0.310791,1.6193,6.48121e-05,0.00926206,0.022488,0.624273,0.000200012,6.46179e-10,-1.17273e-06,6.46179e-10,0.0002,-6.41097e-08,-1.17273e-06,-6.41097e-08,0.000199996
-0.674586,-0.302239,1.61387,-0.67434,-0.310254,1.61847,0.000596299,0.00183686,0.0164667,0.6404,0.000200013,6.39188e-10,-1.19258e-06,6.39188e-10,0.0002,-5.95701e-08,-1.19258e-06,-5.95701e-08,0.000199996
-0.674664,-0.300904,1.61172,-0.674529,-0.309811,1.61764,0.000518378,0.00317165,0.0143238,0.623252,0.000200013,5.76262e-10,-1.21919e-06,5.76262e-10,0.0002,-4.93079e-08,-1.21919e-06,-4.93079e-08,0.000199995
-0.67337,-0.297177,1.60635,-0.668311,-0.296324,1.59939,0.00165348,-0.00251196,0.0120915,0.238533,0.000200014,4.0168e-10,-1.22995e-06,4.0168e-10,0.0002,-2.79055e-08,-1.22995e-06,-2.79055e-08,0.000199995
-0.672284,-0.294016,1.6025,-0.668136,-0.294996,1.59749,0.00273865,0.000649843,0.0082426,0.201302,0.000200014,2.42039e-10,-1.22321e-06,2.42039e-10,0.0002,-1.18091e-08,-1.22321e-06,-1.18091e-08,0.000199995
-0.671468,-0.291265,1.60007,-0.668018,-0.293876,1.59555,0.0035551,0.00340056,0.00581124,0.202815,0.000200014,2.20632e-10,-1.21847e-06,2.20632e-10,0.0002,-1.40003e-08,-1.21847e-06,-1.40003e-08,0.000199995
-0.670744,-0.288869,1.59848,-0.667906,-0.292904,1.59422,0.00436863,-0.00233584,0.0148421,0.199963,0.000200014,1.49464e-10,-1.21564e-06,1.49464e-10,0.0002,-7.87795e-09,-1.21564e-06,-7.87795e-09,0.000199995
-0.670205,-0.286735,1.5972,-0.667811,-0.291917,1.59262,0.00490743,-0.000201988,0.0135617,0.201097,0.000200014,1.74712e-10,-1.21695e-06,1.74712e-10,0.0002,-1.3736e-08,-1.21695e-06,-1.3736e-08,0.000199995
-0.671665,-0.280116,1.59522,-0.677306,-0.267362,1.58778,0.00340612,-0.00182104,0.0154714,2.30502,0.000200014,1.93573e-10,-1.21779e-06,1.93573e-10,0.0002,-1.69231e-08,-1.21779e-06,-1.69231e-08,0.000199995
-0.67281,-0.274771,1.59378,-0.677421,-0.267115,1.58745,0.00226118,0.00352404,0.0140276,2.30166,0.000200014,1.49121e-10,-1.21852e-06,1.49121e-10,0.0002,-1.14026e-08,-1.21852e-06,-1.14026e-08,0.000199995
-0.67373,-0.270501,1.59255,-0.677458,-0.266929,1.58709,0.00134142,0.00779475,0.0127992,2.29794,0.000200014,1.07283e-10,-1.21217e-06,1.07283e-10,0.0002,-7.07823e-09,-1.21217e-06,-7.07823e-09,0.000199995
-0.674506,-0.266956,1.5915,-0.677451,-0.266711,1.58675,0.000390473,0.00254078,0.0147179,2.27473,0.000200014,1.28446e-10,-1.22158e-06,1.28446e-10,0.0002,-1.08824e-08,-1.22158e-06,-1.08824e-08,0.000199995
-0.67512,-0.264071,1.59026,-0.677531,-0.266356,1.58634,-0.000223137,0.00542647,0.0134831,2.29112,0.000200014,1.13608e-10,-1.22427e-06,1.13608e-10,0.0002,-9.20316e-09,-1.22427e-06,-9.20316e-09,0.000199995
-0.675667,-0.261698,1.58898,-0.677607,-0.266032,1.58593,-0.00123854,0.00324981,0.0125852,2.29271,0.000200014,1.51479e-10,-1.22587e-06,1.51479e-10,0.0002,-1.4273e-08,-1.22587e-06,-1.4273e-08,0.000199995
-0.674599,-0.258522,1.58753,-0.670191,-0.260176,1.58538,-0.000170982,0.00642583,0.0111324,0.328786,0.000200014,1.52571e-10,-1.24397e-06,1.52571e-10,0.0002,-1.36719e-08,-1.24397e-06,-1.36719e-08,0.000199995
-0.673715,-0.255936,1.58668,-0.670386,-0.259636,1.58434,0.000713415,0.00901197,0.010281,0.309235,0.000200014,6.39843e-11,-1.24552e-06,6.39843e-11,0.0002,-2.5403e-09,-1.24552e-06,-2.5403e-09,0.000199995
-0.672985,-0.253798,1.58633,-0.670403,-0.259185,1.58337,0.00160518,0.00218241,0.0110855,0.317265,0.000200014,-3.55366e-11,-1.24317e-06,-3.55366e-11,0.0002,8.13392e-09,-1.24317e-06,8.13392e-09,0.000199995
-0.672409,-0.251977,1.58568,-0.670444,-0.25863,1.58258,0.00218132,0.00400381,0.0104362,0.304537,0.000200014,-1.14565e-10,-1.24166e-06,-1.14565e-10,0.0002,1.52393e-08,-1.24166e-06,1.52393e-08,0.000199995
-0.672065,-0.250347,1.58464,-0.6705,-0.258079,1.58156,0.00262902,-0.00326534,0.0122438,0.295838,0.000200015,-3.80948e-11,-1.25064e-06,-3.80948e-11,0.0002,3.08562e-09,-1.25064e-06,3.08562e-09,0.000199995
-0.671944,-0.245977,1.58703,-0.671282,-0.242642,1.59812,0.00275027,0.00110478,0.0146271,0.422329,0.000200015,-6.15885e-12,-1.25303e-06,-6.15885e-12,0.0002,-7.14146e-10,-1.25303e-06,-7.14146e-10,0.000199995
-0.671886,-0.242435,1.58837,-0.671347,-0.242518,1.59789,0.00280839,0.00464651,0.0159711,0.428076,0.000200015,5.41727e-11,-1.25791e-06,5.41727e-11,0.0002,-7.38648e-09,-1.25791e-06,-7.38648e-09,0.000199995
-0.671865,-0.2396,1.58978,-0.671475,-0.242297,1.5975,0.00229492,-0.00184812,0.0126631,0.422329,0.000200015,1.06916e-10,-1.25422e-06,1.06916e-10,0.0002,-1.23895e-08,-1.25422e-06,-1.23895e-08,0.000199995
-0.671832,-0.237238,1.59124,-0.671595,-0.242043,1.59709,0.00232809,0.000513956,0.014125,0.410835,0.000200015,9.95075e-11,-1.25877e-06,9.95075e-11,0.0002,-9.78189e-09,-1.25877e-06,-9.78189e-09,0.000199995
-0.671857,-0.235323,1.59262,-0.671745,-0.241807,1.59656,0.0031865,-0.00609997,0.0174382,0.393594,0.000200015,1.25751e-10,-1.25821e-06,1.25751e-10,0.0002,-1.22885e-08,-1.25821e-06,-1.22885e-08,0.000199995
-0.671909,-0.233686,1.59342,-0.671886,-0.241494,1.59609,0.0031352,-0.0044627,0.0182357,0.410835,0.000200015,1.51731e-10,-1.26464e-06,1.51731e-10,0.0002,-1.45464e-08,-1.26464e-06,-1.45464e-08,0.000199994
-0.671884,-0.227749,1.59439,-0.671538,-0.218146,1.59883,0.00305212,-0.00825787,0.0211747,0.50827,0.000200015,1.7146e-10,-1.26195e-06,1.7146e-10,0.0002,-1.60859e-08,-1.26195e-06,-1.60859e-08,0.000199994
-0.671854,-0.222955,1.59469,-0.671478,-0.217922,1.59844,0.00308204,-0.00346374,0.0214661,0.495107,0.000200015,1.87689e-10,-1.26023e-06,1.87689e-10,0.0002,-1.72801e-08,-1.26023e-06,-1.72801e-08,0.000199994
-0.671969,-0.218928,1.59512,-0.671957,-0.217381,1.59739,0.00296711,0.000563785,0.0219027,0.476292,0.000200015,2.63718e-10,-1.27257e-06,2.63718e-10,0.0002,-2.55384e-08,-1.27257e-06,-2.55384e-08,0.000199994
-0.671966,-0.215614,1.5954,-0.672017,-0.216832,1.59652,0.00279008,-0.000232864,0.0188726,0.459303,0.000200015,1.82095e-10,-1.27747e-06,1.82095e-10,0.0002,-1.39934e-08,-1.27747e-06,-1.39934e-08,0.000199994
-0.672031,-0.212869,1.59585,-0.672158,-0.216141,1.59557,0.00272451,0.0025124,0.0193202,0.457877,0.000200015,1.73072e-10,-1.27363e-06,1.73072e-10,0.0002,-1.36073e-08,-1.27363e-06,-1.36073e-08,0.000199994
-0.671946,-0.208721,1.59576,-0.671465,-0.206381,1.5954,0.00285984,-0.00772513,0.0233502,0.548351,0.000200015,1.66496e-10,-1.27117e-06,1.66496e-10,0.0002,-1.33283e-08,-1.27117e-06,-1.33283e-08,0.000199994
-0.671906,-0.205369,1.59578,-0.671495,-0.206316,1.59533,0.00290042,-0.00437295,0.0233672,0.537933,0.000200015,1.91475e-10,-1.27292e-06,1.91475e-10,0.0002,-1.66553e-08,-1.27292e-06,-1.66553e-08,0.000199994
-0.671945,-0.202717,1.59513,-0.67164,-0.206248,1.59512,0.00286162,-0.00172122,0.0227174,0.527143,0.000200015,2.63207e-10,-1.26707e-06,2.63207e-10,0.0002,-2.50747e-08,-1.26707e-06,-2.50747e-08,0.000199994
-0.671993,-0.200526,1.59475,-0.671732,-0.206114,1.59479,0.00271141,-0.00432501,0.0212387,0.532556,0.000200015,3.20591e-10,-1.27014e-06,3.20591e-10,0.0002,-3.0449e-08,-1.27014e-06,-3.0449e-08,0.000199994
-0.671966,-0.198638,1.59435,-0.671823,-0.205874,1.59429,0.00273861,-0.0024372,0.0208361,0.520831,0.000200015,2.53811e-10,-1.28604e-06,2.53811e-10,0.0002,-2.04261e-08,-1.28604e-06,-2.04261e-08,0.000199994
-0.672029,-0.197189,1.59446,-0.671948,-0.20564,1.59386,0.00244934,-0.00985462,0.0211965,0.50978,0.000200015,2.79223e-10,-1.27896e-06,2.79223e-10,0.0002,-2.39289e-08,-1.27896e-06,-2.39289e-08,0.000199994
-0.671982,-0.191731,1.59659,-0.671395,-0.183931,1.60512,0.00249619,-0.00439622,0.0233286,0.506988,0.000200015,2.9658e-10,-1.26762e-06,2.9658e-10,0.0002,-2.5942e-08,-1.26762e-06,-2.5942e-08,0.000199994
-0.671915,-0.18731,1.59821,-0.671328,-0.183981,1.6052,0.00256309,2.47716e-05,0.0249459,0.503494,0.000200015,2.92963e-10,-1.27064e-06,2.92963e-10,0.0002,-2.49896e-08,-1.27064e-06,-2.49896e-08,0.000199994
-0.671876,-0.183684,1.59944,-0.671383,-0.183746,1.60492,0.00266315,-0.00566403,0.0248443,0.500319,0.000200015,2.98379e-10,-1.27936e-06,2.98379e-10,0.0002,-2.53087e-08,-1.27936e-06,-2.53087e-08,0.000199994
-0.671891,-0.180752,1.60006,-0.671403,-0.183372,1.6041,0.00264784,-0.00273208,0.0254642,0.505638,0.000200015,3.60597e-10,-1.27794e-06,3.60597e-10,0.0002,-3.25811e-08,-1.27794e-06,-3.25811e-08,0.000199994
-0.671857,-0.178242,1.60062,-0.671371,-0.182982,1.60336,0.00260986,-0.00924045,0.0267689,0.493978,0.000200015,3.62114e-10,-1.29082e-06,3.62114e-10,0.0002,-3.12317e-08,-1.29082e-06,-3.12317e-08,0.000199994
-0.671582,-0.173071,1.60008,-0.67017,-0.167168,1.59744,0.00288469,-0.0040696,0.0262344,0.294416,0.000200016,3.64921e-10,-1.29905e-06,3.64921e-10,0.0002,-3.07529e-08,-1.29905e-06,-3.07529e-08,0.000199994
-0.67135,-0.168997,1.59996,-0.67023,-0.167164,1.59741,0.00311701,4.68511e-06,0.0261127,0.294416,0.000200016,3.32242e-10,-1.29422e-06,3.32242e-10,0.0002,-2.66712e-08,-1.29422e-06,-2.66712e-08,0.000199994
-0.671157,-0.165701,1.59934,-0.670195,-0.166985,1.59687,0.00341966,-0.00589766,0.0276635,0.28934,0.000200016,3.03525e-10,-1.29113e-06,3.03525e-10,0.0002,-2.3763e-08,-1.29113e-06,-2.3763e-08,0.000199994
-0.670983,-0.162998,1.59821,-0.669903,-0.166431,1.59578,0.00359293,-0.00319437,0.0265352,0.274112,0.000200015,3.31586e-10,-1.28217e-06,3.31586e-10,0.0002,-2.79888e-08,-1.28217e-06,-2.79888e-08,0.000199994
-0.670899,-0.160796,1.59675,-0.669881,-0.165909,1.59453,0.00258585,-0.0105957,0.0224015,0.276214,0.000200015,4.29186e-10,-1.26597e-06,4.29186e-10,0.0002,-3.99375e-08,-1.26597e-06,-3.99375e-08,0.000199994
-0.670743,-0.158768,1.59568,-0.669754,-0.165326,1.59345,0.0027423,-0.008567,0.0213267,0.271613,0.000200015,4.27864e-10,-1.27971e-06,4.27864e-10,0.0002,-3.7505e-08,-1.27971e-06,-3.7505e-08,0.000199994
-0.671162,-0.153332,1.59711,-0.672419,-0.146258,1.60387,0.00232305,-0.00313075,0.0227608,0.581332,0.000200015,4.20986e-10,-1.28851e-06,4.20986e-10,0.0002,-3.5565e-08,-1.28851e-06,-3.5565e-08,0.000199994
-0.671464,-0.149044,1.59892,-0.672463,-0.146357,1.60406,0.00255184,-0.00318266,0.0261059,0.571332,0.000200015,3.62533e-10,-1.28749e-06,3.62533e-10,0.0002,-2.83746e-08,-1.28749e-06,-2.83746e-08,0.000199994
-0.671755,-0.145593,1.60032,-0.67248,-0.146246,1.60385,0.00226167,0.000268557,0.0275085,0.576332,0.000200015,3.80353e-10,-1.28663e-06,3.80353e-10,0.0002,-3.1412e-08,-1.28663e-06,-3.1412e-08,0.000199994
-0.671987,-0.142758,1.6008,-0.672574,-0.145989,1.60326,0.00254991,-0.00619159,0.0307341,0.576332,0.000200016,3.71403e-10,-1.28958e-06,3.71403e-10,0.0002,-3.04037e-08,-1.28958e-06,-3.04037e-08,0.000199994
-0.672167,-0.140452,1.60081,-0.672646,-0.145693,1.60291,0.00237055,-0.00388563,0.0307414,0.569301,0.000200015,3.34579e-10,-1.28816e-06,3.34579e-10,0.0002,-2.63017e-08,-1.28816e-06,-2.63017e-08,0.000199994
-0.672362,-0.138512,1.60073,-0.672689,-0.145418,1.60247,0.00217522,-0.00194474,0.0306595,0.554301,0.000200016,3.66255e-10,-1.29385e-06,3.66255e-10,0.0002,-3.06842e-08,-1.29385e-06,-3.06842e-08,0.000199994
