EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.680745,-0.28839,1.47525,-0.680171,-0.289308,1.47023,-0.0193735,0.106174,-0.0773849,8.62415,0.0002,-6.26788e-13,-1.19086e-09,-6.26788e-13,0.0002,9.70887e-08,-1.19086e-09,9.70887e-08,0.0002
-0.680365,-0.28852,1.4753,-0.680159,-0.289341,1.47031,-0.0190208,0.105699,-0.0818782,8.62967,0.0002,-7.18352e-12,-1.04719e-08,-7.18352e-12,0.0002,1.04077e-07,-1.04719e-08,1.04077e-07,0.0002
-0.679947,-0.288631,1.47567,-0.680124,-0.289427,1.47041,-0.0186023,0.105588,-0.081512,8.60386,0.0002,-1.61559e-11,-1.82243e-08,-1.61559e-11,0.0002,1.25807e-07,-1.82243e-08,1.25807e-07,0.0002
-0.679561,-0.288693,1.47597,-0.680103,-0.289483,1.47043,-0.0182169,0.105527,-0.0812139,8.59339,0.0002,-3.13395e-11,-2.93495e-08,-3.13395e-11,0.0002,1.47122e-07,-2.93495e-08,1.47122e-07,0.0002
-0.679161,-0.288676,1.47642,-0.680105,-0.289538,1.47048,-0.0182862,0.105473,-0.0845485,8.59872,0.0002,-6.24651e-11,-4.87988e-08,-6.24651e-11,0.0002,1.75571e-07,-4.87988e-08,1.75571e-07,0.0002
-0.678606,-0.287159,1.47942,-0.678913,-0.28182,1.48467,-0.0177319,0.10699,-0.0815526,9.24003,0.0002,-8.16205e-11,-5.44848e-08,-8.16205e-11,0.0002,1.93142e-07,-5.44848e-08,1.93142e-07,0.0002
-0.678067,-0.285932,1.48224,-0.678874,-0.281927,1.48475,-0.0178916,0.107897,-0.0822362,9.23086,0.0002,-1.10284e-10,-6.39748e-08,-1.10284e-10,0.0002,2.18472e-07,-6.39748e-08,2.18472e-07,0.0002
-0.677556,-0.284949,1.48465,-0.678802,-0.28201,1.48494,-0.0173805,0.108879,-0.0798327,9.24484,0.0002,-1.42999e-10,-7.28401e-08,-1.42999e-10,0.0002,2.45061e-07,-7.28401e-08,2.45061e-07,0.0002
-0.677053,-0.28419,1.48662,-0.678755,-0.282111,1.48519,-0.0168777,0.109638,-0.0778591,9.24343,0.0002,-1.7478e-10,-7.76269e-08,-1.7478e-10,0.000200001,2.75567e-07,-7.76269e-08,2.75567e-07,0.0002
-0.676604,-0.283594,1.48759,-0.678731,-0.282156,1.48527,-0.0179338,0.109834,-0.0813365,9.23301,0.0002,-2.02408e-10,-8.02709e-08,-2.02408e-10,0.000200001,3.01837e-07,-8.02709e-08,3.01837e-07,0.0002
-0.67607,-0.283279,1.48786,-0.678748,-0.282146,1.48529,-0.0173997,0.110149,-0.0810714,9.22259,0.0002,-1.79022e-10,-5.57428e-08,-1.79022e-10,0.000200001,3.47208e-07,-5.57428e-08,3.47208e-07,0.0002
-0.67472,-0.284644,1.48914,-0.674443,-0.29011,1.49118,-0.0175843,0.108385,-0.0763681,9.36139,0.0002,-1.43451e-10,-3.58359e-08,-1.43451e-10,0.000200001,3.86142e-07,-3.58359e-08,3.86142e-07,0.0002
-0.673442,-0.285805,1.49023,-0.67422,-0.290716,1.492,-0.0163063,0.107225,-0.0752815,9.32582,0.0002,-1.37677e-10,-3.15336e-08,-1.37677e-10,0.000200002,4.3563e-07,-3.15336e-08,4.3563e-07,0.0002
-0.672344,-0.28688,1.49145,-0.674036,-0.291229,1.49273,-0.0174273,0.105008,-0.0837094,9.33402,0.0002,-1.1161e-10,-2.17068e-08,-1.1161e-10,0.000200002,4.73534e-07,-2.17068e-08,4.73534e-07,0.000199999
-0.67131,-0.287917,1.49253,-0.673865,-0.291638,1.49322,-0.0163939,0.103972,-0.0826327,9.33206,0.0002,-4.01798e-11,-4.83854e-10,-4.01798e-11,0.000200002,5.17081e-07,-4.83854e-10,5.17081e-07,0.000199999
-0.670371,-0.288873,1.4935,-0.673708,-0.292036,1.49376,-0.0154543,0.103015,-0.0816637,9.32583,0.0002,5.09135e-11,2.07069e-08,5.09135e-11,0.000200003,5.58012e-07,2.07069e-08,5.58012e-07,0.000199999
-0.668477,-0.28907,1.49504,-0.668618,-0.288949,1.49759,-0.0174657,0.102429,-0.0877205,9.34953,0.0002,1.6367e-10,4.23942e-08,1.6367e-10,0.000200003,6.04068e-07,4.23942e-08,6.04068e-07,0.000199999
-0.66694,-0.289353,1.49579,-0.668575,-0.289049,1.49775,-0.0159284,0.102146,-0.0869717,9.3497,0.0002,3.28491e-10,7.32777e-08,3.28491e-10,0.000200003,6.3568e-07,7.32777e-08,6.3568e-07,0.000199999
-0.665741,-0.289584,1.49643,-0.66852,-0.289094,1.49796,-0.0184604,0.102007,-0.086431,9.3697,0.0002,4.54589e-10,9.23481e-08,4.54589e-10,0.000200004,6.49158e-07,9.23481e-08,6.49158e-07,0.000199999
-0.664813,-0.289646,1.49675,-0.668511,-0.289133,1.49804,-0.0175324,0.101945,-0.0861088,9.37953,0.0002,4.5706e-10,8.35911e-08,4.5706e-10,0.000200004,6.5253e-07,8.35911e-08,6.5253e-07,0.000199999
-0.664047,-0.289676,1.49692,-0.668507,-0.289137,1.49812,-0.0167665,0.101915,-0.0859385,9.37147,0.0002,4.41132e-10,7.47992e-08,4.41132e-10,0.000200004,6.58339e-07,7.47992e-08,6.58339e-07,0.000199999
-0.661092,-0.29033,1.49449,-0.657132,-0.292538,1.48475,-0.0156009,0.101767,-0.0829845,9.39913,0.0002,3.8829e-10,5.96715e-08,3.8829e-10,0.000200004,6.72999e-07,5.96715e-08,6.72999e-07,0.000199999
-0.658699,-0.290798,1.49244,-0.65712,-0.29256,1.48481,-0.0132081,0.101299,-0.085025,9.38882,0.0002,3.03432e-10,4.0715e-08,3.03432e-10,0.000200004,6.86523e-07,4.0715e-08,6.86523e-07,0.000199998
-0.656741,-0.291181,1.49061,-0.657113,-0.292576,1.48485,-0.015905,0.10073,-0.0897864,9.37886,0.0002,2.41597e-10,2.97065e-08,2.41597e-10,0.000200004,7.01958e-07,2.97065e-08,7.01958e-07,0.000199998
-0.655122,-0.29141,1.48936,-0.657098,-0.292584,1.48487,-0.0142862,0.100502,-0.0910391,9.38917,0.0002,1.35363e-10,1.00505e-08,1.35363e-10,0.000200005,7.19706e-07,1.00505e-08,7.19706e-07,0.000199998
-0.653874,-0.291679,1.48816,-0.657086,-0.292604,1.4849,-0.0130379,0.100233,-0.0922435,9.38018,0.0002,1.15173e-10,1.08911e-08,1.15173e-10,0.000200005,7.23182e-07,1.08911e-08,7.23182e-07,0.000199998
-0.652855,-0.291967,1.48751,-0.657063,-0.292635,1.48493,-0.017394,0.0997735,-0.0912685,9.38062,0.0002,1.54081e-10,2.20996e-08,1.54081e-10,0.000200005,7.27951e-07,2.20996e-08,7.27951e-07,0.000199998
-0.650534,-0.291389,1.48853,-0.648768,-0.28836,1.49209,-0.0150733,0.100351,-0.0902461,10.0043,0.0002,2.21466e-10,3.76057e-08,2.21466e-10,0.000200005,7.06407e-07,3.76057e-08,7.06407e-07,0.000199998
-0.648692,-0.29102,1.48928,-0.648708,-0.288522,1.49227,-0.0175448,0.100665,-0.0911163,10.0233,0.0002,3.15192e-10,5.72106e-08,3.15192e-10,0.000200005,6.88408e-07,5.72106e-08,6.88408e-07,0.000199998
-0.647171,-0.290752,1.49012,-0.648688,-0.288641,1.4924,-0.0160243,0.100934,-0.0902834,9.98132,0.0002,3.90096e-10,7.00719e-08,3.90096e-10,0.000200004,6.83707e-07,7.00719e-08,6.83707e-07,0.000199998
-0.645804,-0.290644,1.4907,-0.648653,-0.288801,1.49252,-0.0146576,0.101042,-0.089697,9.99814,0.0002,5.12991e-10,9.02258e-08,5.12991e-10,0.000200005,7.03646e-07,9.02258e-08,7.03646e-07,0.000199998
-0.644719,-0.290567,1.49132,-0.648596,-0.288966,1.49277,-0.0176035,0.101185,-0.0890454,9.96617,0.0002,5.89857e-10,9.92699e-08,5.89857e-10,0.000200005,7.13319e-07,9.92699e-08,7.13319e-07,0.000199998
-0.642273,-0.29153,1.49216,-0.640142,-0.294998,1.4955,-0.0151577,0.100223,-0.0882136,9.51119,0.0002,5.01626e-10,7.62006e-08,5.01626e-10,0.000200005,7.0133e-07,7.62006e-08,7.0133e-07,0.000199998
-0.640213,-0.292306,1.49246,-0.640066,-0.295214,1.49576,-0.018346,0.0990266,-0.0814099,9.50127,0.0002,4.0851e-10,5.56505e-08,4.0851e-10,0.000200005,7.0777e-07,5.56505e-08,7.0777e-07,0.000199998
-0.63847,-0.292965,1.49276,-0.640015,-0.295373,1.49604,-0.0166031,0.0983677,-0.081111,9.51223,0.0002,3.42467e-10,4.34922e-08,3.42467e-10,0.000200005,7.25465e-07,4.34922e-08,7.25465e-07,0.000199998
-0.637039,-0.293467,1.49294,-0.639963,-0.295561,1.49626,-0.0151722,0.0978656,-0.0809308,9.50983,0.0002,2.43446e-10,2.57537e-08,2.43446e-10,0.000200005,7.40986e-07,2.57537e-08,7.40986e-07,0.000199998
-0.635867,-0.294012,1.49322,-0.639888,-0.295743,1.49644,-0.0184678,0.0968427,-0.082777,9.53004,0.0002,2.50625e-10,3.15465e-08,2.50625e-10,0.000200005,7.52979e-07,3.15465e-08,7.52979e-07,0.000199998
-0.634891,-0.29459,1.49326,-0.639863,-0.295803,1.4965,-0.0174919,0.0962644,-0.0827432,9.51809,0.0002,3.66527e-10,5.61371e-08,3.66527e-10,0.000200005,7.65842e-07,5.61371e-08,7.65842e-07,0.000199998
-0.632279,-0.293852,1.49268,-0.630559,-0.289258,1.49192,-0.0198384,0.0965456,-0.0780268,9.58233,0.0002,5.43618e-10,8.84553e-08,5.43618e-10,0.000200005,7.69372e-07,8.84553e-08,7.69372e-07,0.000199998
-0.63012,-0.293343,1.49258,-0.630502,-0.289318,1.49213,-0.0176792,0.0970547,-0.0781343,9.57223,0.0002,7.46037e-10,1.20166e-07,7.46037e-10,0.000200006,7.81003e-07,1.20166e-07,7.81003e-07,0.000199998
-0.628449,-0.292968,1.49262,-0.630455,-0.289396,1.49229,-0.0160078,0.0974301,-0.0780853,9.57223,0.0002,9.0752e-10,1.43051e-07,9.0752e-10,0.000200006,7.78004e-07,1.43051e-07,7.78004e-07,0.000199998
-0.627212,-0.292639,1.49257,-0.630436,-0.289406,1.49234,-0.0175849,0.0981227,-0.082229,9.57223,0.0002,9.87133e-10,1.52998e-07,9.87133e-10,0.000200005,7.5938e-07,1.52998e-07,7.5938e-07,0.000199998
-0.626128,-0.292302,1.49253,-0.63042,-0.289424,1.49237,-0.016501,0.0984597,-0.0822681,9.57223,0.0002,9.94516e-10,1.4687e-07,9.94516e-10,0.000200005,7.62093e-07,1.4687e-07,7.62093e-07,0.000199998
-0.625281,-0.291973,1.4924,-0.630437,-0.289449,1.49239,-0.0156535,0.0987895,-0.082399,9.57289,0.0002,9.40482e-10,1.3255e-07,9.40482e-10,0.000200005,7.61228e-07,1.3255e-07,7.61228e-07,0.000199998
-0.622081,-0.293069,1.49294,-0.618044,-0.296253,1.49668,-0.0177919,0.0980133,-0.0793851,8.98344,0.0002,9.03675e-10,1.24027e-07,9.03675e-10,0.000200005,7.67445e-07,1.24027e-07,7.67445e-07,0.000199998
-0.61946,-0.293953,1.49322,-0.617968,-0.296485,1.49694,-0.0151713,0.0971296,-0.0791056,9.00563,0.0002,8.47381e-10,1.1224e-07,8.47381e-10,0.000200006,7.78754e-07,1.1224e-07,7.78754e-07,0.000199998
-0.617352,-0.294735,1.4937,-0.617891,-0.296649,1.49715,-0.0187184,0.0968176,-0.076642,8.98755,0.0002,8.36488e-10,1.11328e-07,8.36488e-10,0.000200006,7.8548e-07,1.11328e-07,7.8548e-07,0.000199998
-0.615622,-0.295524,1.49433,-0.61784,-0.296815,1.49739,-0.0169885,0.0960288,-0.0760084,8.99339,0.0002,9.41187e-10,1.31418e-07,9.41187e-10,0.000200006,7.95024e-07,1.31418e-07,7.95024e-07,0.000199998
-0.61414,-0.29612,1.49524,-0.617694,-0.296938,1.49783,-0.0155068,0.0954326,-0.0751028,8.95525,0.0002,9.85273e-10,1.34574e-07,9.85273e-10,0.000200006,8.1215e-07,1.34574e-07,8.1215e-07,0.000199998
-0.611416,-0.295206,1.49508,-0.609969,-0.289555,1.49543,-0.0176714,0.0963787,-0.0764946,10.9286,0.0002,1.09037e-09,1.50051e-07,1.09037e-09,0.000200006,8.221e-07,1.50051e-07,8.221e-07,0.000199998
-0.609283,-0.294523,1.49476,-0.609973,-0.289602,1.49553,-0.0155387,0.0970616,-0.0768137,10.9286,0.0002,1.19952e-09,1.66351e-07,1.19952e-09,0.000200006,8.21135e-07,1.66351e-07,8.21135e-07,0.000199998
-0.607679,-0.293945,1.49418,-0.609961,-0.28959,1.49547,-0.0195593,0.0974824,-0.0806117,10.9286,0.0002,1.23937e-09,1.7229e-07,1.23937e-09,0.000200006,8.03763e-07,1.7229e-07,8.03763e-07,0.000199998
-0.606548,-0.293489,1.49382,-0.609972,-0.289572,1.49546,-0.0184284,0.0979378,-0.0809734,10.9382,0.0002,1.24672e-09,1.77768e-07,1.24672e-09,0.000200006,7.686e-07,1.77768e-07,7.686e-07,0.000199998
-0.605598,-0.293039,1.49352,-0.609986,-0.289546,1.4954,-0.0229269,0.0985732,-0.0768547,10.919,0.0002,1.19346e-09,1.68322e-07,1.19346e-09,0.000200005,7.53916e-07,1.68322e-07,7.53916e-07,0.000199998
-0.604814,-0.29261,1.49316,-0.610002,-0.289516,1.49536,-0.0221434,0.0990017,-0.0772084,10.919,0.0002,1.10689e-09,1.52476e-07,1.10689e-09,0.000200005,7.48685e-07,1.52476e-07,7.48685e-07,0.000199998
-0.601554,-0.293427,1.49023,-0.59715,-0.295342,1.48163,-0.0188831,0.0981845,-0.0801368,11.5629,0.0002,1.0365e-09,1.39802e-07,1.0365e-09,0.000200005,7.55773e-07,1.39802e-07,7.55773e-07,0.000199998
-0.598891,-0.294095,1.48813,-0.597087,-0.29538,1.48181,-0.0204537,0.0982222,-0.0836671,11.5782,0.0002,9.94583e-10,1.32979e-07,9.94583e-10,0.000200005,7.66979e-07,1.32979e-07,7.66979e-07,0.000199998
-0.596717,-0.294808,1.48686,-0.596949,-0.29594,1.48229,-0.0182801,0.0975086,-0.0849393,11.573,0.0002,1.02142e-09,1.39555e-07,1.02142e-09,0.000200006,7.76624e-07,1.39555e-07,7.76624e-07,0.000199998
-0.594825,-0.295443,1.48612,-0.596819,-0.296197,1.48264,-0.0219706,0.0965606,-0.081731,11.5044,0.0002,1.0751e-09,1.45762e-07,1.0751e-09,0.000200006,8.03089e-07,1.45762e-07,8.03089e-07,0.000199998
-0.593279,-0.296103,1.4857,-0.596714,-0.296421,1.48298,-0.0204241,0.0958998,-0.0821522,11.5058,0.0002,1.21517e-09,1.67165e-07,1.21517e-09,0.000200006,8.21948e-07,1.67165e-07,8.21948e-07,0.000199998
-0.590275,-0.296447,1.48521,-0.587437,-0.295319,1.48324,-0.01742,0.0955565,-0.082641,12.3161,0.0002,1.34248e-09,1.86697e-07,1.34248e-09,0.000200006,8.19824e-07,1.86697e-07,8.19824e-07,0.000199998
-0.587869,-0.296732,1.48479,-0.587328,-0.295485,1.48364,-0.0176775,0.0959686,-0.0807161,12.3179,0.0002,1.41649e-09,1.95697e-07,1.41649e-09,0.000200006,8.15317e-07,1.95697e-07,8.15317e-07,0.000199998
-0.585895,-0.296835,1.48441,-0.587249,-0.295594,1.48392,-0.0157032,0.0958654,-0.0810959,12.319,0.0002,1.35225e-09,1.78173e-07,1.35225e-09,0.000200006,8.17833e-07,1.78173e-07,8.17833e-07,0.000199998
-0.584406,-0.296915,1.48445,-0.587178,-0.295728,1.48408,-0.0196291,0.0965513,-0.0799089,12.3289,0.0002,1.25314e-09,1.62099e-07,1.25314e-09,0.000200006,8.02784e-07,1.62099e-07,8.02784e-07,0.000199998
-0.583206,-0.296966,1.48492,-0.587157,-0.295877,1.48421,-0.0184298,0.0965,-0.0794391,12.3211,0.0002,1.14026e-09,1.44875e-07,1.14026e-09,0.000200006,7.93762e-07,1.44875e-07,7.93762e-07,0.000199998
-0.582167,-0.296973,1.48544,-0.587104,-0.296,1.48441,-0.0173906,0.0964928,-0.0789204,12.3112,0.0002,1.014e-09,1.24379e-07,1.014e-09,0.000200006,7.99054e-07,1.24379e-07,7.99054e-07,0.000199998
-0.578627,-0.29627,1.4883,-0.573939,-0.291846,1.49867,-0.0199451,0.0978756,-0.0772726,10.7817,0.0002,1.04038e-09,1.32764e-07,1.04038e-09,0.000200006,8.14269e-07,1.32764e-07,8.14269e-07,0.000199998
-0.575715,-0.29576,1.49074,-0.573756,-0.29211,1.49947,-0.0170332,0.0983858,-0.0748263,10.7622,0.0002,1.07147e-09,1.37824e-07,1.07147e-09,0.000200006,8.3094e-07,1.37824e-07,8.3094e-07,0.000199998
-0.573342,-0.295438,1.49261,-0.573525,-0.292349,1.50007,-0.0146603,0.0987073,-0.0729579,10.7732,0.0002,1.13169e-09,1.4717e-07,1.13169e-09,0.000200006,8.4118e-07,1.4717e-07,8.4118e-07,0.000199998
-0.571438,-0.295278,1.4941,-0.573369,-0.292537,1.50056,-0.017763,0.0989648,-0.0782801,10.7694,0.0002,1.22795e-09,1.62525e-07,1.22795e-09,0.000200007,8.43644e-07,1.62525e-07,8.43644e-07,0.000199998
-0.569897,-0.295111,1.49516,-0.573314,-0.292779,1.50092,-0.0162219,0.0991316,-0.0772245,10.7317,0.0002,1.22694e-09,1.58404e-07,1.22694e-09,0.000200007,8.46353e-07,1.58404e-07,8.46353e-07,0.000199997
-0.567102,-0.294404,1.49211,-0.565068,-0.289864,1.48143,-0.0191254,0.101027,-0.0833447,13.111,0.0002,1.20192e-09,1.54409e-07,1.20192e-09,0.000200007,8.3457e-07,1.54409e-07,8.3457e-07,0.000199997
-0.565033,-0.293824,1.48953,-0.565145,-0.289736,1.48128,-0.0170558,0.101607,-0.085919,13.0893,0.0002,1.16977e-09,1.54291e-07,1.16977e-09,0.000200006,8.02841e-07,1.54291e-07,8.02841e-07,0.000199998
-0.56345,-0.293264,1.48733,-0.565216,-0.289585,1.48108,-0.0217503,0.101997,-0.0821238,13.0893,0.0002,1.08245e-09,1.43931e-07,1.08245e-09,0.000200006,7.73044e-07,1.43931e-07,7.73044e-07,0.000199998
-0.562207,-0.292739,1.48584,-0.565252,-0.289522,1.48091,-0.0205075,0.102521,-0.0836117,13.0796,0.0002,9.6447e-10,1.27312e-07,9.6447e-10,0.000200006,7.51355e-07,1.27312e-07,7.51355e-07,0.000199998
-0.561137,-0.292322,1.48483,-0.565294,-0.289485,1.48081,-0.0194372,0.102939,-0.0846155,13.0877,0.0002,8.9344e-10,1.18147e-07,8.9344e-10,0.000200005,7.50994e-07,1.18147e-07,7.50994e-07,0.000199998
-0.560219,-0.291964,1.48412,-0.565312,-0.28944,1.48073,-0.0227549,0.103635,-0.0873502,13.0877,0.0002,8.37375e-10,1.10002e-07,8.37375e-10,0.000200005,7.61196e-07,1.10002e-07,7.61196e-07,0.000199998
-0.557275,-0.291456,1.48279,-0.555204,-0.28812,1.47539,-0.0198106,0.104142,-0.0886782,12.7904,0.0002,8.48741e-10,1.10908e-07,8.48741e-10,0.000200006,7.97936e-07,1.10908e-07,7.97936e-07,0.000199998
-0.554952,-0.290966,1.48153,-0.55519,-0.288132,1.47545,-0.022512,0.104706,-0.0883663,12.7853,0.0002,7.83717e-10,9.78225e-08,7.83717e-10,0.000200006,8.15798e-07,9.78225e-08,8.15798e-07,0.000199998
-0.553104,-0.290469,1.48042,-0.555184,-0.288141,1.47546,-0.020664,0.105204,-0.0894755,12.7853,0.0002,6.39527e-10,7.26193e-08,6.39527e-10,0.000200006,8.25317e-07,7.26193e-08,8.25317e-07,0.000199998
-0.551511,-0.290023,1.48006,-0.555174,-0.288161,1.47551,-0.0190717,0.105649,-0.0898364,12.7993,0.0002,4.84934e-10,4.7983e-08,4.84934e-10,0.000200007,8.49265e-07,4.7983e-08,8.49265e-07,0.000199998
-0.550261,-0.28979,1.48032,-0.555138,-0.288252,1.47566,-0.0204993,0.105373,-0.091188,12.8013,0.0002,4.55101e-10,4.87694e-08,4.55101e-10,0.000200007,8.59685e-07,4.87694e-08,8.59685e-07,0.000199998
