EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
0.606095,0.291198,-1.65284,0.606752,0.290149,-1.65582,0.00599499,-0.0633018,-0.0838405,14.0725,0.000200001,8.6559e-15,9.78879e-10,8.6559e-15,0.000200001,9.70345e-10,9.78879e-10,9.70345e-10,0.000200001
0.606389,0.290953,-1.65308,0.607621,0.290021,-1.65436,0.00628865,-0.063447,-0.0840802,14.751,0.0002,-1.48967e-14,2.18315e-09,-1.48967e-14,0.0002,-1.21429e-09,2.18315e-09,-1.21429e-09,0.0002
0.606595,0.290563,-1.65379,0.60742,0.289003,-1.65661,0.00649487,-0.0638371,-0.0847863,14.4763,0.0002,-8.17658e-15,1.39721e-09,-8.17658e-15,0.0002,-7.77145e-10,1.39721e-09,-7.77145e-10,0.0002
0.606762,0.290306,-1.65427,0.607432,0.289279,-1.6562,0.00666233,-0.0641939,-0.0852699,14.3981,0.0002,-4.67706e-15,8.94215e-10,-4.67706e-15,0.0002,-4.97373e-10,8.94215e-10,-4.97373e-10,0.0002
0.606834,0.290018,-1.65486,0.607168,0.28881,-1.65752,0.00673385,-0.0644817,-0.0858564,14.0177,0.0002,1.39762e-14,-1.26523e-09,1.39762e-14,0.0002,-1.87235e-09,-1.26523e-09,-1.87235e-09,0.0002
0.606999,0.289765,-1.65537,0.60761,0.288811,-1.65713,0.0068987,-0.0647345,-0.0863748,14.3957,0.0002,3.75688e-15,1.02894e-09,3.75688e-15,0.0002,3.54359e-10,1.02894e-09,3.54359e-10,0.0002
0.60713,0.289439,-1.65579,0.607654,0.288135,-1.65745,0.00702982,-0.0650605,-0.0867897,14.4219,0.0002,2.21772e-15,6.58521e-10,2.21772e-15,0.0002,2.2679e-10,6.58521e-10,2.2679e-10,0.0002
0.607323,0.289101,-1.65633,0.608097,0.287746,-1.65851,0.00722325,-0.0653992,-0.0873329,14.4618,0.0002,1.34288e-15,4.21453e-10,1.34288e-15,0.0002,1.45145e-10,4.21453e-10,1.45145e-10,0.0002
0.607448,0.288939,-1.65683,0.607948,0.288292,-1.65883,0.00734812,-0.0655609,-0.0878332,13.8117,0.0002,8.2812e-16,2.6973e-10,8.2812e-16,0.0002,9.28931e-11,2.6973e-10,9.28931e-11,0.0002
0.607628,0.288727,-1.65706,0.608288,0.287831,-1.65827,0.00752758,-0.0657728,-0.0880565,14.3085,0.0002,-1.67245e-14,-1.37669e-09,-1.67245e-14,0.0002,1.90096e-09,-1.37669e-09,1.90096e-09,0.0002
0.607827,0.288445,-1.65747,0.608623,0.287314,-1.6591,0.00772675,-0.0660554,-0.0884656,14.5078,0.0002,-9.36374e-15,-8.81083e-10,-9.36374e-15,0.0002,1.21661e-09,-8.81083e-10,1.21661e-09,0.0002
0.607913,0.288231,-1.65792,0.608259,0.287379,-1.65975,0.00781311,-0.0662686,-0.0889228,13.9956,0.0002,-5.44396e-15,-5.63893e-10,-5.44396e-15,0.0002,7.78633e-10,-5.63893e-10,7.78633e-10,0.0002
0.608008,0.288048,-1.65828,0.608332,0.287268,-1.66001,0.00790848,-0.0664517,-0.0892758,13.9043,0.0002,-3.1401e-14,-1.9082e-09,-3.1401e-14,0.0002,2.34152e-09,-1.9082e-09,2.34152e-09,0.0002
0.608166,0.287822,-1.65861,0.608852,0.286967,-1.65963,0.00806571,-0.0666776,-0.0896106,14.3159,0.0002,-6.53571e-15,3.25118e-10,-6.53571e-15,0.0002,-3.45414e-10,3.25118e-10,-3.45414e-10,0.0002
0.608412,0.287661,-1.65862,0.609454,0.287061,-1.65896,0.00831186,-0.0668395,-0.0896174,14.724,0.0002,-2.75983e-14,1.75412e-09,-2.75983e-14,0.0002,-2.06532e-09,1.75412e-09,-2.06532e-09,0.0002
0.608568,0.287494,-1.65891,0.609135,0.28678,-1.66038,0.00846803,-0.0670059,-0.0899061,14.3388,0.0002,-7.52153e-15,-4.23395e-10,-7.52153e-15,0.0002,5.22462e-10,-4.23395e-10,5.22462e-10,0.0002
0.608695,0.287303,-1.65921,0.609203,0.286541,-1.66044,0.00859495,-0.0671965,-0.090212,14.3708,0.0002,-4.70052e-15,-2.70973e-10,-4.70052e-15,0.0002,3.34376e-10,-2.70973e-10,3.34376e-10,0.0002
0.608741,0.287097,-1.65963,0.608972,0.286214,-1.66162,0.00864075,-0.0674028,-0.090631,13.8943,0.0002,1.49127e-14,-2.01861e-09,1.49127e-14,0.0002,-1.33093e-09,-2.01861e-09,-1.33093e-09,0.0002
0.608807,0.286845,-1.66023,0.608967,0.285845,-1.66199,0.00870722,-0.0676551,-0.0912294,14.0732,0.0002,-1.55335e-14,-9.8943e-10,-1.55335e-14,0.0002,2.53813e-09,-9.8943e-10,2.53813e-09,0.0002
0.608897,0.286671,-1.66052,0.609315,0.286023,-1.66202,0.00879726,-0.0678291,-0.0915245,14.0628,0.0002,-3.23293e-15,9.09821e-10,-3.23293e-15,0.0002,-2.22357e-10,9.09821e-10,-2.22357e-10,0.0002
0.608926,0.286511,-1.66088,0.609039,0.285869,-1.66231,0.00882556,-0.0679894,-0.0918817,14.1098,0.0002,-1.9655e-15,5.82286e-10,-1.9655e-15,0.0002,-1.42309e-10,5.82286e-10,-1.42309e-10,0.0002
0.609055,0.286387,-1.66101,0.609575,0.285892,-1.66155,0.00895535,-0.0681132,-0.0920145,14.4544,0.0002,-1.21549e-15,3.72663e-10,-1.21549e-15,0.0002,-9.10776e-11,3.72663e-10,-9.10776e-11,0.0002
0.609084,0.286189,-1.66135,0.609247,0.28534,-1.66303,0.008984,-0.0683111,-0.0923535,14.2615,0.0002,1.6229e-14,-1.60946e-09,1.6229e-14,0.0002,-1.5999e-09,-1.60946e-09,-1.5999e-09,0.0002
0.609178,0.285997,-1.66172,0.609505,0.285288,-1.66286,0.0090778,-0.0685029,-0.0927185,14.1595,0.0002,4.92292e-15,8.18679e-10,4.92292e-15,0.0002,5.16753e-10,8.18679e-10,5.16753e-10,0.0002
0.609321,0.285878,-1.66181,0.609895,0.285401,-1.66216,0.00922116,-0.068622,-0.0928061,14.5855,0.0002,2.93406e-15,5.23954e-10,2.93406e-15,0.0002,3.30722e-10,5.23954e-10,3.30722e-10,0.0002
0.609383,0.285628,-1.66187,0.60963,0.284627,-1.66213,0.00928294,-0.0688722,-0.09287,14.3249,0.0002,1.78908e-15,3.35331e-10,1.78908e-15,0.0002,2.11662e-10,3.35331e-10,2.11662e-10,0.0002
0.609438,0.285466,-1.6619,0.60966,0.28482,-1.66201,0.0093384,-0.0690338,-0.0928989,14.3128,0.0002,1.10867e-15,2.14612e-10,1.10867e-15,0.0002,1.35464e-10,2.14612e-10,1.35464e-10,0.0002
0.609523,0.285302,-1.66194,0.60986,0.284646,-1.6621,0.00942262,-0.0691978,-0.0929401,14.2813,0.0002,6.94664e-16,1.37351e-10,6.94664e-16,0.0002,8.66967e-11,1.37351e-10,8.66967e-11,0.0002
0.609573,0.285137,-1.66213,0.609821,0.284416,-1.66259,0.00947274,-0.0693635,-0.0931342,14.3466,0.0002,1.75649e-14,-1.76173e-09,1.75649e-14,0.0002,-1.48412e-09,-1.76173e-09,-1.48412e-09,0.0002
0.60973,0.285061,-1.66206,0.610358,0.284759,-1.66178,0.00962971,-0.0694391,-0.0930633,14.7745,0.0002,9.90286e-15,-1.12751e-09,9.90286e-15,0.0002,-9.49834e-10,-1.12751e-09,-9.49834e-10,0.0002
0.6098,0.284951,-1.66201,0.610082,0.28451,-1.66179,0.00970023,-0.0695493,-0.0930094,14.8606,0.0002,5.7895e-15,-7.21606e-10,5.7895e-15,0.0002,-6.07894e-10,-7.21606e-10,-6.07894e-10,0.0002
0.609827,0.284828,-1.66212,0.609936,0.284338,-1.66257,0.00972736,-0.0696719,-0.0931207,14.4232,0.0002,3.48069e-15,-4.61828e-10,3.48069e-15,0.0002,-3.89052e-10,-4.61828e-10,-3.89052e-10,0.0002
0.609854,0.284717,-1.66218,0.61002,0.284322,-1.66271,0.00975437,-0.0697828,-0.0931753,14.4861,0.0002,-1.54802e-14,1.24399e-09,-1.54802e-14,0.0002,-2.09867e-09,1.24399e-09,-2.09867e-09,0.0002
0.609898,0.284611,-1.66242,0.610017,0.284138,-1.66309,0.00979842,-0.069889,-0.0934218,14.4041,0.0002,-4.02444e-15,-7.43012e-10,-4.02444e-15,0.0002,5.06855e-10,-7.43012e-10,5.06855e-10,0.0002
0.609943,0.284475,-1.66249,0.610074,0.283988,-1.6631,0.00984315,-0.0700252,-0.0934947,14.4338,0.0002,1.54389e-14,1.37461e-09,1.54389e-14,0.0002,1.86339e-09,1.37461e-09,1.86339e-09,0.0002
0.609961,0.284367,-1.66254,0.610092,0.283984,-1.66304,0.00986132,-0.070133,-0.093541,14.3148,0.0002,-8.75449e-15,2.41862e-09,-8.75449e-15,0.0002,-6.57678e-10,2.41862e-09,-6.57678e-10,0.0002
0.610002,0.284286,-1.66271,0.610166,0.28396,-1.66338,0.00990226,-0.0702143,-0.0937094,14.4141,0.0002,-4.78845e-15,1.54792e-09,-4.78845e-15,0.0002,-4.20914e-10,1.54792e-09,-4.20914e-10,0.0002
0.610053,0.284181,-1.66286,0.610258,0.283762,-1.66345,0.00995332,-0.0703191,-0.0938578,14.3953,0.0002,-2.73102e-15,9.90666e-10,-2.73102e-15,0.0002,-2.69385e-10,9.90666e-10,-2.69385e-10,0.0002
0.610074,0.28411,-1.66298,0.610155,0.283824,-1.66348,0.00997373,-0.0703904,-0.0939821,14.2845,0.0002,-1.61121e-15,6.34026e-10,-1.61121e-15,0.0002,-1.72406e-10,6.34026e-10,-1.72406e-10,0.0002
0.610125,0.284066,-1.66309,0.610331,0.28389,-1.66353,0.0100252,-0.0704343,-0.0940918,14.505,0.0002,-9.75211e-16,4.05777e-10,-9.75211e-16,0.0002,-1.1034e-10,4.05777e-10,-1.1034e-10,0.0002
0.610137,0.283999,-1.66321,0.610182,0.283733,-1.66366,0.0100365,-0.0705009,-0.0942055,14.4847,0.0002,-6.01211e-16,2.59697e-10,-6.01211e-16,0.0002,-7.06177e-11,2.59697e-10,-7.06177e-11,0.0002
0.61017,0.283927,-1.66339,0.61035,0.283581,-1.66383,0.0100697,-0.070573,-0.0943943,14.5612,0.0002,1.71763e-14,-1.68538e-09,1.71763e-14,0.0002,-1.58246e-09,-1.68538e-09,-1.58246e-09,0.0002
0.61021,0.283802,-1.66356,0.610325,0.283359,-1.66392,0.0101104,-0.0706982,-0.0945629,14.5806,0.0002,5.118e-15,7.73233e-10,5.118e-15,0.0002,5.24139e-10,7.73233e-10,5.24139e-10,0.0002
0.610234,0.283738,-1.66363,0.610326,0.283481,-1.66387,0.0101335,-0.0707624,-0.0946251,14.3605,0.0002,3.06802e-15,4.94869e-10,3.06802e-15,0.0002,3.35449e-10,4.94869e-10,3.35449e-10,0.0002
0.610258,0.28367,-1.66364,0.610306,0.283459,-1.66402,0.0101576,-0.0708297,-0.0946414,14.3933,0.0002,2.63594e-14,2.1687e-09,2.63594e-14,0.0002,1.75146e-09,2.1687e-09,1.75146e-09,0.0002
0.610324,0.283598,-1.66372,0.610588,0.283308,-1.66405,0.0102237,-0.0709022,-0.0947228,14.4149,0.0002,1.49252e-14,1.38797e-09,1.49252e-14,0.0002,1.12094e-09,1.38797e-09,1.12094e-09,0.0002
0.610344,0.283551,-1.66382,0.610423,0.283365,-1.66422,0.0102435,-0.0709489,-0.0948227,14.3858,0.0002,8.75555e-15,8.88301e-10,8.75555e-15,0.0002,7.174e-10,8.88301e-10,7.174e-10,0.0002
0.610379,0.283476,-1.6639,0.610521,0.283177,-1.66421,0.010279,-0.0710238,-0.0948994,14.4973,0.0002,5.27727e-15,5.68513e-10,5.27727e-15,0.0002,4.59136e-10,5.68513e-10,4.59136e-10,0.0002
0.610427,0.283433,-1.66393,0.610618,0.283258,-1.66405,0.0103269,-0.0710675,-0.0949295,14.5266,0.0002,3.24381e-15,3.63848e-10,3.24381e-15,0.0002,2.93847e-10,3.63848e-10,2.93847e-10,0.0002
0.610459,0.283383,-1.66399,0.610585,0.283186,-1.66422,0.0103586,-0.0711168,-0.0949871,14.3926,0.0002,2.0213e-15,2.32863e-10,2.0213e-15,0.0002,1.88062e-10,2.32863e-10,1.88062e-10,0.0002
0.610501,0.28337,-1.66409,0.610671,0.283317,-1.66452,0.010401,-0.07113,-0.0950939,14.3879,0.0002,1.27121e-15,1.49032e-10,1.27121e-15,0.0002,1.2036e-10,1.49032e-10,1.2036e-10,0.0002
0.610502,0.28334,-1.66415,0.610504,0.283222,-1.6644,0.0104017,-0.0711596,-0.0951549,14.5236,0.0002,8.04389e-16,9.53806e-11,8.04389e-16,0.0002,7.70302e-11,9.53806e-11,7.70302e-11,0.0002
0.610526,0.283298,-1.66422,0.610621,0.28313,-1.66446,0.0104255,-0.0712017,-0.0952163,14.3396,0.0002,5.11047e-16,6.10436e-11,5.11047e-16,0.0002,4.92993e-11,6.10436e-11,4.92993e-11,0.0002
0.610545,0.283265,-1.6643,0.610672,0.283072,-1.66434,0.0104452,-0.0712354,-0.0953036,14.4122,0.0002,1.82204e-14,-1.81407e-09,1.82204e-14,0.0002,-1.50384e-09,-1.81407e-09,-1.50384e-09,0.0002
0.610591,0.283179,-1.66429,0.610725,0.282894,-1.66457,0.0104909,-0.0713212,-0.0952935,14.502,0.0002,5.53375e-15,6.92024e-10,5.53375e-15,0.0002,5.73065e-10,6.92024e-10,5.73065e-10,0.0002
0.610615,0.283138,-1.66437,0.610711,0.282977,-1.66468,0.0105148,-0.0713615,-0.09537,14.5869,0.0002,3.33855e-15,4.42895e-10,3.33855e-15,0.0002,3.66762e-10,4.42895e-10,3.66762e-10,0.0002
0.61062,0.283118,-1.66442,0.610641,0.283035,-1.66462,0.0105201,-0.0713822,-0.0954207,14.4649,0.0002,2.05351e-15,2.83453e-10,2.05351e-15,0.0002,2.34727e-10,2.83453e-10,2.34727e-10,0.0002
0.610636,0.283071,-1.66448,0.610698,0.282882,-1.6647,0.0105358,-0.0714294,-0.0954768,14.3966,0.0002,1.28018e-15,1.8141e-10,1.28018e-15,0.0002,1.50226e-10,1.8141e-10,1.50226e-10,0.0002
0.610632,0.283049,-1.66462,0.610664,0.282904,-1.66486,0.0105319,-0.0714511,-0.0956164,14.6994,0.0002,1.71367e-14,-1.73744e-09,1.71367e-14,0.0002,-1.43876e-09,-1.73744e-09,-1.43876e-09,0.0002
0.61065,0.283005,-1.66464,0.610723,0.282831,-1.66475,0.01055,-0.0714948,-0.0956438,14.5111,0.0002,9.68764e-15,-1.11196e-09,9.68764e-15,0.0002,-9.20807e-10,-1.11196e-09,-9.20807e-10,0.0002
0.610662,0.282986,-1.66463,0.610653,0.282863,-1.66489,0.0105622,-0.0715136,-0.0956298,14.5615,0.0002,-1.57149e-14,-2.24654e-09,-1.57149e-14,0.0002,1.26424e-09,-2.24654e-09,1.26424e-09,0.0002
0.610691,0.282967,-1.66467,0.610807,0.282887,-1.66484,0.0105912,-0.0715334,-0.0956716,14.5491,0.0002,-8.6034e-15,-1.43779e-09,-8.6034e-15,0.0002,8.09111e-10,-1.43779e-09,8.09111e-10,0.0002
0.610727,0.282934,-1.66472,0.61087,0.282806,-1.6649,0.010627,-0.0715656,-0.0957181,14.598,0.0002,-4.91055e-15,-9.20184e-10,-4.91055e-15,0.0002,5.17831e-10,-9.20184e-10,5.17831e-10,0.0002
0.610754,0.282881,-1.66477,0.610861,0.282667,-1.66498,0.0106538,-0.071619,-0.0957712,14.6279,0.0002,-2.89878e-15,-5.88918e-10,-2.89878e-15,0.0002,3.31412e-10,-5.88918e-10,3.31412e-10,0.0002
0.610812,0.282921,-1.66476,0.611044,0.283082,-1.66471,0.0107118,-0.0715789,-0.095758,14.5699,0.0002,-1.75529e-15,-3.76907e-10,-1.75529e-15,0.0002,2.12103e-10,-3.76907e-10,2.12103e-10,0.0002
0.610852,0.282954,-1.66475,0.611015,0.283087,-1.66474,0.0107525,-0.0715456,-0.0957547,14.4158,0.0002,-1.08246e-15,-2.41221e-10,-1.08246e-15,0.0002,1.35746e-10,-2.41221e-10,1.35746e-10,0.0002
0.61087,0.282969,-1.66477,0.610939,0.283028,-1.66484,0.0107698,-0.0715308,-0.0957727,14.3903,0.0002,-6.76006e-16,-1.54381e-10,-6.76006e-16,0.0002,8.68776e-11,-1.54381e-10,8.68776e-11,0.0002
0.610862,0.282909,-1.66477,0.610832,0.282669,-1.66476,0.0107622,-0.0715909,-0.095771,14.5845,0.0002,-4.25777e-16,-9.8804e-11,-4.25777e-16,0.0002,5.56017e-11,-9.8804e-11,5.56017e-11,0.0002
0.610864,0.282903,-1.66479,0.610871,0.282878,-1.66489,0.010764,-0.0715972,-0.0957947,14.4537,0.0002,-2.69685e-16,-6.32346e-11,-2.69685e-16,0.0002,3.55851e-11,-6.32346e-11,3.55851e-11,0.0002
0.610868,0.282874,-1.66486,0.610886,0.282759,-1.66511,0.0107684,-0.0716259,-0.0958583,14.5016,0.0002,-1.71446e-16,-4.04701e-11,-1.71446e-16,0.0002,2.27744e-11,-4.04701e-11,2.27744e-11,0.0002
0.610875,0.282841,-1.6649,0.610902,0.282708,-1.66509,0.0107752,-0.0716591,-0.0959048,14.452,0.0002,-1.09254e-16,-2.59009e-11,-1.09254e-16,0.0002,1.45756e-11,-2.59009e-11,1.45756e-11,0.0002
0.610879,0.282806,-1.66494,0.610896,0.282665,-1.66507,0.0107793,-0.0716942,-0.0959386,14.3196,0.0002,-6.9729e-17,-1.65766e-11,-6.9729e-17,0.0002,9.32841e-12,-1.65766e-11,9.32841e-12,0.0002
0.61089,0.282775,-1.66505,0.610982,0.282594,-1.6652,0.0107902,-0.0717249,-0.0960534,14.6066,0.0002,1.86567e-14,-1.86486e-09,1.86567e-14,0.0002,-1.52808e-09,-1.86486e-09,-1.52808e-09,0.0002
0.610921,0.282767,-1.66508,0.611042,0.282733,-1.66518,0.0108206,-0.0717334,-0.0960797,14.6909,0.0002,1.04813e-14,-1.19351e-09,1.04813e-14,0.0002,-9.7797e-10,-1.19351e-09,-9.7797e-10,0.0002
0.610938,0.282727,-1.66509,0.611009,0.282566,-1.66514,0.0108382,-0.0717735,-0.096091,14.5107,0.0002,6.11039e-15,-7.63845e-10,6.11039e-15,0.0002,-6.25901e-10,-7.63845e-10,-6.25901e-10,0.0002
0.610924,0.282688,-1.6651,0.610866,0.282536,-1.66512,0.0108238,-0.0718115,-0.096096,14.6056,0.0002,3.66587e-15,-4.88861e-10,3.66587e-15,0.0002,-4.00577e-10,-4.88861e-10,-4.00577e-10,0.0002
0.610931,0.282674,-1.66514,0.610961,0.282616,-1.6653,0.0108313,-0.0718261,-0.096137,14.4631,0.0002,2.24589e-15,-3.12871e-10,2.24589e-15,0.0002,-2.56369e-10,-3.12871e-10,-2.56369e-10,0.0002
0.610949,0.282636,-1.66514,0.611017,0.282486,-1.66517,0.0108485,-0.0718638,-0.0961441,14.5486,0.0002,1.3963e-15,-2.00237e-10,1.3963e-15,0.0002,-1.64076e-10,-2.00237e-10,-1.64076e-10,0.0002
0.610963,0.282624,-1.66517,0.61102,0.282573,-1.66525,0.0108628,-0.0718763,-0.0961661,14.6434,0.0002,8.76812e-16,-1.28152e-10,8.76812e-16,0.0002,-1.05009e-10,-1.28152e-10,-1.05009e-10,0.0002
0.610976,0.282586,-1.6652,0.61103,0.282436,-1.66533,0.0108762,-0.071914,-0.0961994,14.5594,0.0002,5.5427e-16,-8.20173e-11,5.5427e-16,0.0002,-6.72056e-11,-8.20173e-11,-6.72056e-11,0.0002
0.610966,0.282588,-1.66522,0.610923,0.282597,-1.66532,0.0108656,-0.0719118,-0.0962235,14.6194,0.0002,3.51911e-16,-5.2491e-11,3.51911e-16,0.0002,-4.30116e-11,-5.2491e-11,-4.30116e-11,0.0002
0.610952,0.282556,-1.66524,0.610896,0.282426,-1.66531,0.0107516,-0.0719442,-0.0962405,14.5813,0.0002,2.24067e-16,-3.35943e-11,2.24067e-16,0.0002,-2.75274e-11,-3.35943e-11,-2.75274e-11,0.0002
