EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
0.600782,0.391313,3.07771,0.592287,0.390923,3.07179,-0.0198176,-0.00678745,-0.0312869,15.1762,0.0002,6.27788e-10,6.84122e-08,6.27788e-10,0.00020001,1.10092e-06,6.84122e-08,1.10092e-06,0.000199997
0.60348,0.390994,3.07827,0.600212,0.390685,3.07637,-0.0206197,-0.00700627,-0.0317306,14.0966,0.0002,7.19955e-10,7.38033e-08,7.19955e-10,0.000200011,1.15452e-06,7.38033e-08,1.15452e-06,0.000199996
0.605661,0.390678,3.07851,0.600799,0.390297,3.07566,-0.021839,-0.00722216,-0.0324919,14.1057,0.0002,7.61047e-10,7.43859e-08,7.61047e-10,0.000200012,1.17366e-06,7.43859e-08,1.17366e-06,0.000199996
0.607785,0.390305,3.07841,0.602059,0.389745,3.07422,-0.0232151,-0.00749472,-0.0325887,14.1065,0.0002,8.08736e-10,7.59228e-08,8.08736e-10,0.000200013,1.20629e-06,7.59228e-08,1.20629e-06,0.000199996
0.608719,0.39001,3.07836,0.602004,0.389575,3.07403,-0.0251813,-0.00768966,-0.0346412,14.1061,0.0002,7.40872e-10,7.1109e-08,7.40872e-10,0.000200012,1.10649e-06,7.1109e-08,1.10649e-06,0.000199996
0.608828,0.389828,3.07853,0.602311,0.389511,3.0738,-0.026672,-0.00777242,-0.0354748,14.1026,0.0002,5.74184e-10,5.75972e-08,5.74184e-10,0.000200009,9.30741e-07,5.75972e-08,9.30741e-07,0.000199996
0.608028,0.389711,3.07844,0.601654,0.389571,3.07365,-0.0281716,-0.00788931,-0.0365608,14.0533,0.0002,4.09105e-10,4.65805e-08,4.09105e-10,0.000200006,6.97364e-07,4.65805e-08,6.97364e-07,0.000199997
0.609828,0.390154,3.08084,0.616119,0.391913,3.08696,-0.0266722,-0.00744601,-0.0351563,14.3081,0.0002,2.51182e-10,2.99136e-08,2.51182e-10,0.000200004,4.7529e-07,2.99136e-08,4.7529e-07,0.000199998
0.6111,0.390561,3.08272,0.615603,0.392161,3.08739,-0.0253996,-0.00703929,-0.034275,14.3146,0.0002,1.54617e-10,1.85691e-08,1.54617e-10,0.000200002,3.22972e-07,1.85691e-08,3.22972e-07,0.000199998
0.611967,0.390901,3.08392,0.615596,0.392303,3.08775,-0.0246329,-0.00669853,-0.0330789,14.2813,0.0002,9.73299e-11,1.32839e-08,9.73299e-11,0.000200002,2.01506e-07,1.32839e-08,2.01506e-07,0.000199999
0.61277,0.391198,3.0847,0.615979,0.392379,3.08781,-0.0238304,-0.00640249,-0.0323014,14.3512,0.0002,6.09205e-11,8.50166e-09,6.09205e-11,0.000200001,1.28964e-07,8.50166e-09,1.28964e-07,0.000199999
0.613316,0.391351,3.08545,0.615447,0.391911,3.08753,-0.0231837,-0.00624949,-0.0315453,14.3169,0.0002,3.76049e-11,3.83846e-09,3.76049e-11,0.000200001,8.43321e-08,3.83846e-09,8.43321e-08,0.0002
0.615906,0.391297,3.08718,0.626372,0.391076,3.09407,-0.0205938,-0.00630272,-0.029823,13.0862,0.0002,2.37832e-11,2.26566e-09,2.37832e-11,0.0002,5.05745e-08,2.26566e-09,5.05745e-08,0.0002
0.618807,0.391204,3.08889,0.626374,0.391048,3.09382,-0.018493,-0.00639559,-0.0281142,13.138,0.0002,2.37817e-11,8.42255e-09,2.37817e-11,0.0002,1.61508e-07,8.42255e-09,1.61508e-07,0.0002
0.621572,0.391109,3.09036,0.62658,0.391039,3.09371,-0.0174276,-0.00639123,-0.0276421,13.069,0.0002,4.1063e-11,1.54874e-08,4.1063e-11,0.000200001,2.97095e-07,1.54874e-08,2.97095e-07,0.0002
0.62465,0.390968,3.09174,0.62655,0.390935,3.09347,-0.0169502,-0.00653162,-0.0272569,13.1432,0.0002,1.03156e-10,2.66756e-08,1.03156e-10,0.000200002,5.2325e-07,2.66756e-08,5.2325e-07,0.000199999
0.627297,0.390776,3.0927,0.626838,0.39056,3.09271,-0.0171032,-0.00662361,-0.0273012,13.0928,0.0002,1.76639e-10,3.43726e-08,1.76639e-10,0.000200004,6.88406e-07,3.43726e-08,6.88406e-07,0.000199999
0.62992,0.390525,3.09311,0.627717,0.390097,3.09125,-0.0175798,-0.00687504,-0.0278939,13.0735,0.0002,2.58647e-10,3.98212e-08,2.58647e-10,0.000200005,8.46891e-07,3.98212e-08,8.46891e-07,0.000199999
0.632294,0.390032,3.09287,0.629097,0.388756,3.08844,-0.0185063,-0.00726798,-0.0291299,13.0788,0.0002,3.4722e-10,4.65422e-08,3.4722e-10,0.000200007,9.48163e-07,4.65422e-08,9.48163e-07,0.000199998
0.633694,0.389665,3.09279,0.630054,0.388673,3.08804,-0.0196061,-0.00753535,-0.0302077,13.1012,0.0002,3.40908e-10,4.38787e-08,3.40908e-10,0.000200007,9.02575e-07,4.38787e-08,9.02575e-07,0.000199998
0.63429,0.389294,3.09254,0.630251,0.388206,3.08739,-0.02041,-0.0079056,-0.0314649,13.1213,0.0002,2.95063e-10,3.96138e-08,2.95063e-10,0.000200006,7.8323e-07,3.96138e-08,7.8323e-07,0.000199998
0.633855,0.389115,3.09242,0.629885,0.388522,3.08753,-0.0214451,-0.0080854,-0.0325772,13.102,0.0002,1.97705e-10,2.87782e-08,1.97705e-10,0.000200004,5.72654e-07,2.87782e-08,5.72654e-07,0.000199998
0.633263,0.388953,3.09214,0.629939,0.388364,3.08783,-0.0222372,-0.00824711,-0.0338613,13.1156,0.0002,1.25651e-10,1.98992e-08,1.25651e-10,0.000200003,3.97092e-07,1.98992e-08,3.97092e-07,0.000199999
0.632561,0.388859,3.09168,0.62965,0.388493,3.08793,-0.0229385,-0.00834135,-0.0343227,13.1164,0.0002,7.69363e-11,1.29021e-08,7.69363e-11,0.000200002,2.57538e-07,1.29021e-08,2.57538e-07,0.000199999
0.634593,0.389366,3.09377,0.642826,0.39138,3.1015,-0.0209069,-0.00783438,-0.0322307,13.6756,0.0002,4.71744e-11,8.08807e-09,4.71744e-11,0.000200001,1.61425e-07,8.08807e-09,1.61425e-07,0.000199999
0.636161,0.389813,3.09538,0.642432,0.391599,3.10184,-0.019339,-0.00738679,-0.0306164,13.661,0.0002,2.95231e-11,5.17636e-09,2.95231e-11,0.000200001,1.03312e-07,5.17636e-09,1.03312e-07,0.0002
0.637354,0.390107,3.09664,0.642124,0.391282,3.10168,-0.0181463,-0.00709258,-0.0293567,13.6481,0.0002,1.8621e-11,3.31287e-09,1.8621e-11,0.0002,6.61197e-08,3.31287e-09,6.61197e-08,0.0002
0.638295,0.390408,3.09794,0.642109,0.391554,3.10219,-0.0172055,-0.00679186,-0.0280576,13.6649,0.0002,1.13084e-11,3.44186e-10,1.13084e-11,0.0002,4.06927e-08,3.44186e-10,4.06927e-08,0.0002
0.639068,0.390611,3.09884,0.642111,0.39148,3.10211,-0.0164321,-0.0065885,-0.0271596,13.6864,0.0002,7.5547e-12,1.99448e-09,7.5547e-12,0.0002,2.76693e-08,1.99448e-09,2.76693e-08,0.0002
0.639651,0.390819,3.09961,0.642035,0.391594,3.10235,-0.0158488,-0.00638088,-0.0273948,13.6459,0.0002,4.60604e-12,-4.96273e-10,4.60604e-12,0.0002,1.60808e-08,-4.96273e-10,1.60808e-08,0.0002
0.640518,0.390734,3.10088,0.644041,0.390442,3.10567,-0.0149819,-0.00646636,-0.0261187,12.4096,0.0002,3.04672e-12,1.31129e-09,3.04672e-12,0.0002,8.52021e-09,1.31129e-09,8.52021e-09,0.0002
0.641232,0.390747,3.10201,0.644088,0.3908,3.10588,-0.014268,-0.00645296,-0.0249914,12.4513,0.0002,1.94418e-12,8.39227e-10,1.94418e-12,0.0002,5.45293e-09,8.39227e-10,5.45293e-09,0.0002
0.641806,0.390256,3.10309,0.644256,0.390895,3.10583,-0.0135942,-0.00644377,-0.023909,12.4294,0.0002,4.17352e-13,8.37895e-08,4.17352e-13,0.0002,-1.47723e-09,8.37895e-08,-1.47723e-09,0.0002
0.642225,0.389032,3.10417,0.644318,0.390772,3.10497,-0.0131745,-0.00586782,-0.0238338,12.3918,0.0002,-2.38607e-11,2.65994e-07,-2.38607e-11,0.0002,-1.4049e-08,2.65994e-07,-1.4049e-08,0.0002
0.642567,0.387444,3.10504,0.644449,0.390598,3.10503,-0.0127328,-0.00505594,-0.0239607,12.4303,0.000200002,-8.1852e-11,4.74449e-07,-8.1852e-11,0.0002,-2.52248e-08,4.74449e-07,-2.52248e-08,0.0002
0.643049,0.385621,3.10541,0.645673,0.389746,3.10276,-0.0121505,-0.00407862,-0.0245894,12.3778,0.000200003,-1.79335e-10,6.68976e-07,-1.79335e-10,0.0002,-3.76402e-08,6.68976e-07,-3.76402e-08,0.000199999
0.643507,0.383901,3.10534,0.646065,0.389286,3.10155,-0.0115933,-0.0026988,-0.0256617,12.3346,0.000200005,-2.84471e-10,8.20685e-07,-2.84471e-10,0.0002,-4.64693e-08,8.20685e-07,-4.64693e-08,0.000199999
0.644007,0.382365,3.10512,0.646772,0.389229,3.10076,-0.0109929,-0.000935083,-0.026876,12.3474,0.000200007,-3.87465e-10,9.41582e-07,-3.87465e-10,0.0002,-5.29909e-08,9.41582e-07,-5.29909e-08,0.000199998
0.644455,0.380964,3.10483,0.646921,0.388691,3.10015,-0.0104452,0.000963825,-0.0281692,12.3392,0.000200009,-4.54524e-10,1.02927e-06,-4.54524e-10,0.0002,-5.42159e-08,1.02927e-06,-5.42159e-08,0.000199997
0.644873,0.37969,3.10438,0.647241,0.388246,3.0991,-0.0100274,0.00309027,-0.0296152,12.3292,0.00020001,-5.11302e-10,1.09559e-06,-5.11302e-10,0.0002,-5.54912e-08,1.09559e-06,-5.54912e-08,0.000199997
0.64527,0.378596,3.10404,0.647569,0.387866,3.09853,-0.00952963,0.00539563,-0.0309585,12.3257,0.000200011,-5.54149e-10,1.13802e-06,-5.54149e-10,0.0002,-5.64328e-08,1.13802e-06,-5.64328e-08,0.000199996
0.646138,0.375385,3.10313,0.650342,0.376404,3.09595,-0.00856191,0.0056851,-0.0318723,11.7698,0.000200012,-5.91421e-10,1.17197e-06,-5.91421e-10,0.0002,-5.75042e-08,1.17197e-06,-5.75042e-08,0.000199996
0.647028,0.37283,3.10207,0.651494,0.37641,3.09462,-0.0075719,0.00652995,-0.0339316,11.7861,0.000200013,-6.60808e-10,1.19178e-06,-6.60808e-10,0.0002,-6.36676e-08,1.19178e-06,-6.36676e-08,0.000199996
0.647958,0.370679,3.10129,0.652497,0.375985,3.0937,-0.00664204,0.00797892,-0.0357094,11.7809,0.000200013,-6.92774e-10,1.20797e-06,-6.92774e-10,0.0002,-6.46698e-08,1.20797e-06,-6.46698e-08,0.000199995
0.648856,0.368769,3.10019,0.653335,0.374984,3.09226,-0.00564354,0.00946913,-0.037811,11.7606,0.000200013,-7.31466e-10,1.21653e-06,-7.31466e-10,0.0002,-6.73966e-08,1.21653e-06,-6.73966e-08,0.000199995
0.649685,0.367154,3.09915,0.653845,0.374496,3.09118,-0.00471499,0.011354,-0.0398458,11.7676,0.000200014,-7.48971e-10,1.22036e-06,-7.48971e-10,0.0002,-6.7826e-08,1.22036e-06,-6.7826e-08,0.000199995
0.650486,0.365712,3.09794,0.6545,0.373799,3.08957,-0.00391436,0.0133116,-0.0420579,11.7614,0.000200014,-7.52607e-10,1.22455e-06,-7.52607e-10,0.0002,-6.69635e-08,1.22455e-06,-6.69635e-08,0.000199995
0.650974,0.361352,3.09979,0.653768,0.357771,3.10365,-0.00332618,0.0124522,-0.0412129,9.99272,0.000200014,-7.85771e-10,1.22706e-06,-7.85771e-10,0.0002,-7.03492e-08,1.22706e-06,-7.03492e-08,0.000199995
0.651513,0.357776,3.10097,0.654448,0.35728,3.1025,-0.00278704,0.0123765,-0.0402158,9.95125,0.000200014,-7.90065e-10,1.22708e-06,-7.90065e-10,0.0002,-6.99632e-08,1.22708e-06,-6.99632e-08,0.000199995
0.65209,0.354818,3.10195,0.65523,0.356839,3.10174,-0.00210979,0.0129176,-0.0402313,9.97248,0.000200014,-8.02298e-10,1.22876e-06,-8.02298e-10,0.0002,-7.08563e-08,1.22876e-06,-7.08563e-08,0.000199995
0.652782,0.352344,3.1025,0.656324,0.356255,3.10085,-0.00141763,0.0138438,-0.0406851,10.0209,0.000200014,-7.93126e-10,1.22823e-06,-7.93126e-10,0.0002,-6.92602e-08,1.22823e-06,-6.92602e-08,0.000199995
0.653572,0.350279,3.10259,0.657452,0.355776,3.09944,-0.000528098,0.0152793,-0.0415938,9.98836,0.000200014,-7.68668e-10,1.22626e-06,-7.68668e-10,0.0002,-6.62671e-08,1.22626e-06,-6.62671e-08,0.000199995
0.654685,0.344336,3.10211,0.659878,0.334316,3.09602,0.000584681,0.0127359,-0.0430748,6.64737,0.000200014,-7.48367e-10,1.22501e-06,-7.48367e-10,0.0002,-6.42415e-08,1.22501e-06,-6.42415e-08,0.000199995
0.655646,0.339392,3.10128,0.660359,0.333471,3.09441,0.0015464,0.0112919,-0.0449081,6.62365,0.000200014,-7.64893e-10,1.22746e-06,-7.64893e-10,0.0002,-6.67588e-08,1.22746e-06,-6.67588e-08,0.000199995
0.656551,0.335463,3.10022,0.660938,0.333498,3.09309,0.00255096,0.0107626,-0.0469668,6.67873,0.000200014,-7.52383e-10,1.22574e-06,-7.52383e-10,0.0002,-6.52744e-08,1.22574e-06,-6.52744e-08,0.000199995
0.657318,0.332099,3.09932,0.661282,0.332393,3.09158,0.0033184,0.0108992,-0.0488628,6.70123,0.000200014,-7.72342e-10,1.22448e-06,-7.72342e-10,0.0002,-6.80512e-08,1.22448e-06,-6.80512e-08,0.000199995
0.657992,0.32928,3.09839,0.661488,0.331753,3.09048,0.00399197,0.0114797,-0.0508003,6.65344,0.000200014,-7.64321e-10,1.22379e-06,-7.64321e-10,0.0002,-6.68222e-08,1.22379e-06,-6.68222e-08,0.000199995
0.658563,0.326889,3.09718,0.661714,0.331022,3.08918,0.00456321,0.0124893,-0.0530014,6.84848,0.000200014,-7.74061e-10,1.22155e-06,-7.74061e-10,0.0002,-6.8181e-08,1.22155e-06,-6.8181e-08,0.000199995
0.658845,0.321481,3.09828,0.660738,0.313494,3.09852,0.00494527,0.0104809,-0.0529044,6.16466,0.000200014,-7.70227e-10,1.21847e-06,-7.70227e-10,0.0002,-6.7699e-08,1.21847e-06,-6.7699e-08,0.000199995
0.659097,0.317054,3.09883,0.660917,0.313042,3.09784,0.00519693,0.00955362,-0.0533543,6.17835,0.000200014,-7.78885e-10,1.21815e-06,-7.78885e-10,0.0002,-6.87878e-08,1.21815e-06,-6.87878e-08,0.000199995
0.659345,0.313372,3.09907,0.661207,0.312285,3.09652,0.00544512,0.00927164,-0.0541158,6.15698,0.000200014,-7.95727e-10,1.21618e-06,-7.95727e-10,0.0002,-7.08376e-08,1.21618e-06,-7.08376e-08,0.000199995
0.65959,0.310349,3.09915,0.661335,0.311905,3.09599,0.00569025,0.00964914,-0.0540309,6.37243,0.000200014,-7.8096e-10,1.21507e-06,-7.8096e-10,0.0002,-6.8645e-08,1.21507e-06,-6.8645e-08,0.000199995
0.659831,0.307937,3.09901,0.661613,0.311881,3.09526,0.00593107,0.0106373,-0.0551722,6.22109,0.000200014,-7.8095e-10,1.21259e-06,-7.8095e-10,0.0002,-6.88687e-08,1.21259e-06,-6.88687e-08,0.000199995
0.66005,0.305934,3.09876,0.66175,0.311509,3.09454,0.00615008,0.0120337,-0.0564295,6.28327,0.000200014,-7.81527e-10,1.211e-06,-7.81527e-10,0.0002,-6.90733e-08,1.211e-06,-6.90733e-08,0.000199995
0.659894,0.300442,3.09952,0.660014,0.292015,3.09906,0.00599411,0.00994169,-0.056669,6.12409,0.000200014,-7.67855e-10,1.20835e-06,-7.67855e-10,0.0002,-6.75101e-08,1.20835e-06,-6.75101e-08,0.000199995
0.659806,0.29586,3.09972,0.660261,0.291233,3.09735,0.00590594,0.00886047,-0.0574662,6.17492,0.000200014,-7.72113e-10,1.2117e-06,-7.72113e-10,0.0002,-6.81254e-08,1.2117e-06,-6.81254e-08,0.000199995
0.659776,0.292212,3.09984,0.660407,0.29116,3.09681,0.00587627,0.00851229,-0.0583493,6.18134,0.000200014,-7.57436e-10,1.20882e-06,-7.57436e-10,0.0002,-6.64861e-08,1.20882e-06,-6.64861e-08,0.000199995
0.659783,0.289172,3.09978,0.660567,0.290657,3.09604,0.0058828,0.00897188,-0.0594096,6.33388,0.000200014,-7.48061e-10,1.21038e-06,-7.48061e-10,0.0002,-6.55253e-08,1.21038e-06,-6.55253e-08,0.000199995
0.659797,0.286597,3.09955,0.660719,0.289831,3.09517,0.00589697,0.00969657,-0.0596316,6.39405,0.000200014,-7.65542e-10,1.20784e-06,-7.65542e-10,0.0002,-6.81979e-08,1.20784e-06,-6.81979e-08,0.000199995
0.659865,0.284465,3.09908,0.660908,0.28948,3.09367,0.00596519,0.0109654,-0.0611079,6.3898,0.000200014,-7.53646e-10,1.20634e-06,-7.53646e-10,0.0002,-6.66041e-08,1.20634e-06,-6.66041e-08,0.000199995
0.660105,0.278409,3.09625,0.66196,0.267665,3.08176,0.00620497,0.0083093,-0.0649328,6.38972,0.000200014,-7.58028e-10,1.2036e-06,-7.58028e-10,0.0002,-6.74541e-08,1.2036e-06,-6.74541e-08,0.000199995
0.660358,0.273332,3.09349,0.662358,0.266549,3.07893,0.00645759,0.00663165,-0.0686947,6.45302,0.000200014,-7.85731e-10,1.20341e-06,-7.85731e-10,0.0002,-7.09584e-08,1.20341e-06,-7.09584e-08,0.000199995
0.660625,0.269121,3.09071,0.662665,0.265752,3.07638,0.00662519,0.0058208,-0.0724783,6.53686,0.000200014,-8.02508e-10,1.20158e-06,-8.02508e-10,0.0002,-7.26515e-08,1.20158e-06,-7.26515e-08,0.000199995
0.660933,0.265431,3.08798,0.663068,0.264259,3.07387,0.00693282,0.0055315,-0.0762067,6.59925,0.000200014,-8.00796e-10,1.2039e-06,-8.00796e-10,0.0002,-7.17072e-08,1.2039e-06,-7.17072e-08,0.000199995
0.661222,0.262409,3.08551,0.66341,0.263684,3.07183,0.00722176,0.0058092,-0.0786713,6.56617,0.000200013,-8.2813e-10,1.19834e-06,-8.2813e-10,0.0002,-7.52605e-08,1.19834e-06,-7.52605e-08,0.000199995
0.661185,0.256127,3.08393,0.662031,0.244525,3.07407,0.00708508,0.00302721,-0.0812593,7.04787,0.000200013,-8.49359e-10,1.1999e-06,-8.49359e-10,0.0002,-7.72057e-08,1.1999e-06,-7.72057e-08,0.000199995
0.661251,0.25096,3.08207,0.662533,0.24371,3.07114,0.00715129,0.00116035,-0.084116,6.99766,0.000200013,-8.67529e-10,1.19746e-06,-8.67529e-10,0.0002,-7.89449e-08,1.19746e-06,-7.89449e-08,0.000199995
0.661313,0.246562,3.08013,0.662657,0.242436,3.06921,0.00711302,0.000162425,-0.0870513,7.22896,0.000200013,-9.02501e-10,1.19743e-06,-9.02501e-10,0.0002,-8.26881e-08,1.19743e-06,-8.26881e-08,0.000199995
0.661422,0.242912,3.07824,0.662972,0.241668,3.06748,0.00722166,-0.00018776,-0.0899449,7.28319,0.000200013,-9.3235e-10,1.19396e-06,-9.3235e-10,0.0002,-8.57116e-08,1.19396e-06,-8.57116e-08,0.000199995
0.661566,0.239896,3.07639,0.663235,0.241242,3.0655,0.0072659,0.000195917,-0.0927932,7.31949,0.000200013,-9.49313e-10,1.19348e-06,-9.49313e-10,0.0002,-8.68303e-08,1.19348e-06,-8.68303e-08,0.000199995
0.661714,0.237261,3.07446,0.663421,0.240132,3.06386,0.00741395,0.000861291,-0.0947252,7.39516,0.000200013,-9.68169e-10,1.1931e-06,-9.68169e-10,0.0002,-8.84079e-08,1.1931e-06,-8.84079e-08,0.000199995
0.66131,0.231639,3.07545,0.660804,0.222504,3.0756,0.00691004,-0.00136146,-0.094735,7.04543,0.000200013,-9.99062e-10,1.191e-06,-9.99062e-10,0.0002,-9.17301e-08,1.191e-06,-9.17301e-08,0.000199995
0.661042,0.226938,3.07573,0.661021,0.221444,3.07401,0.00664151,-0.00276184,-0.0954505,7.13906,0.000200013,-1.00498e-09,1.18809e-06,-1.00498e-09,0.0002,-9.17255e-08,1.18809e-06,-9.17255e-08,0.000199995
0.660838,0.223097,3.07573,0.661143,0.22109,3.07253,0.00633823,-0.00320257,-0.0964549,7.12599,0.000200013,-1.02235e-09,1.18783e-06,-1.02235e-09,0.0002,-9.33763e-08,1.18783e-06,-9.33763e-08,0.000199995
0.660739,0.219875,3.07541,0.661408,0.220292,3.07129,0.0062386,-0.00312488,-0.0977716,7.25926,0.000200013,-1.02062e-09,1.18607e-06,-1.02062e-09,0.0002,-9.26598e-08,1.18607e-06,-9.26598e-08,0.000199995
0.660654,0.217253,3.07531,0.661447,0.220119,3.07107,0.00605428,-0.00234702,-0.0978776,7.29568,0.000200013,-1.03381e-09,1.18653e-06,-1.03381e-09,0.0002,-9.40436e-08,1.18653e-06,-9.40436e-08,0.000199995
0.660603,0.215117,3.07482,0.661526,0.21982,3.06971,0.00600254,-0.00118318,-0.0993607,7.32578,0.000200013,-1.04097e-09,1.18342e-06,-1.04097e-09,0.0002,-9.48197e-08,1.18342e-06,-9.48197e-08,0.000199995
0.659945,0.209453,3.07555,0.658316,0.200162,3.07531,0.00524488,-0.00354679,-0.0996304,6.98177,0.000200013,-1.02534e-09,1.18504e-06,-1.02534e-09,0.0002,-9.23498e-08,1.18504e-06,-9.23498e-08,0.000199995
0.65941,0.204811,3.07589,0.658374,0.199495,3.07408,0.00471006,-0.00488858,-0.100292,7.0731,0.000200013,-1.0326e-09,1.18247e-06,-1.0326e-09,0.0002,-9.36308e-08,1.18247e-06,-9.36308e-08,0.000199995
0.659014,0.200996,3.0759,0.658539,0.198985,3.07274,0.00421421,-0.00530385,-0.100288,7.22955,0.000200013,-1.0374e-09,1.18084e-06,-1.0374e-09,0.0002,-9.43072e-08,1.18084e-06,-9.43072e-08,0.000199995
0.658722,0.197907,3.0757,0.65861,0.19875,3.07207,0.00382232,-0.00509313,-0.101482,7.17512,0.000200013,-1.02639e-09,1.17821e-06,-1.02639e-09,0.0002,-9.29635e-08,1.17821e-06,-9.29635e-08,0.000199995
0.658487,0.195394,3.0754,0.658666,0.19859,3.07101,0.00358704,-0.00430639,-0.102786,7.21557,0.000200013,-1.03285e-09,1.17811e-06,-1.03285e-09,0.0002,-9.39607e-08,1.17811e-06,-9.39607e-08,0.000199995
0.657982,0.190108,3.07724,0.657071,0.182162,3.08173,0.00298223,-0.00629217,-0.101949,6.81732,0.000200013,-1.05051e-09,1.17622e-06,-1.05051e-09,0.0002,-9.6348e-08,1.17622e-06,-9.6348e-08,0.000199995
0.65761,0.185761,3.07851,0.657118,0.181577,3.08013,0.00250965,-0.00733922,-0.101672,6.81982,0.000200013,-1.03191e-09,1.1753e-06,-1.03191e-09,0.0002,-9.36368e-08,1.1753e-06,-9.36368e-08,0.000199995
0.657311,0.182218,3.07927,0.657107,0.181253,3.07945,0.00211057,-0.0075817,-0.100913,6.87278,0.000200013,-1.01312e-09,1.17475e-06,-1.01312e-09,0.0002,-9.14292e-08,1.17475e-06,-9.14292e-08,0.000199995
0.657059,0.179286,3.0799,0.6571,0.180814,3.07922,0.00175936,-0.00711357,-0.101288,6.90755,0.000200013,-1.0106e-09,1.17602e-06,-1.0106e-09,0.0002,-9.14649e-08,1.17602e-06,-9.14649e-08,0.000199995
0.656925,0.176901,3.08007,0.657325,0.180513,3.07758,0.00152503,-0.00629921,-0.102117,6.91014,0.000200013,-9.7744e-10,1.17366e-06,-9.7744e-10,0.0002,-8.76186e-08,1.17366e-06,-8.76186e-08,0.000199995
0.656768,0.17497,3.08023,0.65719,0.180502,3.07768,0.00126832,-0.00483001,-0.102959,6.95699,0.000200013,-9.80576e-10,1.17534e-06,-9.80576e-10,0.0002,-8.86886e-08,1.17534e-06,-8.86886e-08,0.000199995
0.656417,0.16961,3.08061,0.655988,0.161376,3.07992,0.000817059,-0.00699004,-0.102575,7.08198,0.000200013,-9.69434e-10,1.17482e-06,-9.69434e-10,0.0002,-8.76056e-08,1.17482e-06,-8.76056e-08,0.000199995
0.656166,0.165274,3.08086,0.656087,0.161085,3.07869,0.000465966,-0.00792617,-0.103323,7.17922,0.000200013,-9.44202e-10,1.17291e-06,-9.44202e-10,0.0002,-8.48486e-08,1.17291e-06,-8.48486e-08,0.000199995
0.655924,0.161761,3.08086,0.656038,0.160803,3.07799,0.000123642,-0.00823887,-0.104327,7.22782,0.000200013,-9.61375e-10,1.16969e-06,-9.61375e-10,0.0002,-8.80053e-08,1.16969e-06,-8.80053e-08,0.000199995
0.655758,0.158793,3.08071,0.656087,0.160123,3.07662,-0.000142322,-0.00780742,-0.105475,7.21512,0.000200013,-9.52796e-10,1.17124e-06,-9.52796e-10,0.0002,-8.67667e-08,1.17124e-06,-8.67667e-08,0.000199995
0.655628,0.156437,3.0805,0.656144,0.160058,3.07649,-0.000272469,-0.00696291,-0.105684,7.28984,0.000200013,-9.54441e-10,1.16702e-06,-9.54441e-10,0.0002,-8.74625e-08,1.16702e-06,-8.74625e-08,0.000199995
0.655537,0.154469,3.08014,0.656176,0.159801,3.07585,-0.000562573,-0.00563112,-0.107042,7.24694,0.000200013,-9.49165e-10,1.16951e-06,-9.49165e-10,0.0002,-8.66377e-08,1.16951e-06,-8.66377e-08,0.000199995
0.655237,0.149329,3.08076,0.654955,0.141819,3.07942,-0.000962994,-0.0074711,-0.107425,7.41563,0.000200013,-9.27231e-10,1.16611e-06,-9.27231e-10,0.0002,-8.41533e-08,1.16611e-06,-8.41533e-08,0.000199995
0.65498,0.145128,3.08092,0.655033,0.141418,3.0787,-0.00131988,-0.00837194,-0.108265,7.58987,0.000200013,-9.4936e-10,1.16533e-06,-9.4936e-10,0.0002,-8.76027e-08,1.16533e-06,-8.76027e-08,0.000199995
0.65482,0.141723,3.08084,0.655098,0.141153,3.07799,-0.0015804,-0.00857698,-0.108342,7.59151,0.000200013,-9.26694e-10,1.16345e-06,-9.26694e-10,0.0002,-8.45787e-08,1.16345e-06,-8.45787e-08,0.000199995
0.654668,0.138899,3.08075,0.655092,0.140646,3.07719,-0.00183247,-0.00810104,-0.109437,7.61419,0.000200013,-9.34085e-10,1.16204e-06,-9.34085e-10,0.0002,-8.60068e-08,1.16204e-06,-8.60068e-08,0.000199995
0.654573,0.136633,3.08054,0.655168,0.140456,3.07685,-0.00202664,-0.00716691,-0.110645,7.61969,0.000200013,-9.22825e-10,1.15614e-06,-9.22825e-10,0.0002,-8.4988e-08,1.15614e-06,-8.4988e-08,0.000199995
0.654484,0.134752,3.08021,0.655169,0.140271,3.07573,-0.00221603,-0.00574766,-0.111973,7.7017,0.000200013,-9.32376e-10,1.15735e-06,-9.32376e-10,0.0002,-8.63951e-08,1.15735e-06,-8.63951e-08,0.000199995
0.654153,0.131111,3.08725,0.653603,0.129554,3.11254,-0.00264734,-0.00608896,-0.104937,5.38356,0.000200013,-9.26925e-10,1.15652e-06,-9.26925e-10,0.0002,-8.56637e-08,1.15652e-06,-8.56637e-08,0.000199995
0.653904,0.128252,3.0931,0.653687,0.129875,3.11335,-0.00309587,-0.00574842,-0.100083,5.37837,0.000200013,-9.14654e-10,1.1578e-06,-9.14654e-10,0.0002,-8.40266e-08,1.1578e-06,-8.40266e-08,0.000199995
0.653719,0.126042,3.09784,0.653593,0.130168,3.11425,-0.00338144,-0.00465776,-0.0963461,5.39565,0.000200012,-8.58268e-10,1.15555e-06,-8.58268e-10,0.0002,-7.70375e-08,1.15555e-06,-7.70375e-08,0.000199995
