EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
0.355113,-0.241934,2.41917,0.35506,-0.241904,2.41949,-0.0147866,-0.000533783,-0.0178281,11.8189,0.0002,8.04477e-15,-2.15459e-09,8.04477e-15,0.0002,-5.52258e-10,-2.15459e-09,-5.52258e-10,0.0002
0.355142,-0.241918,2.41921,0.355188,-0.241937,2.41937,-0.0147576,-0.000518463,-0.0177877,11.836,0.0002,-4.76081e-14,-3.93219e-09,-4.76081e-14,0.0002,1.89689e-09,-3.93219e-09,1.89689e-09,0.0002
0.35515,-0.241945,2.41919,0.355177,-0.241978,2.4188,-0.0147496,-0.000545451,-0.0178075,11.9193,0.0002,-7.62984e-15,-1.14827e-10,-7.62984e-15,0.0002,1.36575e-09,-1.14827e-10,1.36575e-09,0.0002
0.355134,-0.241915,2.41911,0.355075,-0.241868,2.41911,-0.0147657,-0.000514895,-0.0178866,11.828,0.0002,-1.61219e-14,-2.47529e-09,-1.61219e-14,0.0002,7.22765e-10,-2.47529e-09,7.22765e-10,0.0002
0.355124,-0.24195,2.41895,0.355079,-0.242015,2.41862,-0.0147758,-0.000550027,-0.0180487,11.893,0.0002,-1.30016e-15,8.17627e-10,-1.30016e-15,0.0002,6.13697e-10,8.17627e-10,6.13697e-10,0.0002
0.355123,-0.241955,2.41906,0.355116,-0.241975,2.41948,-0.0147775,-0.000555007,-0.0179431,11.8948,0.0002,-1.08901e-15,5.23281e-10,-1.08901e-15,0.0002,3.92766e-10,5.23281e-10,3.92766e-10,0.0002
0.355123,-0.241953,2.41926,0.355126,-0.241945,2.41944,-0.0147767,-0.000552997,-0.0177395,11.839,0.0002,-8.02195e-16,3.349e-10,-8.02195e-16,0.0002,2.5137e-10,3.349e-10,2.5137e-10,0.0002
0.355128,-0.241924,2.41918,0.355153,-0.241882,2.41918,-0.0147718,-0.000523878,-0.0178181,11.9125,0.0002,-9.17674e-16,-2.18745e-09,-9.17674e-16,0.0002,9.39595e-12,-2.18745e-09,9.39595e-12,0.0002
0.355142,-0.241927,2.41924,0.355195,-0.241939,2.41945,-0.0147584,-0.000526934,-0.0177641,11.8155,0.0002,-5.76788e-16,-1.39997e-09,-5.76788e-16,0.0002,6.01341e-12,-1.39997e-09,6.01341e-12,0.0002
0.355136,-0.241921,2.41938,0.355114,-0.241896,2.41998,-0.0147639,-0.000520771,-0.0176152,11.7738,0.0002,-3.64834e-16,-8.95981e-10,-3.64834e-16,0.0002,3.84858e-12,-8.95981e-10,3.84858e-12,0.0002
0.355132,-0.241931,2.41947,0.355109,-0.241895,2.41948,-0.0147684,-0.000530579,-0.0175335,11.8465,0.0002,1.63277e-15,1.82832e-09,1.63277e-15,0.0002,1.54624e-10,1.82832e-09,1.54624e-10,0.0002
0.355135,-0.241908,2.41935,0.355153,-0.241891,2.41922,-0.014765,-0.000507702,-0.0176471,11.9175,0.0002,5.6884e-16,-1.23163e-09,5.6884e-16,0.0002,-5.30166e-11,-1.23163e-09,-5.30166e-11,0.0002
0.355152,-0.241904,2.41928,0.355222,-0.241888,2.419,-0.0147476,-0.000503716,-0.0177174,11.8675,0.0002,3.30625e-16,-7.88246e-10,3.30625e-16,0.0002,-3.39306e-11,-7.88246e-10,-3.39306e-11,0.0002
0.355167,-0.241915,2.41935,0.355219,-0.241886,2.4193,-0.0147333,-0.0005152,-0.0176494,11.9213,0.0002,1.74712e-15,1.89728e-09,1.74712e-15,0.0002,1.302e-10,1.89728e-09,1.302e-10,0.0002
0.35516,-0.241891,2.41923,0.355138,-0.24187,2.41907,-0.01474,-0.000491205,-0.0177695,11.826,0.0002,8.60482e-16,-1.18751e-09,8.60482e-16,0.0002,-6.83694e-11,-1.18751e-09,-6.83694e-11,0.0002
0.35513,-0.241902,2.41925,0.355012,-0.241943,2.41931,-0.0147696,-0.00050158,-0.0177536,11.8491,0.0002,5.09139e-16,-7.60009e-10,5.09139e-16,0.0002,-4.37564e-11,-7.60009e-10,-4.37564e-11,0.0002
0.35512,-0.241927,2.41921,0.355148,-0.241949,2.41905,-0.0147802,-0.000527008,-0.0177939,11.9042,0.0002,-3.06831e-14,2.06701e-09,-3.06831e-14,0.0002,-2.27815e-09,2.06701e-09,-2.27815e-09,0.0002
0.355136,-0.241913,2.41919,0.355199,-0.241858,2.41911,-0.0147643,-0.000513266,-0.0178131,11.966,0.0002,-1.72262e-14,1.32289e-09,-1.72262e-14,0.0002,-1.45801e-09,1.32289e-09,-1.45801e-09,0.0002
0.355122,-0.241909,2.41927,0.355069,-0.241892,2.4196,-0.0147776,-0.000509083,-0.0177302,11.8323,0.0002,-1.00372e-14,8.46648e-10,-1.00372e-14,0.0002,-9.33129e-10,8.46648e-10,-9.33129e-10,0.0002
0.355139,-0.241921,2.41931,0.355206,-0.241969,2.41949,-0.0147608,-0.000520991,-0.0176868,11.9248,0.0002,-6.01932e-15,5.41855e-10,-6.01932e-15,0.0002,-5.97202e-10,5.41855e-10,-5.97202e-10,0.0002
0.355146,-0.241927,2.4192,0.355174,-0.24195,2.41874,-0.0147539,-0.000526892,-0.0178006,11.9012,0.0002,-3.68669e-15,3.46787e-10,-3.68669e-15,0.0002,-3.82209e-10,3.46787e-10,-3.82209e-10,0.0002
0.355138,-0.241912,2.41922,0.355107,-0.241855,2.41929,-0.0147618,-0.000512473,-0.0177835,11.8664,0.0002,-2.29162e-15,2.21944e-10,-2.29162e-15,0.0002,-2.44614e-10,2.21944e-10,-2.44614e-10,0.0002
0.355148,-0.241916,2.41926,0.355188,-0.241931,2.41945,-0.0147518,-0.00051623,-0.0177363,11.8338,0.0002,-1.43884e-15,1.42044e-10,-1.43884e-15,0.0002,-1.56553e-10,1.42044e-10,-1.56553e-10,0.0002
0.355152,-0.241911,2.41926,0.355166,-0.241891,2.41923,-0.0147483,-0.000511115,-0.0177433,11.8389,0.0002,-9.0947e-16,9.09081e-11,-9.0947e-16,0.0002,-1.00194e-10,9.09081e-11,-1.00194e-10,0.0002
0.355162,-0.241896,2.41933,0.355209,-0.241912,2.41929,-0.0147379,-0.000496308,-0.0176736,11.8817,0.0002,2.76877e-15,-2.34358e-09,2.76877e-15,0.0002,-2.15977e-10,-2.34358e-09,-2.15977e-10,0.0002
0.35516,-0.241902,2.4193,0.355151,-0.241926,2.41921,-0.0147402,-0.000502326,-0.0176966,11.857,0.0002,1.51286e-15,-1.49989e-09,1.51286e-15,0.0002,-1.38225e-10,-1.49989e-09,-1.38225e-10,0.0002
0.355171,-0.241909,2.41909,0.355139,-0.241941,2.41853,-0.0147293,-0.000509153,-0.0179144,11.9104,0.0002,-1.65693e-14,-1.11152e-09,-1.65693e-14,0.0002,2.31332e-09,-1.11152e-09,2.31332e-09,0.0002
0.355162,-0.241921,2.41894,0.355129,-0.241968,2.41834,-0.0147377,-0.000620866,-0.0180632,11.9813,0.0002,-9.28785e-15,-7.1137e-10,-9.28785e-15,0.0002,1.48052e-09,-7.1137e-10,1.48052e-09,0.0002
0.355154,-0.241917,2.41898,0.355123,-0.2419,2.41913,-0.0147456,-0.000616731,-0.0180242,11.9151,0.0002,-5.40499e-15,-4.55277e-10,-5.40499e-15,0.0002,9.47535e-10,-4.55277e-10,9.47535e-10,0.0002
0.355157,-0.241918,2.41895,0.35517,-0.241925,2.41885,-0.0147425,-0.000618311,-0.0180492,11.9196,0.0002,-3.23832e-15,-2.91377e-10,-3.23832e-15,0.0002,6.06423e-10,-2.91377e-10,6.06423e-10,0.0002
0.355138,-0.241905,2.41906,0.355062,-0.241852,2.4195,-0.0146615,-0.000505008,-0.0179401,11.8728,0.0002,-1.98206e-15,-1.86481e-10,-1.98206e-15,0.0002,3.8811e-10,-1.86481e-10,3.8811e-10,0.0002
0.355142,-0.241911,2.41903,0.355157,-0.241937,2.41891,-0.0146578,-0.000611421,-0.0179702,11.9613,0.0002,-1.23146e-15,-1.19348e-10,-1.23146e-15,0.0002,2.48391e-10,-1.19348e-10,2.48391e-10,0.0002
0.355127,-0.241915,2.41906,0.355067,-0.241929,2.41919,-0.0146728,-0.000514898,-0.0179386,11.8825,0.0002,-7.72956e-16,-7.63828e-11,-7.72956e-16,0.0002,1.5897e-10,-7.63828e-11,1.5897e-10,0.0002
0.355152,-0.241918,2.41919,0.355246,-0.241855,2.41938,-0.0146481,-0.000518002,-0.0178106,11.9441,0.0002,3.45266e-15,2.35291e-09,3.45266e-15,0.0002,2.53125e-10,2.35291e-09,2.53125e-10,0.0002
0.355163,-0.241917,2.41914,0.355207,-0.241912,2.41892,-0.0146371,-0.000516886,-0.0178641,11.9623,0.0002,1.90476e-15,1.50586e-09,1.90476e-15,0.0002,1.62e-10,1.50586e-09,1.62e-10,0.0002
0.355164,-0.241912,2.41912,0.355169,-0.24189,2.41905,-0.0146359,-0.000511557,-0.0178813,11.9005,0.0002,1.09415e-15,9.63752e-10,1.09415e-15,0.0002,1.0368e-10,9.63752e-10,1.0368e-10,0.0002
0.355176,-0.241906,2.41905,0.355228,-0.24196,2.41909,-0.0146241,-0.0005063,-0.0179506,11.8536,0.0002,1.37369e-15,-1.78501e-09,1.37369e-15,0.0002,-8.47854e-11,-1.78501e-09,-8.47854e-11,0.0002
0.355174,-0.241924,2.41905,0.355162,-0.241922,2.41871,-0.0146259,-0.000524449,-0.0179544,11.8628,0.0002,1.19731e-15,1.25939e-09,1.19731e-15,0.0002,9.70927e-11,1.25939e-09,9.70927e-11,0.0002
0.355169,-0.241898,2.41903,0.355153,-0.241869,2.41928,-0.014631,-0.000498429,-0.0179713,11.8745,0.0002,1.30522e-15,-1.59581e-09,1.30522e-15,0.0002,-8.88255e-11,-1.59581e-09,-8.88255e-11,0.0002
0.355158,-0.24189,2.41905,0.355114,-0.241854,2.41912,-0.0146421,-0.000489603,-0.0179524,11.9096,0.0002,7.62764e-16,-1.02132e-09,7.62764e-16,0.0002,-5.68484e-11,-1.02132e-09,-5.68484e-11,0.0002
0.355155,-0.241902,2.41902,0.355145,-0.241953,2.41893,-0.0146448,-0.000502206,-0.0179768,11.7979,0.0002,4.58442e-16,-6.53644e-10,4.58442e-16,0.0002,-3.63829e-11,-6.53644e-10,-3.63829e-11,0.0002
0.355148,-0.241915,2.41901,0.355118,-0.241967,2.41893,-0.0146522,-0.000615122,-0.0179944,12.0179,0.0002,2.81227e-16,-4.18332e-10,2.81227e-16,0.0002,-2.32851e-11,-4.18332e-10,-2.32851e-11,0.0002
0.35514,-0.241902,2.419,0.355111,-0.24185,2.41898,-0.0146596,-0.000602009,-0.0179994,11.9604,0.0002,1.74998e-16,-2.67733e-10,1.74998e-16,0.0002,-1.49025e-11,-2.67733e-10,-1.49025e-11,0.0002
0.355116,-0.241904,2.41911,0.355018,-0.24191,2.41956,-0.0146841,-0.000603657,-0.0178867,11.9901,0.0002,1.09956e-16,-1.71349e-10,1.09956e-16,0.0002,-9.53757e-12,-1.71349e-10,-9.53757e-12,0.0002
0.355119,-0.241899,2.41912,0.355133,-0.241883,2.41912,-0.0146807,-0.000599466,-0.0178849,11.8693,0.0002,6.9535e-17,-1.09663e-10,6.9535e-17,0.0002,-6.10405e-12,-1.09663e-10,-6.10405e-12,0.0002
0.355125,-0.241903,2.41917,0.355147,-0.241919,2.41937,-0.0146752,-0.000603306,-0.0178331,11.8864,0.0002,4.41597e-17,-7.01845e-11,4.41597e-17,0.0002,-3.90659e-12,-7.01845e-11,-3.90659e-12,0.0002
0.355138,-0.241907,2.41911,0.355193,-0.241924,2.41889,-0.0146616,-0.000607423,-0.0178884,11.9079,0.0002,2.81218e-17,-4.49181e-11,2.81218e-17,0.0002,-2.50022e-12,-4.49181e-11,-2.50022e-12,0.0002
0.355133,-0.241905,2.41902,0.35511,-0.241897,2.41865,-0.0146672,-0.000605366,-0.0179806,11.8991,0.0002,1.79405e-17,-2.87476e-11,1.79405e-17,0.0002,-1.60014e-12,-2.87476e-11,-1.60014e-12,0.0002
0.355139,-0.241907,2.41895,0.355162,-0.241914,2.41869,-0.0147614,-0.000607124,-0.0180471,11.8644,0.0002,1.14583e-17,-1.83985e-11,1.14583e-17,0.0002,-1.02409e-12,-1.83985e-11,-1.02409e-12,0.0002
0.355142,-0.241899,2.41903,0.355155,-0.241867,2.41935,-0.0147581,-0.000599079,-0.0179669,11.8847,0.0002,7.32369e-18,-1.1775e-11,7.32369e-18,0.0002,-6.55417e-13,-1.1775e-11,-6.55417e-13,0.0002
0.355136,-0.241892,2.41909,0.355114,-0.241863,2.41934,-0.0147636,-0.000591817,-0.0179065,11.8426,0.0002,4.68321e-18,-7.53601e-12,4.68321e-18,0.0002,-4.19467e-13,-7.53601e-12,-4.19467e-13,0.0002
0.355144,-0.241898,2.41905,0.355177,-0.241923,2.4189,-0.0147556,-0.000598133,-0.0179452,11.9656,0.0002,2.99564e-18,-4.82304e-12,2.99564e-18,0.0002,-2.68459e-13,-4.82304e-12,-2.68459e-13,0.0002
0.355158,-0.241911,2.41905,0.355211,-0.241965,2.41901,-0.0147422,-0.000611446,-0.0179542,11.9087,0.0002,1.91654e-18,-3.08675e-12,1.91654e-18,0.0002,-1.71814e-13,-3.08675e-12,-1.71814e-13,0.0002
0.355158,-0.241892,2.41913,0.355161,-0.241815,2.41948,-0.0147417,-0.000592145,-0.0178668,11.8716,0.0002,1.22632e-18,-1.97552e-12,1.22632e-18,0.0002,-1.09961e-13,-1.97552e-12,-1.09961e-13,0.0002
0.35515,-0.241888,2.41923,0.355115,-0.241873,2.41961,-0.0147503,-0.000588276,-0.0177714,11.8144,0.0002,7.84732e-19,-1.26433e-12,7.84732e-19,0.0002,-7.03748e-14,-1.26433e-12,-7.03748e-14,0.0002
0.355166,-0.241903,2.41906,0.355156,-0.241965,2.41871,-0.014734,-0.00060272,-0.017939,11.9507,0.0002,-2.39861e-15,-1.52214e-10,-2.39861e-15,0.0002,2.40175e-09,-1.52214e-10,2.40175e-09,0.0002
0.355173,-0.24189,2.41905,0.355203,-0.241841,2.41899,-0.0147266,-0.000590308,-0.0179529,11.9253,0.0002,-1.34793e-15,-9.74167e-11,-1.34793e-15,0.0002,1.53712e-09,-9.74167e-11,1.53712e-09,0.0002
0.355169,-0.241886,2.41894,0.355149,-0.24187,2.41853,-0.0147315,-0.000586289,-0.0180559,11.932,0.0002,-7.8601e-16,-6.23467e-11,-7.8601e-16,0.0002,9.83756e-10,-6.23467e-11,9.83756e-10,0.0002
0.355152,-0.241874,2.41906,0.355086,-0.241826,2.41952,-0.014748,-0.000574263,-0.0179413,11.9753,0.0002,-4.71643e-16,-3.99019e-11,-4.71643e-16,0.0002,6.29604e-10,-3.99019e-11,6.29604e-10,0.0002
0.355148,-0.241868,2.41909,0.355132,-0.241843,2.4192,-0.0147519,-0.000567958,-0.0179122,11.8635,0.0002,-2.88989e-16,-2.55372e-11,-2.88989e-16,0.0002,4.02947e-10,-2.55372e-11,4.02947e-10,0.0002
0.355165,-0.241868,2.41909,0.355232,-0.241869,2.41909,-0.0147351,-0.000568259,-0.0179111,11.8482,0.0002,-1.79684e-16,-1.63438e-11,-1.79684e-16,0.0002,2.57886e-10,-1.63438e-11,2.57886e-10,0.0002
0.355157,-0.241877,2.41906,0.355131,-0.241987,2.41862,-0.0147429,-0.000577066,-0.0179406,11.9631,0.0002,-3.16752e-16,-2.41225e-09,-3.16752e-16,0.0002,1.35967e-11,-2.41225e-09,1.35967e-11,0.0002
0.355162,-0.241901,2.41908,0.355178,-0.24192,2.41947,-0.0147377,-0.000600689,-0.0179211,11.9278,0.0002,8.01422e-16,8.57979e-10,8.01422e-16,0.0002,1.597e-10,8.57979e-10,1.597e-10,0.0002
0.355166,-0.241901,2.41903,0.35518,-0.241904,2.41884,-0.0147341,-0.000601421,-0.0179696,11.9606,0.0002,4.42756e-16,5.49107e-10,4.42756e-16,0.0002,1.02208e-10,5.49107e-10,1.02208e-10,0.0002
0.35516,-0.241897,2.41909,0.355138,-0.241879,2.41935,-0.0147397,-0.000596956,-0.0179059,11.9201,0.0002,2.54629e-16,3.51428e-10,2.54629e-16,0.0002,6.5413e-11,3.51428e-10,6.5413e-11,0.0002
0.355127,-0.24189,2.41912,0.354992,-0.24186,2.41922,-0.0147733,-0.000589643,-0.0178806,11.9358,0.0002,1.51193e-16,2.24914e-10,1.51193e-16,0.0002,4.18643e-11,2.24914e-10,4.18643e-11,0.0002
0.355127,-0.241894,2.4191,0.355131,-0.24191,2.41904,-0.0147726,-0.000593714,-0.017896,11.8462,0.0002,9.19425e-17,1.43945e-10,9.19425e-17,0.0002,2.67932e-11,1.43945e-10,2.67932e-11,0.0002
0.355107,-0.241889,2.41915,0.355026,-0.241871,2.41932,-0.0147929,-0.000589104,-0.0178522,11.8656,0.0002,5.68685e-17,9.21248e-11,5.68685e-17,0.0002,1.71476e-11,9.21248e-11,1.71476e-11,0.0002
0.355112,-0.241877,2.41924,0.355131,-0.241831,2.41961,-0.0147881,-0.000577471,-0.0177603,11.8464,0.0002,3.5587e-17,5.89599e-11,3.5587e-17,0.0002,1.09745e-11,5.89599e-11,1.09745e-11,0.0002
0.355128,-0.24187,2.4193,0.355193,-0.241839,2.41954,-0.0147718,-0.000569774,-0.0177007,11.843,0.0002,2.24444e-17,3.77343e-11,2.24444e-17,0.0002,7.02367e-12,3.77343e-11,7.02367e-12,0.0002
0.355138,-0.241874,2.41935,0.355175,-0.241891,2.41956,-0.0147624,-0.000573949,-0.0176488,11.8246,0.0002,1.42287e-17,2.415e-11,1.42287e-17,0.0002,4.49515e-12,2.415e-11,4.49515e-12,0.0002
0.35515,-0.241854,2.41939,0.355198,-0.241776,2.41955,-0.0147504,-0.000554355,-0.0176083,11.8264,0.0002,9.0508e-18,1.5456e-11,9.0508e-18,0.0002,2.8769e-12,1.5456e-11,2.8769e-12,0.0002
0.355157,-0.241837,2.4194,0.355184,-0.24177,2.41945,-0.0147435,-0.00053747,-0.0175967,11.7802,0.0002,5.76975e-18,9.89182e-12,5.76975e-18,0.0002,1.84121e-12,9.89182e-12,1.84121e-12,0.0002
0.355184,-0.241844,2.41943,0.35522,-0.241877,2.4192,-0.0147158,-0.000544372,-0.0175734,11.8818,0.0002,-2.29669e-15,-1.45875e-10,-2.29669e-15,0.0002,2.40292e-09,-1.45875e-10,2.40292e-09,0.0002
0.355144,-0.241839,2.4195,0.355132,-0.241806,2.4198,-0.0147562,-0.000538605,-0.0174982,11.8811,0.0002,-4.8654e-15,2.10781e-10,-4.8654e-15,0.0002,-3.26563e-09,2.10781e-10,-3.26563e-09,0.0002
0.355152,-0.241841,2.41955,0.355187,-0.241852,2.41973,-0.0147475,-0.000541258,-0.0174518,11.8927,0.0002,-2.76143e-15,1.349e-10,-2.76143e-15,0.0002,-2.09001e-09,1.349e-10,-2.09001e-09,0.0002
0.355168,-0.241841,2.41948,0.355231,-0.241841,2.41918,-0.0147319,-0.000541122,-0.0175247,11.8283,0.0002,-1.62296e-15,8.63361e-11,-1.62296e-15,0.0002,-1.3376e-09,8.63361e-11,-1.3376e-09,0.0002
0.355171,-0.241826,2.41953,0.355183,-0.241763,2.41974,-0.014729,-0.000525544,-0.0174727,11.87,0.0002,-9.79566e-16,5.52551e-11,-9.79566e-16,0.0002,-8.56066e-10,5.52551e-11,-8.56066e-10,0.0002
0.35519,-0.241849,2.41952,0.355192,-0.241948,2.41919,-0.0147098,-0.000549089,-0.0174768,11.8364,0.0002,-1.90066e-15,-1.1714e-10,-1.90066e-15,0.0002,1.85384e-09,-1.1714e-10,1.85384e-09,0.0002
0.355186,-0.241839,2.41946,0.355176,-0.241875,2.41887,-0.0147135,-0.000539181,-0.017544,11.9014,0.0002,-1.73269e-14,-2.47669e-09,-1.73269e-14,0.0002,1.03397e-09,-2.47669e-09,1.03397e-09,0.0002
0.355195,-0.241851,2.41938,0.355229,-0.241896,2.41909,-0.0147051,-0.000550629,-0.0176164,11.889,0.0002,-9.77807e-15,-1.58508e-09,-9.77807e-15,0.0002,6.61738e-10,-1.58508e-09,6.61738e-10,0.0002
0.355202,-0.241864,2.41933,0.355228,-0.241918,2.41909,-0.0146985,-0.000564065,-0.0176744,11.8858,0.0002,-5.72092e-15,-1.01445e-09,-5.72092e-15,0.0002,4.23512e-10,-1.01445e-09,4.23512e-10,0.0002
0.355172,-0.241861,2.41937,0.355051,-0.241847,2.41953,-0.0147285,-0.000560673,-0.0176331,11.87,0.0002,-3.44142e-15,-6.49251e-10,-3.44142e-15,0.0002,2.71048e-10,-6.49251e-10,2.71048e-10,0.0002
0.355159,-0.241863,2.41928,0.355109,-0.24187,2.41894,-0.0147409,-0.000562554,-0.0177176,11.9482,0.0002,-2.11241e-15,-4.1552e-10,-2.11241e-15,0.0002,1.73471e-10,-4.1552e-10,1.73471e-10,0.0002
0.355165,-0.241886,2.41918,0.355188,-0.241981,2.41877,-0.0147351,-0.000586333,-0.0178201,11.8648,0.0002,-1.31503e-15,-2.65933e-10,-1.31503e-15,0.0002,1.11021e-10,-2.65933e-10,1.11021e-10,0.0002
0.355144,-0.241882,2.41929,0.355061,-0.241866,2.41971,-0.014756,-0.000582319,-0.0177139,11.8452,0.0002,-8.26506e-16,-1.70197e-10,-8.26506e-16,0.0002,7.10536e-11,-1.70197e-10,7.10536e-11,0.0002
0.355153,-0.241898,2.41921,0.355183,-0.241885,2.41923,-0.0147473,-0.000597961,-0.0177882,11.8416,0.0002,2.47423e-15,2.29286e-09,2.47423e-15,0.0002,1.97017e-10,2.29286e-09,1.97017e-10,0.0002
0.355154,-0.241877,2.41934,0.355157,-0.241792,2.41985,-0.0147464,-0.000576822,-0.0176615,11.7983,0.0002,1.35222e-15,1.46743e-09,1.35222e-15,0.0002,1.26091e-10,1.46743e-09,1.26091e-10,0.0002
0.355164,-0.241855,2.4192,0.355211,-0.241844,2.41898,-0.0147358,-0.000555203,-0.0177963,11.8728,0.0002,9.54531e-16,-1.46262e-09,9.54531e-16,0.0002,-7.09704e-11,-1.46262e-09,-7.09704e-11,0.0002
0.355148,-0.241852,2.41931,0.355085,-0.241837,2.41974,-0.0147517,-0.000551636,-0.0176896,11.8701,0.0002,5.57753e-16,-9.36078e-10,5.57753e-16,0.0002,-4.5421e-11,-9.36078e-10,-4.5421e-11,0.0002
0.355165,-0.241854,2.4194,0.355233,-0.241864,2.4191,-0.0147347,-0.000554157,-0.0176049,11.8808,0.0002,3.35193e-16,-5.9909e-10,3.35193e-16,0.0002,-2.90695e-11,-5.9909e-10,-2.90695e-11,0.0002
0.355168,-0.241851,2.41939,0.355178,-0.241838,2.41936,-0.0147321,-0.000550944,-0.0176121,11.8845,0.0002,2.05607e-16,-3.83418e-10,2.05607e-16,0.0002,-1.86045e-11,-3.83418e-10,-1.86045e-11,0.0002
0.355165,-0.241858,2.41922,0.355159,-0.241961,2.41886,-0.0147349,-0.000557859,-0.0177805,11.7743,0.0002,2.95245e-15,-2.64716e-09,2.95245e-15,0.0002,-1.63694e-10,-2.64716e-09,-1.63694e-10,0.0002
0.355167,-0.241865,2.41919,0.355175,-0.241892,2.41908,-0.014733,-0.000564717,-0.0178079,11.838,0.0002,1.66771e-15,-1.69418e-09,1.66771e-15,0.0002,-1.04764e-10,-1.69418e-09,-1.04764e-10,0.0002
0.355157,-0.241864,2.41911,0.355119,-0.24186,2.41879,-0.0147426,-0.000563811,-0.0178884,11.9134,0.0002,9.76457e-16,-1.08428e-09,9.76457e-16,0.0002,-6.7049e-11,-1.08428e-09,-6.7049e-11,0.0002
0.355146,-0.241869,2.41906,0.3551,-0.241889,2.41885,-0.0146541,-0.000568851,-0.0179403,11.8566,0.0002,5.8771e-16,-6.93936e-10,5.8771e-16,0.0002,-4.29114e-11,-6.93936e-10,-4.29114e-11,0.0002
0.354983,-0.241875,2.41917,0.354327,-0.241822,2.41995,-0.0148169,-0.000574566,-0.0178252,11.8674,0.0002,1.86796e-15,1.9577e-09,1.86796e-15,0.0002,1.23535e-10,1.9577e-09,1.23535e-10,0.0002
0.35484,-0.241851,2.41949,0.354266,-0.241756,2.42014,-0.0149602,-0.000550906,-0.0175055,11.7923,0.0002,1.07167e-15,1.25293e-09,1.07167e-15,0.0002,7.90627e-11,1.25293e-09,7.90627e-11,0.0002
0.354727,-0.241853,2.41955,0.354269,-0.241785,2.42008,-0.0151734,-0.000552805,-0.0174524,11.8277,0.0002,4.62921e-15,3.20363e-09,4.62921e-15,0.0002,2.02643e-10,3.20363e-09,2.02643e-10,0.0002
0.354639,-0.241848,2.41965,0.354287,-0.241827,2.42004,-0.0152614,-0.000547588,-0.0173543,11.8212,0.0002,2.6303e-15,2.05032e-09,2.6303e-15,0.0002,1.29692e-10,2.05032e-09,1.29692e-10,0.0002
0.354558,-0.241838,2.41975,0.354235,-0.241801,2.42017,-0.015242,-0.000538335,-0.0172487,11.8376,0.0002,1.54725e-15,1.31221e-09,1.54725e-15,0.0002,8.30026e-11,1.31221e-09,8.30026e-11,0.0002
0.35451,-0.241809,2.41969,0.354325,-0.241765,2.41975,-0.0152896,-0.000508708,-0.0173115,11.9038,0.0002,1.66197e-15,-1.5619e-09,1.66197e-15,0.0002,-9.95381e-11,-1.5619e-09,-9.95381e-11,0.0002
0.354631,-0.241783,2.41962,0.355118,-0.241756,2.41904,-0.015169,-0.000483082,-0.0173779,11.841,0.0002,5.4008e-15,-3.40132e-09,5.4008e-15,0.0002,-2.16595e-10,-3.40132e-09,-2.16595e-10,0.0002
0.354744,-0.241808,2.41963,0.35519,-0.241832,2.41934,-0.0150562,-0.00050794,-0.0173717,11.9152,0.0002,1.11987e-15,2.24867e-10,1.11987e-15,0.0002,1.41104e-11,2.24867e-10,1.41104e-11,0.0002
0.354829,-0.241814,2.41952,0.35517,-0.241839,2.41906,-0.014971,-0.000514166,-0.0174849,11.9448,0.0002,7.15094e-16,1.43915e-10,7.15094e-16,0.0002,9.03062e-12,1.43915e-10,9.03062e-12,0.0002
0.354905,-0.241786,2.41957,0.355208,-0.241675,2.41979,-0.0148952,-0.000486426,-0.0174308,11.8452,0.0002,4.56995e-16,9.21054e-11,4.56995e-16,0.0002,5.7796e-12,9.21054e-11,5.7796e-12,0.0002
0.35495,-0.241788,2.41955,0.355133,-0.241794,2.42013,-0.0148496,-0.000487884,-0.0174453,11.8091,0.0002,2.92204e-16,5.89475e-11,2.92204e-16,0.0002,3.69894e-12,5.89475e-11,3.69894e-12,0.0002
0.354981,-0.241776,2.41964,0.355109,-0.241803,2.41966,-0.0148188,-0.000475968,-0.0173599,11.9041,0.0002,2.5165e-15,-2.36399e-09,2.5165e-15,0.0002,-1.50201e-10,-2.36399e-09,-1.50201e-10,0.0002
0.354996,-0.241821,2.41952,0.355052,-0.241924,2.41936,-0.0148038,-0.000520625,-0.0174787,11.8537,0.0002,8.0248e-16,8.88775e-10,8.0248e-16,0.0002,5.62639e-11,8.88775e-10,5.62639e-11,0.0002
0.355032,-0.241834,2.41964,0.355177,-0.241887,2.41949,-0.0147675,-0.000533932,-0.0173576,11.9334,0.0002,4.87984e-16,5.68816e-10,4.87984e-16,0.0002,3.60089e-11,5.68816e-10,3.60089e-11,0.0002
0.355063,-0.24183,2.41964,0.355186,-0.241814,2.41965,-0.0147368,-0.00053,-0.017357,11.8816,0.0002,3.01823e-16,3.64042e-10,3.01823e-16,0.0002,2.30457e-11,3.64042e-10,2.30457e-11,0.0002
0.355085,-0.241844,2.4195,0.355172,-0.241902,2.41891,-0.0147151,-0.000544491,-0.0175037,11.918,0.0002,1.88871e-16,2.32987e-10,1.88871e-16,0.0002,1.47492e-11,2.32987e-10,1.47492e-11,0.0002
