EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.675839,-0.313819,1.61691,-0.677071,-0.313641,1.61738,-0.00112552,0.00796683,0.0189232,0.661629,0.000200357,-3.6941e-27,-8.54141e-18,-2.94241e-27,0.000200357,-1.92781e-19,-8.54191e-18,-1.92764e-19,0.000200357
-0.676087,-0.313782,1.61701,-0.677074,-0.313634,1.61738,-0.00137277,0.00800394,0.0190157,0.661629,0.000200228,-2.36288e-27,-5.46338e-18,-1.88207e-27,0.000200228,-1.23309e-19,-5.4637e-18,-1.23299e-19,0.000200228
-0.676282,-0.31376,1.61705,-0.677061,-0.313672,1.61722,-0.00174271,0.00772178,0.0223977,0.648296,0.000200146,-1.51169e-27,-3.49529e-18,-1.20408e-27,0.000200146,-7.88891e-20,-3.49549e-18,-7.88824e-20,0.000200146
-0.67644,-0.313735,1.6171,-0.677072,-0.313633,1.61733,-0.00190083,0.00774726,0.0224544,0.648296,0.000200093,-9.67256e-28,-2.23646e-18,-7.70434e-28,0.000200093,-5.04772e-20,-2.23659e-18,-5.0473e-20,0.000200093
-0.676565,-0.313726,1.61711,-0.677066,-0.313694,1.61715,-0.00201999,0.00770234,0.0227841,0.648296,0.00020006,-6.18951e-28,-1.43112e-18,-4.93004e-28,0.00020006,-3.23006e-20,-1.43121e-18,-3.22979e-20,0.00020006
-0.675999,-0.313454,1.61659,-0.673737,-0.312363,1.61451,-0.00145417,0.00797501,0.0222623,0.573506,0.000200038,-3.96091e-28,-9.1583e-19,-3.15492e-28,0.000200038,-2.06704e-20,-9.15884e-19,-2.06687e-20,0.000200038
-0.675531,-0.313225,1.61617,-0.673658,-0.312313,1.61448,-0.000985865,0.00820327,0.0218403,0.565952,0.000200025,-2.53483e-28,-5.86095e-19,-2.01903e-28,0.000200025,-1.32283e-20,-5.8613e-19,-1.32271e-20,0.000200025
-0.675148,-0.313033,1.61582,-0.673614,-0.312262,1.61442,-0.000381903,0.00866843,0.0180993,0.569189,0.000200016,-1.62223e-28,-3.75086e-19,-1.29213e-28,0.000200016,-8.46575e-21,-3.75108e-19,-8.46503e-21,0.000200016
-0.67483,-0.312873,1.61552,-0.673557,-0.312233,1.61434,-6.38153e-05,0.00882829,0.0178035,0.562432,0.00020001,-1.0382e-28,-2.40049e-19,-8.26941e-29,0.00020001,-5.41794e-21,-2.40063e-19,-5.41748e-21,0.00020001
-0.674568,-0.312735,1.61527,-0.67352,-0.312182,1.61428,0.000221564,0.00899323,0.0173248,0.555675,0.000200006,-6.64436e-29,-1.53629e-19,-5.29234e-29,0.000200006,-3.46743e-21,-1.53638e-19,-3.46713e-21,0.000200006
-0.675122,-0.313105,1.6164,-0.677341,-0.314584,1.6209,-0.000333145,0.00862328,0.0184508,1.11886,0.000200004,-4.25235e-29,-9.83215e-20,-3.38706e-29,0.000200004,-2.21913e-21,-9.83273e-20,-2.21894e-21,0.000200004
-0.675555,-0.313433,1.61735,-0.677287,-0.314746,1.62113,-0.00106992,0.00795037,0.0237364,1.13202,0.000200003,-2.72148e-29,-6.29254e-20,-2.1677e-29,0.000200003,-1.42023e-21,-6.29291e-20,-1.42011e-21,0.000200003
-0.675895,-0.313714,1.61813,-0.677255,-0.31484,1.62128,-0.00140982,0.00766904,0.0245232,1.12854,0.000200002,-1.74174e-29,-4.02721e-20,-1.38733e-29,0.000200002,-9.08946e-22,-4.02744e-20,-9.08869e-22,0.000200002
-0.676165,-0.313945,1.61878,-0.677243,-0.314865,1.62136,-0.00167931,0.00743884,0.0251696,1.13512,0.000200001,-1.11471e-29,-2.57741e-20,-8.87886e-30,0.000200001,-5.81724e-22,-2.57756e-20,-5.81675e-22,0.000200001
-0.676373,-0.31414,1.61929,-0.677205,-0.314924,1.62135,-0.00187074,0.00734302,0.0250339,1.12964,0.000200001,-7.13415e-30,-1.64954e-20,-5.68246e-30,0.000200001,-3.72303e-22,-1.64963e-20,-3.72271e-22,0.000200001
-0.676537,-0.314301,1.61972,-0.677193,-0.314943,1.62142,-0.00203477,0.00718247,0.0254588,1.13622,0.0002,-4.56585e-30,-1.0557e-20,-3.63677e-30,0.0002,-2.38273e-22,-1.05576e-20,-2.38253e-22,0.0002
-0.676106,-0.313849,1.62469,-0.674381,-0.31204,1.64457,-0.00164125,0.00768601,0.0303398,0.463244,0.0002,-2.92214e-30,-6.75649e-21,-2.32753e-30,0.0002,-1.52495e-22,-6.75689e-21,-1.52482e-22,0.0002
-0.675736,-0.313605,1.6285,-0.674157,-0.312518,1.64529,-0.00127153,0.00792973,0.0341503,0.460976,0.0002,-7.55792e-14,3.58054e-09,-7.55792e-14,0.0002,-3.21651e-09,3.58054e-09,-3.21651e-09,0.0002
-0.675441,-0.313545,1.63137,-0.674076,-0.312868,1.64595,-0.000976783,0.0079896,0.0370192,0.454219,0.0002,-8.74226e-13,1.62703e-08,-8.74226e-13,0.0002,-8.07976e-09,1.62703e-08,-8.07976e-09,0.0002
-0.675182,-0.313558,1.63354,-0.67396,-0.313173,1.64638,-0.000363908,0.00827454,0.0356039,0.455016,0.0002,-1.92569e-12,2.44075e-08,-1.92569e-12,0.0002,-1.11557e-08,2.44075e-08,-1.11557e-08,0.0002
-0.674938,-0.313562,1.63568,-0.673864,-0.313465,1.6468,-0.000119859,0.00827053,0.037738,0.475286,0.0002,-1.66408e-12,1.92288e-08,-1.66408e-12,0.0002,-1.03253e-08,1.92288e-08,-1.03253e-08,0.0002
-0.675683,-0.313165,1.63299,-0.678664,-0.311576,1.62325,-0.000996763,0.00870048,0.0348762,1.00273,0.0002,-9.63354e-13,1.23065e-08,-9.63354e-13,0.0002,-6.60818e-09,1.23065e-08,-6.60818e-09,0.0002
-0.676297,-0.312811,1.63098,-0.678751,-0.311395,1.62295,-0.00161034,0.00905461,0.0328688,1.01758,0.0002,-5.74909e-13,7.87613e-09,-5.74909e-13,0.0002,-4.22924e-09,7.87613e-09,-4.22924e-09,0.0002
-0.676805,-0.312498,1.62931,-0.678838,-0.311245,1.62265,-0.00211861,0.00936775,0.0312038,0.997708,0.0002,-3.50887e-13,5.04072e-09,-3.50887e-13,0.0002,-2.70671e-09,5.04072e-09,-2.70671e-09,0.0002
-0.677217,-0.312217,1.62795,-0.678866,-0.311093,1.62249,-0.00277772,0.00937414,0.0332498,0.991086,0.0002,-2.17582e-13,3.22606e-09,-2.17582e-13,0.0002,-1.7323e-09,3.22606e-09,-1.7323e-09,0.0002
-0.677556,-0.311975,1.62681,-0.678908,-0.311007,1.62225,-0.00311586,0.00961615,0.03211,0.977568,0.0002,-1.36391e-13,2.06468e-09,-1.36391e-13,0.0002,-1.10867e-09,2.06468e-09,-1.10867e-09,0.0002
-0.677837,-0.311767,1.62586,-0.678961,-0.310935,1.62207,-0.00322524,0.0101077,0.0280326,0.964322,0.0002,-8.61184e-14,1.3214e-09,-8.61184e-14,0.0002,-7.09548e-10,1.3214e-09,-7.09548e-10,0.0002
-0.67775,-0.312007,1.62548,-0.677402,-0.312967,1.62394,-0.0031384,0.00986768,0.0276485,0.761899,0.0002,-5.46357e-14,8.45693e-10,-5.46357e-14,0.0002,-4.54111e-10,8.45693e-10,-4.54111e-10,0.0002
-0.677677,-0.312204,1.62517,-0.677386,-0.312991,1.62395,-0.00306568,0.00967077,0.0273433,0.766558,0.0002,-3.47702e-14,5.41244e-10,-3.47702e-14,0.0002,-2.90631e-10,5.41244e-10,-2.90631e-10,0.0002
-0.677597,-0.312342,1.62505,-0.67738,-0.313006,1.62402,-0.00297284,0.00954853,0.0269966,0.761899,0.0002,-8.60569e-14,-3.23736e-09,-8.60569e-14,0.0002,3.02692e-09,-3.23736e-09,3.02692e-09,0.0002
-0.677522,-0.312265,1.62526,-0.677376,-0.313031,1.62402,-0.00289746,0.0096254,0.0272053,0.76861,0.0002,-1.66621e-12,-3.64274e-08,-1.66621e-12,0.0002,6.87078e-09,-3.64274e-08,6.87078e-09,0.0002
-0.677574,-0.311771,1.62582,-0.677397,-0.312969,1.62393,-0.00294946,0.0101196,0.0277681,0.761899,0.0002,6.34167e-12,-1.24881e-07,6.34167e-12,0.0002,-8.06211e-09,-1.24881e-07,-8.06211e-09,0.0002
-0.677674,-0.311309,1.62523,-0.677459,-0.31486,1.62338,-0.00308597,0.0106157,0.0270878,0.935603,0.0002,4.20883e-11,-2.52675e-07,4.20883e-11,0.0002,-2.48775e-08,-2.52675e-07,-2.48775e-08,0.0002
-0.677735,-0.310413,1.62417,-0.677555,-0.314688,1.62307,-0.00314721,0.0115118,0.0260347,0.92218,0.000200001,8.66197e-11,-4.132e-07,8.66197e-11,0.0002,-2.94281e-08,-4.132e-07,-2.94281e-08,0.0002
-0.677868,-0.309262,1.62326,-0.677667,-0.31442,1.62272,-0.00349721,0.0123886,0.0285536,0.902046,0.000200002,1.75853e-10,-5.76767e-07,1.75853e-10,0.0002,-4.20939e-08,-5.76767e-07,-4.20939e-08,0.000199999
-0.67806,-0.307863,1.62267,-0.67778,-0.314136,1.62236,-0.00368915,0.0137885,0.0279594,0.909697,0.000200004,3.31422e-10,-7.49085e-07,3.31422e-10,0.0002,-6.03281e-08,-7.49085e-07,-6.03281e-08,0.000199999
-0.67814,-0.306495,1.622,-0.677902,-0.313884,1.62193,-0.00376964,0.0151556,0.0272946,0.9096,0.000200006,3.96624e-10,-8.90851e-07,3.96624e-10,0.0002,-5.62967e-08,-8.90851e-07,-5.62967e-08,0.000199998
-0.678233,-0.305222,1.62137,-0.678019,-0.313623,1.62141,-0.00349009,0.0135711,0.0246176,0.894427,0.000200008,4.51558e-10,-1.00198e-06,4.51558e-10,0.0002,-5.4475e-08,-1.00198e-06,-5.4475e-08,0.000199998
-0.678135,-0.302619,1.6208,-0.67728,-0.305389,1.62164,-0.00339138,0.016174,0.0240495,0.6584,0.000200009,4.56679e-10,-1.06309e-06,4.56679e-10,0.0002,-4.90706e-08,-1.06309e-06,-4.90706e-08,0.000199997
-0.678116,-0.30044,1.61986,-0.677477,-0.305006,1.62075,-0.00356994,0.0125105,0.0260071,0.66275,0.00020001,4.79175e-10,-1.10544e-06,4.79175e-10,0.0002,-4.87739e-08,-1.10544e-06,-4.87739e-08,0.000199997
-0.678213,-0.298551,1.61845,-0.677712,-0.304581,1.62006,-0.00366738,0.0143994,0.0245982,0.639199,0.000200011,5.73345e-10,-1.14229e-06,5.73345e-10,0.0002,-5.8589e-08,-1.14229e-06,-5.8589e-08,0.000199996
-0.67833,-0.296875,1.61634,-0.677905,-0.303972,1.6193,-0.00378429,0.016075,0.0224909,0.624273,0.000200012,6.46203e-10,-1.17273e-06,6.46203e-10,0.0002,-6.41127e-08,-1.17273e-06,-6.41127e-08,0.000199996
-0.67843,-0.295425,1.61387,-0.678165,-0.303432,1.61848,-0.00324802,0.00865156,0.016471,0.6404,0.000200013,6.39218e-10,-1.19258e-06,6.39218e-10,0.0002,-5.95733e-08,-1.19258e-06,-5.95733e-08,0.000199996
-0.678504,-0.294086,1.61173,-0.678352,-0.302977,1.61764,-0.00332159,0.00999021,0.0143261,0.623252,0.000200013,5.76301e-10,-1.21919e-06,5.76301e-10,0.0002,-4.93119e-08,-1.21919e-06,-4.93119e-08,0.000199995
-0.677185,-0.290343,1.60636,-0.672026,-0.289424,1.59942,-0.00216161,0.00432286,0.0120996,0.244943,0.000200014,4.01718e-10,-1.22995e-06,4.01718e-10,0.0002,-2.79091e-08,-1.22995e-06,-2.79091e-08,0.000199995
-0.676079,-0.287177,1.60251,-0.671847,-0.288142,1.5975,-0.00105554,0.00748869,0.00825192,0.200071,0.000200014,2.42096e-10,-1.22321e-06,2.42096e-10,0.0002,-1.1815e-08,-1.22321e-06,-1.1815e-08,0.000199995
-0.67524,-0.284415,1.60008,-0.671703,-0.286982,1.59556,-0.000217181,0.0102505,0.00582108,0.202815,0.000200014,2.20708e-10,-1.21847e-06,2.20708e-10,0.0002,-1.40081e-08,-1.21847e-06,-1.40081e-08,0.000199995
-0.674492,-0.282006,1.59848,-0.671559,-0.285988,1.59418,0.000620257,0.00452718,0.0148434,0.193803,0.000200014,1.49556e-10,-1.21564e-06,1.49556e-10,0.0002,-7.88722e-09,-1.21564e-06,-7.88722e-09,0.000199995
-0.673938,-0.279864,1.59721,-0.671484,-0.285014,1.59266,0.00117408,0.00666904,0.0135721,0.201097,0.000200014,1.74787e-10,-1.21695e-06,1.74787e-10,0.0002,-1.37425e-08,-1.21695e-06,-1.37425e-08,0.000199995
-0.675376,-0.273231,1.59523,-0.680926,-0.260417,1.58777,-0.000304693,0.0050649,0.0154779,2.3116,0.000200014,1.93666e-10,-1.21779e-06,1.93666e-10,0.0002,-1.69318e-08,-1.21779e-06,-1.69318e-08,0.000199995
-0.676499,-0.267887,1.59377,-0.681024,-0.260236,1.58737,-0.00142791,0.0104087,0.0140164,2.29508,0.000200014,1.49214e-10,-1.21852e-06,1.49214e-10,0.0002,-1.14111e-08,-1.21852e-06,-1.14111e-08,0.000199995
-0.677404,-0.263605,1.59254,-0.681074,-0.259992,1.58709,-0.00233305,0.01469,0.0127905,2.29794,0.000200014,1.07314e-10,-1.21217e-06,1.07314e-10,0.0002,-7.0788e-09,-1.21217e-06,-7.0788e-09,0.000199995
-0.678169,-0.260054,1.59149,-0.681069,-0.259778,1.58676,-0.0032727,0.00944355,0.0147115,2.28064,0.000200014,1.28436e-10,-1.22158e-06,1.28436e-10,0.0002,-1.08789e-08,-1.22158e-06,-1.08789e-08,0.000199995
-0.678772,-0.25716,1.59026,-0.68114,-0.259413,1.58634,-0.00387563,0.0123372,0.0134779,2.29112,0.000200014,1.13574e-10,-1.22427e-06,1.13574e-10,0.0002,-9.19806e-09,-1.22427e-06,-9.19806e-09,0.000199995
-0.67931,-0.254781,1.58899,-0.681214,-0.259087,1.58595,-0.00488195,0.0101675,0.0125861,2.27955,0.000200014,1.51432e-10,-1.22587e-06,1.51432e-10,0.0002,-1.42674e-08,-1.22587e-06,-1.42674e-08,0.000199995
-0.678235,-0.2516,1.58753,-0.673798,-0.253238,1.58538,-0.00380705,0.0133476,0.0111339,0.322834,0.000200014,1.52537e-10,-1.24397e-06,1.52537e-10,0.0002,-1.36687e-08,-1.24397e-06,-1.36687e-08,0.000199995
-0.677341,-0.249,1.5867,-0.673974,-0.252641,1.5844,-0.00291306,0.0159484,0.0102956,0.309235,0.000200014,6.39642e-11,-1.24553e-06,6.39642e-11,0.0002,-2.53895e-09,-1.24553e-06,-2.53895e-09,0.000199995
-0.676605,-0.246858,1.58634,-0.673993,-0.252233,1.58338,-0.00201403,0.00912209,0.011098,0.317265,0.000200014,-3.54981e-11,-1.24317e-06,-3.54981e-11,0.0002,8.12829e-09,-1.24317e-06,8.12829e-09,0.000199995
-0.67602,-0.245036,1.58569,-0.67402,-0.251686,1.58262,-0.00142916,0.0109443,0.0104542,0.304537,0.000200014,-1.14487e-10,-1.24166e-06,-1.14487e-10,0.0002,1.52301e-08,-1.24166e-06,1.52301e-08,0.000199995
-0.675664,-0.243402,1.58466,-0.674055,-0.251115,1.58157,-0.000970316,0.0036799,0.0122608,0.300373,0.000200015,-3.79663e-11,-1.25064e-06,-3.79663e-11,0.0002,3.07153e-09,-1.25064e-06,3.07153e-09,0.000199995
-0.67556,-0.239041,1.58704,-0.674964,-0.235743,1.59813,-0.000865488,0.00804075,0.0146439,0.422329,0.000200015,-5.99554e-12,-1.25303e-06,-5.99554e-12,0.0002,-7.30865e-10,-1.25303e-06,-7.30865e-10,0.000199995
-0.675516,-0.235505,1.58839,-0.675036,-0.235612,1.59791,-0.000821971,0.0115764,0.0159882,0.422329,0.000200015,5.4362e-11,-1.25791e-06,5.4362e-11,0.0002,-7.40486e-09,-1.25791e-06,-7.40486e-09,0.000199995
-0.675503,-0.232674,1.58979,-0.675146,-0.235387,1.59749,-0.0013436,0.00507777,0.0126746,0.422329,0.000200015,1.07123e-10,-1.25422e-06,1.07123e-10,0.0002,-1.24089e-08,-1.25422e-06,-1.24089e-08,0.000199995
-0.675475,-0.230317,1.59126,-0.675259,-0.235142,1.59712,-0.00131545,0.0074348,0.0141385,0.410835,0.000200015,9.97083e-11,-1.25877e-06,9.97083e-11,0.0002,-9.7996e-09,-1.25877e-06,-9.7996e-09,0.000199995
-0.675507,-0.228408,1.59263,-0.675418,-0.234915,1.59657,-0.000462791,0.00081518,0.0174515,0.382099,0.000200015,1.25952e-10,-1.25821e-06,1.25952e-10,0.0002,-1.23059e-08,-1.25821e-06,-1.23059e-08,0.000199995
-0.675562,-0.226772,1.59343,-0.675556,-0.234583,1.59608,-0.000518227,0.0024516,0.0182454,0.410835,0.000200015,1.51933e-10,-1.26464e-06,1.51933e-10,0.0002,-1.45637e-08,-1.26464e-06,-1.45637e-08,0.000199994
-0.675544,-0.220837,1.5944,-0.675224,-0.21124,1.59882,-0.000607692,-0.00134521,0.0211796,0.50827,0.000200015,1.71648e-10,-1.26195e-06,1.71648e-10,0.0002,-1.61014e-08,-1.26195e-06,-1.61014e-08,0.000199994
-0.675521,-0.216046,1.59469,-0.675169,-0.211025,1.59844,-0.000584181,0.0034457,0.0214701,0.489489,0.000200015,1.87847e-10,-1.26023e-06,1.87847e-10,0.0002,-1.72922e-08,-1.26023e-06,-1.72922e-08,0.000199994
-0.675635,-0.212022,1.59511,-0.675623,-0.210489,1.59732,-0.000699077,0.00746981,0.021893,0.489489,0.000200015,2.63851e-10,-1.27257e-06,2.63851e-10,0.0002,-2.55481e-08,-1.27257e-06,-2.55481e-08,0.000199994
-0.675632,-0.208707,1.59539,-0.675683,-0.209917,1.59651,-0.000876069,0.00667488,0.0188633,0.459303,0.000200015,1.82154e-10,-1.27747e-06,1.82154e-10,0.0002,-1.39951e-08,-1.27747e-06,-1.39951e-08,0.000199994
-0.675698,-0.205961,1.59585,-0.675824,-0.209233,1.59559,-0.000941655,0.00942017,0.0193165,0.457877,0.000200015,1.73077e-10,-1.27363e-06,1.73077e-10,0.0002,-1.36042e-08,-1.27363e-06,-1.36042e-08,0.000199994
-0.675612,-0.201814,1.59576,-0.675129,-0.199475,1.5954,-0.000805995,-0.000817679,0.0233456,0.543309,0.000200015,1.66481e-10,-1.27117e-06,1.66481e-10,0.0002,-1.33246e-08,-1.27117e-06,-1.33246e-08,0.000199994
-0.675572,-0.19846,1.59578,-0.675161,-0.199403,1.59534,-0.000765376,0.00253566,0.0233657,0.537598,0.000200015,1.91443e-10,-1.27292e-06,1.91443e-10,0.0002,-1.66508e-08,-1.27292e-06,-1.66508e-08,0.000199994
-0.67561,-0.195803,1.59513,-0.675306,-0.199314,1.59514,-0.000804153,0.00519253,0.0227204,0.52718,0.000200015,2.63175e-10,-1.26707e-06,2.63175e-10,0.0002,-2.50711e-08,-1.26707e-06,-2.50711e-08,0.000199994
-0.67566,-0.193612,1.59475,-0.675404,-0.199196,1.59478,-0.000955621,0.00258965,0.0212401,0.532556,0.000200015,3.20578e-10,-1.27014e-06,3.20578e-10,0.0002,-3.04481e-08,-1.27014e-06,-3.04481e-08,0.000199994
-0.675631,-0.191726,1.59435,-0.67548,-0.198969,1.59428,-0.000926461,0.00447549,0.0208361,0.520831,0.000200015,2.53807e-10,-1.28604e-06,2.53807e-10,0.0002,-2.04262e-08,-1.28604e-06,-2.04262e-08,0.000199994
-0.675691,-0.190275,1.59446,-0.6756,-0.19872,1.59386,-0.00121314,-0.00294049,0.0211957,0.510078,0.000200015,2.7922e-10,-1.27896e-06,2.7922e-10,0.0002,-2.3929e-08,-1.27896e-06,-2.3929e-08,0.000199994
-0.675655,-0.184823,1.59659,-0.675112,-0.17705,1.60514,-0.00117738,0.00251126,0.0233317,0.506988,0.000200015,2.96576e-10,-1.26762e-06,2.96576e-10,0.0002,-2.59417e-08,-1.26762e-06,-2.59417e-08,0.000199994
-0.675598,-0.180401,1.59822,-0.675049,-0.177067,1.60526,-0.00112009,0.00693341,0.0249618,0.514132,0.000200015,2.92972e-10,-1.27064e-06,2.92972e-10,0.0002,-2.49909e-08,-1.27064e-06,-2.49909e-08,0.000199994
-0.675562,-0.176778,1.59945,-0.675083,-0.176854,1.60488,-0.0010233,0.00124141,0.02485,0.500319,0.000200015,2.98449e-10,-1.27936e-06,2.98449e-10,0.0002,-2.53169e-08,-1.27936e-06,-2.53169e-08,0.000199994
-0.675578,-0.173849,1.60007,-0.675089,-0.176483,1.60408,-0.0010386,0.0041701,0.0254653,0.505638,0.000200015,3.60673e-10,-1.27794e-06,3.60673e-10,0.0002,-3.25889e-08,-1.27794e-06,-3.25889e-08,0.000199994
-0.675546,-0.171341,1.60062,-0.675073,-0.176086,1.60337,-0.00107969,-0.00233964,0.0267721,0.490485,0.000200015,3.62178e-10,-1.29082e-06,3.62178e-10,0.0002,-3.12373e-08,-1.29082e-06,-3.12373e-08,0.000199994
-0.675276,-0.166171,1.60009,-0.67388,-0.160271,1.59746,-0.000809004,0.0028305,0.0262413,0.294416,0.000200016,3.64983e-10,-1.29905e-06,3.64983e-10,0.0002,-3.07579e-08,-1.29905e-06,-3.07579e-08,0.000199994
-0.675044,-0.162096,1.59997,-0.673924,-0.160263,1.59741,-0.000576715,0.00690507,0.0261172,0.294416,0.000200016,3.32315e-10,-1.29422e-06,3.32315e-10,0.0002,-2.66776e-08,-1.29422e-06,-2.66776e-08,0.000199994
-0.674848,-0.158801,1.59935,-0.673877,-0.160085,1.59689,-0.000271738,0.00100272,0.0276709,0.284264,0.000200016,3.03598e-10,-1.29113e-06,3.03598e-10,0.0002,-2.37693e-08,-1.29113e-06,-2.37693e-08,0.000199994
-0.674672,-0.156095,1.59822,-0.673582,-0.159519,1.59578,-9.60308e-05,0.00370846,0.0265406,0.274112,0.000200015,3.31669e-10,-1.28217e-06,3.31669e-10,0.0002,-2.79962e-08,-1.28217e-06,-2.79962e-08,0.000199994
-0.674582,-0.153888,1.59676,-0.673537,-0.158978,1.59454,-0.00109669,-0.00368718,0.0224076,0.290538,0.000200015,4.29269e-10,-1.26597e-06,4.29269e-10,0.0002,-3.99447e-08,-1.26597e-06,-3.99447e-08,0.000199994
-0.674422,-0.151855,1.59568,-0.673417,-0.158394,1.59344,-0.000936235,-0.00165379,0.0213295,0.271613,0.000200015,4.2795e-10,-1.27971e-06,4.2795e-10,0.0002,-3.75125e-08,-1.27971e-06,-3.75125e-08,0.000199994
-0.674849,-0.146422,1.59711,-0.67614,-0.139363,1.60386,-0.00136382,0.00377864,0.0227603,0.576332,0.000200015,4.21062e-10,-1.28851e-06,4.21062e-10,0.0002,-3.55712e-08,-1.28851e-06,-3.55712e-08,0.000199994
-0.675159,-0.142144,1.5989,-0.676191,-0.139494,1.60401,-0.00114311,0.00371741,0.0260951,0.571332,0.000200015,3.62588e-10,-1.28749e-06,3.62588e-10,0.0002,-2.83783e-08,-1.28749e-06,-2.83783e-08,0.000199994
-0.675454,-0.138696,1.60031,-0.676197,-0.139364,1.60387,-0.0014377,0.00716489,0.0275025,0.576332,0.000200015,3.8035e-10,-1.28663e-06,3.8035e-10,0.0002,-3.14093e-08,-1.28663e-06,-3.14093e-08,0.000199994
-0.675694,-0.135866,1.6008,-0.676309,-0.139113,1.60327,-0.00115659,0.0007008,0.0307321,0.576332,0.000200016,3.71374e-10,-1.28958e-06,3.71374e-10,0.0002,-3.03992e-08,-1.28958e-06,-3.03992e-08,0.000199994
