EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.640617,0.281022,1.597,-0.645657,0.28122,1.58529,0.0128879,0.0069749,0.0208894,0.412572,0.000200001,-2.12812e-09,-2.27636e-07,-2.12812e-09,0.000200009,9.76768e-07,-2.27636e-07,9.76768e-07,0.000199997
-0.636743,0.282203,1.60045,-0.632036,0.28488,1.61112,0.0167612,0.00815662,0.024336,0.577836,0.0002,-1.98491e-09,-2.09483e-07,-1.98491e-09,0.000200009,9.70668e-07,-2.09483e-07,9.70668e-07,0.000199997
-0.633554,0.283261,1.60269,-0.631883,0.284878,1.61116,0.0140239,0.00851112,0.0175246,0.578321,0.0002,-2.00449e-09,-2.16145e-07,-2.00449e-09,0.000200009,9.76283e-07,-2.16145e-07,9.76283e-07,0.000199997
-0.630907,0.284561,1.60398,-0.631431,0.284893,1.6112,0.0166711,0.00981105,0.0188115,0.582258,0.000200001,-2.49064e-09,-2.92519e-07,-2.49064e-09,0.000200009,9.80903e-07,-2.92519e-07,9.80903e-07,0.000199997
-0.628743,0.286084,1.60511,-0.631002,0.284855,1.6112,0.0140632,0.0115727,0.0164038,0.57832,0.000200001,-3.37073e-09,-4.20024e-07,-3.37073e-09,0.000200009,9.77672e-07,-4.20024e-07,9.77672e-07,0.000199996
-0.626876,0.287538,1.60551,-0.630592,0.28485,1.61123,0.0159299,0.0130275,0.0167973,0.576128,0.000200002,-4.329e-09,-5.39551e-07,-4.329e-09,0.000200009,9.84448e-07,-5.39551e-07,9.84448e-07,0.000199996
-0.62528,0.288841,1.60582,-0.630477,0.284886,1.61121,0.0175258,0.0143297,0.0171083,0.575603,0.000200003,-5.25826e-09,-6.37054e-07,-5.25826e-09,0.000200009,1.00159e-06,-6.37054e-07,1.00159e-06,0.000199996
-0.622868,0.290268,1.60665,-0.624122,0.285776,1.61106,0.0168862,0.0149743,0.0166148,0.551986,0.000200004,-6.08998e-09,-7.3316e-07,-6.08998e-09,0.000200009,9.90659e-07,-7.3316e-07,9.90659e-07,0.000199995
-0.620884,0.291491,1.60718,-0.623941,0.285857,1.61088,0.0188699,0.0161977,0.0171446,0.553807,0.000200005,-6.78635e-09,-8.05237e-07,-6.78635e-09,0.000200009,9.86467e-07,-8.05237e-07,9.86467e-07,0.000199995
-0.619299,0.292512,1.6078,-0.623514,0.285868,1.61077,0.015305,0.014776,0.0265254,0.546025,0.000200006,-7.26102e-09,-8.57951e-07,-7.26102e-09,0.000200009,9.69667e-07,-8.57951e-07,9.69667e-07,0.000199995
-0.61798,0.293309,1.60796,-0.623152,0.285877,1.61071,0.016624,0.0155732,0.0266914,0.553228,0.000200007,-7.55503e-09,-8.88237e-07,-7.55503e-09,0.000200009,9.55562e-07,-8.88237e-07,9.55562e-07,0.000199994
-0.61682,0.294008,1.60839,-0.622936,0.285855,1.61065,0.0123544,0.0123218,0.0276222,0.546011,0.000200007,-7.88204e-09,-9.18385e-07,-7.88204e-09,0.000200009,9.5617e-07,-9.18385e-07,9.5617e-07,0.000199994
-0.614617,0.296128,1.60864,-0.616242,0.293771,1.61065,0.0145574,0.0144414,0.0278654,0.775752,0.000200008,-8.03532e-09,-9.34e-07,-8.03532e-09,0.000200008,9.46378e-07,-9.34e-07,9.46378e-07,0.000199994
-0.612837,0.297698,1.60903,-0.616176,0.293783,1.61062,0.0163379,0.016012,0.0282614,0.783415,0.000200008,-8.01693e-09,-9.23757e-07,-8.01693e-09,0.000200008,9.4071e-07,-9.23757e-07,9.4071e-07,0.000199994
-0.611272,0.298921,1.60933,-0.616117,0.293798,1.61055,0.0137297,0.0127935,0.0281747,0.775752,0.000200008,-8.07723e-09,-9.11313e-07,-8.07723e-09,0.000200009,9.57618e-07,-9.11313e-07,9.57618e-07,0.000199994
-0.610076,0.300042,1.60862,-0.616045,0.293776,1.61045,0.0149251,0.0139146,0.0274647,0.760426,0.000200008,-8.19923e-09,-9.26466e-07,-8.19923e-09,0.000200009,9.57621e-07,-9.26466e-07,9.57621e-07,0.000199994
-0.609194,0.300939,1.60825,-0.615998,0.293799,1.61038,0.0158071,0.0148115,0.0270899,0.755033,0.000200008,-8.20512e-09,-9.35507e-07,-8.20512e-09,0.000200008,9.44175e-07,-9.35507e-07,9.44175e-07,0.000199994
-0.608497,0.301592,1.60762,-0.615946,0.293803,1.61027,0.0108392,0.00948492,0.0297382,0.758864,0.000200008,-8.12225e-09,-9.30713e-07,-8.12225e-09,0.000200008,9.32799e-07,-9.30713e-07,9.32799e-07,0.000199994
-0.605272,0.304384,1.60599,-0.603259,0.305134,1.60775,0.0140645,0.0122764,0.028107,0.715061,0.000200008,-8.18309e-09,-9.27892e-07,-8.18309e-09,0.000200008,9.46392e-07,-9.27892e-07,9.46392e-07,0.000199994
-0.602468,0.306668,1.60403,-0.603204,0.305144,1.60758,0.0109566,0.00850385,0.029907,0.718835,0.000200008,-8.48785e-09,-9.33147e-07,-8.48785e-09,0.000200009,9.89684e-07,-9.33147e-07,9.89684e-07,0.000199994
-0.600299,0.308444,1.60264,-0.603165,0.305129,1.60745,0.0131262,0.0102796,0.028521,0.719498,0.000200008,-8.59912e-09,-9.28635e-07,-8.59912e-09,0.000200009,1.00457e-06,-9.28635e-07,1.00457e-06,0.000199994
-0.598636,0.309813,1.60174,-0.603123,0.305107,1.60746,0.0118509,0.00852423,0.0258,0.70063,0.000200008,-8.54996e-09,-9.18124e-07,-8.54996e-09,0.000200009,1.00106e-06,-9.18124e-07,1.00106e-06,0.000199994
-0.597296,0.310957,1.60099,-0.603069,0.305145,1.60733,0.0131914,0.00966825,0.0250552,0.72117,0.000200008,-8.54804e-09,-9.17878e-07,-8.54804e-09,0.000200009,9.98915e-07,-9.17878e-07,9.98915e-07,0.000199994
-0.59363,0.314393,1.59807,-0.590284,0.317521,1.59103,0.0168572,0.0131047,0.0221305,0.688539,0.000200008,-8.63111e-09,-9.28175e-07,-8.63111e-09,0.000200009,1.00051e-06,-9.28175e-07,1.00051e-06,0.000199994
-0.59068,0.317071,1.5962,-0.590121,0.31751,1.5908,0.0103457,0.00710838,0.0256324,0.681104,0.000200008,-8.60878e-09,-9.23644e-07,-8.60878e-09,0.000200009,9.99173e-07,-9.23644e-07,9.99173e-07,0.000199994
-0.588237,0.319185,1.59516,-0.590043,0.317482,1.59047,0.0127886,0.00922216,0.0245886,0.684822,0.000200008,-8.6297e-09,-9.17164e-07,-8.6297e-09,0.000200009,1.00901e-06,-9.17164e-07,1.00901e-06,0.000199994
-0.586187,0.32084,1.59412,-0.59,0.317512,1.59049,0.0148384,0.0108776,0.023552,0.683879,0.000200008,-8.68327e-09,-9.06061e-07,-8.68327e-09,0.00020001,1.02951e-06,-9.06061e-07,1.02951e-06,0.000199994
-0.584616,0.322251,1.59324,-0.589915,0.317535,1.59022,0.00937595,0.00650217,0.0232477,0.680161,0.000200008,-8.73024e-09,-9.1185e-07,-8.73024e-09,0.00020001,1.02903e-06,-9.1185e-07,1.02903e-06,0.000199993
-0.583432,0.323287,1.59229,-0.589867,0.317515,1.59008,0.0105602,0.00753844,0.0223048,0.677581,0.000200008,-8.59256e-09,-9.01223e-07,-8.59256e-09,0.00020001,1.0158e-06,-9.01223e-07,1.0158e-06,0.000199994
-0.578835,0.326891,1.58846,-0.572138,0.331906,1.57261,0.00860457,0.00481942,0.0203106,0.438448,0.000200007,-8.47469e-09,-8.80954e-07,-8.47469e-09,0.00020001,1.02137e-06,-8.80954e-07,1.02137e-06,0.000199994
-0.574853,0.329836,1.5851,-0.571276,0.331807,1.57117,0.0125858,0.00776375,0.0169551,0.427889,0.000200007,-8.5905e-09,-8.8053e-07,-8.5905e-09,0.00020001,1.04627e-06,-8.8053e-07,1.04627e-06,0.000199994
-0.571433,0.332201,1.5822,-0.570762,0.331881,1.57007,0.0160058,0.0101292,0.0140501,0.423846,0.000200007,-8.80283e-09,-8.79234e-07,-8.80283e-09,0.000200011,1.08368e-06,-8.79234e-07,1.08368e-06,0.000199993
-0.568717,0.334045,1.57954,-0.570453,0.331879,1.56942,0.0152794,0.00896796,0.00865886,0.416332,0.000200007,-8.83819e-09,-8.70133e-07,-8.83819e-09,0.000200011,1.09509e-06,-8.70133e-07,1.09509e-06,0.000199993
-0.566575,0.335326,1.57791,-0.570316,0.331895,1.56931,0.017421,0.0102496,0.00702631,0.415927,0.000200007,-8.58119e-09,-8.32777e-07,-8.58119e-09,0.000200011,1.09308e-06,-8.32777e-07,1.09308e-06,0.000199993
-0.564651,0.336185,1.57653,-0.570126,0.331921,1.56893,0.012354,0.004719,0.00737534,0.412195,0.000200006,-8.31942e-09,-7.81212e-07,-8.31942e-09,0.000200011,1.11968e-06,-7.81212e-07,1.11968e-06,0.000199993
-0.560522,0.339055,1.57916,-0.557746,0.343154,1.58865,0.0164832,0.00758879,0.0100111,0.639606,0.000200005,-8.10178e-09,-7.3403e-07,-8.10178e-09,0.000200012,1.15761e-06,-7.3403e-07,1.15761e-06,0.000199993
-0.557368,0.341109,1.58158,-0.557754,0.343104,1.58866,0.0196371,0.00964326,0.0124315,0.629799,0.000200005,-7.53752e-09,-6.67519e-07,-7.53752e-09,0.000200012,1.15769e-06,-6.67519e-07,1.15769e-06,0.000199994
-0.554859,0.342226,1.58299,-0.557743,0.343112,1.58863,0.0149141,0.00641498,0.0126941,0.626477,0.000200004,-6.44828e-09,-5.4058e-07,-6.44828e-09,0.000200012,1.15491e-06,-5.4058e-07,1.15491e-06,0.000199994
-0.552906,0.342973,1.58402,-0.5577,0.343115,1.58862,0.016868,0.00716184,0.0137183,0.626477,0.000200003,-5.39917e-09,-4.35928e-07,-5.39917e-09,0.000200012,1.14306e-06,-4.35928e-07,1.14306e-06,0.000199994
-0.551251,0.343582,1.58545,-0.557673,0.343162,1.58859,0.0115023,0.00440739,0.0202725,0.644658,0.000200002,-4.64972e-09,-3.69867e-07,-4.64972e-09,0.000200012,1.14893e-06,-3.69867e-07,1.14893e-06,0.000199994
-0.546869,0.345657,1.58679,-0.5428,0.351491,1.59159,0.0158852,0.00648246,0.0216111,0.678592,0.000200001,-4.02386e-09,-3.14562e-07,-4.02386e-09,0.000200013,1.16641e-06,-3.14562e-07,1.16641e-06,0.000199995
-0.543532,0.347209,1.58709,-0.542702,0.351484,1.59137,0.0192213,0.00803458,0.0219122,0.682052,0.000200001,-3.37271e-09,-2.61873e-07,-3.37271e-09,0.000200012,1.14721e-06,-2.61873e-07,1.14721e-06,0.000199995
-0.541169,0.348379,1.58638,-0.542641,0.351465,1.59126,0.0138992,0.00711053,0.0275268,0.685162,0.000200001,-2.74003e-09,-2.16866e-07,-2.74003e-09,0.000200011,1.08407e-06,-2.16866e-07,1.08407e-06,0.000199995
-0.539696,0.349222,1.58495,-0.542609,0.351461,1.59115,0.0153723,0.00795333,0.0261036,0.695565,0.000200001,-2.10909e-09,-1.7298e-07,-2.10909e-09,0.00020001,9.75862e-07,-1.7298e-07,9.75862e-07,0.000199996
-0.538724,0.349763,1.58339,-0.542589,0.351456,1.59108,0.00981004,0.0083816,0.0120976,0.695565,0.0002,-1.51745e-09,-1.23564e-07,-1.51745e-09,0.000200008,8.72865e-07,-1.23564e-07,8.72865e-07,0.000199996
-0.536065,0.350318,1.58089,-0.532451,0.35285,1.58538,0.0124692,0.00893608,0.00960068,0.840878,0.0002,-9.72941e-10,-6.74821e-08,-9.72941e-10,0.000200007,7.83362e-07,-6.74821e-08,7.83362e-07,0.000199997
-0.534114,0.350729,1.57895,-0.532376,0.352818,1.58516,0.0144204,0.00934738,0.00766155,0.840878,0.0002,-5.78807e-10,-2.74523e-08,-5.78807e-10,0.000200006,6.95447e-07,-2.74523e-08,6.95447e-07,0.000199997
-0.532694,0.351161,1.57831,-0.532332,0.35282,1.58503,0.0120426,0.0107973,0.0114558,0.847015,0.0002,-3.84283e-10,-1.85606e-08,-3.84283e-10,0.000200005,6.15248e-07,-1.85606e-08,6.15248e-07,0.000199998
-0.53164,0.351536,1.57882,-0.532314,0.352765,1.585,0.0130966,0.0111722,0.0119667,0.833681,0.0002,-2.80533e-10,-1.96987e-08,-2.80533e-10,0.000200004,5.50264e-07,-1.96987e-08,5.50264e-07,0.000199998
-0.530925,0.351919,1.58005,-0.532313,0.352766,1.585,0.0112825,0.0114028,0.0190139,0.833681,0.0002,-2.5415e-10,-3.41184e-08,-2.5415e-10,0.000200003,4.88134e-07,-3.41184e-08,4.88134e-07,0.000199999
-0.530444,0.352194,1.58167,-0.532342,0.352822,1.58502,0.0117639,0.0116773,0.0206284,0.847015,0.0002,-2.14014e-10,-3.66778e-08,-2.14014e-10,0.000200002,4.34784e-07,-3.66778e-08,4.34784e-07,0.000199999
-0.528418,0.352382,1.58156,-0.524028,0.351939,1.57542,0.0137893,0.0118653,0.0205164,0.913384,0.0002,-2.48402e-10,-6.23725e-08,-2.48402e-10,0.000200002,3.9691e-07,-6.23725e-08,3.9691e-07,0.000199999
-0.526768,0.352637,1.58174,-0.52398,0.351928,1.57523,0.0119352,0.0128368,0.0239291,0.913081,0.0002,-3.16317e-10,-9.59083e-08,-3.16317e-10,0.000200002,3.75849e-07,-9.59083e-08,3.75849e-07,0.000199999
-0.525266,0.352924,1.58186,-0.523921,0.35191,1.57512,0.0134368,0.0131239,0.0240545,0.916578,0.0002,-4.22767e-10,-1.31353e-07,-4.22767e-10,0.000200002,3.89411e-07,-1.31353e-07,3.89411e-07,0.000199999
-0.523783,0.353298,1.58184,-0.523889,0.351874,1.575,0.0140889,0.013145,0.0173657,0.916578,0.0002,-6.24462e-10,-1.78423e-07,-6.24462e-10,0.000200002,4.42028e-07,-1.78423e-07,4.42028e-07,0.000199999
-0.522242,0.353639,1.5822,-0.523815,0.351858,1.57485,0.0156304,0.0134862,0.0177279,0.916578,0.0002,-8.99163e-10,-2.16168e-07,-8.99163e-10,0.000200002,5.30014e-07,-2.16168e-07,5.30014e-07,0.000199999
-0.520596,0.353853,1.58237,-0.523777,0.351863,1.57477,0.017276,0.0137001,0.0178986,0.916117,0.0002,-1.19605e-09,-2.31045e-07,-1.19605e-09,0.000200003,6.51097e-07,-2.31045e-07,6.51097e-07,0.000199999
-0.517835,0.354428,1.59059,-0.518003,0.354544,1.61932,0.0175064,0.0140332,0.0213581,1.08777,0.0002,-1.37313e-09,-2.13671e-07,-1.37313e-09,0.000200005,7.76654e-07,-2.13671e-07,7.76654e-07,0.000199998
-0.515602,0.354861,1.59719,-0.518093,0.354545,1.61944,0.0197394,0.0144664,0.0279564,1.08418,0.0002,-1.47445e-09,-1.98845e-07,-1.47445e-09,0.000200006,8.63403e-07,-1.98845e-07,8.63403e-07,0.000199998
-0.51365,0.355188,1.60268,-0.518118,0.354581,1.61949,0.0198893,0.0146861,0.0229624,1.09361,0.0002,-1.54771e-09,-1.85816e-07,-1.54771e-09,0.000200007,9.4589e-07,-1.85816e-07,9.4589e-07,0.000199998
-0.511916,0.355297,1.60667,-0.518128,0.354593,1.61951,0.0216235,0.0147952,0.02695,1.09361,0.0002,-1.45951e-09,-1.53111e-07,-1.45951e-09,0.000200009,1.02648e-06,-1.53111e-07,1.02648e-06,0.000199997
-0.510478,0.355265,1.60924,-0.518112,0.354588,1.61952,0.0230613,0.0147635,0.0295199,1.08642,0.0002,-1.23875e-09,-1.1337e-07,-1.23875e-09,0.00020001,1.08548e-06,-1.1337e-07,1.08548e-06,0.000199997
-0.507592,0.35407,1.60623,-0.509765,0.34893,1.59786,0.0222315,0.0162165,0.0160222,1.13007,0.0002,-1.03601e-09,-8.56307e-08,-1.03601e-09,0.000200011,1.13355e-06,-8.56307e-08,1.13355e-06,0.000199996
-0.505353,0.353152,1.60319,-0.509683,0.348941,1.59777,0.0244703,0.0152981,0.0129782,1.1305,0.0002,-9.00293e-10,-7.25605e-08,-9.00293e-10,0.000200012,1.15051e-06,-7.25605e-08,1.15051e-06,0.000199996
-0.503467,0.35239,1.60065,-0.509529,0.348921,1.59776,0.0217644,0.0180139,0.00709894,1.12663,0.0002,-7.68556e-10,-5.97572e-08,-7.68556e-10,0.000200012,1.17174e-06,-5.97572e-08,1.17174e-06,0.000199996
-0.501945,0.351777,1.59839,-0.509466,0.348924,1.59766,0.0232862,0.0174009,0.0048407,1.13019,0.0002,-6.59445e-10,-5.03449e-08,-6.59445e-10,0.000200013,1.18535e-06,-5.03449e-08,1.18535e-06,0.000199995
-0.500615,0.351222,1.59647,-0.50944,0.348922,1.5976,0.0246169,0.0168459,0.00291947,1.13019,0.0002,-4.97448e-10,-3.35068e-08,-4.97448e-10,0.000200013,1.21136e-06,-3.35068e-08,1.21136e-06,0.000199995
-0.499673,0.350682,1.59492,-0.50943,0.348902,1.59755,0.0201745,0.0194992,0.0109241,1.12663,0.0002,-2.50089e-10,-7.77211e-09,-2.50089e-10,0.000200013,1.20792e-06,-7.77211e-09,1.20792e-06,0.000199995
-0.497164,0.348674,1.59384,-0.499376,0.341287,1.59627,0.0226842,0.0174911,0.00983635,0.963435,0.0002,-1.07696e-12,1.6864e-08,-1.07696e-12,0.000200013,1.16502e-06,1.6864e-08,1.16502e-06,0.000199995
-0.49534,0.34704,1.59244,-0.499344,0.34128,1.59622,0.0214297,0.0170901,0.00835226,0.959926,0.0002,2.07762e-10,3.73477e-08,2.07762e-10,0.000200012,1.10698e-06,3.73477e-08,1.10698e-06,0.000199995
-0.493833,0.345841,1.59133,-0.4993,0.341403,1.59623,0.0229375,0.0158913,0.00724003,0.995265,0.0002,2.63569e-10,3.72188e-08,2.63569e-10,0.000200011,1.07634e-06,3.72188e-08,1.07634e-06,0.000199996
-0.492561,0.344966,1.59012,-0.499282,0.341288,1.59619,0.0181864,0.0171966,0.00613247,0.963036,0.0002,1.83934e-10,2.04926e-08,1.83934e-10,0.000200011,1.06662e-06,2.04926e-08,1.06662e-06,0.000199996
-0.491567,0.344412,1.58926,-0.499275,0.341286,1.5962,0.0191804,0.0166426,0.00527423,0.966545,0.0002,-4.63084e-11,-1.35677e-08,-4.63084e-11,0.000200011,1.05659e-06,-1.35677e-08,1.05659e-06,0.000199996
-0.488797,0.343267,1.58705,-0.488343,0.338255,1.59067,0.0219511,0.0154975,0.003065,0.944579,0.0002,-1.21952e-10,-2.07172e-08,-1.21952e-10,0.00020001,1.0164e-06,-2.07172e-08,1.0164e-06,0.000199996
-0.486572,0.342261,1.58525,-0.488309,0.338247,1.59049,0.0169066,0.0139428,0.0109732,0.954888,0.0002,-8.17363e-11,-1.09292e-08,-8.17363e-11,0.00020001,9.90879e-07,-1.09292e-08,9.90879e-07,0.000199996
-0.48476,0.341471,1.58389,-0.488258,0.338222,1.59035,0.0187177,0.0131526,0.00960724,0.958036,0.0002,-6.60311e-11,-7.53778e-09,-6.60311e-11,0.000200009,9.77907e-07,-7.53778e-09,9.77907e-07,0.000199996
-0.483348,0.340795,1.58278,-0.488232,0.338225,1.59025,0.02013,0.0124762,0.0084969,0.958036,0.0002,-6.17631e-12,1.9774e-09,-6.17631e-12,0.000200009,9.62868e-07,1.9774e-09,9.62868e-07,0.000199997
-0.482342,0.340162,1.58188,-0.48822,0.338207,1.5902,0.0156066,0.0116925,0.00913881,0.954576,0.0002,1.26107e-10,2.22379e-08,1.26107e-10,0.000200008,9.3294e-07,2.22379e-08,9.3294e-07,0.000199997
-0.481535,0.339699,1.58053,-0.488203,0.338216,1.59017,0.0164141,0.0112299,0.00779294,0.954576,0.0002,1.87781e-10,2.89283e-08,1.87781e-10,0.000200008,9.13701e-07,2.89283e-08,9.13701e-07,0.000199997
-0.478346,0.339184,1.57709,-0.475591,0.337235,1.57782,0.0129698,0.0116129,0.0152102,1.13117,0.0002,1.74319e-10,2.33647e-08,1.74319e-10,0.000200008,9.04712e-07,2.33647e-08,9.04712e-07,0.000199997
-0.475843,0.33879,1.57461,-0.475508,0.337244,1.57763,0.0154732,0.0112191,0.0127287,1.13456,0.0002,1.45458e-10,1.74093e-08,1.45458e-10,0.000200008,8.88722e-07,1.74093e-08,8.88722e-07,0.000199997
-0.473856,0.338406,1.57271,-0.475483,0.337234,1.57753,0.0111892,0.0107417,0.0185283,1.14069,0.0002,1.84504e-10,2.45387e-08,1.84504e-10,0.000200007,8.75086e-07,2.45387e-08,8.75086e-07,0.000199997
-0.472301,0.338081,1.57139,-0.475444,0.337153,1.57753,0.0127439,0.0104161,0.0172142,1.11007,0.0002,2.16321e-10,2.95979e-08,2.16321e-10,0.000200007,8.59531e-07,2.95979e-08,8.59531e-07,0.000199997
-0.470907,0.337968,1.57063,-0.475433,0.337153,1.57744,0.0141384,0.0103029,0.0164551,1.11342,0.0002,1.10539e-10,9.33415e-09,1.10539e-10,0.000200007,8.7343e-07,9.33415e-09,8.7343e-07,0.000199997
-0.469789,0.337893,1.57001,-0.475422,0.337237,1.57735,0.012692,0.0105202,0.0214208,1.15084,0.0002,2.50309e-11,-3.38916e-09,2.50309e-11,0.000200007,8.82333e-07,-3.38916e-09,8.82333e-07,0.000199997
-0.46631,0.337664,1.5648,-0.462925,0.336706,1.55481,0.0161708,0.0102912,0.016206,1.04391,0.0002,-3.99637e-13,-4.39217e-09,-3.99637e-13,0.000200007,9.01628e-07,-4.39217e-09,9.01628e-07,0.000199997
-0.463456,0.337459,1.56078,-0.46278,0.336632,1.55455,0.0120548,0.0100579,0.0218487,1.02282,0.0002,-7.56431e-12,-3.30659e-09,-7.56431e-12,0.000200008,9.20789e-07,-3.30659e-09,9.20789e-07,0.000199997
-0.46118,0.337312,1.55782,-0.462717,0.33664,1.55429,0.0143301,0.00991133,0.0188945,1.02673,0.0002,-2.44357e-11,-4.80849e-09,-2.44357e-11,0.000200008,9.2969e-07,-4.80849e-09,9.2969e-07,0.000199997
-0.459424,0.33704,1.55536,-0.462706,0.336622,1.55428,0.0160867,0.00963884,0.0164258,1.02334,0.0002,1.13652e-10,1.89456e-08,1.13652e-10,0.000200008,9.24823e-07,1.89456e-08,9.24823e-07,0.000199997
-0.457857,0.336722,1.55264,-0.462631,0.336673,1.55419,0.0126107,0.00992007,0.0175076,1.02792,0.0002,3.43646e-10,5.27164e-08,3.43646e-10,0.000200008,9.45134e-07,5.27164e-08,9.45134e-07,0.000199997
-0.45492,0.336495,1.55011,-0.454218,0.336828,1.55448,0.0155468,0.00969376,0.0149774,1.3705,0.0002,5.34989e-10,7.54724e-08,5.34989e-10,0.000200008,9.58001e-07,7.54724e-08,9.58001e-07,0.000199997
-0.452665,0.336437,1.54809,-0.454272,0.336811,1.55452,0.0112551,0.0102903,0.0150717,1.37363,0.0002,5.49975e-10,7.01846e-08,5.49975e-10,0.000200008,9.53015e-07,7.01846e-08,9.53015e-07,0.000199997
-0.450668,0.336476,1.54637,-0.454273,0.336739,1.55451,0.0132525,0.0103293,0.0133543,1.35804,0.0002,4.68343e-10,5.1329e-08,4.68343e-10,0.000200009,9.80845e-07,5.1329e-08,9.80845e-07,0.000199997
-0.449034,0.336496,1.54501,-0.454307,0.3367,1.55455,0.014886,0.0103497,0.011988,1.34817,0.0002,4.03162e-10,4.00902e-08,4.03162e-10,0.000200009,1.00545e-06,4.00902e-08,1.00545e-06,0.000199997
-0.447829,0.336447,1.54396,-0.454296,0.335839,1.55426,0.00861904,0.0104146,0.022919,1.18896,0.0002,2.33571e-10,1.58551e-08,2.33571e-10,0.000200009,1.00468e-06,1.58551e-08,1.00468e-06,0.000199997
-0.446842,0.336541,1.5435,-0.454284,0.336621,1.55461,0.00960626,0.0105086,0.0224625,1.32054,0.0002,1.25536e-10,4.08746e-09,1.25536e-10,0.000200009,1.00749e-06,4.08746e-09,1.00749e-06,0.000199997
-0.442379,0.336675,1.54072,-0.436111,0.337635,1.54046,0.0140695,0.0106425,0.0196814,0.918315,0.0002,1.81449e-10,1.7149e-08,1.81449e-10,0.00020001,1.01548e-06,1.7149e-08,1.01548e-06,0.000199997
-0.438727,0.336837,1.53897,-0.436032,0.33762,1.54025,0.0120436,0.0104802,0.0224218,0.914856,0.0002,1.71529e-10,1.64229e-08,1.71529e-10,0.00020001,1.03109e-06,1.64229e-08,1.03109e-06,0.000199996
-0.435699,0.336871,1.53773,-0.435914,0.337598,1.54,0.0150711,0.0105143,0.0211794,0.911396,0.0002,2.67225e-10,3.05898e-08,2.67225e-10,0.00020001,1.05422e-06,3.05898e-08,1.05422e-06,0.000199996
-0.433227,0.336854,1.53651,-0.435867,0.337601,1.5399,0.00890424,0.0115573,0.024928,0.911468,0.0002,4.01625e-10,4.729e-08,4.01625e-10,0.000200011,1.07556e-06,4.729e-08,1.07556e-06,0.000199996
-0.431463,0.33695,1.53539,-0.435785,0.337592,1.53973,0.0106683,0.011654,0.0238142,0.908008,0.0002,3.71558e-10,4.01486e-08,3.71558e-10,0.00020001,1.05238e-06,4.01486e-08,1.05238e-06,0.000199996
-0.427588,0.336669,1.53129,-0.423259,0.335654,1.52573,0.0145432,0.0113723,0.0197069,1.43078,0.0002,2.99555e-10,2.91109e-08,2.99555e-10,0.00020001,1.031e-06,2.91109e-08,1.031e-06,0.000199996
-0.42451,0.33642,1.5277,-0.423258,0.335661,1.52577,0.0118984,0.0116583,0.0219881,1.43417,0.0002,2.74693e-10,2.69091e-08,2.74693e-10,0.00020001,1.01374e-06,2.69091e-08,1.01374e-06,0.000199996
-0.42201,0.336131,1.52462,-0.423264,0.335666,1.52575,0.0143983,0.0113693,0.018906,1.43078,0.0002,3.58474e-10,4.07763e-08,3.58474e-10,0.00020001,1.00883e-06,4.07763e-08,1.00883e-06,0.000199996
-0.419941,0.335958,1.52226,-0.423252,0.335673,1.52577,0.00920005,0.0113834,0.0273579,1.43078,0.0002,3.71385e-10,4.1021e-08,3.71385e-10,0.00020001,1.01632e-06,4.1021e-08,1.01632e-06,0.000199996
-0.418261,0.33579,1.52088,-0.42323,0.335656,1.52572,0.0108796,0.0112157,0.0259806,1.42733,0.0002,4.0936e-10,4.53847e-08,4.0936e-10,0.00020001,1.02431e-06,4.53847e-08,1.02431e-06,0.000199996
-0.416869,0.335693,1.52019,-0.423209,0.335651,1.52572,0.00906997,0.011268,0.0283222,1.42388,0.0002,3.9931e-10,4.20552e-08,3.9931e-10,0.00020001,1.03656e-06,4.20552e-08,1.03656e-06,0.000199996
-0.412811,0.335388,1.51571,-0.408045,0.334843,1.50087,0.0131283,0.0109628,0.0238366,1.25975,0.0002,4.25731e-10,4.5792e-08,4.25731e-10,0.00020001,1.03046e-06,4.5792e-08,1.03046e-06,0.000199996
-0.409479,0.335063,1.51299,-0.407919,0.334814,1.50058,0.0164598,0.0106382,0.0211225,1.27712,0.0002,5.30511e-10,6.01555e-08,5.30511e-10,0.00020001,1.03613e-06,6.01555e-08,1.03613e-06,0.000199996
-0.406672,0.334741,1.51098,-0.407829,0.334774,1.50034,0.0138783,0.0103521,0.0203594,1.27074,0.0002,6.8414e-10,7.82347e-08,6.8414e-10,0.00020001,1.05968e-06,7.82347e-08,1.05968e-06,0.000199996
-0.404423,0.334498,1.5092,-0.407712,0.33475,1.50002,0.0161271,0.0101092,0.0185808,1.27257,0.0002,7.84702e-10,8.70557e-08,7.84702e-10,0.000200011,1.07147e-06,8.70557e-08,1.07147e-06,0.000199996
-0.402602,0.334285,1.50704,-0.40739,0.334653,1.49942,0.0105779,0.0117187,0.0198484,1.26513,0.0002,8.60068e-10,9.3285e-08,8.60068e-10,0.000200011,1.07213e-06,9.3285e-08,1.07213e-06,0.000199996
