EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.659002,-0.310326,1.61585,-0.659002,-0.310326,1.61585,0.0154294,0.0111087,0.0222317,0.9151,0.000999999,-2.29378e-23,-5.3154e-14,-1.82599e-23,0.000999999,-1.19969e-15,-5.31571e-14,-1.19959e-15,0.000999999
-0.658739,-0.310995,1.617,-0.658488,-0.311632,1.6181,0.0156928,0.0104398,0.0233848,0.957566,0.000512195,-5.46553e-24,-1.26482e-14,-4.35241e-24,0.000512195,-2.85471e-16,-1.26489e-14,-2.85447e-16,0.000512195
-0.658626,-0.311284,1.61752,-0.658425,-0.311798,1.61843,0.0160316,0.0105278,0.0197383,0.960135,0.000359875,-2.2405e-24,-5.18272e-15,-1.78439e-24,0.000359875,-1.16975e-16,-5.18303e-15,-1.16965e-16,0.000359875
-0.656878,-0.312246,1.61559,-0.652614,-0.314593,1.61088,0.0177795,0.00956566,0.0178083,0.58226,0.000290717,-1.12737e-24,-2.60733e-15,-8.97912e-25,0.000290717,-5.88479e-17,-2.60749e-15,-5.88429e-17,0.000290717
-0.655807,-0.312865,1.61442,-0.652664,-0.314684,1.611,0.0188512,0.00899123,0.0162629,0.588971,0.000254131,-6.27245e-25,-1.45052e-15,-4.99591e-25,0.000254131,-3.27383e-17,-1.4506e-15,-3.27356e-17,0.000254131
-0.655072,-0.3133,1.61365,-0.652656,-0.314727,1.61111,0.0195862,0.00855717,0.0154901,0.58226,0.000233206,-3.68825e-25,-8.52865e-16,-2.93768e-25,0.000233206,-1.92493e-17,-8.52915e-16,-1.92476e-17,0.000233206
-0.65453,-0.313616,1.6131,-0.652614,-0.314732,1.61116,0.0201287,0.00824092,0.0149407,0.588971,0.000220702,-2.23997e-25,-5.1795e-16,-1.78415e-25,0.000220702,-1.16902e-17,-5.1798e-16,-1.16892e-17,0.000220702
-0.654104,-0.313855,1.61269,-0.652529,-0.314738,1.61118,0.0205788,0.00798586,0.0145321,0.588971,0.000213033,-1.38728e-25,-3.20775e-16,-1.10498e-25,0.000213033,-7.23994e-18,-3.20794e-16,-7.23932e-18,0.000213033
-0.653769,-0.314044,1.61239,-0.652496,-0.314765,1.61123,0.0209136,0.00779639,0.0142279,0.588971,0.000208255,-8.69643e-26,-2.01081e-16,-6.9268e-26,0.000208255,-4.53843e-18,-2.01093e-16,-4.53804e-18,0.000208255
-0.654179,-0.313703,1.61367,-0.655766,-0.312382,1.61862,0.0202923,0.00783686,0.0189575,0.680036,0.000205249,-5.49297e-26,-1.27009e-16,-4.37522e-26,0.000205249,-2.8666e-18,-1.27016e-16,-2.86636e-18,0.000205249
-0.654511,-0.313433,1.61468,-0.655813,-0.312373,1.61863,0.0199599,0.00810729,0.0199669,0.680036,0.000203345,-3.48618e-26,-8.06072e-17,-2.77679e-26,0.000203345,-1.81932e-18,-8.0612e-17,-1.81916e-18,0.000203345
-0.654782,-0.313235,1.61545,-0.655852,-0.312456,1.61849,0.0196888,0.00830478,0.020737,0.660712,0.000202135,-2.21927e-26,-5.13136e-17,-1.76768e-26,0.000202135,-1.15816e-18,-5.13166e-17,-1.15806e-18,0.000202135
-0.655002,-0.313077,1.61606,-0.655874,-0.312449,1.61848,0.0196497,0.00860114,0.0192874,0.653863,0.000201364,-1.4155e-26,-3.27288e-17,-1.12746e-26,0.000201364,-7.38694e-19,-3.27307e-17,-7.38631e-19,0.000201364
-0.655186,-0.312949,1.61655,-0.655919,-0.312443,1.61849,0.0194654,0.00872851,0.0197757,0.653863,0.000200872,-9.03945e-27,-2.09008e-17,-7.20005e-27,0.000200872,-4.71734e-19,-2.0902e-17,-4.71694e-19,0.000200872
-0.65557,-0.312897,1.61672,-0.657102,-0.312689,1.61742,0.0191434,0.0088889,0.018731,0.674142,0.000200558,-5.77719e-27,-1.33579e-17,-4.60162e-27,0.000200558,-3.01489e-19,-1.33586e-17,-3.01463e-19,0.000200558
-0.655873,-0.312876,1.61683,-0.657082,-0.31279,1.61724,0.0188406,0.00891037,0.0188353,0.648296,0.000200357,-3.6941e-27,-8.54141e-18,-2.94241e-27,0.000200357,-1.92781e-19,-8.54191e-18,-1.92764e-19,0.000200357
-0.65612,-0.312839,1.61694,-0.657105,-0.312694,1.61739,0.0185939,0.00894685,0.0189487,0.660808,0.000200228,-2.36288e-27,-5.46338e-18,-1.88207e-27,0.000200228,-1.23309e-19,-5.4637e-18,-1.23299e-19,0.000200228
-0.656315,-0.312808,1.61703,-0.657095,-0.312681,1.61737,0.018224,0.00867425,0.0223756,0.660808,0.000200146,-1.51169e-27,-3.49529e-18,-1.20408e-27,0.000200146,-7.88891e-20,-3.49549e-18,-7.88824e-20,0.000200146
-0.656471,-0.312793,1.61706,-0.657097,-0.312736,1.6172,0.0180675,0.00868856,0.0224108,0.648296,0.000200093,-9.67256e-28,-2.23646e-18,-7.70434e-28,0.000200093,-5.04772e-20,-2.23659e-18,-5.0473e-20,0.000200093
-0.656596,-0.312775,1.61711,-0.657095,-0.3127,1.61731,0.0179488,0.00865411,0.0227802,0.641629,0.00020006,-6.18951e-28,-1.43112e-18,-4.93004e-28,0.00020006,-3.23006e-20,-1.43121e-18,-3.22979e-20,0.00020006
-0.65603,-0.312511,1.61659,-0.653766,-0.311458,1.61452,0.018515,0.00891747,0.0222627,0.566749,0.000200038,-3.96091e-28,-9.1583e-19,-3.15492e-28,0.000200038,-2.06704e-20,-9.15884e-19,-2.06687e-20,0.000200038
-0.655559,-0.312293,1.61617,-0.653672,-0.311418,1.61448,0.0189866,0.00913622,0.0218408,0.565952,0.000200025,-2.53483e-28,-5.86095e-19,-2.01903e-28,0.000200025,-1.32283e-20,-5.8613e-19,-1.32271e-20,0.000200025
-0.655172,-0.312112,1.61581,-0.653625,-0.311391,1.61438,0.0195938,0.009589,0.0180934,0.562432,0.000200016,-1.62223e-28,-3.75086e-19,-1.29213e-28,0.000200016,-8.46575e-21,-3.75108e-19,-8.46503e-21,0.000200016
-0.654854,-0.311961,1.61551,-0.653582,-0.311357,1.61431,0.0199119,0.00974012,0.0177918,0.562432,0.00020001,-1.0382e-28,-2.40049e-19,-8.26941e-29,0.00020001,-5.41794e-21,-2.40063e-19,-5.41748e-21,0.00020001
-0.654589,-0.311833,1.61526,-0.653528,-0.311319,1.61423,0.0202005,0.00989529,0.0173063,0.555675,0.000200006,-6.64436e-29,-1.53629e-19,-5.29234e-29,0.000200006,-3.46743e-21,-1.53638e-19,-3.46713e-21,0.000200006
-0.655141,-0.312195,1.61641,-0.65735,-0.313644,1.62104,0.0196483,0.00953309,0.0184636,1.11886,0.000200004,-4.25235e-29,-9.83215e-20,-3.38706e-29,0.000200004,-2.21913e-21,-9.83273e-20,-2.21894e-21,0.000200004
-0.655573,-0.312514,1.61737,-0.657302,-0.313788,1.62122,0.0189122,0.00886982,0.0237647,1.13512,0.000200003,-2.72148e-29,-6.29254e-20,-2.1677e-29,0.000200003,-1.42023e-21,-6.29291e-20,-1.42011e-21,0.000200003
-0.655913,-0.312775,1.61816,-0.657271,-0.31382,1.62131,0.0185725,0.00860857,0.0245519,1.13512,0.000200002,-1.74174e-29,-4.02721e-20,-1.38733e-29,0.000200002,-9.08946e-22,-4.02744e-20,-9.08869e-22,0.000200002
-0.656185,-0.312992,1.61881,-0.657276,-0.31386,1.6214,0.0182999,0.0083915,0.0251988,1.12196,0.000200001,-1.11471e-29,-2.57741e-20,-8.87886e-30,0.000200001,-5.81724e-22,-2.57756e-20,-5.81675e-22,0.000200001
-0.656391,-0.313178,1.61933,-0.657214,-0.313922,1.62139,0.0181109,0.00830555,0.0250658,1.13622,0.000200001,-7.13415e-30,-1.64954e-20,-5.68246e-30,0.000200001,-3.72303e-22,-1.64963e-20,-3.72271e-22,0.000200001
-0.656556,-0.313332,1.61975,-0.657218,-0.31395,1.62146,0.0179457,0.00815123,0.0254924,1.12306,0.0002,-4.56585e-30,-1.0557e-20,-3.63677e-30,0.0002,-2.38273e-22,-1.05576e-20,-2.38253e-22,0.0002
-0.656126,-0.312807,1.62476,-0.654402,-0.310704,1.64478,0.0183388,0.0087282,0.0304075,0.463244,0.0002,-2.92214e-30,-6.75649e-21,-2.32753e-30,0.0002,-1.52495e-22,-6.75689e-21,-1.52482e-22,0.0002
-0.655762,-0.3125,1.62859,-0.654207,-0.31116,1.64549,0.0187025,0.00903509,0.0342437,0.467732,0.0002,-7.55781e-14,3.58075e-09,-7.55781e-14,0.0002,-3.21627e-09,3.58075e-09,-3.21627e-09,0.0002
-0.655466,-0.312384,1.63147,-0.654095,-0.311482,1.64609,0.0189986,0.00915101,0.0371219,0.448259,0.0002,-8.74107e-13,1.62711e-08,-8.74107e-13,0.0002,-8.0783e-09,1.62711e-08,-8.0783e-09,0.0002
-0.655208,-0.31235,1.63365,-0.653991,-0.311778,1.6465,0.0196102,0.00948265,0.0357087,0.455016,0.0002,-1.92537e-12,2.44086e-08,-1.92537e-12,0.0002,-1.11534e-08,2.44086e-08,-1.11534e-08,0.0002
-0.65497,-0.312308,1.63579,-0.65392,-0.312026,1.64696,0.0198482,0.00952485,0.0378538,0.475286,0.0002,-1.66385e-12,1.92299e-08,-1.66385e-12,0.0002,-1.03234e-08,1.92299e-08,-1.03234e-08,0.0002
-0.655715,-0.311947,1.63307,-0.658697,-0.310501,1.62324,0.018971,0.00991894,0.0349652,1.00273,0.0002,-9.63221e-13,1.23071e-08,-9.63221e-13,0.0002,-6.60697e-09,1.23071e-08,-6.60697e-09,0.0002
-0.656329,-0.311627,1.63104,-0.658784,-0.310347,1.62289,0.0183573,0.0102389,0.0329279,0.997708,0.0002,-5.74829e-13,7.87655e-09,-5.74829e-13,0.0002,-4.22846e-09,7.87655e-09,-4.22846e-09,0.0002
-0.656836,-0.311338,1.62935,-0.658863,-0.310184,1.62261,0.0178505,0.0105274,0.0312418,0.991086,0.0002,-3.50838e-13,5.04099e-09,-3.50838e-13,0.0002,-2.70621e-09,5.04099e-09,-2.70621e-09,0.0002
-0.657247,-0.311088,1.62795,-0.658891,-0.310085,1.62237,0.0171926,0.0105034,0.0332545,0.977841,0.0002,-2.17552e-13,3.22623e-09,-2.17552e-13,0.0002,-1.73198e-09,3.22623e-09,-1.73198e-09,0.0002
-0.65759,-0.310856,1.62681,-0.65896,-0.30993,1.62221,0.01685,0.010735,0.0321055,0.990813,0.0002,-1.36372e-13,2.06479e-09,-1.36372e-13,0.0002,-1.10847e-09,2.06479e-09,-1.10847e-09,0.0002
-0.657872,-0.31066,1.62585,-0.659001,-0.309876,1.62205,0.0167393,0.0112146,0.0280249,0.9577,0.0002,-8.61064e-14,1.32147e-09,-8.61064e-14,0.0002,-7.09418e-10,1.32147e-09,-7.09418e-10,0.0002
-0.657783,-0.310907,1.62547,-0.657427,-0.311897,1.62395,0.0168284,0.0109671,0.0276439,0.761899,0.0002,-5.46281e-14,8.45738e-10,-5.46281e-14,0.0002,-4.54027e-10,8.45738e-10,-4.54027e-10,0.0002
-0.65771,-0.311111,1.62517,-0.657417,-0.311923,1.62395,0.0169016,0.010764,0.0273387,0.766558,0.0002,-3.47654e-14,5.41272e-10,-3.47654e-14,0.0002,-2.90577e-10,5.41272e-10,-2.90577e-10,0.0002
-0.65763,-0.311253,1.62504,-0.657413,-0.311937,1.62402,0.0169943,0.0106369,0.026992,0.761899,0.0002,-8.60543e-14,-3.23732e-09,-8.60543e-14,0.0002,3.02697e-09,-3.23732e-09,3.02697e-09,0.0002
-0.657554,-0.311179,1.62525,-0.657402,-0.311957,1.62401,0.017071,0.0107109,0.0271992,0.76861,0.0002,-1.66625e-12,-3.64274e-08,-1.66625e-12,0.0002,6.87097e-09,-3.64274e-08,6.87097e-09,0.0002
-0.657605,-0.310688,1.62582,-0.657425,-0.311896,1.62395,0.0170198,0.0112025,0.0277683,0.761899,0.0002,6.34106e-12,-1.24881e-07,6.34106e-12,0.0002,-8.06137e-09,-1.24881e-07,-8.06137e-09,0.0002
-0.657705,-0.310229,1.62524,-0.657489,-0.313793,1.62342,0.0168835,0.0116954,0.0270954,0.935603,0.0002,4.20875e-11,-2.52675e-07,4.20875e-11,0.0002,-2.48771e-08,-2.52675e-07,-2.48771e-08,0.0002
-0.657765,-0.30934,1.62418,-0.657582,-0.313642,1.62306,0.0168228,0.0125846,0.0260393,0.92218,0.000200001,8.6624e-11,-4.132e-07,8.6624e-11,0.0002,-2.94298e-08,-4.132e-07,-2.94298e-08,0.0002
-0.657894,-0.308199,1.62327,-0.657679,-0.313394,1.62274,0.0164763,0.0134521,0.0285609,0.902046,0.000200002,1.75863e-10,-5.76767e-07,1.75863e-10,0.0002,-4.20964e-08,-5.76767e-07,-4.20964e-08,0.000199999
-0.658087,-0.306805,1.62268,-0.657809,-0.313104,1.62239,0.0162837,0.0148457,0.0279713,0.902986,0.000200004,3.31445e-10,-7.49085e-07,3.31445e-10,0.0002,-6.03325e-08,-7.49085e-07,-6.03325e-08,0.000199999
-0.658164,-0.305447,1.62201,-0.657911,-0.312873,1.62192,0.0162068,0.0162035,0.0273024,0.923023,0.000200006,3.96673e-10,-8.9085e-07,3.96673e-10,0.0002,-5.63044e-08,-8.9085e-07,-5.63044e-08,0.000199998
-0.658251,-0.304184,1.62138,-0.658016,-0.312625,1.62142,0.0164918,0.0146089,0.0246272,0.887716,0.000200008,4.51622e-10,-1.00198e-06,4.51622e-10,0.0002,-5.44832e-08,-1.00198e-06,-5.44832e-08,0.000199998
-0.658155,-0.301587,1.6208,-0.657309,-0.304382,1.62161,0.0165883,0.0172056,0.0240516,0.6584,0.000200009,4.56758e-10,-1.06309e-06,4.56758e-10,0.0002,-4.908e-08,-1.06309e-06,-4.908e-08,0.000199997
-0.658135,-0.299416,1.61986,-0.657492,-0.304015,1.62076,0.0164107,0.0135338,0.0260112,0.66275,0.00020001,4.79244e-10,-1.10544e-06,4.79244e-10,0.0002,-4.87808e-08,-1.10544e-06,-4.87808e-08,0.000199997
-0.658235,-0.297536,1.61845,-0.657743,-0.303602,1.62006,0.0163109,0.0154139,0.0246016,0.639199,0.000200011,5.73411e-10,-1.14229e-06,5.73411e-10,0.0002,-5.85952e-08,-1.14229e-06,-5.85952e-08,0.000199996
-0.658354,-0.29587,1.61635,-0.657938,-0.303006,1.61934,0.0161916,0.0170798,0.0225017,0.625954,0.000200012,6.46265e-10,-1.17273e-06,6.46265e-10,0.0002,-6.41181e-08,-1.17273e-06,-6.41181e-08,0.000199996
-0.658452,-0.294432,1.61389,-0.65818,-0.302487,1.61851,0.0167297,0.0096444,0.0164858,0.6404,0.000200013,6.39301e-10,-1.19258e-06,6.39301e-10,0.0002,-5.95816e-08,-1.19258e-06,-5.95816e-08,0.000199996
-0.658522,-0.293108,1.61174,-0.658354,-0.30206,1.61764,0.0166602,0.0109679,0.0143382,0.627067,0.000200013,5.76419e-10,-1.21919e-06,5.76419e-10,0.0002,-4.93239e-08,-1.21919e-06,-4.93239e-08,0.000199995
-0.657196,-0.289426,1.60634,-0.65201,-0.288751,1.59929,0.0178273,0.00523969,0.0120818,0.244943,0.000200014,4.01853e-10,-1.22995e-06,4.01853e-10,0.0002,-2.79222e-08,-1.22995e-06,-2.79222e-08,0.000199995
-0.656082,-0.286299,1.60246,-0.651822,-0.28742,1.59733,0.0189409,0.00836651,0.00820201,0.197547,0.000200014,2.42136e-10,-1.22321e-06,2.42136e-10,0.0002,-1.18156e-08,-1.22321e-06,-1.18156e-08,0.000199995
-0.655238,-0.283589,1.60001,-0.651677,-0.286365,1.59542,0.0197853,0.0110762,0.00575404,0.200687,0.000200014,2.2056e-10,-1.21847e-06,2.2056e-10,0.0002,-1.39867e-08,-1.21847e-06,-1.39867e-08,0.000199995
-0.654502,-0.281233,1.59841,-0.651619,-0.285429,1.5941,0.0206104,0.00529966,0.0147732,0.193552,0.000200014,1.49202e-10,-1.21564e-06,1.49202e-10,0.0002,-7.84434e-09,-1.21564e-06,-7.84434e-09,0.000199995
-0.653948,-0.279139,1.59712,-0.651497,-0.28448,1.59249,0.021164,0.00739388,0.0134816,0.201097,0.000200014,1.74263e-10,-1.21695e-06,1.74263e-10,0.0002,-1.36843e-08,-1.21695e-06,-1.36843e-08,0.000199995
-0.655389,-0.272574,1.59516,-0.660951,-0.260035,1.58777,0.0196824,0.00572103,0.0154057,2.30502,0.000200014,1.92941e-10,-1.21779e-06,1.92941e-10,0.0002,-1.68548e-08,-1.21779e-06,-1.68548e-08,0.000199995
-0.656515,-0.267276,1.59373,-0.66105,-0.259804,1.58746,0.0185567,0.0110199,0.0139774,2.29569,0.000200014,1.48402e-10,-1.21852e-06,1.48402e-10,0.0002,-1.13301e-08,-1.21852e-06,-1.13301e-08,0.000199995
-0.65742,-0.263048,1.5925,-0.661094,-0.259651,1.58703,0.0176508,0.0152471,0.0127475,2.28851,0.000200014,1.06564e-10,-1.21218e-06,1.06564e-10,0.0002,-7.0101e-09,-1.21218e-06,-7.0101e-09,0.000199995
-0.658183,-0.259538,1.59145,-0.661074,-0.259427,1.58673,0.0167135,0.00995946,0.0146723,2.28064,0.000200014,1.27716e-10,-1.22158e-06,1.27716e-10,0.0002,-1.08157e-08,-1.22158e-06,-1.08157e-08,0.000199995
-0.658781,-0.256682,1.59022,-0.66113,-0.259087,1.58632,0.0161156,0.0128153,0.0134416,2.29112,0.000200014,1.12896e-10,-1.22427e-06,1.12896e-10,0.0002,-9.14035e-09,-1.22427e-06,-9.14035e-09,0.000199995
-0.659318,-0.254338,1.58896,-0.661221,-0.258785,1.58595,0.0151099,0.0106103,0.0125571,2.27955,0.000200014,1.50799e-10,-1.22587e-06,1.50799e-10,0.0002,-1.42144e-08,-1.22587e-06,-1.42144e-08,0.000199995
-0.658238,-0.25118,1.5875,-0.653782,-0.252909,1.58534,0.0161897,0.0137676,0.0111021,0.328786,0.000200014,1.51954e-10,-1.24397e-06,1.51954e-10,0.0002,-1.36215e-08,-1.24397e-06,-1.36215e-08,0.000199995
-0.657342,-0.248603,1.58666,-0.653965,-0.252339,1.58436,0.0170861,0.0163447,0.0102621,0.315188,0.000200014,6.34151e-11,-1.24553e-06,6.34151e-11,0.0002,-2.49443e-09,-1.24553e-06,-2.49443e-09,0.000199995
-0.656606,-0.246486,1.58631,-0.653998,-0.251956,1.58336,0.0179843,0.00949448,0.0110689,0.317265,0.000200014,-3.60265e-11,-1.24317e-06,-3.60265e-11,0.0002,8.17172e-09,-1.24317e-06,8.17172e-09,0.000199995
-0.656025,-0.244686,1.58565,-0.654041,-0.251426,1.58253,0.0185654,0.0112942,0.0104127,0.304537,0.000200014,-1.14985e-10,-1.24166e-06,-1.14985e-10,0.0002,1.52709e-08,-1.24166e-06,1.52709e-08,0.000199995
-0.655666,-0.243074,1.58461,-0.654044,-0.250873,1.58151,0.0190277,0.00400825,0.0122148,0.300373,0.000200015,-3.84926e-11,-1.25064e-06,-3.84926e-11,0.0002,3.11659e-09,-1.25064e-06,3.11659e-09,0.000199995
-0.655558,-0.238681,1.58702,-0.654947,-0.235256,1.5982,0.0191361,0.00840087,0.0146201,0.428076,0.000200015,-6.56033e-12,-1.25303e-06,-6.56033e-12,0.0002,-6.81215e-10,-1.25303e-06,-6.81215e-10,0.000199995
-0.655514,-0.235118,1.58838,-0.65503,-0.235114,1.59795,0.0191804,0.0119641,0.0159763,0.422329,0.000200015,5.38474e-11,-1.25791e-06,5.38474e-11,0.0002,-7.3622e-09,-1.25791e-06,-7.3622e-09,0.000199995
-0.655499,-0.232266,1.5898,-0.655135,-0.234897,1.59758,0.0186603,0.00548594,0.0126822,0.422329,0.000200015,1.06696e-10,-1.25422e-06,1.06696e-10,0.0002,-1.23763e-08,-1.25422e-06,-1.23763e-08,0.000199995
-0.655474,-0.229895,1.59127,-0.65527,-0.234664,1.59715,0.0186853,0.00785695,0.0141524,0.410835,0.000200015,9.94224e-11,-1.25877e-06,9.94224e-11,0.0002,-9.78216e-09,-1.25877e-06,-9.78216e-09,0.000199995
-0.655508,-0.227966,1.59266,-0.655429,-0.234395,1.59666,0.0195354,0.00125697,0.0174805,0.410835,0.000200015,1.25799e-10,-1.25821e-06,1.25799e-10,0.0002,-1.2301e-08,-1.25821e-06,-1.2301e-08,0.000199995
-0.655563,-0.226326,1.59346,-0.655552,-0.234121,1.59616,0.0194808,0.00289733,0.0182847,0.410835,0.000200015,1.51939e-10,-1.26464e-06,1.51939e-10,0.0002,-1.45739e-08,-1.26464e-06,-1.45739e-08,0.000199994
-0.655545,-0.220369,1.59443,-0.655225,-0.210685,1.59881,0.0193912,-0.000877766,0.02121,0.502652,0.000200015,1.71812e-10,-1.26195e-06,1.71812e-10,0.0002,-1.61257e-08,-1.26195e-06,-1.61257e-08,0.000199994
-0.655522,-0.215562,1.59471,-0.655171,-0.210479,1.59843,0.0194147,0.00392895,0.0214913,0.489489,0.000200015,1.88096e-10,-1.26023e-06,1.88096e-10,0.0002,-1.73215e-08,-1.26023e-06,-1.73215e-08,0.000199994
-0.655637,-0.211529,1.59515,-0.655624,-0.209957,1.5974,0.0192997,0.00796267,0.021926,0.48191,0.000200015,2.64131e-10,-1.27257e-06,2.64131e-10,0.0002,-2.55767e-08,-1.27257e-06,-2.55767e-08,0.000199994
-0.655633,-0.208215,1.59543,-0.655684,-0.209429,1.59655,0.0191226,0.00716684,0.0188964,0.459303,0.000200015,1.82499e-10,-1.27747e-06,1.82499e-10,0.0002,-1.40287e-08,-1.27747e-06,-1.40287e-08,0.000199994
-0.655699,-0.20547,1.59587,-0.655826,-0.208745,1.59558,0.0190569,0.00991133,0.0193421,0.457877,0.000200015,1.73466e-10,-1.27363e-06,1.73466e-10,0.0002,-1.36407e-08,-1.27363e-06,-1.36407e-08,0.000199994
-0.655614,-0.201322,1.59578,-0.655132,-0.198984,1.59541,0.0191923,-0.000326509,0.0233697,0.543309,0.000200015,1.66874e-10,-1.27117e-06,1.66874e-10,0.0002,-1.33597e-08,-1.27117e-06,-1.33597e-08,0.000199994
-0.655573,-0.19797,1.59579,-0.655162,-0.198918,1.59534,0.0192329,0.00302566,0.0233848,0.537933,0.000200015,1.91832e-10,-1.27292e-06,1.91832e-10,0.0002,-1.66843e-08,-1.27292e-06,-1.66843e-08,0.000199994
-0.655611,-0.195319,1.59514,-0.655303,-0.198852,1.59512,0.0191949,0.00567704,0.0227327,0.527143,0.000200015,2.63537e-10,-1.26707e-06,2.63537e-10,0.0002,-2.51012e-08,-1.26707e-06,-2.51012e-08,0.000199994
-0.655662,-0.193132,1.59476,-0.655408,-0.198734,1.5948,0.0190429,0.00306956,0.0212526,0.532519,0.000200015,3.20895e-10,-1.27014e-06,3.20895e-10,0.0002,-3.0473e-08,-1.27014e-06,-3.0473e-08,0.000199994
-0.655633,-0.191246,1.59436,-0.655484,-0.19849,1.5943,0.0190715,0.00495524,0.0208486,0.526207,0.000200015,2.54093e-10,-1.28604e-06,2.54093e-10,0.0002,-2.0448e-08,-1.28604e-06,-2.0448e-08,0.000199994
-0.655694,-0.189803,1.59447,-0.655604,-0.19828,1.5939,0.0187843,-0.00246881,0.0212135,0.50978,0.000200015,2.79479e-10,-1.27896e-06,2.79479e-10,0.0002,-2.39487e-08,-1.27896e-06,-2.39487e-08,0.000199994
-0.655658,-0.184315,1.59662,-0.655116,-0.176396,1.60521,0.0188198,0.00301946,0.0233595,0.508813,0.000200015,2.96832e-10,-1.26762e-06,2.96832e-10,0.0002,-2.59623e-08,-1.26762e-06,-2.59623e-08,0.000199994
-0.655607,-0.179865,1.59824,-0.655084,-0.176421,1.60526,0.0188706,0.00746916,0.0249824,0.498175,0.000200015,2.93268e-10,-1.27064e-06,2.93268e-10,0.0002,-2.50168e-08,-1.27064e-06,-2.50168e-08,0.000199994
-0.655575,-0.176225,1.59948,-0.655108,-0.176229,1.60494,0.018964,0.001795,0.0248777,0.505638,0.000200015,2.98753e-10,-1.27936e-06,2.98753e-10,0.0002,-2.53431e-08,-1.27936e-06,-2.53431e-08,0.000199994
-0.655594,-0.17328,1.6001,-0.655118,-0.175848,1.60417,0.0189454,0.00473988,0.0255045,0.505638,0.000200015,3.61008e-10,-1.27794e-06,3.61008e-10,0.0002,-3.26184e-08,-1.27794e-06,-3.26184e-08,0.000199994
-0.655563,-0.170764,1.60066,-0.65509,-0.175481,1.60342,0.018904,-0.00176279,0.0268145,0.488659,0.000200015,3.62589e-10,-1.29082e-06,3.62589e-10,0.0002,-3.12747e-08,-1.29082e-06,-3.12747e-08,0.000199994
-0.655289,-0.165601,1.60012,-0.65388,-0.159728,1.59744,0.019178,0.00340044,0.0262708,0.294416,0.000200016,3.65466e-10,-1.29905e-06,3.65466e-10,0.0002,-3.08019e-08,-1.29905e-06,-3.08019e-08,0.000199994
-0.655056,-0.161531,1.59999,-0.653933,-0.159717,1.59742,0.019411,0.00747011,0.0261419,0.299492,0.000200016,3.32796e-10,-1.29422e-06,3.32796e-10,0.0002,-2.67194e-08,-1.29422e-06,-2.67194e-08,0.000199994
-0.654859,-0.158243,1.59937,-0.653881,-0.159557,1.59687,0.0197176,0.00156034,0.0276865,0.28934,0.000200016,3.04056e-10,-1.29113e-06,3.04056e-10,0.0002,-2.38074e-08,-1.29113e-06,-2.38074e-08,0.000199994
-0.654685,-0.155549,1.59823,-0.653601,-0.159018,1.59575,0.0198916,0.00425469,0.0265468,0.274112,0.000200015,3.32069e-10,-1.28217e-06,3.32069e-10,0.0002,-2.80277e-08,-1.28217e-06,-2.80277e-08,0.000199994
-0.654591,-0.153361,1.59676,-0.653533,-0.158529,1.59452,0.0188942,-0.00316035,0.0224094,0.276214,0.000200015,4.29586e-10,-1.26597e-06,4.29586e-10,0.0002,-3.99676e-08,-1.26597e-06,-3.99676e-08,0.000199994
-0.654434,-0.151343,1.59568,-0.653442,-0.157943,1.59346,0.0190515,-0.00114225,0.021334,0.271613,0.000200015,4.28191e-10,-1.27971e-06,4.28191e-10,0.0002,-3.75279e-08,-1.27971e-06,-3.75279e-08,0.000199994
-0.654861,-0.145887,1.59712,-0.656152,-0.138736,1.6039,0.0186239,0.00431334,0.0227726,0.571332,0.000200015,4.21254e-10,-1.28851e-06,4.21254e-10,0.0002,-3.55832e-08,-1.28851e-06,-3.55832e-08,0.000199994
-0.655173,-0.141581,1.59893,-0.656212,-0.138818,1.60406,0.0188429,0.00428029,0.0261164,0.571332,0.000200015,3.62774e-10,-1.28749e-06,3.62774e-10,0.0002,-2.83916e-08,-1.28749e-06,-2.83916e-08,0.000199994
-0.655466,-0.138118,1.60033,-0.656201,-0.138723,1.60387,0.0185503,0.0077435,0.0275202,0.581332,0.000200015,3.8057e-10,-1.28663e-06,3.8057e-10,0.0002,-3.14277e-08,-1.28663e-06,-3.14277e-08,0.000199994
-0.655706,-0.135279,1.60082,-0.656321,-0.13849,1.60328,0.0188315,0.00128821,0.0307484,0.576332,0.000200016,3.71608e-10,-1.28958e-06,3.71608e-10,0.0002,-3.04193e-08,-1.28958e-06,-3.04193e-08,0.000199994
-0.655884,-0.132974,1.60082,-0.656357,-0.138218,1.6029,0.0186536,0.00359304,0.0307508,0.579301,0.000200015,3.34786e-10,-1.28816e-06,3.34786e-10,0.0002,-2.63183e-08,-1.28816e-06,-2.63183e-08,0.000199994
-0.656077,-0.131025,1.60075,-0.656394,-0.137902,1.60254,0.0184606,0.00554133,0.0306819,0.554301,0.000200016,3.66446e-10,-1.29385e-06,3.66446e-10,0.0002,-3.06992e-08,-1.29385e-06,-3.06992e-08,0.000199994
