EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.672666,-0.31559,1.61557,-0.673746,-0.314746,1.61861,0.00180498,0.00595023,0.0208605,0.677645,0.000202135,-2.21927e-26,-5.13136e-17,-1.76768e-26,0.000202135,-1.15816e-18,-5.13166e-17,-1.15806e-18,0.000202135
-0.672892,-0.315429,1.61616,-0.67379,-0.31479,1.61849,0.00175925,0.00624915,0.0193876,0.660712,0.000201364,-1.4155e-26,-3.27288e-17,-1.12746e-26,0.000201364,-7.38694e-19,-3.27307e-17,-7.38631e-19,0.000201364
-0.673077,-0.315292,1.61665,-0.673809,-0.314746,1.6186,0.00157503,0.00638636,0.0198788,0.677645,0.000200872,-9.03945e-27,-2.09008e-17,-7.20005e-27,0.000200872,-4.71734e-19,-2.0902e-17,-4.71694e-19,0.000200872
-0.673463,-0.315241,1.61681,-0.675004,-0.315038,1.61746,0.00125063,0.0065453,0.0188205,0.667475,0.000200558,-5.77719e-27,-1.33579e-17,-4.60162e-27,0.000200558,-3.01489e-19,-1.33586e-17,-3.01463e-19,0.000200558
-0.673768,-0.315216,1.6169,-0.674984,-0.315118,1.61725,0.000945994,0.00656988,0.0189092,0.648296,0.000200357,-3.6941e-27,-8.54141e-18,-2.94241e-27,0.000200357,-1.92781e-19,-8.54191e-18,-1.92764e-19,0.000200357
-0.674017,-0.315178,1.617,-0.675011,-0.315027,1.61742,0.000697159,0.00660769,0.0190143,0.667475,0.000200228,-2.36288e-27,-5.46338e-18,-1.88207e-27,0.000200228,-1.23309e-19,-5.4637e-18,-1.23299e-19,0.000200228
-0.674217,-0.315145,1.61708,-0.675019,-0.315013,1.61737,0.000321744,0.0063365,0.0224277,0.660808,0.000200146,-1.51169e-27,-3.49529e-18,-1.20408e-27,0.000200146,-7.88891e-20,-3.49549e-18,-7.88824e-20,0.000200146
-0.674373,-0.315133,1.6171,-0.674995,-0.315084,1.61719,0.000166083,0.00634869,0.0224506,0.641629,0.000200093,-9.67256e-28,-2.23646e-18,-7.70434e-28,0.000200093,-5.04772e-20,-2.23659e-18,-5.0473e-20,0.000200093
-0.674498,-0.315124,1.61711,-0.675,-0.315088,1.61716,4.69266e-05,0.00630469,0.0227823,0.648296,0.00020006,-6.18951e-28,-1.43112e-18,-4.93004e-28,0.00020006,-3.23006e-20,-1.43121e-18,-3.22979e-20,0.00020006
-0.673932,-0.314852,1.61659,-0.67167,-0.313764,1.61453,0.000612752,0.00657674,0.022265,0.566749,0.000200038,-3.96091e-28,-9.1583e-19,-3.15492e-28,0.000200038,-2.06704e-20,-9.15884e-19,-2.06687e-20,0.000200038
-0.673464,-0.314626,1.61617,-0.671591,-0.313723,1.61448,0.00108112,0.00680259,0.0218417,0.572709,0.000200025,-2.53483e-28,-5.86095e-19,-2.01903e-28,0.000200025,-1.32283e-20,-5.8613e-19,-1.32271e-20,0.000200025
-0.673077,-0.314435,1.61582,-0.671531,-0.313669,1.6144,0.00168832,0.00726639,0.0180984,0.569189,0.000200016,-1.62223e-28,-3.75086e-19,-1.29213e-28,0.000200016,-8.46575e-21,-3.75108e-19,-8.46503e-21,0.000200016
-0.672762,-0.314277,1.61552,-0.671502,-0.313648,1.61431,0.00200337,0.00742371,0.017797,0.562432,0.00020001,-1.0382e-28,-2.40049e-19,-8.26941e-29,0.00020001,-5.41794e-21,-2.40063e-19,-5.41748e-21,0.00020001
-0.6725,-0.314139,1.61527,-0.671453,-0.313584,1.61427,0.00228875,0.00758921,0.0173184,0.555675,0.000200006,-6.64436e-29,-1.53629e-19,-5.29234e-29,0.000200006,-3.46743e-21,-1.53638e-19,-3.46713e-21,0.000200006
-0.673051,-0.314516,1.61642,-0.675256,-0.316025,1.62102,0.00173766,0.00721191,0.018469,1.11886,0.000200004,-4.25235e-29,-9.83215e-20,-3.38706e-29,0.000200004,-2.21913e-21,-9.83273e-20,-2.21894e-21,0.000200004
-0.673485,-0.314843,1.61737,-0.675221,-0.31615,1.62115,0.00100007,0.0065405,0.0237556,1.12544,0.000200003,-2.72148e-29,-6.29254e-20,-2.1677e-29,0.000200003,-1.42023e-21,-6.29291e-20,-1.42011e-21,0.000200003
-0.673824,-0.315119,1.61815,-0.675179,-0.316226,1.6213,0.000661424,0.00626388,0.024542,1.13512,0.000200002,-1.74174e-29,-4.02721e-20,-1.38733e-29,0.000200002,-9.08946e-22,-4.02744e-20,-9.08869e-22,0.000200002
-0.674091,-0.315349,1.61879,-0.67516,-0.31627,1.62137,0.000394276,0.00603386,0.0251848,1.13512,0.000200001,-1.11471e-29,-2.57741e-20,-8.87886e-30,0.000200001,-5.81724e-22,-2.57756e-20,-5.81675e-22,0.000200001
-0.674302,-0.315542,1.61933,-0.675147,-0.31631,1.62146,0.000199827,0.00594199,0.0250688,1.12854,0.000200001,-7.13415e-30,-1.64954e-20,-5.68246e-30,0.000200001,-3.72303e-22,-1.64963e-20,-3.72271e-22,0.000200001
-0.674464,-0.315704,1.61975,-0.67511,-0.316352,1.62143,3.82426e-05,0.00577981,0.0254884,1.13622,0.0002,-4.56585e-30,-1.0557e-20,-3.63677e-30,0.0002,-2.38273e-22,-1.05576e-20,-2.38253e-22,0.0002
-0.67403,-0.315241,1.62471,-0.672293,-0.31339,1.64457,0.000434773,0.00629394,0.0303635,0.463244,0.0002,-2.92214e-30,-6.75649e-21,-2.32753e-30,0.0002,-1.52495e-22,-6.75689e-21,-1.52482e-22,0.0002
-0.673657,-0.31499,1.62853,-0.672066,-0.313874,1.64533,0.000807491,0.00654479,0.0341759,0.467732,0.0002,-7.55788e-14,3.58061e-09,-7.55788e-14,0.0002,-3.21643e-09,3.58061e-09,-3.21643e-09,0.0002
-0.673356,-0.314924,1.63139,-0.671967,-0.314224,1.64593,0.0011083,0.00661035,0.0370362,0.448259,0.0002,-8.74193e-13,1.62706e-08,-8.74193e-13,0.0002,-8.07935e-09,1.62706e-08,-8.07935e-09,0.0002
-0.673093,-0.314931,1.63356,-0.671856,-0.314519,1.64639,0.00172489,0.00690188,0.0356198,0.455016,0.0002,-1.92562e-12,2.44077e-08,-1.92562e-12,0.0002,-1.11552e-08,2.44077e-08,-1.11552e-08,0.0002
-0.672845,-0.31493,1.63569,-0.671756,-0.314813,1.6468,0.00197278,0.00690282,0.0377508,0.475286,0.0002,-1.66403e-12,1.9229e-08,-1.66403e-12,0.0002,-1.03249e-08,1.9229e-08,-1.03249e-08,0.0002
-0.673593,-0.314537,1.633,-0.676584,-0.312964,1.62325,0.00109333,0.00732868,0.0348864,1.00273,0.0002,-9.63326e-13,1.23066e-08,-9.63326e-13,0.0002,-6.60794e-09,1.23066e-08,-6.60794e-09,0.0002
-0.674208,-0.314187,1.63098,-0.676665,-0.312788,1.62293,0.000478918,0.00767849,0.0328734,1.01758,0.0002,-5.74892e-13,7.87621e-09,-5.74892e-13,0.0002,-4.22908e-09,7.87621e-09,-4.22908e-09,0.0002
-0.674717,-0.313876,1.62932,-0.676756,-0.31263,1.62266,-3.08408e-05,0.00798998,0.0312088,0.997708,0.0002,-3.50877e-13,5.04078e-09,-3.50877e-13,0.0002,-2.70661e-09,5.04078e-09,-2.70661e-09,0.0002
-0.67513,-0.313609,1.62794,-0.676781,-0.312545,1.62241,-0.000690526,0.00798166,0.0332379,0.977841,0.0002,-2.17576e-13,3.2261e-09,-2.17576e-13,0.0002,-1.73223e-09,3.2261e-09,-1.73223e-09,0.0002
-0.675474,-0.313363,1.6268,-0.676849,-0.312376,1.62227,-0.00103435,0.00822828,0.0321044,0.990813,0.0002,-1.36387e-13,2.0647e-09,-1.36387e-13,0.0002,-1.10863e-09,2.0647e-09,-1.10863e-09,0.0002
-0.675756,-0.313156,1.62586,-0.676883,-0.312327,1.62206,-0.00114455,0.008719,0.0280263,0.964322,0.0002,-8.61159e-14,1.32141e-09,-8.61159e-14,0.0002,-7.09522e-10,1.32141e-09,-7.09522e-10,0.0002
-0.675668,-0.313395,1.62548,-0.675318,-0.314351,1.62396,-0.00105689,0.00847982,0.0276463,0.761899,0.0002,-5.46341e-14,8.45702e-10,-5.46341e-14,0.0002,-4.54094e-10,8.45702e-10,-4.54094e-10,0.0002
-0.675597,-0.31359,1.62518,-0.675313,-0.314373,1.62399,-0.000985805,0.00828427,0.0273496,0.761899,0.0002,-3.47692e-14,5.41249e-10,-3.47692e-14,0.0002,-2.9062e-10,5.41249e-10,-2.9062e-10,0.0002
-0.675518,-0.313729,1.62505,-0.675304,-0.314397,1.62402,-0.000893774,0.00816105,0.0270014,0.761899,0.0002,-8.60563e-14,-3.23737e-09,-8.60563e-14,0.0002,3.0269e-09,-3.23737e-09,3.0269e-09,0.0002
-0.675443,-0.313652,1.62527,-0.675298,-0.314418,1.62406,-0.000818697,0.00823799,0.0272173,0.761899,0.0002,-1.66617e-12,-3.64274e-08,-1.66617e-12,0.0002,6.87061e-09,-3.64274e-08,6.87061e-09,0.0002
-0.675495,-0.313157,1.62584,-0.675319,-0.314349,1.62397,-0.000870742,0.00873364,0.0277861,0.761899,0.0002,6.34276e-12,-1.2488e-07,6.34276e-12,0.0002,-8.06344e-09,-1.2488e-07,-8.06344e-09,0.0002
-0.675598,-0.312697,1.62524,-0.675393,-0.316258,1.62338,-0.00100968,0.00922739,0.0271022,0.93112,0.0002,4.2095e-11,-2.52674e-07,4.2095e-11,0.0002,-2.48815e-08,-2.52674e-07,-2.48815e-08,0.0002
-0.67566,-0.311801,1.62418,-0.675482,-0.316076,1.62306,-0.00107168,0.0101234,0.0260441,0.928891,0.000200001,8.66374e-11,-4.13199e-07,8.66374e-11,0.0002,-2.94343e-08,-4.13199e-07,-2.94343e-08,0.0002
-0.675791,-0.310653,1.62327,-0.675586,-0.315818,1.6227,-0.00142059,0.0109983,0.0285564,0.902046,0.000200002,1.75882e-10,-5.76766e-07,1.75882e-10,0.0002,-4.21008e-08,-5.76766e-07,-4.21008e-08,0.000199999
-0.675983,-0.309253,1.62268,-0.675703,-0.315527,1.62239,-0.00161256,0.0123981,0.0279683,0.902986,0.000200004,3.31455e-10,-7.49084e-07,3.31455e-10,0.0002,-6.03336e-08,-7.49084e-07,-6.03336e-08,0.000199999
-0.676062,-0.307886,1.62201,-0.675818,-0.315275,1.62192,-0.00169164,0.0137653,0.027299,0.923023,0.000200006,3.96674e-10,-8.9085e-07,3.96674e-10,0.0002,-5.63038e-08,-8.9085e-07,-5.63038e-08,0.000199998
-0.676154,-0.306616,1.62137,-0.675933,-0.31503,1.62142,-0.00141042,0.0121773,0.0246239,0.894427,0.000200008,4.51612e-10,-1.00198e-06,4.51612e-10,0.0002,-5.44814e-08,-1.00198e-06,-5.44814e-08,0.000199998
-0.676057,-0.304016,1.62079,-0.675212,-0.306799,1.62159,-0.00131408,0.014777,0.0240447,0.6584,0.000200009,4.5674e-10,-1.06309e-06,4.5674e-10,0.0002,-4.90774e-08,-1.06309e-06,-4.90774e-08,0.000199997
-0.676039,-0.301832,1.61985,-0.675403,-0.306381,1.62075,-0.00149338,0.0111179,0.026003,0.669373,0.00020001,4.79208e-10,-1.10544e-06,4.79208e-10,0.0002,-4.87762e-08,-1.10544e-06,-4.87762e-08,0.000199997
-0.676137,-0.299944,1.61844,-0.675636,-0.305976,1.62005,-0.00159103,0.0130063,0.0245924,0.645821,0.000200011,5.73356e-10,-1.14229e-06,5.73356e-10,0.0002,-5.85887e-08,-1.14229e-06,-5.85887e-08,0.000199996
-0.676256,-0.298267,1.61633,-0.675838,-0.30536,1.61928,-0.00170975,0.014683,0.0224829,0.624273,0.000200012,6.4619e-10,-1.17273e-06,6.4619e-10,0.0002,-6.41099e-08,-1.17273e-06,-6.41099e-08,0.000199996
-0.676357,-0.296817,1.61386,-0.676098,-0.304826,1.61846,-0.00117503,0.00725931,0.0164611,0.6404,0.000200013,6.39178e-10,-1.19258e-06,6.39178e-10,0.0002,-5.9568e-08,-1.19258e-06,-5.9568e-08,0.000199996
-0.676428,-0.295478,1.61171,-0.676268,-0.304368,1.61761,-0.00124647,0.00859821,0.0143134,0.627067,0.000200013,5.76232e-10,-1.21919e-06,5.76232e-10,0.0002,-4.9304e-08,-1.21919e-06,-4.9304e-08,0.000199995
-0.675116,-0.291741,1.60634,-0.669983,-0.290849,1.59938,-9.27968e-05,0.00292437,0.0120812,0.244943,0.000200014,4.01618e-10,-1.22995e-06,4.01618e-10,0.0002,-2.78983e-08,-1.22995e-06,-2.78983e-08,0.000199995
-0.674014,-0.288575,1.60249,-0.669798,-0.28954,1.59749,0.00100933,0.00609011,0.00823462,0.201302,0.000200014,2.41955e-10,-1.22321e-06,2.41955e-10,0.0002,-1.18e-08,-1.22321e-06,-1.18e-08,0.000199995
-0.673177,-0.285823,1.60007,-0.669647,-0.288428,1.59555,0.0018459,0.00884231,0.00580605,0.202815,0.000200014,2.20539e-10,-1.21847e-06,2.20539e-10,0.0002,-1.3991e-08,-1.21847e-06,-1.3991e-08,0.000199995
-0.672435,-0.283424,1.59847,-0.669528,-0.287449,1.59418,0.00267694,0.00310841,0.0148307,0.193803,0.000200014,1.49375e-10,-1.21564e-06,1.49375e-10,0.0002,-7.86973e-09,-1.21564e-06,-7.86973e-09,0.000199995
-0.671884,-0.281285,1.59719,-0.669442,-0.286447,1.59262,0.00322802,0.00524744,0.0135525,0.201097,0.000200014,1.74605e-10,-1.21695e-06,1.74605e-10,0.0002,-1.37257e-08,-1.21695e-06,-1.37257e-08,0.000199995
-0.673327,-0.274662,1.59521,-0.6789,-0.261888,1.58777,0.00174381,0.00363327,0.0154631,2.3116,0.000200014,1.9346e-10,-1.21779e-06,1.9346e-10,0.0002,-1.69125e-08,-1.21779e-06,-1.69125e-08,0.000199995
-0.674456,-0.269326,1.59376,-0.679001,-0.261707,1.58738,0.000615469,0.00896921,0.0140062,2.29508,0.000200014,1.49006e-10,-1.21852e-06,1.49006e-10,0.0002,-1.13922e-08,-1.21852e-06,-1.13922e-08,0.000199995
-0.675368,-0.265051,1.59253,-0.679067,-0.261459,1.5871,-0.000296949,0.0132449,0.0127851,2.28478,0.000200014,1.07123e-10,-1.21218e-06,1.07123e-10,0.0002,-7.06231e-09,-1.21218e-06,-7.06231e-09,0.000199995
-0.676135,-0.261502,1.59149,-0.67904,-0.261241,1.58676,-0.00123785,0.00799504,0.0147073,2.28064,0.000200014,1.28274e-10,-1.22158e-06,1.28274e-10,0.0002,-1.08659e-08,-1.22158e-06,-1.08659e-08,0.000199995
-0.676738,-0.258613,1.59025,-0.67911,-0.260887,1.58633,-0.00184167,0.0108838,0.0134727,2.29112,0.000200014,1.1344e-10,-1.22427e-06,1.1344e-10,0.0002,-9.18791e-09,-1.22427e-06,-9.18791e-09,0.000199995
-0.677278,-0.256239,1.58898,-0.679192,-0.260563,1.58593,-0.00285032,0.00870943,0.0125773,2.28613,0.000200014,1.51316e-10,-1.22587e-06,1.51316e-10,0.0002,-1.42586e-08,-1.22587e-06,-1.42586e-08,0.000199995
-0.676203,-0.25306,1.58753,-0.671766,-0.254704,1.5854,-0.00177544,0.0118879,0.0111298,0.328786,0.000200014,1.52418e-10,-1.24397e-06,1.52418e-10,0.0002,-1.36591e-08,-1.24397e-06,-1.36591e-08,0.000199995
-0.67531,-0.250463,1.58669,-0.671946,-0.254117,1.58439,-0.000882237,0.0144854,0.0102895,0.315188,0.000200014,6.38609e-11,-1.24553e-06,6.38609e-11,0.0002,-2.53093e-09,-1.24553e-06,-2.53093e-09,0.000199995
-0.674575,-0.248324,1.58634,-0.671966,-0.253707,1.5834,1.59802e-05,0.00765684,0.0110989,0.317265,0.000200014,-3.55963e-11,-1.24317e-06,-3.55963e-11,0.0002,8.13614e-09,-1.24317e-06,8.13614e-09,0.000199995
-0.673992,-0.246503,1.58569,-0.672002,-0.253159,1.58261,0.000598412,0.00947747,0.0104533,0.304537,0.000200014,-1.14557e-10,-1.24166e-06,-1.14557e-10,0.0002,1.52348e-08,-1.24166e-06,1.52348e-08,0.000199995
-0.67364,-0.24487,1.58466,-0.672043,-0.252586,1.58159,0.00105407,0.00221228,0.0122634,0.300373,0.000200015,-3.802e-11,-1.25064e-06,-3.802e-11,0.0002,3.0749e-09,-1.25064e-06,3.0749e-09,0.000199995
-0.67353,-0.240506,1.58705,-0.672914,-0.237196,1.59814,0.001164,0.00657599,0.0146475,0.428076,0.000200015,-6.02458e-12,-1.25303e-06,-6.02458e-12,0.0002,-7.29871e-10,-1.25303e-06,-7.29871e-10,0.000199995
-0.673483,-0.236968,1.58839,-0.67299,-0.237064,1.59791,0.00121068,0.0101142,0.0159904,0.428076,0.000200015,5.43555e-11,-1.25791e-06,5.43555e-11,0.0002,-7.40585e-09,-1.25791e-06,-7.40585e-09,0.000199995
-0.673471,-0.234135,1.5898,-0.673113,-0.236841,1.5975,0.000689039,0.00361719,0.0126786,0.422329,0.000200015,1.07128e-10,-1.25422e-06,1.07128e-10,0.0002,-1.24105e-08,-1.25422e-06,-1.24105e-08,0.000199995
-0.673444,-0.231776,1.59126,-0.673234,-0.236594,1.59712,0.000715618,0.005976,0.0141417,0.410835,0.000200015,9.97287e-11,-1.25877e-06,9.97287e-11,0.0002,-9.80245e-09,-1.25877e-06,-9.80245e-09,0.000199995
-0.673474,-0.229864,1.59264,-0.673378,-0.236357,1.59659,0.00156988,-0.000640365,0.017457,0.393594,0.000200015,1.25981e-10,-1.25821e-06,1.25981e-10,0.0002,-1.23092e-08,-1.25821e-06,-1.23092e-08,0.000199995
-0.67353,-0.228227,1.59343,-0.673527,-0.236035,1.59608,0.00151367,0.000996715,0.0182484,0.416582,0.000200015,1.51976e-10,-1.26464e-06,1.51976e-10,0.0002,-1.45684e-08,-1.26464e-06,-1.45684e-08,0.000199994
-0.673509,-0.222291,1.5944,-0.673176,-0.212692,1.59879,0.00142744,-0.00279957,0.0211775,0.502652,0.000200015,1.71693e-10,-1.26195e-06,1.71693e-10,0.0002,-1.61057e-08,-1.26195e-06,-1.61057e-08,0.000199994
-0.673482,-0.217496,1.59469,-0.673118,-0.21246,1.59844,0.00145416,0.00199535,0.0214677,0.500725,0.000200015,1.87873e-10,-1.26023e-06,1.87873e-10,0.0002,-1.7294e-08,-1.26023e-06,-1.7294e-08,0.000199994
-0.673597,-0.213468,1.59512,-0.673584,-0.211922,1.59739,0.00133921,0.00602288,0.0219042,0.476292,0.000200015,2.6386e-10,-1.27257e-06,2.6386e-10,0.0002,-2.55481e-08,-1.27257e-06,-2.55481e-08,0.000199994
-0.673594,-0.210154,1.5954,-0.673645,-0.211369,1.59653,0.00116218,0.00522705,0.0188748,0.459303,0.000200015,1.82204e-10,-1.27747e-06,1.82204e-10,0.0002,-1.40003e-08,-1.27747e-06,-1.40003e-08,0.000199994
-0.673659,-0.207407,1.59585,-0.673786,-0.210668,1.59557,0.0010966,0.00797486,0.0193213,0.457877,0.000200015,1.73159e-10,-1.27363e-06,1.73159e-10,0.0002,-1.36127e-08,-1.27363e-06,-1.36127e-08,0.000199994
-0.673576,-0.203256,1.59577,-0.673103,-0.200908,1.59544,0.00122974,-0.00226057,0.0233582,0.542974,0.000200015,1.66563e-10,-1.27117e-06,1.66563e-10,0.0002,-1.33323e-08,-1.27117e-06,-1.33323e-08,0.000199994
-0.673536,-0.199905,1.59578,-0.673125,-0.200856,1.59534,0.00127035,0.00109079,0.0233752,0.537598,0.000200015,1.91554e-10,-1.27292e-06,1.91554e-10,0.0002,-1.66616e-08,-1.27292e-06,-1.66616e-08,0.000199994
-0.673575,-0.19725,1.59514,-0.67327,-0.200767,1.59514,0.00123155,0.00374605,0.0227282,0.52718,0.000200015,2.63295e-10,-1.26707e-06,2.63295e-10,0.0002,-2.50823e-08,-1.26707e-06,-2.50823e-08,0.000199994
-0.673624,-0.19506,1.59476,-0.673367,-0.200652,1.59479,0.00108043,0.00114124,0.0212475,0.532556,0.000200015,3.20699e-10,-1.27014e-06,3.20699e-10,0.0002,-3.04588e-08,-1.27014e-06,-3.04588e-08,0.000199994
-0.673595,-0.193175,1.59436,-0.673442,-0.20042,1.59431,0.00110999,0.0030266,0.0208464,0.520831,0.000200015,2.53928e-10,-1.28604e-06,2.53928e-10,0.0002,-2.04365e-08,-1.28604e-06,-2.04365e-08,0.000199994
-0.673656,-0.191725,1.59446,-0.673572,-0.200176,1.59385,0.000821661,-0.00439096,0.0212031,0.50978,0.000200015,2.79351e-10,-1.27896e-06,2.79351e-10,0.0002,-2.39403e-08,-1.27896e-06,-2.39403e-08,0.000199994
-0.673617,-0.186269,1.5966,-0.673062,-0.178479,1.60514,0.00086053,0.00106511,0.0233376,0.506988,0.000200015,2.96701e-10,-1.26762e-06,2.96701e-10,0.0002,-2.59523e-08,-1.26762e-06,-2.59523e-08,0.000199994
-0.67356,-0.18185,1.59822,-0.673011,-0.178528,1.60524,0.000917836,0.0054844,0.0249607,0.508813,0.000200015,2.93088e-10,-1.27064e-06,2.93088e-10,0.0002,-2.50003e-08,-1.27064e-06,-2.50003e-08,0.000199994
-0.673524,-0.178227,1.59945,-0.673045,-0.178303,1.60487,0.00101469,-0.000207545,0.0248458,0.505638,0.000200015,2.98531e-10,-1.27936e-06,2.98531e-10,0.0002,-2.53225e-08,-1.27936e-06,-2.53225e-08,0.000199994
-0.673543,-0.175298,1.60007,-0.673067,-0.177929,1.60414,0.00099624,0.0027218,0.0254728,0.505638,0.000200015,3.60717e-10,-1.27794e-06,3.60717e-10,0.0002,-3.25906e-08,-1.27794e-06,-3.25906e-08,0.000199994
-0.673512,-0.172788,1.60062,-0.673039,-0.177528,1.60335,0.000955124,-0.00378662,0.0267737,0.493978,0.000200015,3.62238e-10,-1.29082e-06,3.62238e-10,0.0002,-3.12419e-08,-1.29082e-06,-3.12419e-08,0.000199994
-0.673238,-0.167618,1.60009,-0.671829,-0.161717,1.59746,0.0012291,0.00138368,0.0262415,0.294416,0.000200016,3.65033e-10,-1.29905e-06,3.65033e-10,0.0002,-3.07616e-08,-1.29905e-06,-3.07616e-08,0.000199994
-0.673005,-0.163542,1.59997,-0.671882,-0.161703,1.59741,0.00146217,0.0054596,0.0261175,0.294416,0.000200016,3.32353e-10,-1.29422e-06,3.32353e-10,0.0002,-2.66801e-08,-1.29422e-06,-2.66801e-08,0.000199994
-0.672809,-0.160247,1.59935,-0.671838,-0.161534,1.59689,0.00176715,-0.000443564,0.0276705,0.284264,0.000200016,3.03626e-10,-1.29113e-06,3.03626e-10,0.0002,-2.37709e-08,-1.29113e-06,-2.37709e-08,0.000199994
-0.672633,-0.157542,1.59822,-0.671543,-0.160969,1.59577,0.00194287,0.00226136,0.0265392,0.274112,0.000200015,3.31687e-10,-1.28217e-06,3.31687e-10,0.0002,-2.79971e-08,-1.28217e-06,-2.79971e-08,0.000199994
-0.672543,-0.155337,1.59676,-0.671498,-0.160437,1.59453,0.00094226,-0.00513671,0.0224059,0.285462,0.000200015,4.29276e-10,-1.26597e-06,4.29276e-10,0.0002,-3.99446e-08,-1.26597e-06,-3.99446e-08,0.000199994
-0.672383,-0.153307,1.59569,-0.671382,-0.159858,1.59348,0.00110184,-0.00310634,0.0213362,0.271613,0.000200015,4.27948e-10,-1.27971e-06,4.27948e-10,0.0002,-3.75116e-08,-1.27971e-06,-3.75116e-08,0.000199994
-0.67281,-0.147871,1.59711,-0.674096,-0.140797,1.60386,0.000675457,0.00232981,0.0227649,0.576332,0.000200015,4.21086e-10,-1.28851e-06,4.21086e-10,0.0002,-3.55737e-08,-1.28851e-06,-3.55737e-08,0.000199994
-0.67312,-0.143584,1.59892,-0.674152,-0.140899,1.60405,0.000896099,0.00227739,0.0261072,0.571332,0.000200015,3.62625e-10,-1.28749e-06,3.62625e-10,0.0002,-2.83821e-08,-1.28749e-06,-2.83821e-08,0.000199994
-0.673413,-0.140136,1.60032,-0.674148,-0.140801,1.60384,0.000603575,0.00572544,0.027508,0.581332,0.000200015,3.80426e-10,-1.28663e-06,3.80426e-10,0.0002,-3.14174e-08,-1.28663e-06,-3.14174e-08,0.000199994
-0.673649,-0.137308,1.6008,-0.674249,-0.140564,1.60324,0.000888461,-0.000741099,0.0307291,0.571332,0.000200016,3.71455e-10,-1.28958e-06,3.71455e-10,0.0002,-3.04069e-08,-1.28958e-06,-3.04069e-08,0.000199994
-0.673828,-0.135006,1.6008,-0.674307,-0.140261,1.60287,0.000709155,0.00156107,0.0307311,0.579301,0.000200015,3.34597e-10,-1.28816e-06,3.34597e-10,0.0002,-2.63015e-08,-1.28816e-06,-2.63015e-08,0.000199994
