EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.490626,0.151369,1.45928,-0.490617,0.15137,1.45907,0.0265738,0.115609,-0.129725,26.1983,0.0002,2.71917e-15,1.26078e-09,2.71917e-15,0.0002,3.45444e-10,1.26078e-09,3.45444e-10,0.0002
-0.490639,0.151368,1.45931,-0.490631,0.151412,1.45914,0.0265611,0.115608,-0.129688,26.2272,0.0002,-2.47942e-14,2.30879e-09,-2.47942e-14,0.0002,-1.6593e-09,2.30879e-09,-1.6593e-09,0.0002
-0.490648,0.151372,1.45923,-0.49064,0.151327,1.45924,0.0265516,0.115622,-0.129765,26.1741,0.0002,3.16989e-15,-4.02946e-10,3.16989e-15,0.0002,-2.56362e-09,-4.02946e-10,-2.56362e-09,0.0002
-0.490645,0.151352,1.45929,-0.49068,0.151333,1.45921,0.0265546,0.115602,-0.129706,26.1749,0.0002,-2.75587e-15,1.62256e-09,-2.75587e-15,0.0002,-1.38899e-10,1.62256e-09,-1.38899e-10,0.0002
-0.490655,0.151338,1.45935,-0.490637,0.151329,1.45927,0.0266446,0.115588,-0.129647,26.2035,0.0002,-3.38723e-14,2.54037e-09,-3.38723e-14,0.0002,-1.96925e-09,2.54037e-09,-1.96925e-09,0.0002
-0.490658,0.151338,1.45935,-0.490669,0.151338,1.45934,0.0266419,0.115598,-0.129651,26.1792,0.0002,-1.9117e-14,1.62584e-09,-1.9117e-14,0.0002,-1.26032e-09,1.62584e-09,-1.26032e-09,0.0002
-0.490652,0.151372,1.45933,-0.490626,0.151509,1.45923,0.0266482,0.115622,-0.129675,26.1757,0.0002,-1.11857e-14,1.04053e-09,-1.11857e-14,0.0002,-8.06607e-10,1.04053e-09,-8.06607e-10,0.0002
-0.490663,0.151359,1.45921,-0.490649,0.151355,1.45908,0.026637,0.115609,-0.129787,26.1887,0.0002,-3.85675e-14,2.16763e-09,-3.85675e-14,0.0002,-2.39678e-09,2.16763e-09,-2.39678e-09,0.0002
-0.490657,0.151358,1.45921,-0.490633,0.15135,1.45917,0.026643,0.115618,-0.129795,26.1838,0.0002,-2.20232e-14,1.38728e-09,-2.20232e-14,0.0002,-1.53394e-09,1.38728e-09,-1.53394e-09,0.0002
-0.490666,0.151336,1.45932,-0.490643,0.151295,1.45947,0.026634,0.115606,-0.129678,26.1695,0.0002,-5.21701e-14,2.38962e-09,-5.21701e-14,0.0002,-2.86221e-09,2.38962e-09,-2.86221e-09,0.0002
-0.49065,0.151338,1.4594,-0.490647,0.151302,1.4594,0.0266496,0.115608,-0.1296,26.1645,0.0002,-1.14934e-14,2.7378e-11,-1.14934e-14,0.0002,4.85009e-11,2.7378e-11,4.85009e-11,0.0002
-0.490652,0.151313,1.4595,-0.490648,0.151319,1.45929,0.0266477,0.115583,-0.129496,26.1694,0.0002,-1.50969e-14,3.39988e-09,-1.50969e-14,0.0002,-3.46764e-10,3.39988e-09,-3.46764e-10,0.0002
-0.490668,0.151313,1.45951,-0.490728,0.15131,1.45952,0.0266325,0.115583,-0.129492,26.15,0.0002,-9.05842e-15,2.17592e-09,-9.05842e-15,0.0002,-2.21929e-10,2.17592e-09,-2.21929e-10,0.0002
-0.490676,0.151312,1.45949,-0.490708,0.15131,1.45942,0.0266244,0.115602,-0.129511,26.1564,0.0002,-5.55014e-15,1.39259e-09,-5.55014e-15,0.0002,-1.42035e-10,1.39259e-09,-1.42035e-10,0.0002
-0.490668,0.15132,1.45947,-0.490637,0.15135,1.45939,0.0266321,0.1156,-0.12953,26.1657,0.0002,-3.45082e-15,8.91258e-10,-3.45082e-15,0.0002,-9.09022e-11,8.91258e-10,-9.09022e-11,0.0002
-0.490653,0.151331,1.45943,-0.490593,0.151378,1.45925,0.0266472,0.115621,-0.129573,26.2087,0.0002,-2.16704e-15,5.70405e-10,-2.16704e-15,0.0002,-5.81774e-11,5.70405e-10,-5.81774e-11,0.0002
-0.490665,0.151316,1.45946,-0.490657,0.1513,1.45926,0.0266347,0.115606,-0.129543,26.1853,0.0002,-2.4776e-14,1.86724e-09,-2.4776e-14,0.0002,-1.91739e-09,1.86724e-09,-1.91739e-09,0.0002
-0.490668,0.151304,1.45945,-0.490681,0.151259,1.45943,0.0266316,0.115594,-0.129548,26.1667,0.0002,-1.40235e-14,1.19503e-09,-1.40235e-14,0.0002,-1.22713e-09,1.19503e-09,-1.22713e-09,0.0002
-0.490672,0.151311,1.45949,-0.490641,0.15128,1.45934,0.0266277,0.115601,-0.129506,26.1755,0.0002,1.24609e-14,-1.1153e-09,1.24609e-14,0.0002,-2.28759e-09,-1.1153e-09,-2.28759e-09,0.0002
-0.490676,0.151297,1.45953,-0.490635,0.151288,1.45935,0.0266235,0.115597,-0.129471,26.184,0.0002,-1.74938e-14,7.8851e-10,-1.74938e-14,0.0002,-3.34412e-09,7.8851e-10,-3.34412e-09,0.0002
-0.490673,0.1513,1.45949,-0.490657,0.15131,1.45935,0.0266274,0.1156,-0.129506,26.1699,0.0002,-9.84598e-15,5.04647e-10,-9.84598e-15,0.0002,-2.14023e-09,5.04647e-10,-2.14023e-09,0.0002
-0.490675,0.151318,1.45938,-0.490685,0.151389,1.45891,0.0266249,0.115618,-0.129623,26.1377,0.0002,-5.74844e-15,3.22974e-10,-5.74844e-15,0.0002,-1.36975e-09,3.22974e-10,-1.36975e-09,0.0002
-0.490685,0.151316,1.45946,-0.490666,0.151358,1.45949,0.0266149,0.115626,-0.129537,26.1906,0.0002,-3.31787e-14,1.70879e-09,-3.31787e-14,0.0002,-2.75688e-09,1.70879e-09,-2.75688e-09,0.0002
-0.490663,0.15131,1.45938,-0.490623,0.151343,1.45934,0.0266368,0.11562,-0.129624,26.1675,0.0002,-1.12817e-14,2.97397e-09,-1.12817e-14,0.0002,-2.62453e-10,2.97397e-09,-2.62453e-10,0.0002
-0.490666,0.151292,1.45954,-0.490679,0.15122,1.45957,0.0266336,0.115602,-0.129459,26.1289,0.0002,-6.82063e-15,1.90334e-09,-6.82063e-15,0.0002,-1.6797e-10,1.90334e-09,-1.6797e-10,0.0002
-0.49066,0.151244,1.4594,-0.490683,0.151111,1.45917,0.0266397,0.115554,-0.129596,26.1712,0.0002,2.50141e-14,3.09836e-09,2.50141e-14,0.0002,1.39459e-09,3.09836e-09,1.39459e-09,0.0002
-0.490663,0.151274,1.45942,-0.490628,0.151334,1.45917,0.0266367,0.115584,-0.129579,26.1518,0.0002,1.7709e-15,1.02759e-10,1.7709e-15,0.0002,-6.09595e-10,1.02759e-10,-6.09595e-10,0.0002
-0.490687,0.151266,1.45953,-0.490723,0.151285,1.45963,0.026613,0.115586,-0.130475,26.1376,0.0002,-2.20266e-14,1.56793e-09,-2.20266e-14,0.0002,-2.27031e-09,1.56793e-09,-2.27031e-09,0.0002
-0.490667,0.151277,1.45955,-0.490647,0.151273,1.45932,0.0266328,0.115597,-0.130452,26.1389,0.0002,-4.10406e-15,-4.98887e-10,-4.10406e-15,0.0002,4.27014e-10,-4.98887e-10,4.27014e-10,0.0002
-0.49066,0.15126,1.4596,-0.490679,0.151249,1.45947,0.0266398,0.11558,-0.130404,26.1523,0.0002,1.62418e-14,1.56069e-09,1.62418e-14,0.0002,1.77569e-09,1.56069e-09,1.77569e-09,0.0002
-0.490666,0.151268,1.45957,-0.49069,0.151301,1.45946,0.0266338,0.115598,-0.130431,26.1719,0.0002,8.97585e-15,9.98842e-10,8.97585e-15,0.0002,1.13644e-09,9.98842e-10,1.13644e-09,0.0002
-0.490672,0.15123,1.45951,-0.490694,0.15108,1.45926,0.0267283,0.11556,-0.130494,26.1589,0.0002,5.16336e-15,6.39259e-10,5.16336e-15,0.0002,7.27325e-10,6.39259e-10,7.27325e-10,0.0002
-0.490669,0.151231,1.45954,-0.490718,0.151187,1.45935,0.0267308,0.115561,-0.130461,26.1482,0.0002,-1.50104e-14,-1.0932e-09,-1.50104e-14,0.0002,2.34553e-09,-1.0932e-09,2.34553e-09,0.0002
-0.490689,0.151232,1.45955,-0.49071,0.151281,1.4593,0.0267108,0.115572,-0.130446,26.154,0.0002,-3.39723e-15,8.0274e-10,-3.39723e-15,0.0002,-3.78853e-10,8.0274e-10,-3.78853e-10,0.0002
-0.490704,0.151204,1.45945,-0.490703,0.151141,1.45935,0.0266962,0.115544,-0.130551,26.1489,0.0002,-2.92822e-14,2.01587e-09,-2.92822e-14,0.0002,-2.12267e-09,2.01587e-09,-2.12267e-09,0.0002
-0.490705,0.151184,1.45942,-0.490708,0.151105,1.45928,0.0266954,0.115534,-0.130585,26.1395,0.0002,-1.65498e-14,1.29016e-09,-1.65498e-14,0.0002,-1.35851e-09,1.29016e-09,-1.35851e-09,0.0002
-0.490715,0.151131,1.45944,-0.490696,0.150966,1.45924,0.0266853,0.115481,-0.130556,26.121,0.0002,-4.6988e-14,2.32786e-09,-4.6988e-14,0.0002,-2.74962e-09,2.32786e-09,-2.74962e-09,0.0002
-0.490721,0.151155,1.45954,-0.490701,0.151189,1.45958,0.0266787,0.115505,-0.130464,26.1452,0.0002,-1.23485e-15,-3.90305e-10,-1.23485e-15,0.0002,-3.26197e-09,-3.90305e-10,-3.26197e-09,0.0002
-0.490709,0.151151,1.45946,-0.490662,0.151137,1.45914,0.0266905,0.115501,-0.130544,26.1407,0.0002,-1.44217e-15,-2.49795e-10,-1.44217e-15,0.0002,-2.08766e-09,-2.49795e-10,-2.08766e-09,0.0002
-0.490704,0.151128,1.45939,-0.490681,0.151036,1.45911,0.0266962,0.115488,-0.130613,26.146,0.0002,-1.18999e-15,-1.59869e-10,-1.18999e-15,0.0002,-1.3361e-09,-1.59869e-10,-1.3361e-09,0.0002
-0.490717,0.151112,1.45946,-0.490713,0.151095,1.45942,0.0266826,0.115472,-0.130543,26.1253,0.0002,-2.65721e-14,1.39979e-09,-2.65721e-14,0.0002,-2.73533e-09,1.39979e-09,-2.73533e-09,0.0002
-0.490709,0.151112,1.4594,-0.490674,0.151114,1.45916,0.0266913,0.115472,-0.130602,26.1605,0.0002,-1.50458e-14,8.95863e-10,-1.50458e-14,0.0002,-1.75061e-09,8.95863e-10,-1.75061e-09,0.0002
-0.490722,0.151128,1.45953,-0.490717,0.151239,1.45975,0.0266779,0.115488,-0.130468,26.1108,0.0002,-4.54797e-14,2.07548e-09,-4.54797e-14,0.0002,-3.00059e-09,2.07548e-09,-3.00059e-09,0.0002
-0.490709,0.151102,1.45941,-0.490656,0.150995,1.4589,0.0266912,0.115472,-0.130595,26.1181,0.0002,-2.59184e-14,1.3283e-09,-2.59184e-14,0.0002,-1.92038e-09,1.3283e-09,-1.92038e-09,0.0002
-0.490696,0.151212,1.45978,-0.490749,0.151666,1.46065,0.0267044,0.115592,-0.130218,25.7825,0.0002,8.92656e-15,1.2279e-09,8.92656e-15,0.0002,2.15332e-09,1.2279e-09,2.15332e-09,0.0002
-0.490735,0.151284,1.45994,-0.490775,0.151666,1.46056,0.0266649,0.115664,-0.130063,25.8061,0.0002,-6.19966e-14,3.79125e-09,-6.19966e-14,0.0002,-2.38137e-09,3.79125e-09,-2.38137e-09,0.0002
-0.490745,0.151369,1.46004,-0.490783,0.151706,1.46047,0.0266553,0.115759,-0.129956,25.8183,0.0002,-3.50553e-14,2.4264e-09,-3.50553e-14,0.0002,-1.52408e-09,2.4264e-09,-1.52408e-09,0.0002
-0.490771,0.151414,1.46015,-0.490757,0.151691,1.4606,0.0266294,0.115814,-0.129845,25.8234,0.0002,-1.52247e-13,4.55927e-09,-1.52247e-13,0.0002,-4.73411e-09,4.55927e-09,-4.73411e-09,0.0002
-0.490769,0.15144,1.46022,-0.49076,0.151541,1.4605,0.0266315,0.11584,-0.129776,25.7591,0.0002,-8.63873e-14,2.91793e-09,-8.63873e-14,0.0002,-3.02983e-09,2.91793e-09,-3.02983e-09,0.0002
-0.490759,0.151501,1.46034,-0.490779,0.1517,1.46049,0.0266412,0.115911,-0.129659,25.8012,0.0002,-2.71407e-14,3.63802e-10,-2.71407e-14,0.0002,-6.01311e-11,3.63802e-10,-6.01311e-11,0.0002
-0.490789,0.151505,1.46054,-0.490853,0.151568,1.46102,0.0266106,0.115905,-0.129459,25.7332,0.0002,-3.91517e-14,1.73673e-09,-3.91517e-14,0.0002,-1.91727e-09,1.73673e-09,-1.91727e-09,0.0002
-0.490797,0.151505,1.46059,-0.490827,0.151506,1.46079,0.0266031,0.115915,-0.130409,25.7765,0.0002,-2.33523e-14,1.11151e-09,-2.33523e-14,0.0002,-1.22705e-09,1.11151e-09,-1.22705e-09,0.0002
-0.490808,0.151511,1.46061,-0.490853,0.151536,1.4607,0.0266919,0.115921,-0.130388,25.7704,0.0002,-1.42471e-14,7.11364e-10,-1.42471e-14,0.0002,-7.85314e-10,7.11364e-10,-7.85314e-10,0.0002
-0.490808,0.151539,1.46069,-0.490809,0.151649,1.46098,0.0266918,0.115959,-0.130313,25.8,0.0002,-8.83214e-15,4.55273e-10,-8.83214e-15,0.0002,-5.02601e-10,4.55273e-10,-5.02601e-10,0.0002
-0.490822,0.151539,1.46076,-0.490818,0.151588,1.46073,0.0266781,0.115959,-0.130241,25.7909,0.0002,-3.08481e-14,1.79592e-09,-3.08481e-14,0.0002,-2.19993e-09,1.79592e-09,-2.19993e-09,0.0002
-0.490813,0.151568,1.46076,-0.490776,0.151681,1.46079,0.0266872,0.115988,-0.130235,25.7693,0.0002,-1.77199e-14,1.14939e-09,-1.77199e-14,0.0002,-1.40796e-09,1.14939e-09,-1.40796e-09,0.0002
-0.490812,0.151578,1.46076,-0.490806,0.151621,1.46075,0.0266885,0.116008,-0.130239,25.7588,0.0002,-1.05122e-14,7.35609e-10,-1.05122e-14,0.0002,-9.01092e-10,7.35609e-10,-9.01092e-10,0.0002
-0.490824,0.151569,1.46085,-0.490817,0.15158,1.46089,0.0266757,0.115999,-0.130149,25.7807,0.0002,-3.64315e-14,1.97547e-09,-3.64315e-14,0.0002,-2.45485e-09,1.97547e-09,-2.45485e-09,0.0002
-0.490832,0.151554,1.46082,-0.490863,0.151491,1.4607,0.026668,0.115994,-0.130179,25.7398,0.0002,-2.08332e-14,1.2643e-09,-2.08332e-14,0.0002,-1.57111e-09,1.2643e-09,-1.57111e-09,0.0002
