EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.668408,-0.315609,1.61475,-0.6697,-0.314617,1.61852,0.006063,0.00593128,0.020045,0.653863,0.000203345,-3.48618e-26,-8.06072e-17,-2.77679e-26,0.000203345,-1.81932e-18,-8.0612e-17,-1.81916e-18,0.000203345
-0.668678,-0.315412,1.61551,-0.669746,-0.314633,1.61849,0.00579253,0.00612843,0.0208007,0.660712,0.000202135,-2.21927e-26,-5.13136e-17,-1.76768e-26,0.000202135,-1.15816e-18,-5.13166e-17,-1.15806e-18,0.000202135
-0.668898,-0.315238,1.61613,-0.66977,-0.314552,1.6186,0.00575334,0.00643957,0.0193634,0.677645,0.000201364,-1.4155e-26,-3.27288e-17,-1.12746e-26,0.000201364,-7.38694e-19,-3.27307e-17,-7.38631e-19,0.000201364
-0.669082,-0.315099,1.61663,-0.669815,-0.314544,1.61858,0.00556912,0.00657911,0.0198552,0.677645,0.000200872,-9.03945e-27,-2.09008e-17,-7.20005e-27,0.000200872,-4.71734e-19,-2.0902e-17,-4.71694e-19,0.000200872
-0.66947,-0.315048,1.61679,-0.671014,-0.314846,1.61744,0.0052439,0.00673797,0.0187981,0.674142,0.000200558,-5.77719e-27,-1.33579e-17,-4.60162e-27,0.000200558,-3.01489e-19,-1.33586e-17,-3.01463e-19,0.000200558
-0.66978,-0.315016,1.6169,-0.671016,-0.314886,1.61733,0.00493412,0.00677053,0.0189073,0.661629,0.000200357,-3.6941e-27,-8.54141e-18,-2.94241e-27,0.000200357,-1.92781e-19,-8.54191e-18,-1.92764e-19,0.000200357
-0.670026,-0.31498,1.617,-0.67101,-0.31484,1.61742,0.00468768,0.00680565,0.0190125,0.667475,0.000200228,-2.36288e-27,-5.46338e-18,-1.88207e-27,0.000200228,-1.23309e-19,-5.4637e-18,-1.23299e-19,0.000200228
-0.670224,-0.314951,1.61708,-0.671017,-0.314833,1.61738,0.0043145,0.00653082,0.0224273,0.660808,0.000200146,-1.51169e-27,-3.49529e-18,-1.20408e-27,0.000200146,-7.88891e-20,-3.49549e-18,-7.88824e-20,0.000200146
-0.670381,-0.314941,1.6171,-0.671006,-0.314903,1.61719,0.00415801,0.00654043,0.0224506,0.641629,0.000200093,-9.67256e-28,-2.23646e-18,-7.70434e-28,0.000200093,-5.04772e-20,-2.23659e-18,-5.0473e-20,0.000200093
-0.670507,-0.314937,1.61711,-0.671013,-0.314918,1.61716,0.00403781,0.0064921,0.0227829,0.648296,0.00020006,-6.18951e-28,-1.43112e-18,-4.93004e-28,0.00020006,-3.23006e-20,-1.43121e-18,-3.22979e-20,0.00020006
-0.669941,-0.314665,1.6166,-0.667679,-0.313576,1.61453,0.00460364,0.00676418,0.0222653,0.566749,0.000200038,-3.96091e-28,-9.1583e-19,-3.15492e-28,0.000200038,-2.06704e-20,-9.15884e-19,-2.06687e-20,0.000200038
-0.669473,-0.314442,1.61617,-0.6676,-0.313552,1.61449,0.00507201,0.0069867,0.021844,0.565952,0.000200025,-2.53483e-28,-5.86095e-19,-2.01903e-28,0.000200025,-1.32283e-20,-5.8613e-19,-1.32271e-20,0.000200025
-0.669086,-0.314255,1.61582,-0.66754,-0.313509,1.6144,0.00567923,0.00744577,0.0180999,0.562432,0.000200016,-1.62223e-28,-3.75086e-19,-1.29213e-28,0.000200016,-8.46575e-21,-3.75108e-19,-8.46503e-21,0.000200016
-0.668768,-0.314098,1.61552,-0.667496,-0.313468,1.61433,0.00599732,0.00760321,0.0178012,0.562432,0.00020001,-1.0382e-28,-2.40049e-19,-8.26941e-29,0.00020001,-5.41794e-21,-2.40063e-19,-5.41748e-21,0.00020001
-0.668506,-0.313962,1.61527,-0.667459,-0.31342,1.61428,0.0062827,0.00776565,0.0173231,0.555675,0.000200006,-6.64436e-29,-1.53629e-19,-5.29234e-29,0.000200006,-3.46743e-21,-1.53638e-19,-3.46713e-21,0.000200006
-0.66906,-0.314323,1.61641,-0.671273,-0.315767,1.62094,0.00572928,0.00740462,0.0184556,1.11886,0.000200004,-4.25235e-29,-9.83215e-20,-3.38706e-29,0.000200004,-2.21913e-21,-9.83273e-20,-2.21894e-21,0.000200004
-0.669492,-0.314648,1.61736,-0.67122,-0.315948,1.62116,0.00499342,0.00673499,0.0237463,1.12544,0.000200003,-2.72148e-29,-6.29254e-20,-2.1677e-29,0.000200003,-1.42023e-21,-6.29291e-20,-1.42011e-21,0.000200003
-0.669831,-0.314924,1.61815,-0.671187,-0.316026,1.6213,0.00465442,0.0064594,0.0245361,1.13512,0.000200002,-1.74174e-29,-4.02721e-20,-1.38733e-29,0.000200002,-9.08946e-22,-4.02744e-20,-9.08869e-22,0.000200002
-0.6701,-0.315153,1.61879,-0.671177,-0.316071,1.62139,0.00438522,0.00623002,0.0251843,1.13512,0.000200001,-1.11471e-29,-2.57741e-20,-8.87886e-30,0.000200001,-5.81724e-22,-2.57756e-20,-5.81675e-22,0.000200001
-0.67031,-0.315343,1.61933,-0.671151,-0.316101,1.62146,0.00419175,0.00614068,0.025068,1.12854,0.000200001,-7.13415e-30,-1.64954e-20,-5.68246e-30,0.000200001,-3.72303e-22,-1.64963e-20,-3.72271e-22,0.000200001
-0.670474,-0.315504,1.61975,-0.671127,-0.316151,1.62146,0.00402837,0.0059791,0.0254942,1.12964,0.0002,-4.56585e-30,-1.0557e-20,-3.63677e-30,0.0002,-2.38273e-22,-1.05576e-20,-2.38253e-22,0.0002
-0.670037,-0.315029,1.62473,-0.668288,-0.313126,1.64461,0.0044278,0.00650618,0.0303753,0.463244,0.0002,-2.92214e-30,-6.75649e-21,-2.32753e-30,0.0002,-1.52495e-22,-6.75689e-21,-1.52482e-22,0.0002
-0.669667,-0.314767,1.62855,-0.668089,-0.313607,1.64539,0.00479724,0.00676796,0.034197,0.467732,0.0002,-7.55786e-14,3.58065e-09,-7.55786e-14,0.0002,-3.21639e-09,3.58065e-09,-3.21639e-09,0.0002
-0.669364,-0.314689,1.63141,-0.667964,-0.313938,1.64598,0.00510062,0.00684628,0.0370627,0.448259,0.0002,-8.74166e-13,1.62707e-08,-8.74166e-13,0.0002,-8.07903e-09,1.62707e-08,-8.07903e-09,0.0002
-0.669101,-0.314686,1.63359,-0.667868,-0.314236,1.64643,0.0057165,0.00714732,0.0356483,0.455016,0.0002,-1.92554e-12,2.4408e-08,-1.92554e-12,0.0002,-1.11547e-08,2.4408e-08,-1.11547e-08,0.0002
-0.668854,-0.314674,1.63572,-0.667765,-0.314515,1.64684,0.00596418,0.00715875,0.0377817,0.46853,0.0002,-1.66397e-12,1.92293e-08,-1.66397e-12,0.0002,-1.03244e-08,1.92293e-08,-1.03244e-08,0.0002
-0.669602,-0.314287,1.63302,-0.672593,-0.312739,1.62324,0.00508479,0.00757854,0.0349091,1.00273,0.0002,-9.63294e-13,1.23067e-08,-9.63294e-13,0.0002,-6.60764e-09,1.23067e-08,-6.60764e-09,0.0002
-0.670218,-0.313945,1.63101,-0.672681,-0.312578,1.62297,0.00446896,0.00792028,0.032899,1.01758,0.0002,-5.74873e-13,7.87632e-09,-5.74873e-13,0.0002,-4.22889e-09,7.87632e-09,-4.22889e-09,0.0002
-0.67073,-0.313642,1.62933,-0.672777,-0.312428,1.62262,0.003957,0.00822375,0.031221,0.984463,0.0002,-3.50865e-13,5.04084e-09,-3.50865e-13,0.0002,-2.70649e-09,5.04084e-09,-2.70649e-09,0.0002
-0.671141,-0.31338,1.62795,-0.672789,-0.312333,1.62241,0.00329827,0.00821108,0.033247,0.977841,0.0002,-2.17568e-13,3.22614e-09,-2.17568e-13,0.0002,-1.73215e-09,3.22614e-09,-1.73215e-09,0.0002
-0.671484,-0.313146,1.62679,-0.672854,-0.312208,1.62216,0.00295574,0.0084454,0.0320887,0.971218,0.0002,-1.36383e-13,2.06473e-09,-1.36383e-13,0.0002,-1.10858e-09,2.06473e-09,-1.10858e-09,0.0002
-0.671766,-0.312939,1.62584,-0.672896,-0.312115,1.62206,0.00284493,0.00893512,0.0280125,0.964322,0.0002,-8.61129e-14,1.32143e-09,-8.61129e-14,0.0002,-7.0949e-10,1.32143e-09,-7.0949e-10,0.0002
-0.671679,-0.313179,1.62546,-0.671329,-0.314135,1.62395,0.00293246,0.00869596,0.0276331,0.761899,0.0002,-5.46322e-14,8.45713e-10,-5.46322e-14,0.0002,-4.54073e-10,8.45713e-10,-4.54073e-10,0.0002
-0.671607,-0.313375,1.62517,-0.67132,-0.314163,1.62398,0.00300422,0.0084991,0.0273369,0.761899,0.0002,-3.4768e-14,5.41256e-10,-3.4768e-14,0.0002,-2.90607e-10,5.41256e-10,-2.90607e-10,0.0002
-0.671526,-0.313517,1.62504,-0.671303,-0.314196,1.62401,0.00309841,0.00837313,0.0269888,0.76861,0.0002,-8.60558e-14,-3.23733e-09,-8.60558e-14,0.0002,3.02696e-09,-3.23733e-09,3.02696e-09,0.0002
-0.67145,-0.313442,1.62525,-0.671301,-0.314214,1.62402,0.00317445,0.00844841,0.0271998,0.76861,0.0002,-1.66628e-12,-3.64273e-08,-1.66628e-12,0.0002,6.87108e-09,-3.64273e-08,6.87108e-09,0.0002
-0.671503,-0.312946,1.62581,-0.671329,-0.314135,1.62392,0.00312179,0.00894471,0.0277624,0.761899,0.0002,6.34105e-12,-1.24881e-07,6.34105e-12,0.0002,-8.06137e-09,-1.24881e-07,-8.06137e-09,0.0002
-0.671603,-0.312485,1.62522,-0.671388,-0.316043,1.62339,0.00298528,0.00943922,0.0270839,0.935603,0.0002,4.20858e-11,-2.52675e-07,4.20858e-11,0.0002,-2.48761e-08,-2.52675e-07,-2.48761e-08,0.0002
-0.671665,-0.311589,1.62417,-0.671489,-0.315861,1.62307,0.00292294,0.0103359,0.026032,0.92218,0.000200001,8.66141e-11,-4.132e-07,8.66141e-11,0.0002,-2.94262e-08,-4.132e-07,-2.94262e-08,0.0002
-0.671797,-0.310439,1.62326,-0.671592,-0.315599,1.62273,0.0025738,0.0112122,0.0285519,0.908757,0.000200002,1.75844e-10,-5.76767e-07,1.75844e-10,0.0002,-4.20918e-08,-5.76767e-07,-4.20918e-08,0.000199999
-0.671991,-0.309042,1.62267,-0.671719,-0.315328,1.62238,0.00237967,0.0126091,0.0279617,0.902986,0.000200004,3.31411e-10,-7.49085e-07,3.31411e-10,0.0002,-6.03261e-08,-7.49085e-07,-6.03261e-08,0.000199999
-0.67207,-0.307677,1.622,-0.671827,-0.315074,1.62191,0.00230042,0.0139742,0.0272929,0.923023,0.000200006,3.9662e-10,-8.90851e-07,3.9662e-10,0.0002,-5.62964e-08,-8.90851e-07,-5.62964e-08,0.000199998
-0.67216,-0.306408,1.62137,-0.671933,-0.314826,1.62141,0.00258321,0.0123852,0.0246173,0.894427,0.000200008,4.5155e-10,-1.00198e-06,4.5155e-10,0.0002,-5.4474e-08,-1.00198e-06,-5.4474e-08,0.000199998
-0.672063,-0.303806,1.6208,-0.671215,-0.306583,1.62162,0.00268035,0.0149865,0.0240458,0.665023,0.000200009,4.56671e-10,-1.06309e-06,4.56671e-10,0.0002,-4.90699e-08,-1.06309e-06,-4.90699e-08,0.000199997
-0.672046,-0.301631,1.61986,-0.671416,-0.306212,1.62075,0.00249949,0.0113192,0.0260054,0.656128,0.00020001,4.79158e-10,-1.10544e-06,4.79158e-10,0.0002,-4.87718e-08,-1.10544e-06,-4.87718e-08,0.000199997
-0.672145,-0.299745,1.61845,-0.67165,-0.305785,1.62005,0.00240057,0.0132056,0.0245954,0.639199,0.000200011,5.73326e-10,-1.14229e-06,5.73326e-10,0.0002,-5.85869e-08,-1.14229e-06,-5.85869e-08,0.000199996
-0.672261,-0.298072,1.61634,-0.671833,-0.305182,1.6193,0.00228456,0.014878,0.0224901,0.624273,0.000200012,6.46179e-10,-1.17273e-06,6.46179e-10,0.0002,-6.41101e-08,-1.17273e-06,-6.41101e-08,0.000199996
-0.672363,-0.296623,1.61387,-0.672104,-0.304638,1.61849,0.00281929,0.00745278,0.0164715,0.640596,0.000200013,6.39196e-10,-1.19258e-06,6.39196e-10,0.0002,-5.95713e-08,-1.19258e-06,-5.95713e-08,0.000199996
-0.672438,-0.295289,1.61173,-0.672292,-0.304196,1.61765,0.00274413,0.00878751,0.0143287,0.623252,0.000200013,5.76286e-10,-1.21919e-06,5.76286e-10,0.0002,-4.93109e-08,-1.21919e-06,-4.93109e-08,0.000199995
-0.671121,-0.291568,1.60635,-0.665969,-0.290741,1.59937,0.00390254,0.00309733,0.0120906,0.238533,0.000200014,4.01717e-10,-1.22995e-06,4.01717e-10,0.0002,-2.79096e-08,-1.22995e-06,-2.79096e-08,0.000199995
-0.670018,-0.288409,1.60249,-0.665803,-0.289403,1.59741,0.0050047,0.00625603,0.00822549,0.200071,0.000200014,2.42065e-10,-1.22321e-06,2.42065e-10,0.0002,-1.18114e-08,-1.22321e-06,-1.18114e-08,0.000199995
-0.669183,-0.285664,1.60005,-0.66566,-0.288294,1.5955,0.00583971,0.00900194,0.00578807,0.202815,0.000200014,2.20591e-10,-1.21847e-06,2.20591e-10,0.0002,-1.39943e-08,-1.21847e-06,-1.39943e-08,0.000199995
-0.668445,-0.283278,1.59845,-0.66555,-0.287354,1.59416,0.00666762,0.00325513,0.0148116,0.187393,0.000200014,1.4935e-10,-1.21564e-06,1.4935e-10,0.0002,-7.86399e-09,-1.21564e-06,-7.86399e-09,0.000199995
-0.667891,-0.281149,1.59717,-0.665437,-0.286352,1.59259,0.0072215,0.00538394,0.0135325,0.201097,0.000200014,1.74515e-10,-1.21695e-06,1.74515e-10,0.0002,-1.37137e-08,-1.21695e-06,-1.37137e-08,0.000199995
-0.669332,-0.274538,1.59519,-0.674898,-0.261813,1.58775,0.00573891,0.00375756,0.0154428,2.3116,0.000200014,1.93318e-10,-1.21779e-06,1.93318e-10,0.0002,-1.6896e-08,-1.21779e-06,-1.6896e-08,0.000199995
-0.670459,-0.269211,1.59374,-0.675,-0.261627,1.58736,0.00461189,0.00908446,0.0139873,2.29508,0.000200014,1.48824e-10,-1.21852e-06,1.48824e-10,0.0002,-1.13727e-08,-1.21852e-06,-1.13727e-08,0.000199995
-0.671367,-0.264946,1.59251,-0.67505,-0.261395,1.58707,0.00370385,0.0133499,0.0127622,2.30452,0.000200014,1.06919e-10,-1.21218e-06,1.06919e-10,0.0002,-7.0417e-09,-1.21218e-06,-7.0417e-09,0.000199995
-0.672134,-0.261404,1.59146,-0.675038,-0.261171,1.58673,0.00276316,0.00809285,0.014684,2.28064,0.000200014,1.28035e-10,-1.22158e-06,1.28035e-10,0.0002,-1.08425e-08,-1.22158e-06,-1.08425e-08,0.000199995
-0.672739,-0.258522,1.59023,-0.675116,-0.26082,1.58632,0.00215796,0.0109753,0.0134528,2.29112,0.000200014,1.13175e-10,-1.22427e-06,1.13175e-10,0.0002,-9.16263e-09,-1.22427e-06,-9.16263e-09,0.000199995
-0.673279,-0.256157,1.58896,-0.675194,-0.26052,1.58593,0.00114913,0.00879129,0.0125606,2.28613,0.000200014,1.51045e-10,-1.22587e-06,1.51045e-10,0.0002,-1.42336e-08,-1.22587e-06,-1.42336e-08,0.000199995
-0.672204,-0.252982,1.58751,-0.667767,-0.254643,1.58538,0.00222407,0.0119656,0.0111126,0.322834,0.000200014,1.52149e-10,-1.24397e-06,1.52149e-10,0.0002,-1.36354e-08,-1.24397e-06,-1.36354e-08,0.000199995
-0.671311,-0.25039,1.58668,-0.667947,-0.254064,1.5844,0.0031173,0.0145583,0.0102786,0.309235,0.000200014,6.35962e-11,-1.24553e-06,6.35962e-11,0.0002,-2.50807e-09,-1.24553e-06,-2.50807e-09,0.000199995
-0.670576,-0.248254,1.58633,-0.66797,-0.253649,1.58338,0.00401475,0.0077267,0.0110856,0.317265,0.000200014,-3.58337e-11,-1.24317e-06,-3.58337e-11,0.0002,8.15563e-09,-1.24317e-06,8.15563e-09,0.000199995
-0.669993,-0.246435,1.58568,-0.667999,-0.253098,1.58258,0.0045981,0.00954566,0.0104364,0.304537,0.000200014,-1.14781e-10,-1.24166e-06,-1.14781e-10,0.0002,1.52532e-08,-1.24166e-06,1.52532e-08,0.000199995
-0.66964,-0.244808,1.58465,-0.66804,-0.252548,1.58157,0.00505452,0.00227432,0.0122461,0.300373,0.000200015,-3.82503e-11,-1.25064e-06,-3.82503e-11,0.0002,3.09438e-09,-1.25064e-06,3.09438e-09,0.000199995
-0.66953,-0.240435,1.58703,-0.668917,-0.237093,1.59815,0.00516372,0.00664633,0.0146344,0.428076,0.000200015,-6.26102e-12,-1.25303e-06,-6.26102e-12,0.0002,-7.09561e-10,-1.25303e-06,-7.09561e-10,0.000199995
-0.669484,-0.23689,1.58838,-0.668994,-0.236959,1.59791,0.00520964,0.0101915,0.0159812,0.422329,0.000200015,5.41292e-11,-1.25791e-06,5.41292e-11,0.0002,-7.38689e-09,-1.25791e-06,-7.38689e-09,0.000199995
-0.669471,-0.234054,1.58979,-0.66911,-0.236744,1.59752,0.00468881,0.00369852,0.0126748,0.422329,0.000200015,1.06926e-10,-1.25422e-06,1.06926e-10,0.0002,-1.23943e-08,-1.25422e-06,-1.23943e-08,0.000199995
-0.669443,-0.231692,1.59126,-0.669225,-0.236496,1.59713,0.00471709,0.0060606,0.0141409,0.410835,0.000200015,9.95644e-11,-1.25877e-06,9.95644e-11,0.0002,-9.79035e-09,-1.25877e-06,-9.79035e-09,0.000199995
-0.669477,-0.229768,1.59265,-0.669397,-0.236216,1.59665,0.0055672,-0.000544381,0.0174698,0.405088,0.000200015,1.25857e-10,-1.25821e-06,1.25857e-10,0.0002,-1.23011e-08,-1.25821e-06,-1.23011e-08,0.000199995
-0.66953,-0.228131,1.59345,-0.669518,-0.235943,1.59612,0.00551328,0.00109187,0.018267,0.416582,0.000200015,1.51936e-10,-1.26464e-06,1.51936e-10,0.0002,-1.4569e-08,-1.26464e-06,-1.4569e-08,0.000199994
-0.669513,-0.22219,1.59442,-0.669193,-0.21257,1.59883,0.00542371,-0.00269918,0.0211989,0.50827,0.000200015,1.71737e-10,-1.26195e-06,1.71737e-10,0.0002,-1.61146e-08,-1.26195e-06,-1.61146e-08,0.000199994
-0.669486,-0.217394,1.59471,-0.669122,-0.212353,1.59846,0.00545036,0.00209697,0.0214884,0.500725,0.000200015,1.87993e-10,-1.26023e-06,1.87993e-10,0.0002,-1.73093e-08,-1.26023e-06,-1.73093e-08,0.000199994
-0.669601,-0.213367,1.59514,-0.669588,-0.21182,1.59739,0.00533536,0.00612459,0.0219211,0.476292,0.000200015,2.64038e-10,-1.27257e-06,2.64038e-10,0.0002,-2.55676e-08,-1.27257e-06,-2.55676e-08,0.000199994
-0.669598,-0.210054,1.59542,-0.669649,-0.211275,1.59653,0.00515829,0.00532716,0.0188882,0.459303,0.000200015,1.82408e-10,-1.27747e-06,1.82408e-10,0.0002,-1.40206e-08,-1.27747e-06,-1.40206e-08,0.000199994
-0.669663,-0.20731,1.59586,-0.66979,-0.210584,1.59558,0.00509266,0.00807167,0.019334,0.457877,0.000200015,1.73366e-10,-1.27363e-06,1.73366e-10,0.0002,-1.36318e-08,-1.27363e-06,-1.36318e-08,0.000199994
-0.66958,-0.203163,1.59577,-0.669104,-0.20083,1.59538,0.00522652,-0.00216746,0.0233569,0.548351,0.000200015,1.66768e-10,-1.27117e-06,1.66768e-10,0.0002,-1.33503e-08,-1.27117e-06,-1.33503e-08,0.000199994
-0.669539,-0.199812,1.59579,-0.669128,-0.200761,1.59534,0.00526711,0.00118418,0.0233753,0.537598,0.000200015,1.91703e-10,-1.27292e-06,1.91703e-10,0.0002,-1.66725e-08,-1.27292e-06,-1.66725e-08,0.000199994
-0.669577,-0.197156,1.59514,-0.669269,-0.20067,1.59515,0.0052292,0.00384023,0.0227294,0.52718,0.000200015,2.63404e-10,-1.26707e-06,2.63404e-10,0.0002,-2.50893e-08,-1.26707e-06,-2.50893e-08,0.000199994
-0.669627,-0.194965,1.59476,-0.669369,-0.200552,1.5948,0.00507806,0.00123657,0.0212513,0.52718,0.000200015,3.20782e-10,-1.27014e-06,3.20782e-10,0.0002,-3.04639e-08,-1.27014e-06,-3.04639e-08,0.000199994
-0.669599,-0.193078,1.59436,-0.669452,-0.200316,1.59429,0.00510593,0.00312362,0.0208474,0.520831,0.000200015,2.54004e-10,-1.28604e-06,2.54004e-10,0.0002,-2.04416e-08,-1.28604e-06,-2.04416e-08,0.000199994
-0.66966,-0.19163,1.59446,-0.669575,-0.200088,1.59386,0.00481766,-0.00429567,0.0212051,0.50978,0.000200015,2.79409e-10,-1.27896e-06,2.79409e-10,0.0002,-2.3944e-08,-1.27896e-06,-2.3944e-08,0.000199994
-0.669621,-0.186168,1.59661,-0.669066,-0.178354,1.60517,0.00485656,0.00116619,0.0233457,0.512307,0.000200015,2.9675e-10,-1.26762e-06,2.9675e-10,0.0002,-2.59555e-08,-1.26762e-06,-2.59555e-08,0.000199994
-0.669567,-0.181743,1.59823,-0.669031,-0.178396,1.60523,0.0049106,0.00559158,0.0249656,0.503494,0.000200015,2.93154e-10,-1.27064e-06,2.93154e-10,0.0002,-2.50061e-08,-1.27064e-06,-2.50061e-08,0.000199994
-0.669532,-0.178113,1.59946,-0.669052,-0.178163,1.60491,0.00500736,-9.38629e-05,0.0248578,0.500319,0.000200015,2.986e-10,-1.27936e-06,2.986e-10,0.0002,-2.53285e-08,-1.27936e-06,-2.53285e-08,0.000199994
-0.669547,-0.175181,1.60008,-0.669058,-0.177798,1.60411,0.00499203,0.00283882,0.0254769,0.505638,0.000200015,3.60815e-10,-1.27794e-06,3.60815e-10,0.0002,-3.25999e-08,-1.27794e-06,-3.25999e-08,0.000199994
-0.669513,-0.172673,1.60063,-0.669027,-0.177424,1.60339,0.00495399,-0.0036722,0.0267848,0.493978,0.000200015,3.6233e-10,-1.29082e-06,3.6233e-10,0.0002,-3.12498e-08,-1.29082e-06,-3.12498e-08,0.000199994
-0.669239,-0.167504,1.6001,-0.66783,-0.161608,1.59746,0.00522794,0.00149701,0.0262505,0.294416,0.000200016,3.65148e-10,-1.29905e-06,3.65148e-10,0.0002,-3.07719e-08,-1.29905e-06,-3.07719e-08,0.000199994
-0.669006,-0.163429,1.59998,-0.667883,-0.161592,1.59742,0.00546096,0.00557238,0.0261263,0.299492,0.000200016,3.32474e-10,-1.29422e-06,3.32474e-10,0.0002,-2.66908e-08,-1.29422e-06,-2.66908e-08,0.000199994
-0.66881,-0.160133,1.59936,-0.667839,-0.161413,1.59689,0.00576592,-0.000329122,0.0276781,0.28934,0.000200016,3.03753e-10,-1.29113e-06,3.03753e-10,0.0002,-2.37819e-08,-1.29113e-06,-2.37819e-08,0.000199994
-0.668637,-0.157431,1.59823,-0.667557,-0.160871,1.59577,0.00593917,0.00237254,0.0265455,0.274112,0.000200015,3.31811e-10,-1.28217e-06,3.31811e-10,0.0002,-2.80076e-08,-1.28217e-06,-2.80076e-08,0.000199994
-0.668547,-0.15523,1.59677,-0.667502,-0.160344,1.59456,0.00493849,-0.00502912,0.0224158,0.290538,0.000200015,4.29391e-10,-1.26597e-06,4.29391e-10,0.0002,-3.99541e-08,-1.26597e-06,-3.99541e-08,0.000199994
-0.668386,-0.153203,1.59569,-0.667382,-0.159769,1.59347,0.00509889,-0.00300248,0.0213413,0.271613,0.000200015,4.28073e-10,-1.27971e-06,4.28073e-10,0.0002,-3.75223e-08,-1.27971e-06,-3.75223e-08,0.000199994
-0.668812,-0.147762,1.59712,-0.670095,-0.140669,1.60388,0.00467327,0.00243849,0.0227738,0.576332,0.000200015,4.212e-10,-1.28851e-06,4.212e-10,0.0002,-3.5583e-08,-1.28851e-06,-3.5583e-08,0.000199994
-0.669121,-0.143476,1.59892,-0.670146,-0.140796,1.604,0.00489557,0.00238478,0.0261054,0.571332,0.000200015,3.62745e-10,-1.28749e-06,3.62745e-10,0.0002,-2.83921e-08,-1.28749e-06,-2.83921e-08,0.000199994
-0.669413,-0.140025,1.60032,-0.670146,-0.140678,1.60385,0.00460348,0.00583594,0.0275074,0.581332,0.000200015,3.80509e-10,-1.28663e-06,3.80509e-10,0.0002,-3.14229e-08,-1.28663e-06,-3.14229e-08,0.000199994
-0.669652,-0.137193,1.6008,-0.670265,-0.140433,1.60325,0.00488523,-0.00062655,0.0307307,0.576332,0.000200016,3.71513e-10,-1.28958e-06,3.71513e-10,0.0002,-3.04102e-08,-1.28958e-06,-3.04102e-08,0.000199994
-0.669831,-0.134889,1.6008,-0.67031,-0.140135,1.60288,0.00470592,0.00167801,0.0307335,0.574301,0.000200015,3.34644e-10,-1.28816e-06,3.34644e-10,0.0002,-2.63043e-08,-1.28816e-06,-2.63043e-08,0.000199994
