EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.668732,-0.313516,1.61638,-0.668732,-0.313516,1.61638,0.0056996,0.00791862,0.0227561,0.918105,0.000999999,-2.29378e-23,-5.3154e-14,-1.82599e-23,0.000999999,-1.19969e-15,-5.31571e-14,-1.19959e-15,0.000999999
-0.668528,-0.314102,1.61733,-0.668335,-0.314661,1.61825,0.00590315,0.00733206,0.0237142,0.960135,0.000512195,-5.46553e-24,-1.26482e-14,-4.35241e-24,0.000512195,-2.85471e-16,-1.26489e-14,-2.85447e-16,0.000512195
-0.668435,-0.314364,1.61774,-0.668268,-0.314828,1.61847,0.00622295,0.00744788,0.0199617,0.964277,0.000359875,-2.2405e-24,-5.18272e-15,-1.78439e-24,0.000359875,-1.16975e-16,-5.18303e-15,-1.16965e-16,0.000359875
-0.666708,-0.315277,1.61577,-0.662494,-0.317507,1.61095,0.00794987,0.00653398,0.0179876,0.575548,0.000290717,-1.12737e-24,-2.60733e-15,-8.97912e-25,0.000290717,-5.88479e-17,-2.60749e-15,-5.88429e-17,0.000290717
-0.665653,-0.315864,1.61457,-0.662558,-0.317584,1.61105,0.00900512,0.00599313,0.0164084,0.588971,0.000254131,-6.27245e-25,-1.45052e-15,-4.99591e-25,0.000254131,-3.27383e-17,-1.4506e-15,-3.27356e-17,0.000254131
-0.66493,-0.316276,1.61377,-0.662551,-0.317631,1.61115,0.00972864,0.00558097,0.0156119,0.588971,0.000233206,-3.68825e-25,-8.52865e-16,-2.93768e-25,0.000233206,-1.92493e-17,-8.52915e-16,-1.92476e-17,0.000233206
-0.664395,-0.316579,1.6132,-0.662506,-0.317651,1.61117,0.0102635,0.00527743,0.0150377,0.58226,0.000220702,-2.23997e-25,-5.1795e-16,-1.78415e-25,0.000220702,-1.16902e-17,-5.1798e-16,-1.16892e-17,0.000220702
-0.663975,-0.316811,1.61278,-0.662425,-0.317665,1.61123,0.010707,0.00503007,0.0146195,0.588971,0.000213033,-1.38728e-25,-3.20775e-16,-1.10498e-25,0.000213033,-7.23994e-18,-3.20794e-16,-7.23932e-18,0.000213033
-0.663641,-0.316993,1.61247,-0.662368,-0.317685,1.61128,0.0110416,0.00484789,0.0143064,0.588971,0.000208255,-8.69643e-26,-2.01081e-16,-6.9268e-26,0.000208255,-4.53843e-18,-2.01093e-16,-4.53804e-18,0.000208255
-0.664047,-0.31667,1.6137,-0.665623,-0.31542,1.61849,0.0104234,0.00487005,0.0189925,0.660712,0.000205249,-5.49297e-26,-1.27009e-16,-4.37522e-26,0.000205249,-2.8666e-18,-1.27016e-16,-2.86636e-18,0.000205249
-0.664377,-0.316403,1.61471,-0.665669,-0.315355,1.61864,0.0100937,0.00513738,0.0199965,0.680036,0.000203345,-3.48618e-26,-8.06072e-17,-2.77679e-26,0.000203345,-1.81932e-18,-8.0612e-17,-1.81916e-18,0.000203345
-0.664648,-0.316205,1.61547,-0.665718,-0.315426,1.61847,0.00982263,0.00533479,0.0207573,0.660712,0.000202135,-2.21927e-26,-5.13136e-17,-1.76768e-26,0.000202135,-1.15816e-18,-5.13166e-17,-1.15806e-18,0.000202135
-0.664871,-0.316035,1.6161,-0.665756,-0.315357,1.61859,0.00978024,0.00564345,0.0193268,0.677645,0.000201364,-1.4155e-26,-3.27288e-17,-1.12746e-26,0.000201364,-7.38694e-19,-3.27307e-17,-7.38631e-19,0.000201364
-0.665056,-0.315908,1.61658,-0.665789,-0.315404,1.61848,0.00959598,0.00577004,0.0198064,0.653863,0.000200872,-9.03945e-27,-2.09008e-17,-7.20005e-27,0.000200872,-4.71734e-19,-2.0902e-17,-4.71694e-19,0.000200872
-0.665437,-0.315862,1.61674,-0.666959,-0.31568,1.61741,0.00927646,0.00592387,0.0187539,0.661629,0.000200558,-5.77719e-27,-1.33579e-17,-4.60162e-27,0.000200558,-3.01489e-19,-1.33586e-17,-3.01463e-19,0.000200558
-0.665741,-0.315838,1.61684,-0.666954,-0.315742,1.61724,0.00897265,0.00594805,0.0188533,0.648296,0.000200357,-3.6941e-27,-8.54141e-18,-2.94241e-27,0.000200357,-1.92781e-19,-8.54191e-18,-1.92764e-19,0.000200357
-0.665984,-0.315817,1.61693,-0.666957,-0.315731,1.61726,0.00872926,0.00596946,0.0189361,0.648296,0.000200228,-2.36288e-27,-5.46338e-18,-1.88207e-27,0.000200228,-1.23309e-19,-5.4637e-18,-1.23299e-19,0.000200228
-0.666181,-0.315782,1.61701,-0.666967,-0.315641,1.61737,0.00835771,0.00570025,0.0223652,0.660808,0.000200146,-1.51169e-27,-3.49529e-18,-1.20408e-27,0.000200146,-7.88891e-20,-3.49549e-18,-7.88824e-20,0.000200146
-0.666338,-0.315758,1.61707,-0.666966,-0.315662,1.6173,0.00820063,0.00572422,0.0224224,0.641629,0.000200093,-9.67256e-28,-2.23646e-18,-7.70434e-28,0.000200093,-5.04772e-20,-2.23659e-18,-5.0473e-20,0.000200093
-0.666464,-0.315748,1.6171,-0.666966,-0.315709,1.61719,0.00808125,0.00568081,0.0227655,0.641629,0.00020006,-6.18951e-28,-1.43112e-18,-4.93004e-28,0.00020006,-3.23006e-20,-1.43121e-18,-3.22979e-20,0.00020006
-0.665901,-0.315478,1.61658,-0.66365,-0.3144,1.61454,0.00864405,0.00595039,0.0222534,0.572709,0.000200038,-3.96091e-28,-9.1583e-19,-3.15492e-28,0.000200038,-2.06704e-20,-9.15884e-19,-2.06687e-20,0.000200038
-0.665433,-0.315256,1.61616,-0.66356,-0.314365,1.61449,0.00911242,0.00617314,0.0218342,0.565952,0.000200025,-2.53483e-28,-5.86095e-19,-2.01903e-28,0.000200025,-1.32283e-20,-5.8613e-19,-1.32271e-20,0.000200025
-0.665046,-0.315068,1.61581,-0.6635,-0.314319,1.61439,0.00971962,0.00663286,0.0180899,0.562432,0.000200016,-1.62223e-28,-3.75086e-19,-1.29213e-28,0.000200016,-8.46575e-21,-3.75108e-19,-8.46503e-21,0.000200016
-0.664728,-0.314908,1.61552,-0.663456,-0.314269,1.61436,0.0100377,0.00679272,0.0177996,0.562432,0.00020001,-1.0382e-28,-2.40049e-19,-8.26941e-29,0.00020001,-5.41794e-21,-2.40063e-19,-5.41748e-21,0.00020001
-0.664466,-0.314777,1.61527,-0.663418,-0.314251,1.61425,0.0103231,0.0069511,0.0173163,0.548918,0.000200006,-6.64436e-29,-1.53629e-19,-5.29234e-29,0.000200006,-3.46743e-21,-1.53638e-19,-3.46713e-21,0.000200006
-0.665019,-0.315138,1.61639,-0.667229,-0.316582,1.6209,0.00977043,0.00659009,0.0184426,1.12544,0.000200004,-4.25235e-29,-9.83215e-20,-3.38706e-29,0.000200004,-2.21913e-21,-9.83273e-20,-2.21894e-21,0.000200004
-0.665446,-0.315469,1.61736,-0.667157,-0.316794,1.62121,0.009039,0.00591422,0.0237453,1.12854,0.000200003,-2.72148e-29,-6.29254e-20,-2.1677e-29,0.000200003,-1.42023e-21,-6.29291e-20,-1.42011e-21,0.000200003
-0.665784,-0.315741,1.61815,-0.667133,-0.31683,1.62131,0.00870168,0.00564212,0.0245368,1.13512,0.000200002,-1.74174e-29,-4.02721e-20,-1.38733e-29,0.000200002,-9.08946e-22,-4.02744e-20,-9.08869e-22,0.000200002
-0.666053,-0.315965,1.6188,-0.66713,-0.316858,1.62139,0.00843234,0.00541882,0.0251863,1.13512,0.000200001,-1.11471e-29,-2.57741e-20,-8.87886e-30,0.000200001,-5.81724e-22,-2.57756e-20,-5.81675e-22,0.000200001
-0.666263,-0.316152,1.61933,-0.667102,-0.316904,1.62146,0.00823928,0.00533104,0.0250687,1.12196,0.000200001,-7.13415e-30,-1.64954e-20,-5.68246e-30,0.000200001,-3.72303e-22,-1.64963e-20,-3.72271e-22,0.000200001
-0.666426,-0.316309,1.61976,-0.66708,-0.316935,1.62148,0.00807582,0.00517461,0.0254981,1.11649,0.0002,-4.56585e-30,-1.0557e-20,-3.63677e-30,0.0002,-2.38273e-22,-1.05576e-20,-2.38253e-22,0.0002
-0.665985,-0.31582,1.62474,-0.664222,-0.313866,1.64466,0.00847895,0.00571455,0.0303886,0.463244,0.0002,-2.92214e-30,-6.75649e-21,-2.32753e-30,0.0002,-1.52495e-22,-6.75689e-21,-1.52482e-22,0.0002
-0.665612,-0.315546,1.62857,-0.664017,-0.314336,1.64543,0.00885262,0.00598902,0.0342154,0.467732,0.0002,-7.55784e-14,3.58069e-09,-7.55784e-14,0.0002,-3.21634e-09,3.58069e-09,-3.21634e-09,0.0002
-0.665303,-0.315454,1.63143,-0.663882,-0.314651,1.64601,0.00916141,0.00608036,0.0370841,0.448259,0.0002,-8.74143e-13,1.62708e-08,-8.74143e-13,0.0002,-8.07874e-09,1.62708e-08,-8.07874e-09,0.0002
-0.665041,-0.315442,1.63361,-0.663808,-0.314955,1.64646,0.00977707,0.00639079,0.0356717,0.455016,0.0002,-1.92548e-12,2.44082e-08,-1.92548e-12,0.0002,-1.11542e-08,2.44082e-08,-1.11542e-08,0.0002
-0.664793,-0.315424,1.63575,-0.663704,-0.315239,1.64691,0.0100247,0.00640875,0.0378131,0.46853,0.0002,-1.66392e-12,1.92295e-08,-1.66392e-12,0.0002,-1.0324e-08,1.92295e-08,-1.0324e-08,0.0002
-0.665545,-0.315045,1.63304,-0.668549,-0.313527,1.62323,0.0091419,0.00682091,0.0349308,1.00273,0.0002,-9.63266e-13,1.23069e-08,-9.63266e-13,0.0002,-6.60739e-09,1.23069e-08,-6.60739e-09,0.0002
-0.666162,-0.314709,1.63102,-0.66863,-0.313367,1.62293,0.00852475,0.00715648,0.0329095,1.01758,0.0002,-5.74856e-13,7.87641e-09,-5.74856e-13,0.0002,-4.22873e-09,7.87641e-09,-4.22873e-09,0.0002
-0.666675,-0.314408,1.62934,-0.668728,-0.313203,1.62264,0.0080115,0.00745774,0.0312342,0.997708,0.0002,-3.50855e-13,5.0409e-09,-3.50855e-13,0.0002,-2.70638e-09,5.0409e-09,-2.70638e-09,0.0002
-0.667092,-0.314137,1.62797,-0.668757,-0.313054,1.62245,0.00734815,0.00745403,0.0332662,1.00433,0.0002,-2.17562e-13,3.22618e-09,-2.17562e-13,0.0002,-1.73209e-09,3.22618e-09,-1.73209e-09,0.0002
-0.667437,-0.313899,1.62683,-0.668817,-0.312947,1.62228,0.00700304,0.00769212,0.032129,0.997435,0.0002,-1.36379e-13,2.06475e-09,-1.36379e-13,0.0002,-1.10854e-09,2.06475e-09,-1.10854e-09,0.0002
-0.66772,-0.3137,1.62587,-0.668854,-0.312905,1.62204,0.00689122,0.00817445,0.0280422,0.964322,0.0002,-8.61105e-14,1.32144e-09,-8.61105e-14,0.0002,-7.09463e-10,1.32144e-09,-7.09463e-10,0.0002
-0.667633,-0.313945,1.62549,-0.667282,-0.314923,1.62395,0.00697875,0.00792991,0.0276574,0.761899,0.0002,-5.46307e-14,8.45723e-10,-5.46307e-14,0.0002,-4.54056e-10,8.45723e-10,-4.54056e-10,0.0002
-0.667561,-0.314145,1.62519,-0.667274,-0.314945,1.62399,0.0070505,0.00772978,0.0273576,0.761899,0.0002,-3.4767e-14,5.41262e-10,-3.4767e-14,0.0002,-2.90596e-10,5.41262e-10,-2.90596e-10,0.0002
-0.667481,-0.314288,1.62506,-0.667264,-0.31497,1.62402,0.0071432,0.00760281,0.0270073,0.761899,0.0002,-8.6055e-14,-3.23739e-09,-8.6055e-14,0.0002,3.02689e-09,-3.23739e-09,3.02689e-09,0.0002
-0.667406,-0.314213,1.62527,-0.667261,-0.314988,1.62404,0.00721828,0.00767731,0.0272187,0.761899,0.0002,-1.66612e-12,-3.64275e-08,-1.66612e-12,0.0002,6.8704e-09,-3.64275e-08,6.8704e-09,0.0002
-0.667457,-0.313719,1.62584,-0.667277,-0.314919,1.62397,0.00716719,0.00817101,0.0277871,0.761899,0.0002,6.34299e-12,-1.2488e-07,6.34299e-12,0.0002,-8.06372e-09,-1.2488e-07,-8.06372e-09,0.0002
-0.667557,-0.313263,1.62524,-0.667343,-0.316837,1.62339,0.00703066,0.00866144,0.0271038,0.935603,0.0002,4.20956e-11,-2.52674e-07,4.20956e-11,0.0002,-2.48819e-08,-2.52674e-07,-2.48819e-08,0.0002
-0.667619,-0.31237,1.62419,-0.667439,-0.316654,1.62308,0.00696916,0.00955506,0.0260502,0.928891,0.000200001,8.66392e-11,-4.13199e-07,8.66392e-11,0.0002,-2.94349e-08,-4.13199e-07,-2.94349e-08,0.0002
-0.66775,-0.311224,1.62328,-0.66754,-0.316402,1.62274,0.00662127,0.0104269,0.0285687,0.902046,0.000200002,1.75891e-10,-5.76766e-07,1.75891e-10,0.0002,-4.21031e-08,-5.76766e-07,-4.21031e-08,0.000199999
-0.667943,-0.309828,1.62269,-0.66767,-0.316118,1.62238,0.00642743,0.0118228,0.0279755,0.902986,0.000200004,3.31486e-10,-7.49084e-07,3.31486e-10,0.0002,-6.03397e-08,-7.49084e-07,-6.03397e-08,0.000199999
-0.668022,-0.308466,1.62202,-0.667774,-0.315873,1.62193,0.00634914,0.0131853,0.0273077,0.916312,0.000200006,3.96719e-10,-8.9085e-07,3.96719e-10,0.0002,-5.63107e-08,-8.9085e-07,-5.63107e-08,0.000199998
-0.668113,-0.307199,1.62138,-0.66789,-0.315625,1.62143,0.00663074,0.0115943,0.0246332,0.894427,0.000200008,4.51675e-10,-1.00198e-06,4.51675e-10,0.0002,-5.44896e-08,-1.00198e-06,-5.44896e-08,0.000199998
-0.668015,-0.304601,1.62081,-0.667164,-0.307393,1.62162,0.00672859,0.0141917,0.0240587,0.6584,0.000200009,4.56818e-10,-1.06309e-06,4.56818e-10,0.0002,-4.90866e-08,-1.06309e-06,-4.90866e-08,0.000199997
-0.667997,-0.302422,1.61986,-0.667364,-0.30699,1.62072,0.00654848,0.0105278,0.0260094,0.66275,0.00020001,4.79312e-10,-1.10544e-06,4.79312e-10,0.0002,-4.8788e-08,-1.10544e-06,-4.8788e-08,0.000199997
-0.668094,-0.300537,1.61846,-0.667589,-0.306584,1.62012,0.00645171,0.0124127,0.0246118,0.645821,0.000200011,5.73459e-10,-1.14229e-06,5.73459e-10,0.0002,-5.85991e-08,-1.14229e-06,-5.85991e-08,0.000199996
-0.668213,-0.298864,1.61635,-0.667794,-0.30597,1.61931,0.00633314,0.014086,0.0225042,0.630896,0.000200012,6.46335e-10,-1.17273e-06,6.46335e-10,0.0002,-6.41251e-08,-1.17273e-06,-6.41251e-08,0.000199996
-0.668314,-0.29742,1.61388,-0.668053,-0.305454,1.61848,0.00686829,0.00665599,0.0164818,0.647067,0.000200013,6.39363e-10,-1.19258e-06,6.39363e-10,0.0002,-5.95871e-08,-1.19258e-06,-5.95871e-08,0.000199996
-0.668388,-0.296089,1.61174,-0.668239,-0.305011,1.61765,0.00679392,0.00798692,0.014337,0.623252,0.000200013,5.76451e-10,-1.21919e-06,5.76451e-10,0.0002,-4.93257e-08,-1.21919e-06,-4.93257e-08,0.000199995
-0.667076,-0.292383,1.60635,-0.661943,-0.291611,1.59934,0.00794757,0.00228297,0.0120905,0.238533,0.000200014,4.01872e-10,-1.22995e-06,4.01872e-10,0.0002,-2.79228e-08,-1.22995e-06,-2.79228e-08,0.000199995
-0.665974,-0.289233,1.60248,-0.661762,-0.290262,1.59737,0.00904901,0.0054326,0.00821871,0.194892,0.000200014,2.42179e-10,-1.22321e-06,2.42179e-10,0.0002,-1.18198e-08,-1.22321e-06,-1.18198e-08,0.000199995
-0.665142,-0.286497,1.60005,-0.661628,-0.289166,1.59553,0.00988145,0.00816882,0.0057883,0.200687,0.000200014,2.20651e-10,-1.21847e-06,2.20651e-10,0.0002,-1.39967e-08,-1.21847e-06,-1.39967e-08,0.000199995
-0.664407,-0.28412,1.59845,-0.661529,-0.288233,1.59415,0.0107053,0.0024128,0.0148097,0.187393,0.000200014,1.49392e-10,-1.21564e-06,1.49392e-10,0.0002,-7.86565e-09,-1.21564e-06,-7.86565e-09,0.000199995
-0.663856,-0.282001,1.59716,-0.661415,-0.287241,1.59254,0.0112561,0.00453217,0.0135203,0.201097,0.000200014,1.74538e-10,-1.21695e-06,1.74538e-10,0.0002,-1.37139e-08,-1.21695e-06,-1.37139e-08,0.000199995
-0.665306,-0.275393,1.59521,-0.670907,-0.262682,1.58787,0.00976484,0.00290225,0.015458,2.30885,0.000200014,1.93289e-10,-1.21779e-06,1.93289e-10,0.0002,-1.68908e-08,-1.21779e-06,-1.68908e-08,0.000199995
-0.666437,-0.270079,1.59374,-0.670991,-0.262546,1.58734,0.00863433,0.00821646,0.0139947,2.29508,0.000200014,1.48853e-10,-1.21852e-06,1.48853e-10,0.0002,-1.13761e-08,-1.21852e-06,-1.13761e-08,0.000199995
-0.667346,-0.265823,1.59253,-0.671033,-0.262311,1.5871,0.00772514,0.0124724,0.0127754,2.29794,0.000200014,1.06967e-10,-1.21218e-06,1.06967e-10,0.0002,-7.04704e-09,-1.21218e-06,-7.04704e-09,0.000199995
-0.668116,-0.262293,1.59148,-0.671033,-0.262105,1.58675,0.00678114,0.0072042,0.0146974,2.28064,0.000200014,1.2812e-10,-1.22158e-06,1.2812e-10,0.0002,-1.08518e-08,-1.22158e-06,-1.08518e-08,0.000199995
-0.668722,-0.259418,1.59024,-0.671102,-0.261746,1.58633,0.00617512,0.0100793,0.0134643,2.29112,0.000200014,1.13288e-10,-1.22427e-06,1.13288e-10,0.0002,-9.17452e-09,-1.22427e-06,-9.17452e-09,0.000199995
-0.669263,-0.257061,1.58898,-0.671181,-0.261455,1.58596,0.00516532,0.00788754,0.0125757,2.27955,0.000200014,1.51172e-10,-1.22587e-06,1.51172e-10,0.0002,-1.42463e-08,-1.22587e-06,-1.42463e-08,0.000199995
-0.668186,-0.253891,1.58752,-0.663743,-0.255571,1.58536,0.00624186,0.0110571,0.0111205,0.328786,0.000200014,1.52304e-10,-1.24397e-06,1.52304e-10,0.0002,-1.36504e-08,-1.24397e-06,-1.36504e-08,0.000199995
-0.667294,-0.251302,1.58668,-0.663933,-0.25499,1.58438,0.00713427,0.0136461,0.0102793,0.309235,0.000200014,6.37431e-11,-1.24553e-06,6.37431e-11,0.0002,-2.52124e-09,-1.24553e-06,-2.52124e-09,0.000199995
-0.666562,-0.249175,1.58632,-0.66397,-0.254606,1.58337,0.00802842,0.00680552,0.0110831,0.317265,0.000200014,-3.57206e-11,-1.24317e-06,-3.57206e-11,0.0002,8.14687e-09,-1.24317e-06,8.14687e-09,0.000199995
-0.665979,-0.24736,1.58567,-0.663985,-0.254039,1.58256,0.00861179,0.00862043,0.0104299,0.304537,0.000200014,-1.14707e-10,-1.24166e-06,-1.14707e-10,0.0002,1.52487e-08,-1.24166e-06,1.52487e-08,0.000199995
-0.665626,-0.245736,1.58463,-0.664026,-0.253491,1.58154,0.00906824,0.00134557,0.0122341,0.300373,0.000200015,-3.82217e-11,-1.25064e-06,-3.82217e-11,0.0002,3.09449e-09,-1.25064e-06,3.09449e-09,0.000199995
-0.665515,-0.241358,1.58703,-0.664895,-0.237989,1.59815,0.0091791,0.00572408,0.0146261,0.422329,0.000200015,-6.28731e-12,-1.25303e-06,-6.28731e-12,0.0002,-7.04082e-10,-1.25303e-06,-7.04082e-10,0.000199995
-0.665467,-0.237809,1.58838,-0.664971,-0.237861,1.59793,0.00922658,0.00927332,0.015977,0.422329,0.000200015,5.40739e-11,-1.25791e-06,5.40739e-11,0.0002,-7.37957e-09,-1.25791e-06,-7.37957e-09,0.000199995
-0.665452,-0.234969,1.58979,-0.665085,-0.237646,1.59753,0.00870738,0.00278358,0.0126738,0.422329,0.000200015,1.06866e-10,-1.25422e-06,1.06866e-10,0.0002,-1.23877e-08,-1.25422e-06,-1.23877e-08,0.000199995
-0.665424,-0.232603,1.59126,-0.665207,-0.237395,1.59714,0.00873563,0.00514889,0.0141434,0.416582,0.000200015,9.95138e-11,-1.25877e-06,9.95138e-11,0.0002,-9.78568e-09,-1.25877e-06,-9.78568e-09,0.000199995
-0.665456,-0.230676,1.59265,-0.66537,-0.237112,1.59665,0.0095874,-0.00145291,0.0174708,0.405088,0.000200015,1.25829e-10,-1.25821e-06,1.25829e-10,0.0002,-1.22992e-08,-1.25821e-06,-1.22992e-08,0.000199995
-0.665511,-0.229038,1.59345,-0.665501,-0.236843,1.59611,0.00953269,0.000185032,0.0182655,0.416582,0.000200015,1.51919e-10,-1.26464e-06,1.51919e-10,0.0002,-1.45683e-08,-1.26464e-06,-1.45683e-08,0.000199994
-0.665493,-0.223098,1.59442,-0.665173,-0.213482,1.59883,0.0094431,-0.00360701,0.0211988,0.502652,0.000200015,1.7172e-10,-1.26195e-06,1.7172e-10,0.0002,-1.61134e-08,-1.26195e-06,-1.61134e-08,0.000199994
-0.665467,-0.218302,1.5947,-0.665103,-0.213261,1.59844,0.00946977,0.00118914,0.021484,0.489489,0.000200015,1.8798e-10,-1.26023e-06,1.8798e-10,0.0002,-1.73086e-08,-1.26023e-06,-1.73086e-08,0.000199994
-0.665582,-0.214275,1.59513,-0.665569,-0.21273,1.59733,0.00935481,0.0052163,0.021906,0.489489,0.000200015,2.64012e-10,-1.27257e-06,2.64012e-10,0.0002,-2.5565e-08,-1.27257e-06,-2.5565e-08,0.000199994
-0.665578,-0.210961,1.59541,-0.665629,-0.212175,1.59653,0.00917777,0.00442048,0.0188762,0.459303,0.000200015,1.82329e-10,-1.27747e-06,1.82329e-10,0.0002,-1.40119e-08,-1.27747e-06,-1.40119e-08,0.000199994
-0.665644,-0.208216,1.59586,-0.66577,-0.21149,1.5956,0.00911215,0.00716518,0.0193294,0.457877,0.000200015,1.73259e-10,-1.27363e-06,1.73259e-10,0.0002,-1.36208e-08,-1.27363e-06,-1.36208e-08,0.000199994
-0.66556,-0.204063,1.59577,-0.665081,-0.201704,1.59543,0.00924655,-0.00306744,0.0233632,0.542974,0.000200015,1.66668e-10,-1.27117e-06,1.66668e-10,0.0002,-1.33412e-08,-1.27117e-06,-1.33412e-08,0.000199994
-0.665519,-0.20071,1.59579,-0.665108,-0.201654,1.59534,0.0092872,0.000285738,0.023379,0.537598,0.000200015,1.91651e-10,-1.27292e-06,1.91651e-10,0.0002,-1.66695e-08,-1.27292e-06,-1.66695e-08,0.000199994
-0.665555,-0.198053,1.59514,-0.665241,-0.201563,1.59515,0.00925085,0.00294281,0.0227334,0.532556,0.000200015,2.63381e-10,-1.26707e-06,2.63381e-10,0.0002,-2.50891e-08,-1.26707e-06,-2.50891e-08,0.000199994
-0.665607,-0.195861,1.59475,-0.665358,-0.201444,1.59473,0.00909766,0.000340153,0.0212403,0.532556,0.000200015,3.20783e-10,-1.27014e-06,3.20783e-10,0.0002,-3.04656e-08,-1.27014e-06,-3.04656e-08,0.000199994
-0.665578,-0.193977,1.59434,-0.665429,-0.201229,1.59427,0.00912641,0.00222397,0.0208338,0.520831,0.000200015,2.53962e-10,-1.28604e-06,2.53962e-10,0.0002,-2.04374e-08,-1.28604e-06,-2.04374e-08,0.000199994
-0.665638,-0.192531,1.59445,-0.665544,-0.200996,1.59386,0.00884043,-0.0051969,0.0211936,0.510078,0.000200015,2.79325e-10,-1.27896e-06,2.79325e-10,0.0002,-2.39351e-08,-1.27896e-06,-2.39351e-08,0.000199994
-0.665595,-0.187062,1.59659,-0.665027,-0.179219,1.60514,0.00888251,0.000272232,0.0233306,0.506988,0.000200015,2.96643e-10,-1.26762e-06,2.96643e-10,0.0002,-2.59447e-08,-1.26762e-06,-2.59447e-08,0.000199994
-0.665538,-0.182629,1.59822,-0.66499,-0.17925,1.60524,0.00893974,0.00470573,0.0249563,0.498175,0.000200015,2.93014e-10,-1.27064e-06,2.93014e-10,0.0002,-2.49923e-08,-1.27064e-06,-2.49923e-08,0.000199994
-0.665502,-0.178995,1.59945,-0.665023,-0.179029,1.60492,0.00903655,-0.000975774,0.0248518,0.500319,0.000200015,2.98456e-10,-1.27936e-06,2.98456e-10,0.0002,-2.53152e-08,-1.27936e-06,-2.53152e-08,0.000199994
-0.665518,-0.176058,1.60008,-0.665029,-0.178655,1.60414,0.00902117,0.00196187,0.0254787,0.505638,0.000200015,3.60683e-10,-1.27794e-06,3.60683e-10,0.0002,-3.25887e-08,-1.27794e-06,-3.25887e-08,0.000199994
-0.665488,-0.173545,1.60064,-0.665018,-0.178273,1.6034,0.00897913,-0.00454354,0.0267894,0.490485,0.000200015,3.62238e-10,-1.29082e-06,3.62238e-10,0.0002,-3.12435e-08,-1.29082e-06,-3.12435e-08,0.000199994
-0.665214,-0.16838,1.6001,-0.663805,-0.162499,1.59746,0.00925307,0.000621664,0.026254,0.294416,0.000200016,3.65098e-10,-1.29905e-06,3.65098e-10,0.0002,-3.07701e-08,-1.29905e-06,-3.07701e-08,0.000199994
-0.664981,-0.164308,1.59998,-0.663858,-0.162485,1.59741,0.00948612,0.0046935,0.0261273,0.299492,0.000200016,3.32454e-10,-1.29422e-06,3.32454e-10,0.0002,-2.66912e-08,-1.29422e-06,-2.66912e-08,0.000199994
-0.664784,-0.161017,1.59936,-0.663809,-0.162321,1.59687,0.00979199,-0.00121374,0.0276753,0.28934,0.000200016,3.03744e-10,-1.29113e-06,3.03744e-10,0.0002,-2.37826e-08,-1.29113e-06,-2.37826e-08,0.000199994
-0.664611,-0.158317,1.59822,-0.663531,-0.16176,1.59576,0.00996527,0.0014871,0.0265399,0.274112,0.000200015,3.31796e-10,-1.28217e-06,3.31796e-10,0.0002,-2.80067e-08,-1.28217e-06,-2.80067e-08,0.000199994
-0.664521,-0.156122,1.59676,-0.663476,-0.161262,1.59453,0.00896465,-0.00592106,0.0224064,0.276214,0.000200015,4.2936e-10,-1.26597e-06,4.2936e-10,0.0002,-3.99511e-08,-1.26597e-06,-3.99511e-08,0.000199994
-0.664363,-0.154097,1.59568,-0.663371,-0.160672,1.59345,0.00912187,-0.00389647,0.0213306,0.271613,0.000200015,4.28013e-10,-1.27971e-06,4.28013e-10,0.0002,-3.7516e-08,-1.27971e-06,-3.7516e-08,0.000199994
-0.664787,-0.148653,1.59712,-0.666059,-0.141545,1.6039,0.00869869,0.00154813,0.0227698,0.576332,0.000200015,4.21111e-10,-1.28851e-06,4.21111e-10,0.0002,-3.55739e-08,-1.28851e-06,-3.55739e-08,0.000199994
-0.665096,-0.144362,1.59891,-0.666125,-0.141666,1.60401,0.00892013,0.00149865,0.0261028,0.571332,0.000200015,3.6266e-10,-1.28749e-06,3.6266e-10,0.0002,-2.83845e-08,-1.28749e-06,-2.83845e-08,0.000199994
-0.665387,-0.140907,1.60032,-0.666113,-0.141542,1.60388,0.00862964,0.00495426,0.0275114,0.576332,0.000200015,3.80434e-10,-1.28663e-06,3.80434e-10,0.0002,-3.14168e-08,-1.28663e-06,-3.14168e-08,0.000199994
-0.665625,-0.138074,1.6008,-0.666234,-0.141311,1.60324,0.00891243,-0.00150739,0.0307324,0.576332,0.000200016,3.71473e-10,-1.28958e-06,3.71473e-10,0.0002,-3.04082e-08,-1.28958e-06,-3.04082e-08,0.000199994
-0.665805,-0.135765,1.60081,-0.666288,-0.140994,1.60291,0.00873218,0.000801382,0.0307418,0.569301,0.000200015,3.34623e-10,-1.28816e-06,3.34623e-10,0.0002,-2.63038e-08,-1.28816e-06,-2.63038e-08,0.000199994
-0.666,-0.133822,1.60073,-0.666327,-0.140719,1.60246,0.00853686,0.00274469,0.0306586,0.554301,0.000200016,3.66287e-10,-1.29385e-06,3.66287e-10,0.0002,-3.06857e-08,-1.29385e-06,-3.06857e-08,0.000199994
