EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
0.611199,0.282441,-1.66559,0.611055,0.282626,-1.66534,0.0109992,-0.072059,-0.0965878,14.5618,0.0002,-1.26467e-14,-1.43235e-09,-1.26467e-14,0.0002,1.26493e-09,-1.43235e-09,1.26493e-09,0.0002
0.611225,0.282551,-1.66535,0.611329,0.28299,-1.66442,0.0110253,-0.0719492,-0.0963548,14.9701,0.0002,-7.16624e-15,-9.16704e-10,-7.16624e-15,0.0002,8.09554e-10,-9.16704e-10,8.09554e-10,0.0002
0.611208,0.282496,-1.66543,0.611138,0.282276,-1.66575,0.0110078,-0.0720042,-0.0964332,14.5329,0.0002,-4.20643e-15,-5.86691e-10,-4.20643e-15,0.0002,5.18114e-10,-5.86691e-10,5.18114e-10,0.0002
0.6112,0.28248,-1.66547,0.611169,0.282414,-1.66562,0.011,-0.0720204,-0.0964704,14.6599,0.0002,-2.53648e-15,-3.75482e-10,-2.53648e-15,0.0002,3.31593e-10,-3.75482e-10,3.31593e-10,0.0002
0.611204,0.282438,-1.66553,0.611218,0.282271,-1.66577,0.0110036,-0.0720621,-0.0965294,14.6977,0.0002,-1.5596e-15,-2.40309e-10,-1.5596e-15,0.0002,2.1222e-10,-2.40309e-10,2.1222e-10,0.0002
0.611215,0.282455,-1.66559,0.611311,0.282467,-1.66549,0.0110154,-0.0720447,-0.0965854,14.3717,0.0002,1.75845e-14,-2.00895e-09,1.75845e-14,0.0002,-1.39713e-09,-2.00895e-09,-1.39713e-09,0.0002
0.611192,0.282416,-1.66552,0.611154,0.282307,-1.66557,0.0109916,-0.0720839,-0.0965197,14.6423,0.0002,-2.1913e-15,2.47415e-10,-2.1913e-15,0.0002,-2.74916e-09,2.47415e-10,-2.74916e-09,0.0002
0.611254,0.282506,-1.66525,0.611454,0.282925,-1.66451,0.0110537,-0.0719938,-0.0962535,15.1093,0.0002,-2.21434e-15,2.01324e-09,-2.21434e-15,0.0002,-2.26198e-10,2.01324e-09,-2.26198e-10,0.0002
0.61124,0.282492,-1.66533,0.611183,0.282433,-1.66565,0.0110396,-0.0720083,-0.0963324,14.6212,0.0002,-1.18402e-15,1.28847e-09,-1.18402e-15,0.0002,-1.44766e-10,1.28847e-09,-1.44766e-10,0.0002
0.611238,0.282528,-1.66537,0.611223,0.282567,-1.6655,0.0110383,-0.0719722,-0.0963668,14.5822,0.0002,-4.00695e-15,-2.56357e-09,-4.00695e-15,0.0002,2.28614e-10,-2.56357e-09,2.28614e-10,0.0002
0.611225,0.282561,-1.66544,0.611125,0.282752,-1.6654,0.0110253,-0.071939,-0.0964366,14.4641,0.0002,1.67211e-15,2.14218e-10,1.67211e-15,0.0002,1.67957e-09,2.14218e-10,1.67957e-09,0.0002
0.611185,0.282589,-1.66531,0.611024,0.282701,-1.66542,0.010985,-0.0719111,-0.0963059,14.4205,0.0002,8.85939e-16,1.371e-10,8.85939e-16,0.0002,1.07492e-09,1.371e-10,1.07492e-09,0.0002
0.611179,0.282511,-1.66542,0.611258,0.282189,-1.66585,0.0109785,-0.0719891,-0.0964155,14.5037,0.0002,4.2319e-15,-2.33431e-10,4.2319e-15,0.0002,-2.70025e-09,-2.33431e-10,-2.70025e-09,0.0002
0.6112,0.282441,-1.66552,0.611288,0.282162,-1.66593,0.0110004,-0.0720588,-0.0965187,14.5943,0.0002,2.38569e-15,-1.49396e-10,2.38569e-15,0.0002,-1.72816e-09,-1.49396e-10,-1.72816e-09,0.0002
0.611207,0.282359,-1.66568,0.611188,0.282088,-1.66603,0.0110075,-0.072141,-0.0966839,14.5722,0.0002,5.63059e-15,1.75952e-09,5.63059e-15,0.0002,4.26949e-10,1.75952e-09,4.26949e-10,0.0002
0.611213,0.282364,-1.66562,0.611177,0.282337,-1.66568,0.011013,-0.0721358,-0.0966204,14.6604,0.0002,-4.48327e-15,-4.06865e-10,-4.48327e-15,0.0002,2.12839e-09,-4.06865e-10,2.12839e-09,0.0002
0.611222,0.282426,-1.66555,0.611308,0.282614,-1.66557,0.0110223,-0.0720744,-0.0965467,14.5009,0.0002,2.27443e-15,-2.11544e-09,2.27443e-15,0.0002,-1.70906e-10,-2.11544e-09,-1.70906e-10,0.0002
0.611196,0.282492,-1.66566,0.611093,0.282759,-1.66549,0.0109964,-0.0720077,-0.0966623,14.5275,0.0002,1.27053e-15,-1.35388e-09,1.27053e-15,0.0002,-1.0938e-10,-1.35388e-09,-1.0938e-10,0.0002
0.611234,0.282442,-1.66571,0.611384,0.282241,-1.6659,0.0110338,-0.0720579,-0.0967095,14.7744,0.0002,7.37315e-16,-8.66486e-10,7.37315e-16,0.0002,-7.00032e-11,-8.66486e-10,-7.00032e-11,0.0002
0.611276,0.282389,-1.66579,0.611443,0.282179,-1.66609,0.0110757,-0.0721106,-0.0967863,14.5374,0.0002,4.40825e-16,-5.54551e-10,4.40825e-16,0.0002,-4.4802e-11,-5.54551e-10,-4.4802e-11,0.0002
0.611269,0.282423,-1.66575,0.611245,0.282559,-1.66561,0.0110694,-0.0720766,-0.0967517,14.5572,0.0002,2.69408e-16,-3.54913e-10,2.69408e-16,0.0002,-2.86733e-11,-3.54913e-10,-2.86733e-11,0.0002
0.611271,0.282403,-1.66575,0.611279,0.28232,-1.66575,0.0110714,-0.0720973,-0.0967517,14.4311,0.0002,1.67211e-16,-2.27144e-10,1.67211e-16,0.0002,-1.83509e-11,-2.27144e-10,-1.83509e-11,0.0002
0.611281,0.282416,-1.66574,0.611317,0.282471,-1.66568,0.0110805,-0.0720837,-0.0967365,14.3927,0.0002,1.04881e-16,-1.45372e-10,1.04881e-16,0.0002,-1.17446e-11,-1.45372e-10,-1.17446e-11,0.0002
0.611261,0.282388,-1.66565,0.611241,0.282321,-1.66562,0.0110611,-0.0721124,-0.0966506,14.5648,0.0002,-1.75391e-14,1.43982e-09,-1.75391e-14,0.0002,-1.86274e-09,1.43982e-09,-1.86274e-09,0.0002
0.611252,0.282437,-1.66552,0.611156,0.282587,-1.66532,0.0110517,-0.0720629,-0.0965205,14.4464,0.0002,-5.30307e-15,-6.11534e-10,-5.30307e-15,0.0002,6.6294e-10,-6.11534e-10,6.6294e-10,0.0002
0.611229,0.282427,-1.6655,0.611137,0.282388,-1.66542,0.0110288,-0.0720728,-0.0965002,14.5723,0.0002,-3.18639e-15,-3.91382e-10,-3.18639e-15,0.0002,4.24281e-10,-3.91382e-10,4.24281e-10,0.0002
0.611225,0.282422,-1.66554,0.611211,0.282402,-1.66568,0.0110253,-0.0720777,-0.0965367,14.6343,0.0002,-1.95427e-15,-2.50485e-10,-1.95427e-15,0.0002,2.7154e-10,-2.50485e-10,2.7154e-10,0.0002
0.611221,0.282401,-1.66565,0.611254,0.282258,-1.66578,0.0110215,-0.0721989,-0.0966482,14.5576,0.0002,1.69438e-14,-2.01547e-09,1.69438e-14,0.0002,-1.35915e-09,-2.01547e-09,-1.35915e-09,0.0002
0.611225,0.282569,-1.66537,0.611191,0.2833,-1.66396,0.0110249,-0.0720307,-0.0963741,14.7594,0.0002,4.53786e-15,5.65432e-10,4.53786e-15,0.0002,6.62874e-10,5.65432e-10,6.62874e-10,0.0002
0.611188,0.282599,-1.66535,0.61104,0.282717,-1.66525,0.0109879,-0.0719011,-0.0963502,14.4714,0.0002,2.71233e-15,3.61876e-10,2.71233e-15,0.0002,4.24239e-10,3.61876e-10,4.24239e-10,0.0002
0.611186,0.282574,-1.66542,0.611179,0.282474,-1.66568,0.0109862,-0.0719261,-0.0964156,14.4226,0.0002,1.65729e-15,2.31601e-10,1.65729e-15,0.0002,2.71513e-10,2.31601e-10,2.71513e-10,0.0002
0.611187,0.282498,-1.66549,0.611189,0.282193,-1.66578,0.0109867,-0.0721022,-0.0964884,14.5791,0.0002,1.02847e-15,1.48225e-10,1.02847e-15,0.0002,1.73768e-10,1.48225e-10,1.73768e-10,0.0002
0.611137,0.282521,-1.66547,0.610936,0.282613,-1.66539,0.0109366,-0.0719791,-0.0964695,14.5509,0.0002,6.45031e-16,9.48637e-11,6.45031e-16,0.0002,1.11212e-10,9.48637e-11,1.11212e-10,0.0002
0.611111,0.282526,-1.66551,0.611009,0.282548,-1.66569,0.0109112,-0.0719736,-0.0965137,14.4114,0.0002,4.07419e-16,6.07128e-11,4.07419e-16,0.0002,7.11756e-11,6.07128e-11,7.11756e-11,0.0002
0.611097,0.282546,-1.66553,0.611039,0.282623,-1.66558,0.0108967,-0.0719543,-0.0965269,14.4811,0.0002,2.58535e-16,3.88562e-11,2.58535e-16,0.0002,4.55524e-11,3.88562e-11,4.55524e-11,0.0002
0.611106,0.282488,-1.66556,0.611142,0.282259,-1.66569,0.0109056,-0.0721116,-0.0965592,14.5758,0.0002,1.64556e-16,2.48679e-11,1.64556e-16,0.0002,2.91535e-11,2.48679e-11,2.91535e-11,0.0002
0.611112,0.282538,-1.66558,0.611139,0.282739,-1.66567,0.0109123,-0.0720615,-0.0965806,14.402,0.0002,1.04945e-16,1.59155e-11,1.04945e-16,0.0002,1.86582e-11,1.59155e-11,1.86582e-11,0.0002
0.611132,0.282516,-1.66562,0.611212,0.282427,-1.66578,0.0108322,-0.0720838,-0.0966202,14.5645,0.0002,6.70127e-17,1.01859e-11,6.70127e-17,0.0002,1.19413e-11,1.01859e-11,1.19413e-11,0.0002
0.611128,0.282501,-1.6656,0.611113,0.282441,-1.6655,0.0109284,-0.0720989,-0.0965969,14.5662,0.0002,4.28259e-17,6.51898e-12,4.28259e-17,0.0002,7.64242e-12,6.51898e-12,7.64242e-12,0.0002
0.611175,0.282471,-1.66565,0.611359,0.282351,-1.66584,0.0109745,-0.072129,-0.0966453,14.6082,0.0002,2.7383e-17,4.17215e-12,2.7383e-17,0.0002,4.89115e-12,4.17215e-12,4.89115e-12,0.0002
0.611154,0.282425,-1.66567,0.611179,0.282232,-1.66575,0.0109542,-0.0721748,-0.0966655,14.668,0.0002,7.1182e-15,-3.19654e-10,7.1182e-15,0.0002,-3.38496e-09,-3.19654e-10,-3.38496e-09,0.0002
0.611129,0.282507,-1.66557,0.61103,0.282835,-1.66521,0.0109293,-0.0720929,-0.0965741,14.5107,0.0002,4.00166e-15,-2.04579e-10,4.00166e-15,0.0002,-2.16638e-09,-2.04579e-10,-2.16638e-09,0.0002
0.611143,0.282519,-1.66555,0.611197,0.282568,-1.66547,0.0108428,-0.0720806,-0.0965532,14.5594,0.0002,2.33414e-15,-1.3093e-10,2.33414e-15,0.0002,-1.38648e-09,-1.3093e-10,-1.38648e-09,0.0002
0.611185,0.282498,-1.6656,0.611356,0.28241,-1.66577,0.0108854,-0.0721024,-0.0965973,14.5819,0.0002,1.40091e-15,-8.37954e-11,1.40091e-15,0.0002,-8.87348e-10,-8.37954e-11,-8.87348e-10,0.0002
0.611218,0.282478,-1.66561,0.611231,0.282306,-1.66564,0.0109178,-0.0721215,-0.0966061,14.5707,0.0002,-6.36726e-14,-3.11958e-09,-6.36726e-14,0.0002,3.14237e-09,-3.11958e-09,3.14237e-09,0.0002
0.611224,0.282475,-1.66558,0.61125,0.28246,-1.66545,0.0109242,-0.0721252,-0.0965753,14.5822,0.0002,-3.57314e-14,-1.99653e-09,-3.57314e-14,0.0002,2.01112e-09,-1.99653e-09,2.01112e-09,0.0002
0.611196,0.282418,-1.66556,0.611142,0.282238,-1.66582,0.0108962,-0.0721821,-0.096561,14.5967,0.0002,-1.0971e-14,2.55383e-10,-1.0971e-14,0.0002,-5.67866e-10,2.55383e-10,-5.67866e-10,0.0002
0.61119,0.282402,-1.6657,0.611166,0.28234,-1.66564,0.0108901,-0.0721977,-0.0967045,14.5692,0.0002,-6.9472e-15,1.63445e-10,-6.9472e-15,0.0002,-3.63434e-10,1.63445e-10,-3.63434e-10,0.0002
0.611181,0.282399,-1.66562,0.611203,0.282435,-1.6656,0.0108811,-0.0722006,-0.0966203,14.5805,0.0002,-2.66919e-14,1.63753e-09,-2.66919e-14,0.0002,-2.08778e-09,1.63753e-09,-2.08778e-09,0.0002
0.611201,0.282412,-1.66568,0.611231,0.282521,-1.66561,0.0109006,-0.0721879,-0.0966827,14.6287,0.0002,-2.39676e-15,2.90331e-09,-2.39676e-15,0.0002,1.96607e-10,2.90331e-09,1.96607e-10,0.0002
0.611197,0.282671,-1.66515,0.611228,0.283648,-1.66334,0.0108966,-0.0719291,-0.09615,14.8009,0.0002,-3.38798e-15,2.97349e-12,-3.38798e-15,0.0002,-1.40713e-09,2.97349e-12,-1.40713e-09,0.0002
0.61123,0.282572,-1.66529,0.611258,0.282185,-1.66583,0.0109301,-0.0719284,-0.0962858,14.6208,0.0002,3.11084e-15,3.22549e-10,3.11084e-15,0.0002,2.48769e-09,3.22549e-10,2.48769e-09,0.0002
0.611203,0.282568,-1.66531,0.611095,0.282553,-1.66539,0.010903,-0.0720321,-0.0963074,14.4824,0.0002,1.58011e-15,2.06432e-10,1.58011e-15,0.0002,1.59212e-09,2.06432e-10,1.59212e-09,0.0002
0.611181,0.282596,-1.66537,0.611198,0.282697,-1.66562,0.0108809,-0.0720044,-0.0963693,14.435,0.0002,2.89914e-15,-1.89063e-10,2.89914e-15,0.0002,-2.36925e-09,-1.89063e-10,-2.36925e-09,0.0002
0.611227,0.282561,-1.66545,0.611308,0.282435,-1.66575,0.0109275,-0.0720385,-0.0964464,14.5556,0.0002,2.88365e-15,2.00389e-10,2.88365e-15,0.0002,1.87187e-09,2.00389e-10,1.87187e-09,0.0002
0.61121,0.282615,-1.66541,0.611143,0.282828,-1.66524,0.0109105,-0.0719853,-0.0964061,14.5514,0.0002,1.65348e-15,1.28249e-10,1.65348e-15,0.0002,1.19799e-09,1.28249e-10,1.19799e-09,0.0002
0.611188,0.282576,-1.66543,0.611098,0.282423,-1.66552,0.0108881,-0.0720235,-0.0964295,14.6709,0.0002,9.79564e-16,8.20792e-11,9.79564e-16,0.0002,7.66716e-10,8.20792e-11,7.66716e-10,0.0002
0.6112,0.282529,-1.66547,0.611247,0.282337,-1.66563,0.0108998,-0.0720714,-0.0964688,14.6464,0.0002,5.947e-16,5.25307e-11,5.947e-16,0.0002,4.90698e-10,5.25307e-11,4.90698e-10,0.0002
0.611202,0.282529,-1.66556,0.611268,0.282578,-1.6656,0.0109018,-0.0720711,-0.0965576,14.6469,0.0002,-1.55456e-14,1.56668e-09,-1.55456e-14,0.0002,-1.54101e-09,1.56668e-09,-1.54101e-09,0.0002
0.61119,0.282539,-1.66551,0.611144,0.282578,-1.66534,0.0108902,-0.0720612,-0.0965141,14.5226,0.0002,-8.71308e-15,1.00268e-09,-8.71308e-15,0.0002,-9.86249e-10,1.00268e-09,-9.86249e-10,0.0002
0.611171,0.28258,-1.66547,0.611096,0.282745,-1.66531,0.0108712,-0.07202,-0.096473,14.2988,0.0002,-5.07006e-15,6.41714e-10,-5.07006e-15,0.0002,-6.31199e-10,6.41714e-10,-6.31199e-10,0.0002
0.611215,0.282547,-1.66546,0.611333,0.28237,-1.66575,0.0109151,-0.0719525,-0.096464,14.4997,0.0002,-1.26377e-14,-1.12265e-09,-1.26377e-14,0.0002,1.45086e-09,-1.12265e-09,1.45086e-09,0.0002
0.611231,0.282525,-1.6655,0.611293,0.282437,-1.66566,0.0109307,-0.0719747,-0.0965025,14.4855,0.0002,-7.25421e-15,-7.18499e-10,-7.25421e-15,0.0002,9.28548e-10,-7.18499e-10,9.28548e-10,0.0002
0.611241,0.282508,-1.66552,0.611281,0.282441,-1.66559,0.0109408,-0.0719915,-0.0965207,14.5793,0.0002,-4.30111e-15,-4.59839e-10,-4.30111e-15,0.0002,5.94271e-10,-4.59839e-10,5.94271e-10,0.0002
0.611206,0.282482,-1.66548,0.611125,0.282426,-1.66565,0.010906,-0.0720175,-0.0964821,14.5275,0.0002,-1.38675e-14,1.23897e-09,-1.38675e-14,0.0002,-1.47456e-09,1.23897e-09,-1.47456e-09,0.0002
0.611189,0.282532,-1.66546,0.61112,0.282729,-1.66535,0.0108887,-0.0719683,-0.0964565,14.5841,0.0002,-7.93981e-15,7.92938e-10,-7.93981e-15,0.0002,-9.43721e-10,7.92938e-10,-9.43721e-10,0.0002
0.611197,0.282564,-1.66551,0.611172,0.282648,-1.6654,0.0108969,-0.0720355,-0.096509,14.5501,0.0002,-1.11072e-14,-1.02561e-09,-1.11072e-14,0.0002,1.25106e-09,-1.02561e-09,1.25106e-09,0.0002
0.611221,0.282539,-1.66556,0.611316,0.282435,-1.66574,0.0109207,-0.0719613,-0.0965552,14.4724,0.0002,-6.45167e-15,-6.56389e-10,-6.45167e-15,0.0002,8.00679e-10,-6.56389e-10,8.00679e-10,0.0002
0.611228,0.282502,-1.66566,0.611315,0.282402,-1.66575,0.0109279,-0.0719983,-0.0966572,14.4609,0.0002,-1.22533e-14,1.11282e-09,-1.22533e-14,0.0002,-1.34276e-09,1.11282e-09,-1.34276e-09,0.0002
0.611212,0.282527,-1.6656,0.611147,0.282626,-1.66538,0.0109117,-0.0719735,-0.0966026,14.6286,0.0002,-7.07703e-15,7.12202e-10,-7.07703e-15,0.0002,-8.59366e-10,7.12202e-10,-8.59366e-10,0.0002
0.611218,0.282568,-1.66555,0.611243,0.282732,-1.66533,0.010918,-0.0719325,-0.0965483,14.3448,0.0002,-4.21593e-15,4.55809e-10,-4.21593e-15,0.0002,-5.49994e-10,4.55809e-10,-5.49994e-10,0.0002
0.611221,0.2826,-1.66551,0.611232,0.282729,-1.66534,0.0109209,-0.0719002,-0.0965058,14.6683,0.0002,-2.56984e-15,2.91718e-10,-2.56984e-15,0.0002,-3.51996e-10,2.91718e-10,-3.51996e-10,0.0002
0.611231,0.282593,-1.66553,0.611269,0.282567,-1.66562,0.0109306,-0.0719067,-0.0965286,14.4403,0.0002,-1.59213e-15,1.867e-10,-1.59213e-15,0.0002,-2.25278e-10,1.867e-10,-2.25278e-10,0.0002
0.611226,0.282579,-1.6654,0.611312,0.28251,-1.66552,0.0109258,-0.0719213,-0.0963995,14.5625,0.0002,3.79598e-15,-2.01904e-10,3.79598e-15,0.0002,-3.53236e-09,-2.01904e-10,-3.53236e-09,0.0002
0.611224,0.282583,-1.66546,0.611169,0.282659,-1.66539,0.010924,-0.0719168,-0.0964607,14.4165,0.0002,-8.09204e-15,1.72574e-09,-8.09204e-15,0.0002,-7.27517e-10,1.72574e-09,-7.27517e-10,0.0002
0.611238,0.282574,-1.66548,0.611294,0.282535,-1.66553,0.010938,-0.0719264,-0.0964754,14.443,0.0002,-4.53609e-15,1.10447e-09,-4.53609e-15,0.0002,-4.65611e-10,1.10447e-09,-4.65611e-10,0.0002
0.611258,0.282567,-1.66544,0.611387,0.282484,-1.66562,0.0109583,-0.0719327,-0.0964411,14.6606,0.0002,1.2539e-14,-1.14797e-09,1.2539e-14,0.0002,-1.83134e-09,-1.14797e-09,-1.83134e-09,0.0002
0.61124,0.282628,-1.66539,0.611168,0.282868,-1.6652,0.0109401,-0.0718725,-0.0963933,14.3966,0.0002,6.94854e-15,-7.34698e-10,6.94854e-15,0.0002,-1.17206e-09,-7.34698e-10,-1.17206e-09,0.0002
0.611256,0.282532,-1.66546,0.611317,0.282148,-1.66574,0.0109556,-0.0719685,-0.0964623,14.5353,0.0002,4.00618e-15,-4.70207e-10,4.00618e-15,0.0002,-7.50116e-10,-4.70207e-10,-7.50116e-10,0.0002
0.61127,0.282436,-1.66556,0.611329,0.282054,-1.66594,0.0109703,-0.072064,-0.0965573,14.5796,0.0002,2.38337e-15,-3.00932e-10,2.38337e-15,0.0002,-4.80074e-10,-3.00932e-10,-4.80074e-10,0.0002
0.611312,0.282341,-1.66564,0.611481,0.281963,-1.66595,0.0110124,-0.0721585,-0.0966352,14.7322,0.0002,1.45139e-15,-1.92597e-10,1.45139e-15,0.0002,-3.07248e-10,-1.92597e-10,-3.07248e-10,0.0002
0.611303,0.282347,-1.66563,0.611266,0.282369,-1.66561,0.0110031,-0.0721531,-0.0966297,14.5604,0.0002,8.9859e-16,-1.23262e-10,8.9859e-16,0.0002,-1.96638e-10,-1.23262e-10,-1.96638e-10,0.0002
0.611254,0.282454,-1.66554,0.61106,0.282883,-1.66516,0.0109545,-0.0720458,-0.0965363,14.3726,0.0002,5.62688e-16,-7.88876e-11,5.62688e-16,0.0002,-1.25849e-10,-7.88876e-11,-1.25849e-10,0.0002
0.611258,0.282493,-1.66551,0.611271,0.282651,-1.66542,0.0109578,-0.0720065,-0.0965125,14.5658,0.0002,3.55037e-16,-5.04881e-11,3.55037e-16,0.0002,-8.05431e-11,-5.04881e-11,-8.05431e-11,0.0002
0.611264,0.282435,-1.66555,0.611291,0.282204,-1.66572,0.0109645,-0.0720645,-0.0965543,14.7408,0.0002,2.25142e-16,-3.23124e-11,2.25142e-16,0.0002,-5.15476e-11,-3.23124e-11,-5.15476e-11,0.0002
0.611281,0.282434,-1.66552,0.61124,0.282439,-1.66539,0.0109808,-0.0720658,-0.0965218,14.4369,0.0002,6.7736e-15,3.01336e-10,6.7736e-15,0.0002,3.35513e-09,3.01336e-10,3.35513e-09,0.0002
0.611279,0.282394,-1.6655,0.611321,0.282174,-1.66573,0.0109793,-0.0721063,-0.0965009,14.7271,0.0002,-5.59743e-15,-1.66204e-09,-5.59743e-15,0.0002,6.14024e-10,-1.66204e-09,6.14024e-10,0.0002
0.611297,0.282345,-1.6656,0.611368,0.28215,-1.66599,0.010997,-0.0721551,-0.0965991,14.586,0.0002,-3.05984e-15,-1.06371e-09,-3.05984e-15,0.0002,3.92975e-10,-1.06371e-09,3.92975e-10,0.0002
0.611331,0.282577,-1.66525,0.61142,0.283564,-1.66355,0.0110313,-0.0719228,-0.096252,14.8088,0.0002,1.31322e-14,1.17449e-09,1.31322e-14,0.0002,1.78433e-09,1.17449e-09,1.78433e-09,0.0002
0.611321,0.282598,-1.66527,0.611279,0.282683,-1.66536,0.0110208,-0.0719016,-0.0962733,14.5518,0.0002,7.33161e-15,7.51672e-10,7.33161e-15,0.0002,1.14197e-09,7.51672e-10,1.14197e-09,0.0002
0.611326,0.282518,-1.66541,0.611348,0.282195,-1.66594,0.0110262,-0.0719823,-0.0964067,14.7107,0.0002,4.25274e-15,4.8107e-10,4.25274e-15,0.0002,7.30861e-10,4.8107e-10,7.30861e-10,0.0002
0.61129,0.282729,-1.66518,0.611146,0.283575,-1.66429,0.0109901,-0.0717708,-0.0961836,14.2291,0.0002,2.54173e-15,3.07885e-10,2.54173e-15,0.0002,4.67751e-10,3.07885e-10,4.67751e-10,0.0002
0.611269,0.282695,-1.66525,0.611183,0.28256,-1.66549,0.0109686,-0.0718047,-0.0962456,14.5605,0.0002,1.55297e-15,1.97046e-10,1.55297e-15,0.0002,2.99361e-10,1.97046e-10,2.99361e-10,0.0002
0.611264,0.282638,-1.66543,0.611294,0.28235,-1.66583,0.0109641,-0.0718621,-0.0964262,14.5876,0.0002,1.60275e-14,-1.72861e-09,1.60275e-14,0.0002,-1.34189e-09,-1.72861e-09,-1.34189e-09,0.0002
0.6113,0.282551,-1.66546,0.611397,0.282263,-1.66591,0.0110002,-0.0719486,-0.0964595,14.6036,0.0002,6.14844e-15,7.48442e-10,6.14844e-15,0.0002,6.7463e-10,7.48442e-10,6.7463e-10,0.0002
0.611287,0.282615,-1.66552,0.611283,0.282809,-1.66542,0.0109873,-0.0718855,-0.0965153,14.6335,0.0002,1.22645e-14,-1.37604e-09,1.22645e-14,0.0002,-1.10132e-09,-1.37604e-09,-1.10132e-09,0.0002
0.611295,0.282598,-1.66546,0.611383,0.282577,-1.66553,0.0109948,-0.0719025,-0.0964553,14.6689,0.0002,-7.96285e-15,6.52606e-10,-7.96285e-15,0.0002,-2.55973e-09,6.52606e-10,-2.55973e-09,0.0002
0.611289,0.282609,-1.66547,0.611267,0.282657,-1.66555,0.0109892,-0.0718905,-0.096474,14.6993,0.0002,-4.24093e-15,4.17668e-10,-4.24093e-15,0.0002,-1.63823e-09,4.17668e-10,-1.63823e-09,0.0002
0.611274,0.282589,-1.66549,0.611215,0.282508,-1.66554,0.0109743,-0.0719108,-0.0964876,14.4471,0.0002,-2.36387e-15,2.67307e-10,-2.36387e-15,0.0002,-1.04847e-09,2.67307e-10,-1.04847e-09,0.0002
0.611289,0.282566,-1.66554,0.611347,0.282474,-1.66573,0.0109888,-0.0719337,-0.0965365,14.5716,0.0002,-1.36938e-15,1.71077e-10,-1.36938e-15,0.0002,-6.71019e-10,1.71077e-10,-6.71019e-10,0.0002
0.611245,0.282599,-1.66545,0.611072,0.28273,-1.6651,0.0109454,-0.0719009,-0.0964501,14.4387,0.0002,-8.17627e-16,1.09489e-10,-8.17627e-16,0.0002,-4.29452e-10,1.09489e-10,-4.29452e-10,0.0002
0.611257,0.282572,-1.66548,0.611306,0.282462,-1.66562,0.0109575,-0.0719282,-0.0964836,14.4615,0.0002,-4.99207e-16,7.0073e-11,-4.99207e-16,0.0002,-2.74849e-10,7.0073e-11,-2.74849e-10,0.0002
0.611236,0.282626,-1.66539,0.611152,0.282842,-1.66503,0.0109364,-0.0718741,-0.0963924,14.4594,0.0002,-3.09632e-16,4.48467e-11,-3.09632e-16,0.0002,-1.75903e-10,4.48467e-11,-1.75903e-10,0.0002
0.611214,0.282611,-1.66537,0.611126,0.282554,-1.66529,0.0109144,-0.0718885,-0.0963726,14.4502,0.0002,-1.94125e-16,2.87019e-11,-1.94125e-16,0.0002,-1.12578e-10,2.87019e-11,-1.12578e-10,0.0002
0.611212,0.282625,-1.66536,0.6112,0.282679,-1.66529,0.0109115,-0.0718749,-0.0963568,14.4824,0.0002,-1.22586e-16,1.83692e-11,-1.22586e-16,0.0002,-7.20501e-11,1.83692e-11,-7.20501e-11,0.0002
0.611175,0.282609,-1.66538,0.611031,0.282544,-1.66547,0.0108755,-0.0718912,-0.09638,14.4893,0.0002,-7.77773e-17,1.17563e-11,-7.77773e-17,0.0002,-4.6112e-11,1.17563e-11,-4.6112e-11,0.0002
0.61118,0.282786,-1.66501,0.611198,0.283496,-1.66352,0.01088,-0.0717138,-0.0960088,14.9582,0.0002,-4.94999e-17,7.52403e-12,-4.94999e-17,0.0002,-2.95117e-11,7.52403e-12,-2.95117e-11,0.0002
0.611169,0.282764,-1.66508,0.611127,0.282674,-1.66535,0.0108693,-0.0717362,-0.0960776,14.5637,0.0002,-3.15662e-17,4.81538e-12,-3.15662e-17,0.0002,-1.88875e-11,4.81538e-12,-1.88875e-11,0.0002
0.611187,0.282697,-1.66519,0.611256,0.282432,-1.66566,0.0108866,-0.0718026,-0.0961934,14.6866,0.0002,-2.01558e-17,3.08184e-12,-2.01558e-17,0.0002,-1.2088e-11,3.08184e-12,-1.2088e-11,0.0002
0.611206,0.282689,-1.66523,0.611285,0.282655,-1.66536,0.0109064,-0.0718111,-0.0962277,14.5914,0.0002,-1.28807e-17,1.97238e-12,-1.28807e-17,0.0002,-7.73632e-12,1.97238e-12,-7.73632e-12,0.0002
0.611218,0.282614,-1.66532,0.611262,0.282316,-1.66567,0.0109176,-0.0718856,-0.0963165,14.5841,0.0002,-8.23581e-18,1.26232e-12,-8.23581e-18,0.0002,-4.95124e-12,1.26232e-12,-4.95124e-12,0.0002
0.611257,0.28256,-1.66533,0.611358,0.282293,-1.66569,0.0109573,-0.0719403,-0.0963274,14.7408,0.0002,-1.8629e-14,-1.53283e-09,-1.8629e-14,0.0002,1.85141e-09,-1.53283e-09,1.85141e-09,0.0002
