EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
-0.524955,-0.38577,1.5717,-0.527889,-0.386263,1.56944,0.0074846,0.00990195,0.00179871,0.93045,0.0002,-9.8751e-11,-2.83556e-08,-9.8751e-11,0.000200007,8.50073e-07,-2.83556e-08,8.50073e-07,0.000199998,25
-0.523535,-0.385862,1.57246,-0.527747,-0.386542,1.56982,0.0062265,0.00930025,0.00095173,0.911708,0.0002,-1.50366e-10,-2.90935e-08,-1.50366e-10,0.000200007,8.60528e-07,-2.90935e-08,8.60528e-07,0.000199998,24
-0.520154,-0.386116,1.57417,-0.516201,-0.38694,1.5748,0.00960773,0.009046,0.00266074,1.05106,0.0002,-8.81052e-11,-1.27987e-08,-8.81052e-11,0.000200007,8.57054e-07,-1.27987e-08,8.57054e-07,0.000199998,25
-0.517379,-0.386382,1.57647,-0.516064,-0.387258,1.57533,0.00630352,0.00869901,0.00478099,1.04507,0.0002,-3.96704e-11,-3.25128e-09,-3.96704e-11,0.000200007,8.61652e-07,-3.25128e-09,8.61652e-07,0.000199997,25
-0.515232,-0.386721,1.57951,-0.515796,-0.387685,1.57614,0.00844993,0.00836,0.00781843,1.01412,0.0002,3.19726e-11,8.73505e-09,3.19726e-11,0.000200007,8.44257e-07,8.73505e-09,8.44257e-07,0.000199997,25
-0.513439,-0.387188,1.58278,-0.515528,-0.387936,1.5767,0.010243,0.0078928,0.0110861,1.02423,0.0002,2.11206e-10,3.90269e-08,2.11206e-10,0.000200007,8.36889e-07,3.90269e-08,8.36889e-07,0.000199998,25
-0.512046,-0.387582,1.58552,-0.515308,-0.388267,1.57735,0.00637402,0.00663599,0.0106495,1.07309,0.0002,3.03904e-10,5.08668e-08,3.03904e-10,0.000200006,8.18556e-07,5.08668e-08,8.18556e-07,0.000199998,25
-0.510895,-0.387907,1.58815,-0.515019,-0.388646,1.57799,0.0075247,0.0063111,0.0132826,1.06487,0.0002,3.11231e-10,4.74178e-08,3.11231e-10,0.000200006,8.03297e-07,4.74178e-08,8.03297e-07,0.000199998,25
-0.507624,-0.388139,1.59263,-0.503585,-0.388671,1.5883,0.0107961,0.00607905,0.0177625,0.572685,0.0002,2.92121e-10,4.07297e-08,2.92121e-10,0.000200006,8.03704e-07,4.07297e-08,8.03704e-07,0.000199998,19
-0.504891,-0.38843,1.5964,-0.503219,-0.389229,1.58924,0.00889615,0.00585864,0.0158047,0.603697,0.0002,2.68257e-10,3.49654e-08,2.68257e-10,0.000200006,8.10813e-07,3.49654e-08,8.10813e-07,0.000199998,19
-0.502451,-0.388867,1.59965,-0.50282,-0.389656,1.59038,0.0113359,0.00542169,0.0190495,0.603697,0.0002,3.56103e-10,4.97195e-08,3.56103e-10,0.000200007,8.43243e-07,4.97195e-08,8.43243e-07,0.000199998,19
-0.500429,-0.389391,1.60243,-0.502483,-0.390124,1.59132,0.00799052,0.00470273,0.0128137,0.620698,0.0002,5.00632e-10,7.17148e-08,5.00632e-10,0.000200007,8.64553e-07,7.17148e-08,8.64553e-07,0.000199998,19
-0.498873,-0.389925,1.60464,-0.50216,-0.390487,1.59225,0.00954651,0.00416884,0.0150209,0.630902,0.0002,6.43076e-10,9.25273e-08,6.43076e-10,0.000200007,8.58137e-07,9.25273e-08,8.58137e-07,0.000199997,19
-0.496233,-0.389829,1.61236,-0.494759,-0.388419,1.62199,0.00679841,0.00550995,0.0100355,1.13731,0.0002,6.65213e-10,9.21042e-08,6.65213e-10,0.000200007,8.39997e-07,9.21042e-08,8.39997e-07,0.000199998,22
-0.493929,-0.389787,1.61924,-0.494324,-0.388974,1.62297,0.00910212,0.00555202,0.0169201,1.13499,0.0002,6.12969e-10,7.83942e-08,6.12969e-10,0.000200007,8.45165e-07,7.83942e-08,8.45165e-07,0.000199998,22
-0.491951,-0.389802,1.62542,-0.493961,-0.389375,1.62375,0.0110807,0.00553715,0.0231015,1.17894,0.0002,5.37201e-10,6.33429e-08,5.37201e-10,0.000200007,8.58617e-07,6.33429e-08,8.58617e-07,0.000199997,22
-0.49028,-0.3899,1.6313,-0.493624,-0.389951,1.62481,0.00741131,0.00554522,0.0197231,1.1386,0.0002,4.43121e-10,4.785e-08,4.43121e-10,0.000200007,8.70497e-07,4.785e-08,8.70497e-07,0.000199997,22
-0.488864,-0.390229,1.63621,-0.493277,-0.390396,1.62584,0.00882738,0.00521578,0.0246344,1.1668,0.0002,5.15345e-10,6.32103e-08,5.15345e-10,0.000200007,8.79988e-07,6.32103e-08,8.79988e-07,0.000199997,22
-0.487713,-0.390688,1.6399,-0.493018,-0.390755,1.62671,0.00372259,0.00547143,0.00699188,1.1509,0.0002,6.86447e-10,9.24808e-08,6.86447e-10,0.000200007,8.8089e-07,9.24808e-08,8.8089e-07,0.000199997,22
-0.484797,-0.391002,1.64926,-0.482183,-0.391017,1.65876,0.00663874,0.0051572,0.0163537,1.08012,0.0002,7.30545e-10,9.85378e-08,7.30545e-10,0.000200007,8.53475e-07,9.85378e-08,8.53475e-07,0.000199997,15
-0.4825,-0.391167,1.65705,-0.481764,-0.391547,1.65974,0.00893574,0.00499175,0.0241422,1.01559,0.0002,5.76825e-10,7.05995e-08,5.76825e-10,0.000200006,8.16718e-07,7.05995e-08,8.16718e-07,0.000199997,15
-0.480473,-0.391521,1.66347,-0.481185,-0.392189,1.66121,0.0078546,0.00513311,0.0274029,1.03781,0.0002,5.36699e-10,6.66393e-08,5.36699e-10,0.000200006,8.04993e-07,6.66393e-08,8.04993e-07,0.000199998,15
-0.47856,-0.391972,1.66902,-0.480825,-0.392743,1.66224,0.00976766,0.00468151,0.0329511,0.996187,0.0002,5.67368e-10,7.23691e-08,5.67368e-10,0.000200006,8.32848e-07,7.23691e-08,8.32848e-07,0.000199998,15
-0.476924,-0.392441,1.67339,-0.480414,-0.39322,1.66345,0.00679828,0.00456881,0.0107523,1.04063,0.0002,6.04449e-10,7.74242e-08,6.04449e-10,0.000200007,8.54565e-07,7.74242e-08,8.54565e-07,0.000199998,15
-0.475434,-0.393049,1.67664,-0.479863,-0.394136,1.66479,0.00828834,0.00396039,0.0139986,1.03824,0.0002,6.86135e-10,8.85026e-08,6.86135e-10,0.000200007,8.79836e-07,8.85026e-08,8.79836e-07,0.000199997,16
-0.472855,-0.392807,1.68492,-0.471822,-0.391164,1.69422,0.0108667,0.00420223,0.0222772,1.41679,0.0002,6.30756e-10,7.81022e-08,6.30756e-10,0.000200007,8.60025e-07,7.81022e-08,8.60025e-07,0.000199997,17
-0.470693,-0.392779,1.69242,-0.471372,-0.392577,1.69603,0.00725957,0.00507315,0.0174899,1.33031,0.0002,4.75585e-10,5.14922e-08,4.75585e-10,0.000200007,8.48855e-07,5.14922e-08,8.48855e-07,0.000199997,18
-0.468781,-0.392871,1.69879,-0.471116,-0.393058,1.69686,0.00917213,0.00498083,0.0238645,1.36058,0.0002,3.69933e-10,3.62797e-08,3.69933e-10,0.000200007,8.62833e-07,3.62797e-08,8.62833e-07,0.000199997,18
-0.467098,-0.39305,1.7046,-0.470682,-0.393552,1.6978,0.0108551,0.00480242,0.0296691,1.39101,0.0002,2.88837e-10,2.62927e-08,2.88837e-10,0.000200007,8.8237e-07,2.62927e-08,8.8237e-07,0.000199997,19
-0.465698,-0.39327,1.70889,-0.470323,-0.393859,1.69865,0.00736638,0.005446,0.021114,1.39101,0.0002,2.39662e-10,2.2045e-08,2.39662e-10,0.000200007,8.91993e-07,2.2045e-08,8.91993e-07,0.000199997,19
-0.462243,-0.393359,1.71674,-0.458232,-0.393502,1.72278,0.0108208,0.00535668,0.0289625,1.23428,0.0002,2.06865e-10,2.00497e-08,2.06865e-10,0.000200007,8.84697e-07,2.00497e-08,8.84697e-07,0.000199997,19
-0.459313,-0.393414,1.72262,-0.457939,-0.394193,1.7239,0.00766599,0.00579972,0.0169834,1.25867,0.0002,3.60954e-11,-6.71492e-09,3.60954e-11,0.000200007,8.97165e-07,-6.71492e-09,8.97165e-07,0.000199997,19
-0.45707,-0.393586,1.72683,-0.45763,-0.394538,1.72453,0.00990945,0.00562739,0.0211934,1.27087,0.0002,-4.16498e-11,-1.45633e-08,-4.16498e-11,0.000200007,8.7921e-07,-1.45633e-08,8.7921e-07,0.000199997,19
-0.455175,-0.393835,1.72888,-0.457371,-0.394946,1.72518,0.00542817,0.0050557,0.00703305,1.20004,0.0002,-6.99964e-11,-1.46748e-08,-6.99964e-11,0.000200007,8.75491e-07,-1.46748e-08,8.75491e-07,0.000199997,19
-0.453666,-0.393934,1.7297,-0.457186,-0.395187,1.72574,0.00693684,0.00495633,0.00785211,1.22443,0.0002,-2.19639e-10,-3.80006e-08,-2.19639e-10,0.000200007,8.65954e-07,-3.80006e-08,8.65954e-07,0.000199997,19
-0.452505,-0.394027,1.72946,-0.457083,-0.395318,1.72592,0.00809776,0.00486346,0.00761193,1.22443,0.0002,-3.39349e-10,-5.45615e-08,-3.39349e-10,0.000200007,8.49239e-07,-5.45615e-08,8.49239e-07,0.000199997,19
-0.450951,-0.393999,1.73329,-0.454458,-0.395094,1.74863,0.00473421,0.00500386,-0.00435576,4.66609,0.0002,-4.6692e-10,-7.09478e-08,-4.6692e-10,0.000200007,8.54833e-07,-7.09478e-08,8.54833e-07,0.000199997,17
-0.449679,-0.393884,1.73632,-0.454324,-0.395198,1.74896,0.00600676,0.00511849,-0.0013268,4.64424,0.0002,-6.68012e-10,-9.99305e-08,-6.68012e-10,0.000200007,8.58886e-07,-9.99305e-08,8.58886e-07,0.000199997,17
-0.448668,-0.393906,1.73817,-0.454216,-0.395332,1.74918,0.00134277,0.0045902,-0.00557985,4.60369,0.0002,-7.41278e-10,-1.04637e-07,-7.41278e-10,0.000200007,8.56872e-07,-1.04637e-07,8.56872e-07,0.000199997,17
-0.447816,-0.393933,1.74002,-0.454086,-0.395514,1.74947,0.00219453,0.00456275,-0.00373469,4.60369,0.0002,-8.19794e-10,-1.12257e-07,-8.19794e-10,0.000200007,8.58282e-07,-1.12257e-07,8.58282e-07,0.000199997,17
-0.446968,-0.394056,1.74176,-0.453952,-0.395715,1.74978,0.00304262,0.00444054,-0.00198894,4.63088,0.0002,-8.39969e-10,-1.07799e-07,-8.39969e-10,0.000200007,8.81507e-07,-1.07799e-07,8.81507e-07,0.000199997,17
-0.44269,-0.393573,1.74194,-0.436203,-0.39262,1.74265,0.00461899,0.00434841,-0.000150319,1.23346,0.0002,-8.27235e-10,-1.00063e-07,-8.27235e-10,0.000200007,9.04163e-07,-1.00063e-07,9.04163e-07,0.000199997,19
-0.439295,-0.393229,1.74233,-0.436128,-0.392792,1.74288,0.00801434,0.00469258,0.000244903,1.21759,0.0002,-8.03072e-10,-9.40997e-08,-8.03072e-10,0.000200008,9.11942e-07,-9.40997e-08,9.11942e-07,0.000199997,19
-0.436694,-0.392974,1.74253,-0.43604,-0.393,1.74329,0.00412318,0.00346204,0.00456634,1.23346,0.0002,-7.89216e-10,-9.35497e-08,-7.89216e-10,0.000200007,8.95634e-07,-9.35497e-08,8.95634e-07,0.000199997,19
-0.434589,-0.392735,1.74299,-0.435845,-0.393243,1.74383,0.00622831,0.00370163,0.00503412,1.22042,0.0002,-8.55473e-10,-1.06751e-07,-8.55473e-10,0.000200007,8.82853e-07,-1.06751e-07,8.82853e-07,0.000199997,19
-0.43284,-0.392596,1.74312,-0.435642,-0.393428,1.74414,0.00797739,0.0038402,0.00515965,1.22042,0.0002,-8.94315e-10,-1.12454e-07,-8.94315e-10,0.000200007,8.78605e-07,-1.12454e-07,8.78605e-07,0.000199997,19
-0.431532,-0.392435,1.74283,-0.435608,-0.393528,1.74426,0.00410849,0.0035863,-0.00084074,1.20455,0.0002,-9.7348e-10,-1.27068e-07,-9.7348e-10,0.000200007,8.60165e-07,-1.27068e-07,8.60165e-07,0.000199997,19
-0.428392,-0.391818,1.74213,-0.425353,-0.391103,1.7409,0.00724803,0.00420377,-0.00153732,1.52962,0.0002,-1.04526e-09,-1.37574e-07,-1.04526e-09,0.000200007,8.55072e-07,-1.37574e-07,8.55072e-07,0.000199997,17
-0.42585,-0.391389,1.74127,-0.425357,-0.391128,1.74093,0.00365621,0.00314191,-0.00074959,1.52962,0.0002,-1.04885e-09,-1.34484e-07,-1.04885e-09,0.000200007,8.5696e-07,-1.34484e-07,8.5696e-07,0.000199997,17
-0.423768,-0.391073,1.74072,-0.425242,-0.391177,1.74108,0.00573803,0.00345743,-0.0013046,1.51195,0.0002,-1.03516e-09,-1.295e-07,-1.03516e-09,0.000200007,8.62132e-07,-1.295e-07,8.62132e-07,0.000199997,17
-0.422037,-0.391015,1.74061,-0.425184,-0.391221,1.7412,0.00746854,0.00351506,-0.00141458,1.51958,0.0002,-8.59525e-10,-9.66421e-08,-8.59525e-10,0.000200007,8.73976e-07,-9.66421e-08,8.73976e-07,0.000199997,16
-0.420551,-0.391075,1.74065,-0.425078,-0.391277,1.74133,0.00318312,0.00275036,0.000517087,1.51958,0.0002,-6.35377e-10,-6.05713e-08,-6.35377e-10,0.000200007,8.94492e-07,-6.05713e-08,8.94492e-07,0.000199997,16
-0.416824,-0.390966,1.74054,-0.411882,-0.3903,1.74115,0.00691033,0.00285937,0.00041192,1.56316,0.0002,-4.15959e-10,-3.12302e-08,-4.15959e-10,0.000200007,8.91424e-07,-3.12302e-08,8.91424e-07,0.000199997,22
-0.413954,-0.390705,1.74035,-0.411986,-0.389566,1.74059,0.00425175,0.00212059,0.00200548,1.66069,0.0002,-2.73765e-10,-1.68314e-08,-2.73765e-10,0.000200007,8.74894e-07,-1.68314e-08,8.74894e-07,0.000199997,21
-0.411584,-0.390455,1.74011,-0.411879,-0.389731,1.74074,0.00662134,0.00237018,0.0017741,1.66069,0.0002,-2.38617e-10,-1.93002e-08,-2.38617e-10,0.000200007,8.72658e-07,-1.93002e-08,8.72658e-07,0.000199997,21
-0.409564,-0.390214,1.73976,-0.411851,-0.389839,1.74095,0.00864119,0.00261174,0.00142478,1.66069,0.0002,-2.79137e-10,-3.0865e-08,-2.79137e-10,0.000200007,8.90219e-07,-3.0865e-08,8.90219e-07,0.000199997,21
-0.407945,-0.390007,1.73954,-0.411798,-0.389983,1.74123,0.00403533,0.00219318,0.00428973,1.66069,0.0002,-3.55782e-10,-4.4861e-08,-3.55782e-10,0.000200007,9.00324e-07,-4.4861e-08,9.00324e-07,0.000199997,21
-0.406724,-0.389588,1.73931,-0.411926,-0.388878,1.73994,0.00525619,0.00261233,0.00406046,1.75531,0.0002,-4.48873e-10,-5.93995e-08,-4.48873e-10,0.000200007,8.9894e-07,-5.93995e-08,8.9894e-07,0.000199997,20
-0.403263,-0.389301,1.74005,-0.399732,-0.388411,1.74299,0.00230759,0.00212481,0.0035364,1.53397,0.0002,-3.8878e-10,-4.58403e-08,-3.8878e-10,0.000200008,9.05399e-07,-4.58403e-08,9.05399e-07,0.000199997,19
-0.40044,-0.388972,1.74067,-0.399992,-0.387362,1.74212,0.00513015,0.00245312,0.00415937,1.67986,0.0002,-2.35529e-10,-1.96599e-08,-2.35529e-10,0.000200008,9.26388e-07,-1.96599e-08,9.26388e-07,0.000199997,18
-0.398207,-0.388691,1.74117,-0.4001,-0.386729,1.74161,0.00736352,0.0027342,0.00465963,3.39141,0.0002,-5.03214e-12,1.41816e-08,-5.03214e-12,0.000200008,9.39357e-07,1.41816e-08,9.39357e-07,0.000199997,17
-0.396489,-0.388468,1.74163,-0.399992,-0.386879,1.74191,0.00595656,0.0027949,0.00485988,3.36982,0.0002,1.45648e-10,3.12723e-08,1.45648e-10,0.000200008,9.33098e-07,3.12723e-08,9.33098e-07,0.000199997,17
-0.395179,-0.388201,1.74173,-0.399904,-0.386913,1.74212,0.00726717,0.00306175,0.00496023,3.38475,0.0002,1.6309e-10,2.71532e-08,1.6309e-10,0.000200008,9.1614e-07,2.71532e-08,9.1614e-07,0.000199997,17
-0.391594,-0.38859,1.74263,-0.387258,-0.389734,1.74622,0.00466671,0.00314466,0.00113636,1.58519,0.0002,2.10326e-10,3.11924e-08,2.10326e-10,0.000200008,9.06446e-07,3.11924e-08,9.06446e-07,0.000199997,22
-0.388611,-0.389041,1.74331,-0.387089,-0.389973,1.74658,0.00764983,0.00269336,0.00182286,1.55489,0.0002,3.35119e-10,4.85539e-08,3.35119e-10,0.000200008,9.13219e-07,4.85539e-08,9.13219e-07,0.000199997,22
-0.3863,-0.38895,1.74382,-0.387717,-0.387531,1.74431,0.00995994,0.00278441,0.00233409,2.50282,0.0002,4.66135e-10,6.47983e-08,4.66135e-10,0.000200008,9.25464e-07,6.47983e-08,9.25464e-07,0.000199997,20
-0.384293,-0.389044,1.74419,-0.387571,-0.387726,1.74463,0.00607447,0.00197678,0.00657264,2.50282,0.0002,7.05046e-10,9.55967e-08,7.05046e-10,0.000200008,9.54183e-07,9.55967e-08,9.54183e-07,0.000199997,20
-0.382724,-0.389105,1.74412,-0.387514,-0.387838,1.74487,0.00764294,0.00191528,0.00650163,2.50872,0.0002,8.5464e-10,1.09829e-07,8.5464e-10,0.000200009,9.64676e-07,1.09829e-07,9.64676e-07,0.000199997,20
-0.381575,-0.389237,1.74368,-0.387452,-0.387935,1.74502,0.00137361,0.00212288,0.00614083,2.50872,0.0002,1.01646e-09,1.29358e-07,1.01646e-09,0.000200008,9.52416e-07,1.29358e-07,9.52416e-07,0.000199997,20
-0.377487,-0.390805,1.74078,-0.371281,-0.395791,1.73435,0.00546171,0.000554477,0.00323552,0.508475,0.0002,1.01181e-09,1.23219e-07,1.01181e-09,0.000200008,9.34319e-07,1.23219e-07,9.34319e-07,0.000199997,18
-0.37438,-0.392151,1.738,-0.371172,-0.39597,1.7347,0.00856866,-0.000791488,0.00046386,0.508475,0.0002,1.03466e-09,1.28922e-07,1.03466e-09,0.000200008,8.92963e-07,1.28922e-07,8.92963e-07,0.000199997,18
-0.371827,-0.393481,1.73612,-0.37097,-0.396384,1.73533,0.00447847,-0.00113542,-0.00338037,0.474576,0.0002,1.20915e-09,1.60168e-07,1.20915e-09,0.000200007,8.70855e-07,1.60168e-07,8.70855e-07,0.000199997,18
-0.369627,-0.394714,1.73533,-0.370515,-0.397171,1.73631,0.00667839,-0.00236855,-0.00417344,0.423729,0.0002,1.3646e-09,1.82223e-07,1.3646e-09,0.000200007,8.67239e-07,1.82223e-07,8.67239e-07,0.000199997,18
-0.367745,-0.395747,1.73561,-0.370027,-0.397312,1.73727,0.00380021,-0.00219454,0.00141954,0.45,0.0002,1.50291e-09,1.99104e-07,1.50291e-09,0.000200007,8.68848e-07,1.99104e-07,8.68848e-07,0.000199997,17
-0.366015,-0.396742,1.73647,-0.369238,-0.398109,1.73888,0.00553035,-0.0031894,0.00227763,0.416667,0.0002,1.62978e-09,2.11376e-07,1.62978e-09,0.000200007,8.80564e-07,2.11376e-07,8.80564e-07,0.000199997,17
-0.362918,-0.398116,1.73659,-0.359839,-0.400874,1.74019,0.00862717,-0.00456338,0.00239927,0.896552,0.0002,1.71203e-09,2.23757e-07,1.71203e-09,0.000200007,8.61189e-07,2.23757e-07,8.61189e-07,0.000199997,16
-0.360267,-0.399276,1.73699,-0.359408,-0.401791,1.7412,0.00571065,-0.00437102,0.0022924,0.85231,0.0002,1.67958e-09,2.12023e-07,1.67958e-09,0.000200007,8.628e-07,2.12023e-07,8.628e-07,0.000199997,16
-0.357908,-0.400285,1.73784,-0.358779,-0.402736,1.7428,0.00806939,-0.00538063,0.00314053,0.774901,0.0002,1.57461e-09,1.8751e-07,1.57461e-09,0.000200007,8.81769e-07,1.8751e-07,8.81769e-07,0.000199997,16
-0.355892,-0.401312,1.73907,-0.358134,-0.403842,1.74451,0.0045979,-0.00537771,0.00909773,0.716276,0.0002,1.48455e-09,1.71457e-07,1.48455e-09,0.000200007,8.93966e-07,1.71457e-07,8.93966e-07,0.000199997,16
-0.35405,-0.402185,1.74112,-0.357389,-0.404938,1.74624,0.00643984,-0.00625126,0.0111486,0.591036,0.0002,1.26475e-09,1.34134e-07,1.26475e-09,0.000200008,9.14647e-07,1.34134e-07,9.14647e-07,0.000199997,16
-0.351255,-0.402812,1.7443,-0.350664,-0.404702,1.75239,0.00923455,-0.00687761,0.0143323,2.59163,0.0002,1.06349e-09,1.06638e-07,1.06349e-09,0.000200008,9.24007e-07,1.06638e-07,9.24007e-07,0.000199997,13
-0.34891,-0.403256,1.74655,-0.350423,-0.405145,1.75299,0.00848722,-0.0069772,0.0209652,2.57507,0.0002,7.70384e-10,6.56688e-08,7.70384e-10,0.000200008,9.3992e-07,6.56688e-08,9.3992e-07,0.000199997,13
-0.346964,-0.403642,1.74772,-0.350161,-0.40544,1.75344,0.0104328,-0.00736296,0.0221322,2.57149,0.0002,5.14601e-10,3.50336e-08,5.14601e-10,0.000200008,9.52857e-07,3.50336e-08,9.52857e-07,0.000199997,13
-0.345392,-0.403971,1.74888,-0.349922,-0.405847,1.75405,0.00664452,-0.00688818,0.0158521,2.56019,0.0002,2.57148e-10,5.51959e-09,2.57148e-10,0.000200008,9.55982e-07,5.51959e-09,9.55982e-07,0.000199997,13
-0.344263,-0.404334,1.74949,-0.349726,-0.406205,1.75454,0.00777367,-0.00725098,0.0164635,2.5572,0.0002,9.39996e-11,-8.78579e-09,9.39996e-11,0.000200008,9.31172e-07,-8.78579e-09,9.31172e-07,0.000199997,13
-0.343301,-0.404698,1.74997,-0.349559,-0.406495,1.75501,0.00873498,-0.00761519,0.0169445,2.56432,0.0002,-6.24815e-12,-1.53478e-08,-6.24815e-12,0.000200008,9.19239e-07,-1.53478e-08,9.19239e-07,0.000199997,13
-0.3406,-0.403557,1.748,-0.33965,-0.399457,1.7432,0.00430394,-0.00718366,0.0169724,3.79685,0.0002,-1.08265e-10,-2.51936e-08,-1.08265e-10,0.000200008,9.03692e-07,-2.51936e-08,9.03692e-07,0.000199997,9
-0.338446,-0.402712,1.74673,-0.339641,-0.399446,1.7432,0.00645738,-0.00633808,0.0157042,3.79685,0.0002,-1.15564e-10,-2.03459e-08,-1.15564e-10,0.000200008,8.92211e-07,-2.03459e-08,8.92211e-07,0.000199997,9
-0.336641,-0.402135,1.74625,-0.339636,-0.399465,1.74324,0.0017643,-0.00581063,0.0129254,3.79685,0.0002,-2.81561e-11,-2.08489e-09,-2.81561e-11,0.000200008,8.97901e-07,-2.08489e-09,8.97901e-07,0.000199997,9
-0.335165,-0.401587,1.74608,-0.339609,-0.399488,1.74333,0.00324084,-0.00526309,0.012759,3.8229,0.0002,-4.1262e-11,-4.91735e-09,-4.1262e-11,0.000200008,9.05858e-07,-4.91735e-09,9.05858e-07,0.000199997,9
-0.334081,-0.401079,1.74533,-0.339603,-0.399487,1.74334,-0.00059472,-0.00441424,0.0138464,3.8229,0.0002,-1.14683e-10,-1.74527e-08,-1.14683e-10,0.000200008,8.95179e-07,-1.74527e-08,8.95179e-07,0.000199997,9
-0.330899,-0.39984,1.74305,-0.328091,-0.396153,1.73495,0.00258764,-0.00317454,0.0115687,2.99785,0.0002,-3.34435e-10,-5.32323e-08,-3.34435e-10,0.000200007,8.90337e-07,-5.32323e-08,8.90337e-07,0.000199997,10
-0.328334,-0.398827,1.74133,-0.328086,-0.396158,1.73496,0.0051525,-0.00216184,0.0098508,3.01035,0.0002,-5.26092e-10,-7.93851e-08,-5.26092e-10,0.000200007,8.90098e-07,-7.93851e-08,8.90098e-07,0.000199997,10
-0.326186,-0.398048,1.74018,-0.328066,-0.396168,1.73505,0.00125518,-0.00236692,0.0144797,3.0008,0.0002,-6.52338e-10,-9.12596e-08,-6.52338e-10,0.000200008,9.04583e-07,-9.12596e-08,9.04583e-07,0.000199997,10
-0.324491,-0.397529,1.73948,-0.328043,-0.396222,1.73514,0.00295038,-0.00184741,0.0137835,3.01035,0.0002,-6.54642e-10,-8.39926e-08,-6.54642e-10,0.000200008,9.0948e-07,-8.39926e-08,9.0948e-07,0.000199997,10
-0.323145,-0.397294,1.73894,-0.328027,-0.396245,1.7352,0.00429619,-0.00161216,0.0132381,3.02285,0.0002,-4.80024e-10,-5.11279e-08,-4.80024e-10,0.000200008,9.10503e-07,-5.11279e-08,9.10503e-07,0.000199997,10
-0.32205,-0.397085,1.7382,-0.328021,-0.396265,1.73522,-0.000837623,-0.00156505,0.0146561,3.02285,0.0002,-3.60451e-10,-3.37128e-08,-3.60451e-10,0.000200008,9.13941e-07,-3.37128e-08,9.13941e-07,0.000199997,10
-0.31963,-0.395992,1.73518,-0.319671,-0.391477,1.72412,0.00158278,-0.00047232,0.0116392,6.61566,0.0002,-2.42864e-10,-1.88386e-08,-2.42864e-10,0.000200008,8.96008e-07,-1.88386e-08,8.96008e-07,0.000199997,1
-0.31775,-0.395043,1.73276,-0.319673,-0.391472,1.7241,-0.00206985,0.000997715,0.00773131,6.63549,0.0002,-2.20356e-10,-2.0699e-08,-2.20356e-10,0.000200007,8.75581e-07,-2.0699e-08,8.75581e-07,0.000199997,1
-0.316211,-0.394236,1.73082,-0.319677,-0.391466,1.72409,-0.000531423,0.00180467,0.00579387,6.63549,0.0002,-2.48099e-10,-2.89728e-08,-2.48099e-10,0.000200007,8.68151e-07,-2.89728e-08,8.68151e-07,0.000199997,1
-0.315019,-0.393326,1.72873,-0.320114,-0.389946,1.72138,0.000660851,0.00271465,0.00370185,7.48222,0.0002,-2.38582e-10,-2.80346e-08,-2.38582e-10,0.000200007,8.71228e-07,-2.80346e-08,8.71228e-07,0.000199997,0
-0.314,-0.3925,1.72726,-0.320141,-0.389927,1.72134,-0.000824262,0.00342879,0.00322655,7.48222,0.0002,-3.20889e-10,-4.24405e-08,-3.20889e-10,0.000200007,8.84517e-07,-4.24405e-08,8.84517e-07,0.000199997,0
-0.309533,-0.39247,1.72673,-0.302238,-0.393573,1.72463,0.0036426,0.00345913,0.00270027,3.37021,0.0002,-4.81388e-10,-6.67462e-08,-4.81388e-10,0.000200008,9.04383e-07,-6.67462e-08,9.04383e-07,0.000199997,0
-0.305885,-0.392496,1.72669,-0.302197,-0.393766,1.72498,0.000939434,0.00315221,0.00567797,3.41618,0.0002,-6.0492e-10,-8.04827e-08,-6.0492e-10,0.000200008,9.27717e-07,-8.04827e-08,9.27717e-07,0.000199997,0
-0.303067,-0.392644,1.72712,-0.302138,-0.393884,1.72524,0.00375697,0.00300353,0.00611049,3.44627,0.0002,-5.89976e-10,-7.28048e-08,-5.89976e-10,0.000200008,9.2459e-07,-7.28048e-08,9.2459e-07,0.000199997,0
-0.300834,-0.392882,1.72676,-0.302011,-0.393908,1.72531,0.00598965,0.00276617,0.00574697,3.45776,0.0002,-4.58478e-10,-4.93356e-08,-4.58478e-10,0.000200008,9.15162e-07,-4.93356e-08,9.15162e-07,0.000199997,0
-0.299008,-0.392947,1.72651,-0.301922,-0.393948,1.72551,0.0078158,0.00270076,0.0054976,3.44918,0.0002,-4.80929e-10,-5.54273e-08,-4.80929e-10,0.000200008,9.12681e-07,-5.54273e-08,9.12681e-07,0.000199997,0
-0.297567,-0.392945,1.726,-0.301867,-0.393973,1.72554,0.00302547,0.00214789,-0.00214629,3.46068,0.0002,-5.54329e-10,-6.86781e-08,-5.54329e-10,0.000200008,9.06167e-07,-6.86781e-08,9.06167e-07,0.000199997,0
-0.294959,-0.393393,1.72723,-0.294026,-0.395744,1.73473,0.00563315,0.00169987,-0.000921049,3.66167,0.0002,-5.05525e-10,-6.03183e-08,-5.05525e-10,0.000200007,8.83943e-07,-6.03183e-08,8.83943e-07,0.000199997,0
