EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.678675,-0.30979,1.61771,-0.678675,-0.30979,1.61771,-0.00424343,0.0116445,0.0240914,0.946712,0.000999999,-2.29378e-23,-5.3154e-14,-1.82599e-23,0.000999999,-1.19969e-15,-5.31571e-14,-1.19959e-15,0.000999999
-0.678568,-0.310092,1.61818,-0.678466,-0.31038,1.61862,-0.00413657,0.011342,0.0245567,0.957566,0.000512195,-5.46553e-24,-1.26482e-14,-4.35241e-24,0.000512195,-2.85471e-16,-1.26489e-14,-2.85447e-16,0.000512195
-0.678515,-0.310225,1.61841,-0.678421,-0.310462,1.61884,-0.00385771,0.0115861,0.0206343,0.964277,0.000359875,-2.2405e-24,-5.18272e-15,-1.78439e-24,0.000359875,-1.16975e-16,-5.18303e-15,-1.16965e-16,0.000359875
-0.676817,-0.311027,1.61626,-0.672673,-0.312983,1.61099,-0.00215931,0.0107842,0.0184766,0.588971,0.000290717,-1.12737e-24,-2.60733e-15,-8.97912e-25,0.000290717,-5.88479e-17,-2.60749e-15,-5.88429e-17,0.000290717
-0.675785,-0.31154,1.61496,-0.672756,-0.313047,1.61116,-0.00112665,0.0103163,0.0168012,0.588971,0.000254131,-6.27245e-25,-1.45052e-15,-4.99591e-25,0.000254131,-3.27383e-17,-1.4506e-15,-3.27356e-17,0.000254131
-0.675075,-0.311904,1.61411,-0.67274,-0.313101,1.61131,-0.000416513,0.00995246,0.0159508,0.588971,0.000233206,-3.68825e-25,-8.52865e-16,-2.93768e-25,0.000233206,-1.92493e-17,-8.52915e-16,-1.92476e-17,0.000233206
-0.674547,-0.312176,1.61351,-0.672683,-0.313135,1.61137,0.00011128,0.00968079,0.0153458,0.588971,0.000220702,-2.23997e-25,-5.1795e-16,-1.78415e-25,0.000220702,-1.16902e-17,-5.1798e-16,-1.16892e-17,0.000220702
-0.674134,-0.31238,1.61306,-0.672609,-0.313135,1.61141,0.000548141,0.00946043,0.0148986,0.588971,0.000213033,-1.38728e-25,-3.20775e-16,-1.10498e-25,0.000213033,-7.23994e-18,-3.20794e-16,-7.23932e-18,0.000213033
-0.673806,-0.31254,1.61272,-0.672558,-0.313147,1.61144,0.000876452,0.00930079,0.0145618,0.588971,0.000208255,-8.69643e-26,-2.01081e-16,-6.9268e-26,0.000208255,-4.53843e-18,-2.01093e-16,-4.53804e-18,0.000208255
-0.674219,-0.312193,1.61394,-0.675821,-0.310852,1.61864,0.000251429,0.00934655,0.0192273,0.680036,0.000205249,-5.49297e-26,-1.27009e-16,-4.37522e-26,0.000205249,-2.8666e-18,-1.27016e-16,-2.86636e-18,0.000205249
-0.674559,-0.311922,1.6149,-0.675891,-0.310861,1.61865,-8.85311e-05,0.00961759,0.0201853,0.680036,0.000203345,-3.48618e-26,-8.06072e-17,-2.77679e-26,0.000203345,-1.81932e-18,-8.0612e-17,-1.81916e-18,0.000203345
-0.674836,-0.311706,1.61566,-0.675929,-0.310854,1.61867,-0.000365471,0.00983359,0.0209487,0.680036,0.000202135,-2.21927e-26,-5.13136e-17,-1.76768e-26,0.000202135,-1.15816e-18,-5.13166e-17,-1.15806e-18,0.000202135
-0.675063,-0.311537,1.61625,-0.675963,-0.310866,1.61859,-0.000411716,0.0101408,0.0194787,0.677645,0.000201364,-1.4155e-26,-3.27288e-17,-1.12746e-26,0.000201364,-7.38694e-19,-3.27307e-17,-7.38631e-19,0.000201364
-0.675251,-0.311396,1.61672,-0.675997,-0.310833,1.61859,-0.000599228,0.0102823,0.0199499,0.677645,0.000200872,-9.03945e-27,-2.09008e-17,-7.20005e-27,0.000200872,-4.71734e-19,-2.0902e-17,-4.71694e-19,0.000200872
-0.675639,-0.311349,1.61686,-0.677186,-0.311163,1.61742,-0.000925223,0.010437,0.0188711,0.661629,0.000200558,-5.77719e-27,-1.33579e-17,-4.60162e-27,0.000200558,-3.01489e-19,-1.33586e-17,-3.01463e-19,0.000200558
-0.675948,-0.311325,1.61692,-0.67718,-0.311229,1.61717,-0.00123394,0.010461,0.0189334,0.648296,0.000200357,-3.6941e-27,-8.54141e-18,-2.94241e-27,0.000200357,-1.92781e-19,-8.54191e-18,-1.92764e-19,0.000200357
-0.676198,-0.311286,1.61702,-0.677198,-0.31113,1.61739,-0.00148438,0.0105,0.0190272,0.660808,0.000200228,-2.36288e-27,-5.46338e-18,-1.88207e-27,0.000200228,-1.23309e-19,-5.4637e-18,-1.23299e-19,0.000200228
-0.676396,-0.311266,1.61706,-0.677185,-0.311184,1.61724,-0.00185675,0.0102161,0.0224113,0.648296,0.000200146,-1.51169e-27,-3.49529e-18,-1.20408e-27,0.000200146,-7.88891e-20,-3.49549e-18,-7.88824e-20,0.000200146
-0.676558,-0.311234,1.61712,-0.677206,-0.311108,1.61736,-0.00201891,0.0102477,0.0224706,0.660808,0.000200093,-9.67256e-28,-2.23646e-18,-7.70434e-28,0.000200093,-5.04772e-20,-2.23659e-18,-5.0473e-20,0.000200093
-0.676687,-0.311213,1.61716,-0.677205,-0.311128,1.61733,-0.00214213,0.0102158,0.022832,0.654962,0.00020006,-6.18951e-28,-1.43112e-18,-4.93004e-28,0.00020006,-3.23006e-20,-1.43121e-18,-3.22979e-20,0.00020006
-0.676121,-0.310942,1.61664,-0.673859,-0.309857,1.61454,-0.00157631,0.010487,0.0223084,0.566749,0.000200038,-3.96091e-28,-9.1583e-19,-3.15492e-28,0.000200038,-2.06704e-20,-9.15884e-19,-2.06687e-20,0.000200038
-0.67565,-0.310717,1.61621,-0.673764,-0.309816,1.61448,-0.00110477,0.0107121,0.0218773,0.572709,0.000200025,-2.53483e-28,-5.86095e-19,-2.01903e-28,0.000200025,-1.32283e-20,-5.8613e-19,-1.32271e-20,0.000200025
-0.67526,-0.310527,1.61585,-0.673702,-0.309767,1.61441,-0.000494526,0.0111745,0.0181288,0.569189,0.000200016,-1.62223e-28,-3.75086e-19,-1.29213e-28,0.000200016,-8.46575e-21,-3.75108e-19,-8.46503e-21,0.000200016
-0.674942,-0.310367,1.61555,-0.67367,-0.309726,1.61434,-0.000176438,0.0113346,0.0178264,0.569189,0.00020001,-1.0382e-28,-2.40049e-19,-8.26941e-29,0.00020001,-5.41794e-21,-2.40063e-19,-5.41748e-21,0.00020001
-0.67468,-0.310232,1.6153,-0.673632,-0.309692,1.6143,0.000108942,0.0114963,0.0173472,0.555675,0.000200006,-6.64436e-29,-1.53629e-19,-5.29234e-29,0.000200006,-3.46743e-21,-1.53638e-19,-3.46713e-21,0.000200006
-0.675238,-0.310601,1.61642,-0.67747,-0.312079,1.62092,-0.00044899,0.0111267,0.0184721,1.11886,0.000200004,-4.25235e-29,-9.83215e-20,-3.38706e-29,0.000200004,-2.21913e-21,-9.83273e-20,-2.21894e-21,0.000200004
-0.675673,-0.310932,1.61737,-0.677412,-0.312253,1.62114,-0.00118751,0.0104517,0.0237557,1.13202,0.000200003,-2.72148e-29,-6.29254e-20,-2.1677e-29,0.000200003,-1.42023e-21,-6.29291e-20,-1.42011e-21,0.000200003
-0.676014,-0.311211,1.61815,-0.677381,-0.312327,1.6213,-0.00152908,0.0101727,0.0245423,1.13512,0.000200002,-1.74174e-29,-4.02721e-20,-1.38733e-29,0.000200002,-9.08946e-22,-4.02744e-20,-9.08869e-22,0.000200002
-0.676286,-0.311442,1.61879,-0.67737,-0.312368,1.62136,-0.0018002,0.00994128,0.0251844,1.13512,0.000200001,-1.11471e-29,-2.57741e-20,-8.87886e-30,0.000200001,-5.81724e-22,-2.57756e-20,-5.81675e-22,0.000200001
-0.676497,-0.311635,1.61933,-0.677345,-0.312407,1.62147,-0.00199529,0.00984851,0.0250691,1.12854,0.000200001,-7.13415e-30,-1.64954e-20,-5.68246e-30,0.000200001,-3.72303e-22,-1.64963e-20,-3.72271e-22,0.000200001
-0.67666,-0.311799,1.61975,-0.677309,-0.312454,1.62142,-0.00215769,0.0096847,0.025488,1.13622,0.0002,-4.56585e-30,-1.0557e-20,-3.63677e-30,0.0002,-2.38273e-22,-1.05576e-20,-2.38253e-22,0.0002
-0.676236,-0.311347,1.62471,-0.674539,-0.309542,1.64456,-0.0017712,0.0101874,0.0303613,0.463244,0.0002,-2.92214e-30,-6.75649e-21,-2.32753e-30,0.0002,-1.52495e-22,-6.75689e-21,-1.52482e-22,0.0002
-0.675876,-0.311107,1.62852,-0.674335,-0.310035,1.64532,-0.00141113,0.0104275,0.0341731,0.460976,0.0002,-7.55788e-14,3.58061e-09,-7.55788e-14,0.0002,-3.21644e-09,3.58061e-09,-3.21644e-09,0.0002
-0.675582,-0.31105,1.63139,-0.67422,-0.310382,1.64595,-0.00111719,0.0104849,0.0370381,0.454219,0.0002,-8.74196e-13,1.62705e-08,-8.74196e-13,0.0002,-8.07939e-09,1.62705e-08,-8.07939e-09,0.0002
-0.675329,-0.311062,1.63356,-0.674131,-0.310673,1.64638,-0.000510516,0.0107707,0.0356187,0.455016,0.0002,-1.92562e-12,2.44077e-08,-1.92562e-12,0.0002,-1.11552e-08,2.44077e-08,-1.11552e-08,0.0002
-0.675091,-0.311063,1.63569,-0.674041,-0.310952,1.6468,-0.00027267,0.01077,0.0377503,0.46853,0.0002,-1.66403e-12,1.9229e-08,-1.66403e-12,0.0002,-1.03249e-08,1.9229e-08,-1.03249e-08,0.0002
-0.675833,-0.310665,1.63299,-0.678803,-0.309074,1.62325,-0.00114683,0.0112005,0.0348849,1.00273,0.0002,-9.63327e-13,1.23066e-08,-9.63327e-13,0.0002,-6.60794e-09,1.23066e-08,-6.60794e-09,0.0002
-0.67644,-0.310311,1.63098,-0.678869,-0.308895,1.62294,-0.00175395,0.0115545,0.0328737,1.01758,0.0002,-5.74893e-13,7.87621e-09,-5.74893e-13,0.0002,-4.22908e-09,7.87621e-09,-4.22908e-09,0.0002
-0.676947,-0.309996,1.62932,-0.678971,-0.308738,1.62265,-0.00226012,0.0118692,0.0312074,0.997708,0.0002,-3.50877e-13,5.04078e-09,-3.50877e-13,0.0002,-2.70661e-09,5.04078e-09,-2.70661e-09,0.0002
-0.677354,-0.309727,1.62793,-0.678986,-0.308651,1.6224,-0.00291484,0.0118637,0.0332349,0.977841,0.0002,-2.17576e-13,3.2261e-09,-2.17576e-13,0.0002,-1.73223e-09,3.2261e-09,-1.73223e-09,0.0002
-0.677691,-0.309481,1.6268,-0.679038,-0.308494,1.62226,-0.00325165,0.0121104,0.0320995,0.98419,0.0002,-1.36387e-13,2.0647e-09,-1.36387e-13,0.0002,-1.10863e-09,2.0647e-09,-1.10863e-09,0.0002
-0.677972,-0.309261,1.62587,-0.679094,-0.308381,1.62215,-0.00336059,0.0126139,0.0280404,0.98419,0.0002,-8.61159e-14,1.32141e-09,-8.61159e-14,0.0002,-7.09522e-10,1.32141e-09,-7.09522e-10,0.0002
-0.677883,-0.309503,1.62549,-0.67753,-0.310473,1.62395,-0.00327212,0.0123714,0.0276564,0.761899,0.0002,-5.46341e-14,8.45702e-10,-5.46341e-14,0.0002,-4.54094e-10,8.45702e-10,-4.54094e-10,0.0002
-0.677812,-0.3097,1.62518,-0.677525,-0.310487,1.62398,-0.00320036,0.0121746,0.0273552,0.761899,0.0002,-3.47692e-14,5.41249e-10,-3.47692e-14,0.0002,-2.9062e-10,5.41249e-10,-2.9062e-10,0.0002
-0.677732,-0.30984,1.62506,-0.677514,-0.310511,1.62402,-0.00310737,0.0120505,0.0270059,0.761899,0.0002,-8.60562e-14,-3.23739e-09,-8.60562e-14,0.0002,3.02688e-09,-3.23739e-09,3.02688e-09,0.0002
-0.677656,-0.309765,1.62526,-0.677507,-0.310537,1.62402,-0.00303133,0.0121258,0.027213,0.76861,0.0002,-1.66613e-12,-3.64275e-08,-1.66613e-12,0.0002,6.87044e-09,-3.64275e-08,6.87044e-09,0.0002
-0.677708,-0.309268,1.62583,-0.67753,-0.310456,1.62398,-0.00308307,0.0126224,0.0277837,0.761899,0.0002,6.3425e-12,-1.24881e-07,6.3425e-12,0.0002,-8.06312e-09,-1.24881e-07,-8.06312e-09,0.0002
-0.67781,-0.308809,1.62524,-0.677605,-0.312372,1.62339,-0.00322201,0.0131156,0.0271008,0.93112,0.0002,4.20939e-11,-2.52674e-07,4.20939e-11,0.0002,-2.48809e-08,-2.52674e-07,-2.48809e-08,0.0002
-0.677869,-0.307913,1.62419,-0.677682,-0.312187,1.62308,-0.0032815,0.0140118,0.026047,0.92218,0.000200001,8.66352e-11,-4.13199e-07,8.66352e-11,0.0002,-2.94335e-08,-4.13199e-07,-2.94335e-08,0.0002
-0.678,-0.306766,1.62327,-0.67779,-0.311936,1.6227,-0.00362921,0.0148854,0.028558,0.915469,0.000200002,1.75883e-10,-5.76766e-07,1.75883e-10,0.0002,-4.21012e-08,-5.76766e-07,-4.21012e-08,0.000199999
-0.678193,-0.305363,1.62268,-0.677915,-0.311628,1.62238,-0.00382183,0.0162876,0.0279673,0.902986,0.000200004,3.31459e-10,-7.49084e-07,3.31459e-10,0.0002,-6.03344e-08,-7.49084e-07,-6.03344e-08,0.000199999
-0.678268,-0.303997,1.62201,-0.678007,-0.31139,1.62192,-0.00389687,0.0176538,0.0272993,0.923023,0.000200006,3.96675e-10,-8.9085e-07,3.96675e-10,0.0002,-5.6304e-08,-8.9085e-07,-5.6304e-08,0.000199998
-0.678357,-0.302725,1.62137,-0.67813,-0.311129,1.62142,-0.00361409,0.0160682,0.0246252,0.894427,0.000200008,4.51614e-10,-1.00198e-06,4.51614e-10,0.0002,-5.44816e-08,-1.00198e-06,-5.44816e-08,0.000199998
-0.678259,-0.300122,1.6208,-0.677408,-0.302892,1.62163,-0.00351616,0.0186712,0.024054,0.6584,0.000200009,4.56745e-10,-1.06309e-06,4.56745e-10,0.0002,-4.90781e-08,-1.06309e-06,-4.90781e-08,0.000199997
-0.678241,-0.297942,1.61986,-0.677601,-0.302508,1.62076,-0.00369474,0.0150077,0.0260122,0.66275,0.00020001,4.79241e-10,-1.10544e-06,4.79241e-10,0.0002,-4.87806e-08,-1.10544e-06,-4.87806e-08,0.000199997
-0.678339,-0.296054,1.61845,-0.677839,-0.302089,1.62007,-0.00379267,0.0168957,0.0246044,0.639199,0.000200011,5.73412e-10,-1.14229e-06,5.73412e-10,0.0002,-5.85955e-08,-1.14229e-06,-5.85955e-08,0.000199996
-0.678453,-0.294378,1.61635,-0.678018,-0.30147,1.6193,-0.00390707,0.0185723,0.0224964,0.624273,0.000200012,6.46275e-10,-1.17273e-06,6.46275e-10,0.0002,-6.41195e-08,-1.17273e-06,-6.41195e-08,0.000199996
-0.678554,-0.292929,1.61388,-0.678292,-0.300943,1.61848,-0.00337163,0.0111473,0.0164756,0.633929,0.000200013,6.39291e-10,-1.19258e-06,6.39291e-10,0.0002,-5.95801e-08,-1.19258e-06,-5.95801e-08,0.000199996
-0.678622,-0.291588,1.61172,-0.678448,-0.300473,1.61761,-0.00343966,0.0124876,0.0143247,0.627067,0.000200013,5.76373e-10,-1.21919e-06,5.76373e-10,0.0002,-4.93183e-08,-1.21919e-06,-4.93183e-08,0.000199995
-0.677296,-0.287845,1.60635,-0.672113,-0.286926,1.5994,-0.00227328,0.00682041,0.0120934,0.238533,0.000200014,4.01768e-10,-1.22995e-06,4.01768e-10,0.0002,-2.79126e-08,-1.22995e-06,-2.79126e-08,0.000199995
-0.676183,-0.284677,1.60251,-0.671922,-0.285632,1.59751,-0.00115991,0.00998869,0.00824839,0.206481,0.000200014,2.4211e-10,-1.22321e-06,2.4211e-10,0.0002,-1.18145e-08,-1.22321e-06,-1.18145e-08,0.000199995
-0.675336,-0.281915,1.60008,-0.671763,-0.284481,1.59555,-0.000312757,0.0127505,0.00581624,0.202815,0.000200014,2.20704e-10,-1.21847e-06,2.20704e-10,0.0002,-1.40063e-08,-1.21847e-06,-1.40063e-08,0.000199995
-0.674581,-0.279508,1.59848,-0.67162,-0.2835,1.59419,0.000531668,0.00702493,0.0148413,0.193803,0.000200014,1.49534e-10,-1.21564e-06,1.49534e-10,0.0002,-7.88393e-09,-1.21564e-06,-7.88393e-09,0.000199995
-0.674017,-0.277365,1.59721,-0.671525,-0.282512,1.59267,0.00109503,0.00916768,0.0135718,0.201097,0.000200014,1.74762e-10,-1.21695e-06,1.74762e-10,0.0002,-1.37395e-08,-1.21695e-06,-1.37395e-08,0.000199995
-0.675449,-0.270729,1.59524,-0.680975,-0.257905,1.58781,-0.000377695,0.00756617,0.0154864,2.31818,0.000200014,1.93645e-10,-1.21779e-06,1.93645e-10,0.0002,-1.69298e-08,-1.21779e-06,-1.69298e-08,0.000199995
-0.676568,-0.265387,1.59378,-0.681074,-0.257741,1.58738,-0.00149634,0.0129086,0.014026,2.29508,0.000200014,1.49227e-10,-1.21852e-06,1.49227e-10,0.0002,-1.14135e-08,-1.21852e-06,-1.14135e-08,0.000199995
-0.677471,-0.261105,1.59255,-0.681137,-0.257489,1.58709,-0.00240031,0.0171904,0.0127987,2.28478,0.000200014,1.07358e-10,-1.21217e-06,1.07358e-10,0.0002,-7.0845e-09,-1.21217e-06,-7.0845e-09,0.000199995
-0.678232,-0.257553,1.59149,-0.681112,-0.257275,1.58674,-0.00333512,0.0119446,0.0147147,2.27473,0.000200014,1.28501e-10,-1.22158e-06,1.28501e-10,0.0002,-1.08862e-08,-1.22158e-06,-1.08862e-08,0.000199995
-0.67883,-0.254659,1.59026,-0.681178,-0.256912,1.58634,-0.00393316,0.0148383,0.0134796,2.29112,0.000200014,1.13636e-10,-1.22427e-06,1.13636e-10,0.0002,-9.20419e-09,-1.22427e-06,-9.20419e-09,0.000199995
-0.679362,-0.252282,1.58899,-0.681246,-0.256597,1.58595,-0.00493429,0.0126664,0.0125859,2.27955,0.000200014,1.51486e-10,-1.22587e-06,1.51486e-10,0.0002,-1.42721e-08,-1.22587e-06,-1.42721e-08,0.000199995
-0.678284,-0.249099,1.58753,-0.673834,-0.250727,1.58538,-0.00385621,0.0158489,0.0111343,0.328786,0.000200014,1.52577e-10,-1.24397e-06,1.52577e-10,0.0002,-1.36716e-08,-1.24397e-06,-1.36716e-08,0.000199995
-0.677385,-0.246497,1.58669,-0.673999,-0.250132,1.58438,-0.00295733,0.0184513,0.0102921,0.309235,0.000200014,6.39946e-11,-1.24553e-06,6.39946e-11,0.0002,-2.54098e-09,-1.24553e-06,-2.54098e-09,0.000199995
-0.676646,-0.244356,1.58634,-0.674021,-0.24973,1.58339,-0.00205507,0.011625,0.0110978,0.317265,0.000200014,-3.54886e-11,-1.24317e-06,-3.54886e-11,0.0002,8.12852e-09,-1.24317e-06,8.12852e-09,0.000199995
-0.676059,-0.24253,1.58569,-0.674052,-0.249167,1.5826,-0.00146856,0.0134505,0.0104515,0.304537,0.000200014,-1.14482e-10,-1.24166e-06,-1.14482e-10,0.0002,1.52304e-08,-1.24166e-06,1.52304e-08,0.000199995
-0.675701,-0.240896,1.58466,-0.674078,-0.248609,1.58159,-0.00100653,0.006186,0.0122612,0.300373,0.000200015,-3.79735e-11,-1.25064e-06,-3.79735e-11,0.0002,3.07291e-09,-1.25064e-06,3.07291e-09,0.000199995
-0.6756,-0.236537,1.58705,-0.675023,-0.233246,1.59814,-0.000906369,0.010545,0.0146458,0.428076,0.000200015,-6.00059e-12,-1.25303e-06,-6.00059e-12,0.0002,-7.30137e-10,-1.25303e-06,-7.30137e-10,0.000199995
-0.675562,-0.233003,1.58839,-0.675102,-0.233115,1.5979,-0.000867861,0.0140792,0.0159876,0.422329,0.000200015,5.43648e-11,-1.25791e-06,5.43648e-11,0.0002,-7.40524e-09,-1.25791e-06,-7.40524e-09,0.000199995
-0.675553,-0.230173,1.5898,-0.675208,-0.232893,1.5975,-0.00139276,0.00757883,0.0126753,0.422329,0.000200015,1.07123e-10,-1.25422e-06,1.07123e-10,0.0002,-1.24089e-08,-1.25422e-06,-1.24089e-08,0.000199995
-0.675529,-0.22782,1.59126,-0.675332,-0.232661,1.5971,-0.00136941,0.00993197,0.0141366,0.405088,0.000200015,9.97108e-11,-1.25877e-06,9.97108e-11,0.0002,-9.79989e-09,-1.25877e-06,-9.79989e-09,0.000199995
-0.675563,-0.225908,1.59263,-0.675484,-0.232402,1.59659,-0.000519219,0.0033156,0.0174542,0.387846,0.000200015,1.25947e-10,-1.25821e-06,1.25947e-10,0.0002,-1.23052e-08,-1.25821e-06,-1.23052e-08,0.000199995
-0.67562,-0.224274,1.59343,-0.675621,-0.232095,1.59608,-0.000576412,0.00494952,0.0182477,0.416582,0.000200015,1.51939e-10,-1.26464e-06,1.51939e-10,0.0002,-1.45645e-08,-1.26464e-06,-1.45645e-08,0.000199994
-0.675605,-0.218339,1.5944,-0.675298,-0.208742,1.5988,-0.000669072,0.00115269,0.0211783,0.502652,0.000200015,1.71661e-10,-1.26195e-06,1.71661e-10,0.0002,-1.6103e-08,-1.26195e-06,-1.6103e-08,0.000199994
-0.675579,-0.213549,1.59468,-0.675215,-0.208532,1.59842,-0.000642332,0.00594272,0.0214639,0.489489,0.000200015,1.87853e-10,-1.26023e-06,1.87853e-10,0.0002,-1.72926e-08,-1.26023e-06,-1.72926e-08,0.000199994
-0.675694,-0.209521,1.59512,-0.675681,-0.207975,1.59738,-0.00075726,0.00997025,0.0219004,0.476292,0.000200015,2.63831e-10,-1.27257e-06,2.63831e-10,0.0002,-2.55454e-08,-1.27257e-06,-2.55454e-08,0.000199994
-0.675693,-0.206207,1.59541,-0.675757,-0.20742,1.59656,-0.000937486,0.00917463,0.0188777,0.463495,0.000200015,1.82167e-10,-1.27747e-06,1.82167e-10,0.0002,-1.39968e-08,-1.27747e-06,-1.39968e-08,0.000199994
-0.675759,-0.20346,1.59586,-0.675886,-0.206725,1.5956,-0.00100312,0.0119216,0.0193311,0.457877,0.000200015,1.73142e-10,-1.27363e-06,1.73142e-10,0.0002,-1.36118e-08,-1.27363e-06,-1.36118e-08,0.000199994
-0.675673,-0.199313,1.59577,-0.675188,-0.196976,1.59541,-0.000866902,0.00168325,0.0233603,0.543309,0.000200015,1.66588e-10,-1.27117e-06,1.66588e-10,0.0002,-1.33362e-08,-1.27117e-06,-1.33362e-08,0.000199994
-0.675632,-0.19596,1.59579,-0.675221,-0.196904,1.59534,-0.000826292,0.00503631,0.0233769,0.537598,0.000200015,1.91583e-10,-1.27292e-06,1.91583e-10,0.0002,-1.6665e-08,-1.27292e-06,-1.6665e-08,0.000199994
-0.675671,-0.193308,1.59514,-0.675366,-0.196839,1.59513,-0.000865016,0.00768809,0.0227281,0.527143,0.000200015,2.63324e-10,-1.26707e-06,2.63324e-10,0.0002,-2.50852e-08,-1.26707e-06,-2.50852e-08,0.000199994
-0.67572,-0.191116,1.59476,-0.675459,-0.196701,1.5948,-0.00101534,0.00508511,0.0212505,0.532556,0.000200015,3.20721e-10,-1.27014e-06,3.20721e-10,0.0002,-3.04607e-08,-1.27014e-06,-3.04607e-08,0.000199994
-0.675691,-0.189227,1.59436,-0.67554,-0.196457,1.5943,-0.000986231,0.00697421,0.020848,0.526207,0.000200015,2.53957e-10,-1.28604e-06,2.53957e-10,0.0002,-2.04392e-08,-1.28604e-06,-2.04392e-08,0.000199994
-0.675749,-0.187778,1.59447,-0.675649,-0.196229,1.59387,-0.0012707,-0.000443288,0.0212085,0.510078,0.000200015,2.79378e-10,-1.27896e-06,2.79378e-10,0.0002,-2.39427e-08,-1.27896e-06,-2.39427e-08,0.000199994
-0.675719,-0.182326,1.5966,-0.675202,-0.174551,1.60515,-0.00124143,0.00500872,0.0233439,0.506988,0.000200015,2.96742e-10,-1.26762e-06,2.96742e-10,0.0002,-2.59563e-08,-1.26762e-06,-2.59563e-08,0.000199994
-0.675672,-0.177909,1.59822,-0.675161,-0.174595,1.60523,-0.00119375,0.00942589,0.0249646,0.498175,0.000200015,2.93143e-10,-1.27064e-06,2.93143e-10,0.0002,-2.50058e-08,-1.27064e-06,-2.50058e-08,0.000199994
-0.675639,-0.174286,1.59945,-0.675172,-0.174361,1.6049,-0.0011001,0.00373386,0.0248547,0.500319,0.000200015,2.98588e-10,-1.27936e-06,2.98588e-10,0.0002,-2.53277e-08,-1.27936e-06,-2.53277e-08,0.000199994
-0.675658,-0.171353,1.60008,-0.675182,-0.173969,1.60412,-0.00111869,0.00666686,0.025476,0.505638,0.000200015,3.60795e-10,-1.27794e-06,3.60795e-10,0.0002,-3.2598e-08,-1.27794e-06,-3.2598e-08,0.000199994
-0.675624,-0.168846,1.60064,-0.675138,-0.173599,1.6034,-0.00115671,0.000155334,0.0267864,0.490485,0.000200015,3.6231e-10,-1.29082e-06,3.6231e-10,0.0002,-3.12481e-08,-1.29082e-06,-3.12481e-08,0.000199994
-0.67535,-0.163674,1.6001,-0.673941,-0.157768,1.59745,-0.000882762,0.00532711,0.0262507,0.294416,0.000200016,3.65139e-10,-1.29905e-06,3.65139e-10,0.0002,-3.07716e-08,-1.29905e-06,-3.07716e-08,0.000199994
-0.675117,-0.159599,1.59997,-0.673994,-0.157763,1.5974,-0.000649717,0.00940222,0.0261233,0.294416,0.000200016,3.3247e-10,-1.29422e-06,3.3247e-10,0.0002,-2.66907e-08,-1.29422e-06,-2.66907e-08,0.000199994
-0.67492,-0.156301,1.59936,-0.673946,-0.157572,1.5969,-0.000343944,0.00350309,0.0276768,0.28934,0.000200016,3.03738e-10,-1.29113e-06,3.03738e-10,0.0002,-2.37805e-08,-1.29113e-06,-2.37805e-08,0.000199994
-0.674745,-0.153595,1.59823,-0.673654,-0.157017,1.59578,-0.000168252,0.00620897,0.0265456,0.274112,0.000200015,3.31795e-10,-1.28217e-06,3.31795e-10,0.0002,-2.8006e-08,-1.28217e-06,-2.8006e-08,0.000199994
-0.674651,-0.151391,1.59676,-0.673593,-0.156494,1.59455,-0.00116569,-0.0011899,0.0224147,0.285462,0.000200015,4.29379e-10,-1.26597e-06,4.29379e-10,0.0002,-3.99532e-08,-1.26597e-06,-3.99532e-08,0.000199994
-0.674487,-0.149359,1.59569,-0.67347,-0.155904,1.59348,-0.00100212,0.000841885,0.0213423,0.271613,0.000200015,4.28061e-10,-1.27971e-06,4.28061e-10,0.0002,-3.75212e-08,-1.27971e-06,-3.75212e-08,0.000199994
-0.674917,-0.143927,1.59712,-0.676216,-0.136872,1.60384,-0.00143168,0.00627355,0.0227665,0.581332,0.000200015,4.21194e-10,-1.28851e-06,4.21194e-10,0.0002,-3.55828e-08,-1.28851e-06,-3.55828e-08,0.000199994
-0.675233,-0.139647,1.59891,-0.67629,-0.136989,1.60401,-0.00121717,0.00621436,0.0261006,0.571332,0.000200015,3.62712e-10,-1.28749e-06,3.62712e-10,0.0002,-2.83886e-08,-1.28749e-06,-2.83886e-08,0.000199994
-0.675527,-0.136199,1.60031,-0.676269,-0.136865,1.60386,-0.00151128,0.00966233,0.027505,0.576332,0.000200015,3.80464e-10,-1.28663e-06,3.80464e-10,0.0002,-3.14185e-08,-1.28663e-06,-3.14185e-08,0.000199994
-0.675769,-0.133368,1.6008,-0.676391,-0.136611,1.60326,-0.00123176,0.00319905,0.0307318,0.576332,0.000200016,3.71469e-10,-1.28958e-06,3.71469e-10,0.0002,-3.04062e-08,-1.28958e-06,-3.04062e-08,0.000199994
-0.675947,-0.131063,1.60081,-0.676423,-0.136309,1.60291,-0.0014103,0.00550369,0.0307398,0.569301,0.000200015,3.34615e-10,-1.28816e-06,3.34615e-10,0.0002,-2.63023e-08,-1.28816e-06,-2.63023e-08,0.000199994
