EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.681555,-0.313985,1.61709,-0.682057,-0.31392,1.61717,-0.00701008,0.00744398,0.0227604,0.648296,0.00020006,-6.18951e-28,-1.43112e-18,-4.93004e-28,0.00020006,-3.23006e-20,-1.43121e-18,-3.22979e-20,0.00020006
-0.680989,-0.3137,1.61657,-0.678727,-0.312564,1.61451,-0.00644425,0.00772827,0.0222443,0.566749,0.000200038,-3.96091e-28,-9.1583e-19,-3.15492e-28,0.000200038,-2.06704e-20,-9.15884e-19,-2.06687e-20,0.000200038
-0.680521,-0.313469,1.61615,-0.678649,-0.312545,1.61447,-0.00597611,0.00795944,0.0218225,0.572709,0.000200025,-2.53483e-28,-5.86095e-19,-2.01903e-28,0.000200025,-1.32283e-20,-5.8613e-19,-1.32271e-20,0.000200025
-0.680138,-0.313271,1.6158,-0.678604,-0.312479,1.61441,-0.00537199,0.00842996,0.0180847,0.569189,0.000200016,-1.62223e-28,-3.75086e-19,-1.29213e-28,0.000200016,-8.46575e-21,-3.75108e-19,-8.46503e-21,0.000200016
-0.679823,-0.313109,1.61551,-0.678563,-0.31246,1.61433,-0.00505699,0.0085922,0.017789,0.562432,0.00020001,-1.0382e-28,-2.40049e-19,-8.26941e-29,0.00020001,-5.41794e-21,-2.40063e-19,-5.41748e-21,0.00020001
-0.679561,-0.312967,1.61526,-0.678513,-0.312399,1.61429,-0.00477161,0.00876095,0.0173148,0.555675,0.000200006,-6.64436e-29,-1.53629e-19,-5.29234e-29,0.000200006,-3.46743e-21,-1.53638e-19,-3.46713e-21,0.000200006
-0.680116,-0.313338,1.61639,-0.682338,-0.314823,1.62089,-0.00532704,0.00838984,0.0184394,1.11886,0.000200004,-4.25235e-29,-9.83215e-20,-3.38706e-29,0.000200004,-2.21913e-21,-9.83273e-20,-2.21894e-21,0.000200004
-0.68055,-0.31367,1.61734,-0.682284,-0.314997,1.62115,-0.00606437,0.00771336,0.0237307,1.12544,0.000200003,-2.72148e-29,-6.29254e-20,-2.1677e-29,0.000200003,-1.42023e-21,-6.29291e-20,-1.42011e-21,0.000200003
-0.680891,-0.313949,1.61813,-0.682258,-0.315067,1.62129,-0.00640603,0.00743393,0.024521,1.12854,0.000200002,-1.74174e-29,-4.02721e-20,-1.38733e-29,0.000200002,-9.08946e-22,-4.02744e-20,-9.08869e-22,0.000200002
-0.681163,-0.314184,1.61878,-0.682248,-0.31512,1.62137,-0.00667743,0.00719974,0.0251681,1.12196,0.000200001,-1.11471e-29,-2.57741e-20,-8.87886e-30,0.000200001,-5.81724e-22,-2.57756e-20,-5.81675e-22,0.000200001
-0.681375,-0.314377,1.61931,-0.682226,-0.315148,1.62146,-0.00687334,0.00710697,0.0250551,1.12196,0.000200001,-7.13415e-30,-1.64954e-20,-5.68246e-30,0.000200001,-3.72303e-22,-1.64963e-20,-3.72271e-22,0.000200001
-0.681544,-0.314541,1.61975,-0.682219,-0.315197,1.62149,-0.00704202,0.0069429,0.0254891,1.12196,0.0002,-4.56585e-30,-1.0557e-20,-3.63677e-30,0.0002,-2.38273e-22,-1.05576e-20,-2.38253e-22,0.0002
-0.681107,-0.314108,1.6247,-0.679357,-0.312377,1.6445,-0.00664219,0.00742685,0.0303498,0.47,0.0002,-2.92214e-30,-6.75649e-21,-2.32753e-30,0.0002,-1.52495e-22,-6.75689e-21,-1.52482e-22,0.0002
-0.680736,-0.313884,1.6285,-0.679154,-0.312874,1.64527,-0.0062717,0.00765128,0.0341539,0.460976,0.0002,-7.5579e-14,3.58057e-09,-7.5579e-14,0.0002,-3.21648e-09,3.58057e-09,-3.21648e-09,0.0002
-0.680435,-0.31384,1.63136,-0.679044,-0.313228,1.64591,-0.00597054,0.00769482,0.0370141,0.454219,0.0002,-8.7422e-13,1.62704e-08,-8.7422e-13,0.0002,-8.07969e-09,1.62704e-08,-8.07969e-09,0.0002
-0.68017,-0.313863,1.63353,-0.678926,-0.313515,1.64634,-0.00535213,0.00797017,0.0355913,0.455016,0.0002,-1.92569e-12,2.44075e-08,-1.92569e-12,0.0002,-1.11558e-08,2.44075e-08,-1.11558e-08,0.0002
-0.679926,-0.313873,1.63566,-0.678852,-0.313802,1.64677,-0.00510808,0.00795966,0.0377217,0.46853,0.0002,-1.66408e-12,1.92288e-08,-1.66408e-12,0.0002,-1.03253e-08,1.92288e-08,-1.03253e-08,0.0002
-0.680671,-0.313467,1.63298,-0.68365,-0.31184,1.62327,-0.00598449,0.00839889,0.0348668,1.00273,0.0002,-9.63357e-13,1.23064e-08,-9.63357e-13,0.0002,-6.60822e-09,1.23064e-08,-6.60822e-09,0.0002
-0.681286,-0.313106,1.63097,-0.683745,-0.311662,1.62296,-0.00659934,0.00875989,0.0328625,1.01758,0.0002,-5.7491e-13,7.87612e-09,-5.7491e-13,0.0002,-4.22926e-09,7.87612e-09,-4.22926e-09,0.0002
-0.681795,-0.312785,1.62931,-0.68383,-0.311504,1.62268,-0.00710819,0.00908029,0.0312038,0.997708,0.0002,-3.50888e-13,5.04071e-09,-3.50888e-13,0.0002,-2.70673e-09,5.04071e-09,-2.70673e-09,0.0002
-0.682205,-0.312511,1.62793,-0.683845,-0.311412,1.62241,-0.00776522,0.00908045,0.0332331,0.977841,0.0002,-2.17583e-13,3.22606e-09,-2.17583e-13,0.0002,-1.73231e-09,3.22606e-09,-1.73231e-09,0.0002
-0.682545,-0.312259,1.6268,-0.683905,-0.311253,1.62228,-0.00810519,0.00933203,0.0321029,0.990813,0.0002,-1.36392e-13,2.06468e-09,-1.36392e-13,0.0002,-1.10868e-09,2.06468e-09,-1.10868e-09,0.0002
-0.682829,-0.312046,1.62586,-0.683964,-0.311192,1.62207,-0.00821725,0.00982904,0.0280269,0.970945,0.0002,-8.61186e-14,1.32139e-09,-8.61186e-14,0.0002,-7.09552e-10,1.32139e-09,-7.09552e-10,0.0002
-0.682741,-0.312281,1.62548,-0.682391,-0.313221,1.62397,-0.00812974,0.00959403,0.02765,0.761899,0.0002,-5.46358e-14,8.45691e-10,-5.46358e-14,0.0002,-4.54113e-10,8.45691e-10,-4.54113e-10,0.0002
-0.682668,-0.312477,1.62518,-0.682377,-0.313261,1.62398,-0.00805703,0.00939794,0.0273492,0.76861,0.0002,-3.47703e-14,5.41243e-10,-3.47703e-14,0.0002,-2.90633e-10,5.41243e-10,-2.90633e-10,0.0002
-0.682589,-0.312615,1.62505,-0.682371,-0.313282,1.62402,-0.00796418,0.009275,0.0270004,0.76861,0.0002,-8.60569e-14,-3.23738e-09,-8.60569e-14,0.0002,3.0269e-09,-3.23738e-09,3.0269e-09,0.0002
-0.682513,-0.312538,1.62526,-0.682367,-0.3133,1.62402,-0.0078888,0.00935268,0.0272089,0.76861,0.0002,-1.66618e-12,-3.64274e-08,-1.66618e-12,0.0002,6.87064e-09,-3.64274e-08,6.87064e-09,0.0002
-0.682565,-0.31204,1.62583,-0.682389,-0.313222,1.62395,-0.0079408,0.00985064,0.0277757,0.761899,0.0002,6.34205e-12,-1.24881e-07,6.34205e-12,0.0002,-8.06257e-09,-1.24881e-07,-8.06257e-09,0.0002
-0.682668,-0.311578,1.62523,-0.682463,-0.315132,1.62338,-0.00807973,0.0103463,0.0270937,0.93112,0.0002,4.2091e-11,-2.52675e-07,4.2091e-11,0.0002,-2.48791e-08,-2.52675e-07,-2.48791e-08,0.0002
-0.68273,-0.310678,1.62417,-0.682556,-0.314936,1.62304,-0.00814243,0.0112465,0.0260347,0.928891,0.000200001,8.66269e-11,-4.132e-07,8.66269e-11,0.0002,-2.94306e-08,-4.132e-07,-2.94306e-08,0.0002
-0.682861,-0.309528,1.62326,-0.682649,-0.314687,1.62271,-0.00848979,0.0121231,0.0285516,0.902046,0.000200002,1.7586e-10,-5.76767e-07,1.7586e-10,0.0002,-4.20955e-08,-5.76767e-07,-4.20955e-08,0.000199999
-0.683055,-0.308125,1.62267,-0.682784,-0.314386,1.62237,-0.00868418,0.0135261,0.027959,0.902986,0.000200004,3.31425e-10,-7.49085e-07,3.31425e-10,0.0002,-6.03284e-08,-7.49085e-07,-6.03284e-08,0.000199999
-0.683132,-0.306756,1.622,-0.682879,-0.314136,1.62191,-0.00876111,0.0148954,0.0272896,0.923023,0.000200006,3.96626e-10,-8.90851e-07,3.96626e-10,0.0002,-5.62967e-08,-8.90851e-07,-5.62967e-08,0.000199998
-0.683222,-0.305483,1.62136,-0.682997,-0.313887,1.6214,-0.00847885,0.0133101,0.0246129,0.887716,0.000200008,4.51545e-10,-1.00198e-06,4.51545e-10,0.0002,-5.44728e-08,-1.00198e-06,-5.44728e-08,0.000199998
-0.683125,-0.302879,1.62079,-0.682276,-0.305647,1.62161,-0.00838159,0.0159136,0.0240407,0.6584,0.000200009,4.56653e-10,-1.06309e-06,4.56653e-10,0.0002,-4.90673e-08,-1.06309e-06,-4.90673e-08,0.000199997
-0.683104,-0.300698,1.61985,-0.682458,-0.305254,1.62077,-0.00855846,0.0122525,0.0260047,0.66275,0.00020001,4.79127e-10,-1.10544e-06,4.79127e-10,0.0002,-4.87679e-08,-1.10544e-06,-4.87679e-08,0.000199997
-0.683203,-0.298807,1.61845,-0.682704,-0.304833,1.62006,-0.00865663,0.0141427,0.0245967,0.639199,0.000200011,5.733e-10,-1.14229e-06,5.733e-10,0.0002,-5.85842e-08,-1.14229e-06,-5.85842e-08,0.000199996
-0.683321,-0.297127,1.61634,-0.682904,-0.304203,1.61928,-0.00877534,0.0158235,0.0224864,0.624273,0.000200012,6.46163e-10,-1.17273e-06,6.46163e-10,0.0002,-6.41089e-08,-1.17273e-06,-6.41089e-08,0.000199996
-0.683422,-0.295673,1.61386,-0.68316,-0.303668,1.61847,-0.00823988,0.00840322,0.016465,0.6404,0.000200013,6.39171e-10,-1.19258e-06,6.39171e-10,0.0002,-5.95689e-08,-1.19258e-06,-5.95689e-08,0.000199996
-0.683495,-0.294327,1.61172,-0.683339,-0.303189,1.61762,-0.00831263,0.00974909,0.0143183,0.623252,0.000200013,5.76243e-10,-1.21919e-06,5.76243e-10,0.0002,-4.93063e-08,-1.21919e-06,-4.93063e-08,0.000199995
-0.682178,-0.290567,1.60636,-0.677029,-0.289584,1.59945,-0.00715508,0.00409804,0.0120977,0.244943,0.000200014,4.01646e-10,-1.22995e-06,4.01646e-10,0.0002,-2.7902e-08,-1.22995e-06,-2.7902e-08,0.000199995
-0.681072,-0.287389,1.60252,-0.676839,-0.288303,1.59755,-0.0060489,0.0072765,0.00826058,0.206481,0.000200014,2.42035e-10,-1.22321e-06,2.42035e-10,0.0002,-1.18096e-08,-1.22321e-06,-1.18096e-08,0.000199995
-0.680237,-0.284611,1.6001,-0.676712,-0.287114,1.59563,-0.00521386,0.0100543,0.00584197,0.202815,0.000200014,2.20692e-10,-1.21847e-06,2.20692e-10,0.0002,-1.40084e-08,-1.21847e-06,-1.40084e-08,0.000199995
-0.679495,-0.28219,1.59851,-0.676584,-0.286124,1.59425,-0.00438218,0.00434298,0.0148738,0.193552,0.000200014,1.49619e-10,-1.21564e-06,1.49619e-10,0.0002,-7.89654e-09,-1.21564e-06,-7.89654e-09,0.000199995
-0.678938,-0.280038,1.59725,-0.676471,-0.28515,1.59271,-0.00382534,0.0064946,0.0136062,0.201097,0.000200014,1.74946e-10,-1.21695e-06,1.74946e-10,0.0002,-1.37618e-08,-1.21695e-06,-1.37618e-08,0.000199995
-0.680376,-0.273392,1.59526,-0.685929,-0.260527,1.58777,-0.00530474,0.00490326,0.0155062,2.30502,0.000200014,1.9391e-10,-1.21779e-06,1.9391e-10,0.0002,-1.69592e-08,-1.21779e-06,-1.69592e-08,0.000199995
-0.681501,-0.268025,1.59381,-0.686033,-0.260282,1.5875,-0.00643004,0.01027,0.0140652,2.30166,0.000200014,1.49503e-10,-1.21852e-06,1.49503e-10,0.0002,-1.1441e-08,-1.21852e-06,-1.1441e-08,0.000199995
-0.682405,-0.263737,1.59258,-0.68607,-0.260096,1.58707,-0.00733397,0.0145582,0.0128257,2.30824,0.000200014,1.07702e-10,-1.21217e-06,1.07702e-10,0.0002,-7.11906e-09,-1.21217e-06,-7.11906e-09,0.000199995
-0.683169,-0.260176,1.59152,-0.686065,-0.259861,1.58675,-0.00827266,0.00932167,0.0147378,2.27473,0.000200014,1.28861e-10,-1.22158e-06,1.28861e-10,0.0002,-1.09203e-08,-1.22158e-06,-1.09203e-08,0.000199995
-0.683771,-0.257275,1.59028,-0.686131,-0.259499,1.58633,-0.00887384,0.0122226,0.0134975,2.29112,0.000200014,1.13991e-10,-1.22427e-06,1.13991e-10,0.0002,-9.23625e-09,-1.22427e-06,-9.23625e-09,0.000199995
-0.684308,-0.254888,1.589,-0.686211,-0.259166,1.58596,-0.0098799,0.0100599,0.0126032,2.27955,0.000200014,1.51816e-10,-1.22587e-06,1.51816e-10,0.0002,-1.43005e-08,-1.22587e-06,-1.43005e-08,0.000199995
-0.683232,-0.251703,1.58755,-0.678788,-0.253321,1.5854,-0.00880351,0.0132449,0.011151,0.322834,0.000200014,1.52889e-10,-1.24397e-06,1.52889e-10,0.0002,-1.36978e-08,-1.24397e-06,-1.36978e-08,0.000199995
-0.682334,-0.249095,1.58671,-0.678954,-0.252709,1.5844,-0.00790634,0.0158526,0.0103092,0.309235,0.000200014,6.42888e-11,-1.24552e-06,6.42888e-11,0.0002,-2.5652e-09,-1.24552e-06,-2.5652e-09,0.000199995
-0.681601,-0.246948,1.58636,-0.679002,-0.2523,1.58341,-0.0070106,0.009032,0.0111159,0.317265,0.000200014,-3.52084e-11,-1.24317e-06,-3.52084e-11,0.0002,8.10542e-09,-1.24317e-06,8.10542e-09,0.000199995
-0.68102,-0.24512,1.58571,-0.679032,-0.251744,1.58263,-0.00642899,0.0108608,0.0104708,0.304537,0.000200014,-1.14209e-10,-1.24166e-06,-1.14209e-10,0.0002,1.52075e-08,-1.24166e-06,1.52075e-08,0.000199995
-0.680664,-0.24348,1.58468,-0.679054,-0.251171,1.58159,-0.00597016,0.00360195,0.0122777,0.300373,0.000200015,-3.76971e-11,-1.25064e-06,-3.76971e-11,0.0002,3.04951e-09,-1.25064e-06,3.04951e-09,0.000199995
-0.68056,-0.239127,1.58706,-0.679968,-0.235862,1.59812,-0.00586618,0.0079547,0.0146553,0.422329,0.000200015,-5.73267e-12,-1.25303e-06,-5.73267e-12,0.0002,-7.52593e-10,-1.25303e-06,-7.52593e-10,0.000199995
-0.680516,-0.235598,1.58839,-0.680032,-0.23573,1.59788,-0.00582185,0.011484,0.0159918,0.428076,0.000200015,5.46008e-11,-1.25791e-06,5.46008e-11,0.0002,-7.42397e-09,-1.25791e-06,-7.42397e-09,0.000199995
-0.680506,-0.232775,1.5898,-0.680158,-0.235521,1.5975,-0.00634595,0.00497712,0.0126792,0.422329,0.000200015,1.07313e-10,-1.25422e-06,1.07313e-10,0.0002,-1.24227e-08,-1.25422e-06,-1.24227e-08,0.000199995
-0.680481,-0.230425,1.59125,-0.680277,-0.235275,1.59706,-0.006321,0.00732763,0.0141314,0.410835,0.000200015,9.98648e-11,-1.25877e-06,9.98648e-11,0.0002,-9.81057e-09,-1.25877e-06,-9.81057e-09,0.000199995
-0.68051,-0.228519,1.59262,-0.680415,-0.235039,1.59656,-0.00546667,0.000704726,0.0174427,0.387846,0.000200015,1.26039e-10,-1.25821e-06,1.26039e-10,0.0002,-1.23097e-08,-1.25821e-06,-1.23097e-08,0.000199995
-0.680567,-0.226886,1.59341,-0.680564,-0.234712,1.59606,-0.00552295,0.00233739,0.0182329,0.410835,0.000200015,1.5196e-10,-1.26464e-06,1.5196e-10,0.0002,-1.45621e-08,-1.26464e-06,-1.45621e-08,0.000199994
-0.680549,-0.220954,1.59439,-0.680229,-0.211371,1.59881,-0.00561237,-0.00146296,0.0211676,0.50827,0.000200015,1.71616e-10,-1.26195e-06,1.71616e-10,0.0002,-1.60947e-08,-1.26195e-06,-1.60947e-08,0.000199994
-0.680525,-0.216167,1.59468,-0.680174,-0.211164,1.59842,-0.00558881,0.00332386,0.021456,0.483871,0.000200015,1.87773e-10,-1.26023e-06,1.87773e-10,0.0002,-1.72825e-08,-1.26023e-06,-1.72825e-08,0.000199994
-0.68064,-0.212143,1.59511,-0.680628,-0.21061,1.59734,-0.00570371,0.00734818,0.0218857,0.483871,0.000200015,2.63736e-10,-1.27257e-06,2.63736e-10,0.0002,-2.55353e-08,-1.27257e-06,-2.55353e-08,0.000199994
-0.68064,-0.208828,1.59539,-0.680703,-0.210039,1.59653,-0.00588387,0.00655324,0.0188608,0.463495,0.000200015,1.82036e-10,-1.27747e-06,1.82036e-10,0.0002,-1.39835e-08,-1.27747e-06,-1.39835e-08,0.000199994
-0.680705,-0.206078,1.59584,-0.680832,-0.20933,1.59557,-0.00594943,0.00930347,0.0193116,0.457877,0.000200015,1.72977e-10,-1.27363e-06,1.72977e-10,0.0002,-1.35956e-08,-1.27363e-06,-1.35956e-08,0.000199994
-0.680621,-0.201927,1.59576,-0.680142,-0.199576,1.59543,-0.00581474,-0.000931122,0.0233487,0.542974,0.000200015,1.66388e-10,-1.27117e-06,1.66388e-10,0.0002,-1.33169e-08,-1.27117e-06,-1.33169e-08,0.000199994
-0.68058,-0.198575,1.59577,-0.680169,-0.199522,1.59532,-0.00577401,0.00242105,0.0233634,0.537598,0.000200015,1.91385e-10,-1.27292e-06,1.91385e-10,0.0002,-1.66473e-08,-1.27292e-06,-1.66473e-08,0.000199994
-0.680617,-0.195919,1.59513,-0.680307,-0.199432,1.59513,-0.00581122,0.00507735,0.022717,0.52718,0.000200015,2.63125e-10,-1.26707e-06,2.63125e-10,0.0002,-2.50678e-08,-1.26707e-06,-2.50678e-08,0.000199994
-0.680666,-0.193728,1.59475,-0.680403,-0.199316,1.5948,-0.00596099,0.00247339,0.02124,0.52718,0.000200015,3.20529e-10,-1.27014e-06,3.20529e-10,0.0002,-3.04445e-08,-1.27014e-06,-3.04445e-08,0.000199994
-0.680636,-0.191841,1.59435,-0.680485,-0.199081,1.5943,-0.00593176,0.00436004,0.0208385,0.520831,0.000200015,2.5377e-10,-1.28604e-06,2.5377e-10,0.0002,-2.04238e-08,-1.28604e-06,-2.04238e-08,0.000199994
-0.680697,-0.190391,1.59446,-0.680607,-0.19884,1.59386,-0.00621885,-0.00305685,0.0211983,0.50978,0.000200015,2.79203e-10,-1.27896e-06,2.79203e-10,0.0002,-2.39286e-08,-1.27896e-06,-2.39286e-08,0.000199994
-0.680661,-0.184948,1.59658,-0.680119,-0.177211,1.60508,-0.00618309,0.00238603,0.0233211,0.506988,0.000200015,2.96574e-10,-1.26762e-06,2.96574e-10,0.0002,-2.59426e-08,-1.26762e-06,-2.59426e-08,0.000199994
-0.680607,-0.18054,1.5982,-0.68007,-0.17726,1.60522,-0.00612885,0.00679471,0.0249444,0.508813,0.000200015,2.92931e-10,-1.27064e-06,2.92931e-10,0.0002,-2.49866e-08,-1.27064e-06,-2.49866e-08,0.000199994
-0.680571,-0.176921,1.59943,-0.680091,-0.177013,1.60487,-0.00603186,0.00109864,0.024833,0.500319,0.000200015,2.98349e-10,-1.27936e-06,2.98349e-10,0.0002,-2.53061e-08,-1.27936e-06,-2.53061e-08,0.000199994
-0.680586,-0.173994,1.60006,-0.680098,-0.176634,1.60411,-0.00604717,0.0040257,0.0254581,0.505638,0.000200015,3.60531e-10,-1.27794e-06,3.60531e-10,0.0002,-3.25742e-08,-1.27794e-06,-3.25742e-08,0.000199994
-0.680555,-0.171487,1.60062,-0.680082,-0.176238,1.60337,-0.00608825,-0.00248545,0.0267672,0.490485,0.000200015,3.62038e-10,-1.29082e-06,3.62038e-10,0.0002,-3.12244e-08,-1.29082e-06,-3.12244e-08,0.000199994
-0.680282,-0.166314,1.60009,-0.678876,-0.160404,1.59746,-0.00581504,0.00268713,0.0262374,0.294416,0.000200016,3.64856e-10,-1.29905e-06,3.64856e-10,0.0002,-3.07474e-08,-1.29905e-06,-3.07474e-08,0.000199994
-0.680049,-0.162235,1.59996,-0.678926,-0.160383,1.59742,-0.00558198,0.00676631,0.0261151,0.299492,0.000200016,3.32205e-10,-1.29422e-06,3.32205e-10,0.0002,-2.6669e-08,-1.29422e-06,-2.6669e-08,0.000199994
-0.679852,-0.158938,1.59935,-0.678873,-0.160215,1.59689,-0.00527531,0.000865596,0.0276692,0.284264,0.000200016,3.03508e-10,-1.29113e-06,3.03508e-10,0.0002,-2.37628e-08,-1.29113e-06,-2.37628e-08,0.000199994
-0.679676,-0.15623,1.59822,-0.678586,-0.159643,1.59579,-0.00509962,0.00357377,0.0265418,0.274112,0.000200015,3.31597e-10,-1.28217e-06,3.31597e-10,0.0002,-2.79913e-08,-1.28217e-06,-2.79913e-08,0.000199994
-0.679586,-0.15402,1.59676,-0.678541,-0.159101,1.59456,-0.00610027,-0.00381942,0.0224126,0.290538,0.000200015,4.29221e-10,-1.26597e-06,4.29221e-10,0.0002,-3.99421e-08,-1.26597e-06,-3.99421e-08,0.000199994
-0.679425,-0.151984,1.59569,-0.67842,-0.158514,1.59346,-0.00593986,-0.00178357,0.021337,0.271613,0.000200015,4.27936e-10,-1.27971e-06,4.27936e-10,0.0002,-3.75131e-08,-1.27971e-06,-3.75131e-08,0.000199994
-0.679851,-0.146559,1.59711,-0.681137,-0.13953,1.60385,-0.00636617,0.00364153,0.0227649,0.576332,0.000200015,4.21083e-10,-1.28851e-06,4.21083e-10,0.0002,-3.55751e-08,-1.28851e-06,-3.55751e-08,0.000199994
-0.680162,-0.142284,1.59891,-0.681193,-0.139645,1.60399,-0.00614545,0.00357746,0.0260957,0.571332,0.000200015,3.62625e-10,-1.28749e-06,3.62625e-10,0.0002,-2.83829e-08,-1.28749e-06,-2.83829e-08,0.000199994
-0.680456,-0.138841,1.60031,-0.681199,-0.139531,1.60385,-0.00644002,0.00701968,0.0274995,0.576332,0.000200015,3.80382e-10,-1.28663e-06,3.80382e-10,0.0002,-3.14126e-08,-1.28663e-06,-3.14126e-08,0.000199994
-0.680696,-0.13601,1.6008,-0.681311,-0.13925,1.6033,-0.0061588,0.000557168,0.0307344,0.571332,0.000200016,3.71387e-10,-1.28958e-06,3.71387e-10,0.0002,-3.03999e-08,-1.28958e-06,-3.03999e-08,0.000199994
