EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.649255,-0.310544,1.52824,-0.649255,-0.310544,1.52824,0.00625152,0.0467475,-0.0351937,6.13053,0.000999999,8.24559e-22,-2.71716e-14,1.62359e-21,0.000999999,-7.96043e-14,-2.71726e-14,-7.95964e-14,0.000999999
-0.648995,-0.303618,1.52624,-0.648747,-0.297022,1.52434,0.00648039,0.0536874,-0.0371797,5.7714,0.000512195,1.95956e-22,-6.46559e-15,3.86089e-22,0.000512195,-1.89422e-14,-6.46582e-15,-1.89403e-14,0.000512195
-0.649078,-0.300866,1.52497,-0.649225,-0.29597,1.52271,0.00639757,0.0564395,-0.0384506,5.74768,0.000359875,8.02628e-23,-2.64934e-15,1.58172e-22,0.000359875,-7.76174e-15,-2.64944e-15,-7.76096e-15,0.000359875
-0.649206,-0.299269,1.52409,-0.64952,-0.295373,1.52193,0.0062719,0.0580363,-0.039333,5.821,0.000290717,4.03714e-23,-1.33284e-15,7.95659e-23,0.000290717,-3.90479e-15,-1.33288e-15,-3.9044e-15,0.000290717
-0.649331,-0.298199,1.52342,-0.649696,-0.29506,1.52145,0.00614741,0.0591059,-0.040004,5.79836,0.000254131,2.24573e-23,-7.41485e-16,4.42621e-23,0.000254131,-2.17232e-15,-7.41511e-16,-2.1721e-15,0.000254131
-0.649452,-0.297417,1.52287,-0.649849,-0.294843,1.52107,0.00598491,0.0598694,-0.04051,5.86572,0.000233206,1.32036e-23,-4.35973e-16,2.60242e-23,0.000233206,-1.27727e-15,-4.35989e-16,-1.27714e-15,0.000233206
-0.649566,-0.296803,1.52242,-0.649969,-0.294636,1.52082,0.00587085,0.0604831,-0.0409631,5.84938,0.000220702,8.01835e-24,-2.64769e-16,1.58044e-23,0.000220702,-7.75691e-16,-2.64779e-16,-7.75613e-16,0.000220702
-0.64993,-0.296474,1.52253,-0.651278,-0.295256,1.52296,0.00550619,0.0608126,-0.0408484,6.11935,0.000213033,4.9658e-24,-1.63976e-16,9.78782e-24,0.000213033,-4.80398e-16,-1.63982e-16,-4.8035e-16,0.000213033
-0.650216,-0.296211,1.52259,-0.651303,-0.295215,1.52279,0.00517475,0.0610567,-0.0407542,6.13017,0.000208255,3.11282e-24,-1.0279e-16,6.13555e-24,0.000208255,-3.01142e-16,-1.02794e-16,-3.01112e-16,0.000208255
-0.650447,-0.29599,1.5226,-0.651342,-0.295135,1.52267,0.00494366,0.0612777,-0.0407362,6.12358,0.000205249,1.96614e-24,-6.49252e-17,3.87538e-24,0.000205249,-1.90211e-16,-6.49275e-17,-1.90191e-16,0.000205249
-0.650634,-0.295803,1.5226,-0.651363,-0.295068,1.52258,0.00471904,0.0614572,-0.0407113,6.12358,0.000203345,1.24782e-24,-4.12054e-17,2.45954e-24,0.000203345,-1.20719e-16,-4.12068e-17,-1.20707e-16,0.000203345
-0.650783,-0.295642,1.52258,-0.651374,-0.295009,1.5225,0.00456939,0.0616176,-0.0407306,6.12358,0.000202135,7.94345e-25,-2.62309e-17,1.56571e-24,0.000202135,-7.68482e-17,-2.62318e-17,-7.68405e-17,0.000202135
-0.650963,-0.296372,1.52237,-0.651675,-0.299263,1.52155,0.00438986,0.0608884,-0.0409377,5.99256,0.000201364,5.06647e-25,-1.67305e-17,9.9864e-25,0.000201364,-4.90153e-17,-1.67311e-17,-4.90103e-17,0.000201364
-0.651098,-0.29696,1.52223,-0.651637,-0.2993,1.52167,0.00426121,0.0602971,-0.0410696,5.99256,0.000200872,3.23547e-25,-1.06842e-17,6.37736e-25,0.000200872,-3.13014e-17,-1.06846e-17,-3.12983e-17,0.000200872
-0.651196,-0.297445,1.52213,-0.651587,-0.299379,1.52173,0.00416315,0.059812,-0.0411698,6.00521,0.000200558,2.06781e-25,-6.82837e-18,4.07582e-25,0.000200558,-2.0005e-17,-6.82861e-18,-2.0003e-17,0.000200558
-0.651275,-0.297842,1.52207,-0.651591,-0.299428,1.52182,0.00408415,0.0594146,-0.0412324,6.00585,0.000200357,1.32222e-25,-4.36626e-18,2.6062e-25,0.000200357,-1.27918e-17,-4.36641e-18,-1.27905e-17,0.000200357
-0.651335,-0.298164,1.52203,-0.651572,-0.299448,1.52189,0.00404307,0.0590921,-0.0412882,6.00582,0.000200228,8.45738e-26,-2.79281e-18,1.66701e-25,0.000200228,-8.18206e-18,-2.79291e-18,-8.18124e-18,0.000200228
-0.651378,-0.298426,1.522,-0.651552,-0.299472,1.52187,0.00399963,0.0588302,-0.0413207,6.00585,0.000200146,5.41074e-26,-1.78675e-18,1.0665e-25,0.000200146,-5.23461e-18,-1.78681e-18,-5.23408e-18,0.000200146
-0.651666,-0.298005,1.52096,-0.652816,-0.296323,1.5168,0.00375122,0.059257,-0.0423804,5.38604,0.000200093,3.46207e-26,-1.14325e-18,6.824e-26,0.000200093,-3.34936e-18,-1.14329e-18,-3.34903e-18,0.000200093
-0.65191,-0.297632,1.52008,-0.652885,-0.296141,1.51655,0.00350732,0.05963,-0.0432622,5.37584,0.00020006,2.21539e-26,-7.31571e-19,4.36671e-26,0.00020006,-2.14327e-18,-7.31597e-19,-2.14306e-18,0.00020006
-0.652114,-0.297314,1.51932,-0.652931,-0.29604,1.51631,0.00330301,0.0599485,-0.0440152,5.3935,0.000200038,1.41771e-26,-4.6816e-19,2.79443e-26,0.000200038,-1.37156e-18,-4.68177e-19,-1.37143e-18,0.000200038
-0.652289,-0.297038,1.51868,-0.652988,-0.295937,1.51611,0.00312644,0.0602179,-0.0446689,5.3935,0.000200025,9.07282e-27,-2.99604e-19,1.78832e-26,0.000200025,-8.77747e-19,-2.99615e-19,-8.77659e-19,0.000200025
-0.652444,-0.296796,1.51814,-0.653067,-0.295826,1.51597,0.00297082,0.0604604,-0.0452114,5.40766,0.000200016,5.80637e-27,-1.91739e-19,1.14448e-26,0.000200016,-5.61736e-19,-1.91746e-19,-5.6168e-19,0.000200016
-0.652583,-0.296585,1.51767,-0.653136,-0.295742,1.51579,0.0028654,0.0606592,-0.0456807,5.40643,0.00020001,3.71599e-27,-1.2271e-19,7.3245e-27,0.00020001,-3.59502e-19,-1.22714e-19,-3.59466e-19,0.00020001
-0.652227,-0.296901,1.51787,-0.650806,-0.298166,1.51867,0.00322085,0.060343,-0.0454796,7.76613,0.000200006,2.37819e-27,-7.85331e-20,4.68761e-27,0.000200006,-2.30078e-19,-7.85359e-20,-2.30054e-19,0.000200006
-0.651935,-0.297179,1.51806,-0.650766,-0.298291,1.51881,0.00351307,0.060065,-0.0452924,7.7698,0.000200004,1.52203e-27,-5.02607e-20,3.00004e-27,0.000200004,-1.47248e-19,-5.02625e-20,-1.47233e-19,0.000200004
-0.651696,-0.297421,1.51821,-0.650739,-0.29839,1.51884,0.00376435,0.0598148,-0.045136,7.77213,0.000200003,9.74091e-28,-3.21666e-20,1.92001e-27,0.000200003,-9.42382e-20,-3.21678e-20,-9.42287e-20,0.000200003
-0.651501,-0.29762,1.51836,-0.650723,-0.298416,1.51895,0.00395883,0.0596159,-0.0449895,7.71137,0.000200002,6.23416e-28,-2.05866e-20,1.2288e-27,0.000200002,-6.03122e-20,-2.05873e-20,-6.03061e-20,0.000200002
-0.651339,-0.297785,1.51849,-0.650687,-0.298444,1.51902,0.00414081,0.0594483,-0.0448668,7.69032,0.000200001,3.98985e-28,-1.31754e-20,7.86431e-28,0.000200001,-3.85997e-20,-1.31758e-20,-3.85958e-20,0.000200001
-0.652013,-0.298809,1.51705,-0.654712,-0.302906,1.51126,0.0034662,0.058424,-0.0463141,6.04564,0.000200001,2.5535e-28,-8.43222e-21,5.03315e-28,0.000200001,-2.47038e-20,-8.43252e-21,-2.47013e-20,0.000200001
-0.652568,-0.299621,1.51588,-0.654787,-0.302868,1.51123,0.00293136,0.0575943,-0.0474774,6.05585,0.0002,1.63424e-28,-5.39661e-21,3.22121e-28,0.0002,-1.58104e-20,-5.39681e-21,-1.58088e-20,0.0002
-0.653016,-0.300271,1.51495,-0.654808,-0.30287,1.51122,0.00248343,0.0569445,-0.0484099,6.05438,0.0002,1.04591e-28,-3.45383e-21,2.06157e-28,0.0002,-1.01186e-20,-3.45395e-21,-1.01176e-20,0.0002
-0.653371,-0.300798,1.51421,-0.654792,-0.302908,1.51125,0.00212824,0.056417,-0.0491494,6.07478,0.0002,6.69383e-29,-2.21045e-21,1.31941e-28,0.0002,-6.47593e-21,-2.21053e-21,-6.47528e-21,0.0002
-0.653658,-0.301219,1.51362,-0.654806,-0.302901,1.51124,0.00187347,0.0559865,-0.049753,6.06458,0.0002,4.28405e-29,-1.41469e-21,8.4442e-29,0.0002,-4.14459e-21,-1.41474e-21,-4.14418e-21,0.0002
-0.653886,-0.301556,1.51314,-0.654797,-0.302906,1.51123,0.00164559,0.0556491,-0.0502302,6.06458,0.0002,2.74179e-29,-9.054e-22,5.40429e-29,0.0002,-2.65254e-21,-9.05432e-22,-2.65227e-21,0.0002
-0.652977,-0.301165,1.51627,-0.649343,-0.2996,1.52878,0.00258533,0.0560335,-0.0471115,6.71204,0.0002,1.75475e-29,-5.79456e-22,3.45874e-29,0.0002,-1.69762e-21,-5.79477e-22,-1.69745e-21,0.0002
-0.652219,-0.30089,1.51887,-0.649184,-0.29979,1.52929,0.00334395,0.0563085,-0.0445081,6.73309,0.0002,1.12304e-29,-3.70852e-22,2.2136e-29,0.0002,-1.08648e-21,-3.70865e-22,-1.08637e-21,0.0002
-0.651599,-0.300692,1.52101,-0.64912,-0.299902,1.52957,0.00396372,0.056506,-0.0423683,6.7177,0.0002,7.18744e-30,-2.37345e-22,1.4167e-29,0.0002,-6.95347e-22,-2.37354e-22,-6.95277e-22,0.0002
-0.651084,-0.30056,1.52278,-0.649027,-0.300032,1.52984,0.00449417,0.056631,-0.0406016,6.72946,0.0002,4.59996e-30,-1.51901e-22,9.06689e-30,0.0002,-4.45022e-22,-1.51906e-22,-4.44977e-22,0.0002
-0.650655,-0.30048,1.52423,-0.648935,-0.300158,1.53006,0.00492407,0.0567114,-0.0391459,6.74135,0.0002,2.94398e-30,-9.72166e-23,5.80281e-30,0.0002,-2.84814e-22,-9.722e-23,-2.84786e-22,0.0002
-0.65094,-0.299708,1.52406,-0.65208,-0.296623,1.52335,0.00463907,0.0574827,-0.0393236,7.13088,0.0002,1.88414e-30,-6.22186e-23,3.7138e-30,0.0002,-1.82281e-22,-6.22208e-23,-1.82263e-22,0.0002
-0.651184,-0.299062,1.52388,-0.652163,-0.296475,1.52315,0.00440485,0.0581023,-0.0394738,7.15186,0.0002,1.20585e-30,-3.98199e-23,2.37683e-30,0.0002,-1.1666e-22,-3.98213e-23,-1.16648e-22,0.0002
-0.651395,-0.298505,1.52369,-0.652239,-0.296279,1.52294,0.00419393,0.0586589,-0.0396608,7.14919,0.0002,7.71746e-31,-2.54847e-23,1.52117e-30,0.0002,-7.46623e-23,-2.54856e-23,-7.46548e-23,0.0002
-0.651572,-0.298037,1.52351,-0.652278,-0.296165,1.52279,0.00400974,0.059148,-0.0398599,7.16157,0.0002,4.93917e-31,-1.63102e-23,9.7355e-31,0.0002,-4.77839e-23,-1.63108e-23,-4.77791e-23,0.0002
-0.651723,-0.297643,1.52334,-0.652327,-0.296068,1.52264,0.00385867,0.0595419,-0.0400341,7.16574,0.0002,3.16107e-31,-1.04385e-23,6.23072e-31,0.0002,-3.05817e-23,-1.04389e-23,-3.05786e-23,0.0002
-0.651854,-0.297304,1.52317,-0.652379,-0.295948,1.52251,0.00372744,0.0598809,-0.0401995,7.15722,0.0002,2.02309e-31,-6.68067e-24,3.98766e-31,0.0002,-1.95723e-23,-6.68091e-24,-1.95703e-23,0.0002
-0.652361,-0.297295,1.5225,-0.65439,-0.297256,1.5198,0.00320219,0.0598996,-0.0408729,7.1195,0.0002,1.29477e-31,-4.27563e-24,2.5521e-31,0.0002,-1.25263e-23,-4.27578e-24,-1.2525e-23,0.0002
-0.652774,-0.297269,1.52193,-0.654425,-0.297164,1.51968,0.00278949,0.0599256,-0.0414358,7.1195,0.0002,8.28656e-32,-2.7364e-24,1.63335e-31,0.0002,-8.0168e-24,-2.7365e-24,-8.016e-24,0.0002
-0.653108,-0.297236,1.52145,-0.654442,-0.297104,1.51951,0.00248395,0.0599485,-0.0419197,7.1585,0.0002,5.3034e-32,-1.7513e-24,1.04534e-31,0.0002,-5.13075e-24,-1.75136e-24,-5.13024e-24,0.0002
-0.653378,-0.297187,1.52107,-0.654462,-0.296991,1.51954,0.00221312,0.0599973,-0.0423017,7.13704,0.0002,3.39417e-32,-1.12083e-24,6.69018e-32,0.0002,-3.28368e-24,-1.12087e-24,-3.28335e-24,0.0002
-0.653596,-0.297141,1.52073,-0.654465,-0.296957,1.51937,0.00198663,0.0600373,-0.0426307,7.24044,0.0002,2.17227e-32,-7.17332e-25,4.28172e-32,0.0002,-2.10156e-24,-7.17357e-25,-2.10135e-24,0.0002
-0.653785,-0.29688,1.5202,-0.654541,-0.295838,1.51809,0.00179758,0.0602978,-0.0431594,5.79852,0.0002,1.39025e-32,-4.59092e-25,2.7403e-32,0.0002,-1.345e-24,-4.59109e-25,-1.34486e-24,0.0002
-0.653953,-0.296657,1.51975,-0.654628,-0.295764,1.51796,0.0016289,0.0605211,-0.0436069,5.78753,0.0002,8.89762e-33,-2.93819e-25,1.75379e-32,0.0002,-8.60798e-25,-2.93829e-25,-8.60711e-25,0.0002
-0.654099,-0.29647,1.51938,-0.65468,-0.295721,1.51788,0.00143113,0.0606993,-0.0439514,5.7855,0.0002,5.69448e-33,-1.88044e-25,1.12243e-32,0.0002,-5.50911e-25,-1.88051e-25,-5.50855e-25,0.0002
-0.654222,-0.296315,1.51906,-0.654716,-0.295696,1.51779,0.00130768,0.0608541,-0.0442691,5.79649,0.0002,3.64447e-33,-1.20348e-25,7.18353e-33,0.0002,-3.52583e-25,-1.20353e-25,-3.52547e-25,0.0002
-0.654323,-0.296186,1.51879,-0.654724,-0.295669,1.51771,0.00123374,0.0609913,-0.0445686,5.79649,0.0002,2.33246e-33,-7.70229e-26,4.59746e-33,0.0002,-2.25653e-25,-7.70256e-26,-2.2563e-25,0.0002
-0.654404,-0.296071,1.51857,-0.654728,-0.295612,1.51766,0.00115258,0.0611061,-0.0447947,5.7855,0.0002,1.49277e-33,-4.92946e-26,2.94237e-33,0.0002,-1.44418e-25,-4.92964e-26,-1.44403e-25,0.0002
-0.65382,-0.296551,1.51884,-0.651485,-0.298471,1.51994,0.00175935,0.060626,-0.0445202,6.01156,0.0002,9.55375e-34,-3.15486e-26,1.88312e-33,0.0002,-9.24274e-26,-3.15497e-26,-9.24182e-26,0.0002
-0.653345,-0.296956,1.5191,-0.651444,-0.298574,1.52012,0.00223459,0.0602214,-0.0442634,6.03816,0.0002,6.1144e-34,-2.01911e-26,1.2052e-33,0.0002,-5.91536e-26,-2.01918e-26,-5.91476e-26,0.0002
-0.652954,-0.2973,1.51933,-0.65139,-0.298676,1.52026,0.00262559,0.0598774,-0.0440316,6.03816,0.0002,3.91322e-34,-1.29223e-26,7.71326e-34,0.0002,-3.78583e-26,-1.29228e-26,-3.78545e-26,0.0002
-0.65263,-0.297589,1.51955,-0.651333,-0.298746,1.52043,0.00289883,0.059547,-0.0438109,6.0897,0.0002,2.50446e-34,-8.27027e-27,4.93648e-34,0.0002,-2.42293e-26,-8.27056e-27,-2.42269e-26,0.0002
-0.652366,-0.297833,1.51975,-0.65131,-0.29881,1.52055,0.00316274,0.0593027,-0.0436101,6.05777,0.0002,1.60285e-34,-5.29297e-27,3.15935e-34,0.0002,-1.55068e-26,-5.29316e-27,-1.55052e-26,0.0002
-0.652013,-0.298103,1.51681,-0.650604,-0.29918,1.50504,0.00351507,0.0590334,-0.0465527,5.16464,0.0002,1.02583e-34,-3.3875e-27,2.02198e-34,0.0002,-9.92432e-27,-3.38762e-27,-9.92333e-27,0.0002
-0.651751,-0.298275,1.51438,-0.650703,-0.298964,1.50468,0.00386452,0.0588841,-0.0489985,5.15235,0.0002,6.56529e-35,-2.168e-27,1.29407e-34,0.0002,-6.35157e-27,-2.16808e-27,-6.35093e-27,0.0002
-0.65156,-0.298391,1.51238,-0.650794,-0.298857,1.50436,0.00405598,0.0587678,-0.0510035,5.13225,0.0002,4.20178e-35,-1.38752e-27,8.28204e-35,0.0002,-4.065e-27,-1.38757e-27,-4.06459e-27,0.0002
-0.651422,-0.298462,1.51071,-0.650872,-0.298745,1.50407,0.00418131,0.058695,-0.0526555,5.17529,0.0002,2.68914e-35,-8.88013e-28,5.30051e-35,0.0002,-2.6016e-27,-8.88045e-28,-2.60134e-27,0.0002
-0.651326,-0.298489,1.50935,-0.650943,-0.298597,1.50388,0.00427723,0.058668,-0.0540224,5.17451,0.0002,1.72105e-35,-5.68329e-28,3.39233e-35,0.0002,-1.66502e-27,-5.68349e-28,-1.66486e-27,0.0002
-0.651263,-0.298492,1.50821,-0.651007,-0.298503,1.50367,0.004341,0.0586652,-0.055158,5.1641,0.0002,1.10147e-35,-3.6373e-28,2.17109e-35,0.0002,-1.06562e-27,-3.63743e-28,-1.06551e-27,0.0002
-0.651017,-0.2981,1.50978,-0.650034,-0.296531,1.51604,0.00455976,0.0590654,-0.0535917,6.56553,0.0002,7.04942e-36,-2.32787e-28,1.3895e-35,0.0002,-6.81994e-28,-2.32796e-28,-6.81926e-28,0.0002
-0.650818,-0.297799,1.51106,-0.650021,-0.296594,1.51618,0.00475888,0.0593665,-0.052312,6.57893,0.0002,4.51163e-36,-1.48984e-28,8.89278e-36,0.0002,-4.36476e-28,-1.48989e-28,-4.36433e-28,0.0002
-0.650651,-0.297565,1.5121,-0.649985,-0.296628,1.51628,0.00490718,0.0596105,-0.0512581,6.57893,0.0002,2.88744e-36,-9.53497e-29,5.69138e-36,0.0002,-2.79345e-28,-9.53531e-29,-2.79317e-28,0.0002
-0.650514,-0.297384,1.51295,-0.649964,-0.296664,1.51635,0.00504456,0.0597906,-0.0504093,6.60091,0.0002,1.84796e-36,-6.10238e-29,3.64248e-36,0.0002,-1.78781e-28,-6.1026e-29,-1.78763e-28,0.0002
-0.650399,-0.29725,1.51366,-0.649938,-0.296713,1.51648,0.00515973,0.0599249,-0.0497029,6.60091,0.0002,1.1827e-36,-3.90552e-29,2.33119e-36,0.0002,-1.1442e-28,-3.90566e-29,-1.14408e-28,0.0002
-0.651247,-0.297031,1.51461,-0.654641,-0.296155,1.51843,0.0043046,0.060157,-0.0487683,5.75288,0.0002,7.56926e-37,-2.49954e-29,1.49196e-36,0.0002,-7.32286e-29,-2.49962e-29,-7.32212e-29,0.0002
-0.651941,-0.296835,1.51535,-0.654718,-0.296051,1.51833,0.00361042,0.060353,-0.0480249,5.76429,0.0002,4.84433e-37,-1.5997e-29,9.54855e-37,0.0002,-4.68663e-29,-1.59976e-29,-4.68616e-29,0.0002
-0.652502,-0.296664,1.51593,-0.654745,-0.295978,1.51821,0.00303953,0.0605245,-0.0474444,5.74301,0.0002,3.10037e-37,-1.02381e-29,6.11107e-37,0.0002,-2.99944e-29,-1.02385e-29,-2.99914e-29,0.0002
-0.652952,-0.296525,1.51637,-0.654751,-0.29597,1.51816,0.00258978,0.0606631,-0.0469967,5.73237,0.0002,1.98424e-37,-6.55238e-30,3.91109e-37,0.0002,-1.91964e-29,-6.55262e-30,-1.91945e-29,0.0002
-0.653311,-0.296409,1.51673,-0.654749,-0.295943,1.51814,0.00223032,0.0607795,-0.0466435,5.73237,0.0002,1.26991e-37,-4.19352e-30,2.50309e-37,0.0002,-1.22857e-29,-4.19367e-30,-1.22845e-29,0.0002
-0.653602,-0.296311,1.517,-0.654763,-0.295922,1.51809,0.00194705,0.0608838,-0.0463802,5.73237,0.0002,8.12743e-38,-2.68386e-30,1.60198e-37,0.0002,-7.86286e-30,-2.68395e-30,-7.86207e-30,0.0002
-0.653754,-0.29628,1.51819,-0.654365,-0.296155,1.52295,0.00179433,0.0609151,-0.04519,6.3491,0.0002,5.20156e-38,-1.71767e-30,1.02527e-37,0.0002,-5.03223e-30,-1.71773e-30,-5.03172e-30,0.0002
-0.653871,-0.296262,1.51915,-0.654335,-0.296189,1.52298,0.00168712,0.0609283,-0.044231,6.3491,0.0002,3.329e-38,-1.09931e-30,6.56171e-38,0.0002,-3.22063e-30,-1.09935e-30,-3.2203e-30,0.0002
-0.653933,-0.296056,1.5196,-0.654338,-0.296182,1.52298,0.00162461,0.0611344,-0.0437757,6.3491,0.0002,-9.96288e-13,-3.0412e-08,-9.96288e-13,0.0002,4.99195e-09,-3.0412e-08,4.99195e-09,0.0002
-0.653957,-0.295472,1.52005,-0.654417,-0.296102,1.52289,0.00160047,0.0617178,-0.0433255,6.3491,0.0002,-1.13216e-11,-1.14283e-07,-1.13216e-11,0.0002,1.48935e-08,-1.14283e-07,1.48935e-08,0.0002
-0.653936,-0.294473,1.51997,-0.654554,-0.295977,1.52275,0.00162926,0.0627144,-0.0434078,6.33868,0.0002,-5.45211e-11,-2.49181e-07,-5.45211e-11,0.0002,3.22408e-08,-2.49181e-07,3.22408e-08,0.0002
-0.653855,-0.293298,1.51998,-0.654638,-0.295889,1.5226,0.00171101,0.0638896,-0.0433985,6.363,0.000200001,-1.54839e-10,-3.92773e-07,-1.54839e-10,0.0002,5.65081e-08,-3.92773e-07,5.65081e-08,0.0002
-0.654153,-0.292119,1.52008,-0.656339,-0.296618,1.52307,0.00121617,0.0648993,-0.041088,7.8947,0.000200002,-2.73216e-10,-5.46201e-07,-2.73216e-10,0.0002,6.83903e-08,-5.46201e-07,6.83903e-08,0.000199999
-0.654453,-0.290904,1.52042,-0.656381,-0.296447,1.52281,0.000916688,0.0661134,-0.0407482,7.91521,0.000200003,-3.57844e-10,-6.82317e-07,-3.57844e-10,0.0002,6.75613e-08,-6.82317e-07,6.75613e-08,0.000199999
-0.654694,-0.289594,1.52063,-0.656461,-0.296237,1.52251,0.000535856,0.0637007,-0.0392863,7.92293,0.000200005,-4.53231e-10,-8.17023e-07,-4.53231e-10,0.0002,6.9329e-08,-8.17023e-07,6.9329e-08,0.000199999
-0.654959,-0.288487,1.52106,-0.656507,-0.296069,1.52225,0.000271166,0.0648074,-0.0388578,7.9411,0.000200007,-4.67225e-10,-9.07158e-07,-4.67225e-10,0.0002,6.02049e-08,-9.07158e-07,6.02049e-08,0.000199998
-0.655153,-0.287458,1.52126,-0.656548,-0.295879,1.52204,7.70078e-05,0.0658358,-0.0386618,7.94135,0.000200008,-5.011e-10,-9.81673e-07,-5.011e-10,0.0002,5.84955e-08,-9.81673e-07,5.84955e-08,0.000199998
-0.655894,-0.285441,1.52384,-0.659443,-0.290336,1.53311,-0.000472358,0.0622146,-0.032771,8.099,0.000200009,-5.33177e-10,-1.04297e-06,-5.33177e-10,0.0002,5.78896e-08,-1.04297e-06,5.78896e-08,0.000199997
-0.656484,-0.283775,1.52573,-0.659517,-0.290173,1.53277,-0.00106241,0.0638813,-0.0308784,8.08724,0.00020001,-5.75754e-10,-1.08548e-06,-5.75754e-10,0.0002,6.0044e-08,-1.08548e-06,6.0044e-08,0.000199997
-0.656973,-0.282378,1.52695,-0.659588,-0.289857,1.53233,-0.00155149,0.065278,-0.0296595,8.07231,0.000200011,-6.03461e-10,-1.11272e-06,-6.03461e-10,0.0002,6.07397e-08,-1.11272e-06,6.07397e-08,0.000199996
-0.657374,-0.281218,1.52765,-0.659625,-0.289646,1.532,-0.00266461,0.0583462,-0.030977,8.10324,0.000200011,-6.20765e-10,-1.13018e-06,-6.20765e-10,0.0002,6.07835e-08,-1.13018e-06,6.07835e-08,0.000199996
-0.657728,-0.280132,1.52824,-0.659705,-0.289387,1.53162,-0.00301828,0.0594329,-0.0303876,8.11107,0.000200012,-6.16924e-10,-1.15852e-06,-6.16924e-10,0.0002,5.7802e-08,-1.15852e-06,5.7802e-08,0.000199996
-0.657993,-0.279244,1.52875,-0.659719,-0.289184,1.53127,-0.00313219,0.0515199,-0.0292144,8.10078,0.000200012,-6.33506e-10,-1.17312e-06,-6.33506e-10,0.0002,5.88359e-08,-1.17312e-06,5.88359e-08,0.000199996
-0.656113,-0.274185,1.52628,-0.649233,-0.267337,1.51542,-0.00125132,0.0565784,-0.0316821,5.97784,0.000200013,-6.14622e-10,-1.17923e-06,-6.14622e-10,0.0002,5.55703e-08,-1.17923e-06,5.55703e-08,0.000199995
-0.654695,-0.270181,1.52446,-0.649339,-0.26682,1.51463,0.000166546,0.0605826,-0.0335013,5.99719,0.000200012,-5.11894e-10,-1.15974e-06,-5.11894e-10,0.0002,4.31264e-08,-1.15974e-06,4.31264e-08,0.000199995
-0.653525,-0.266735,1.52261,-0.649635,-0.266223,1.51371,0.00104563,0.0555516,-0.0269558,6.02665,0.000200013,-5.54643e-10,-1.16703e-06,-5.54643e-10,0.0002,5.05408e-08,-1.16703e-06,5.05408e-08,0.000199995
-0.652585,-0.263917,1.52041,-0.649828,-0.265692,1.51315,0.00198552,0.0583699,-0.0291639,6.00858,0.000200013,-6.46672e-10,-1.1645e-06,-6.46672e-10,0.0002,6.28673e-08,-1.1645e-06,6.28673e-08,0.000199995
-0.651945,-0.26148,1.5185,-0.65,-0.265225,1.51246,0.00262642,0.060807,-0.0310657,6.01094,0.000200013,-6.33619e-10,-1.1771e-06,-6.33619e-10,0.0002,5.87735e-08,-1.1771e-06,5.87735e-08,0.000199995
-0.650535,-0.256009,1.51791,-0.64574,-0.248036,1.51713,0.00335764,0.0571912,-0.0407079,7.02801,0.000200013,-6.913e-10,-1.19837e-06,-6.913e-10,0.0002,6.44887e-08,-1.19837e-06,6.44887e-08,0.000199995
-0.64947,-0.251628,1.5174,-0.645936,-0.247695,1.51643,0.00442293,0.0615728,-0.0412162,7.03887,0.000200013,-7.03206e-10,-1.20195e-06,-7.03206e-10,0.0002,6.44115e-08,-1.20195e-06,6.44115e-08,0.000199995
-0.648672,-0.248105,1.51724,-0.646102,-0.247507,1.5161,0.00581449,0.0607742,-0.0379964,7.0056,0.000200013,-6.81799e-10,-1.20102e-06,-6.81799e-10,0.0002,6.08347e-08,-1.20102e-06,6.08347e-08,0.000199995
-0.648012,-0.245308,1.51737,-0.64609,-0.247288,1.51584,0.00647431,0.0635713,-0.0378662,7.03459,0.000200013,-6.81328e-10,-1.19005e-06,-6.81328e-10,0.0002,6.13045e-08,-1.19005e-06,6.13045e-08,0.000199995
-0.647481,-0.243029,1.51699,-0.646285,-0.24707,1.51546,0.00700531,0.0658503,-0.0382514,7.02558,0.000200013,-7.34753e-10,-1.18266e-06,-7.34753e-10,0.0002,6.85652e-08,-1.18266e-06,6.85652e-08,0.000199995
-0.647143,-0.241096,1.51673,-0.646425,-0.246857,1.51518,0.00734288,0.0677832,-0.0385105,6.98602,0.000200013,-7.07449e-10,-1.18867e-06,-7.07449e-10,0.0002,6.36723e-08,-1.18867e-06,6.36723e-08,0.000199995
-0.646668,-0.235951,1.51576,-0.645542,-0.229178,1.51191,0.00781847,0.0729278,-0.0394755,6.36896,0.000200013,-7.20839e-10,-1.20252e-06,-7.20839e-10,0.0002,6.46587e-08,-1.20252e-06,6.46587e-08,0.000199995
-0.646294,-0.231738,1.51479,-0.645696,-0.228789,1.51143,0.0081924,0.0771411,-0.0404468,6.40625,0.000200014,-7.6537e-10,-1.21456e-06,-7.6537e-10,0.0002,6.93592e-08,-1.21456e-06,6.93592e-08,0.000199995
-0.646032,-0.228313,1.5141,-0.645894,-0.228517,1.51082,0.00858337,0.0716297,-0.0477772,6.3345,0.000200014,-8.03281e-10,-1.22225e-06,-8.03281e-10,0.0002,7.26844e-08,-1.22225e-06,7.26844e-08,0.000199995
