EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
0.448834,-0.337475,2.59738,0.45065,-0.336164,2.60234,-0.0145776,-0.0181898,-0.0365976,6.19849,0.000203345,0,0,0,0.000203345,0,0,0,0.000203345
0.449205,-0.337222,2.5984,0.450671,-0.336221,2.60242,-0.0142062,-0.0179363,-0.0355802,6.21521,0.000202135,0,0,0,0.000202135,0,0,0,0.000202135
0.449504,-0.337013,2.5992,0.450691,-0.336186,2.60238,-0.0137407,-0.0176977,-0.0358795,6.21042,0.000201364,0,0,0,0.000201364,0,0,0,0.000201364
0.449739,-0.33685,2.59984,0.450673,-0.336201,2.60239,-0.013506,-0.0175345,-0.0352385,6.20843,0.000200872,0,0,0,0.000200872,0,0,0,0.000200872
0.449926,-0.336723,2.60036,0.450674,-0.336216,2.60244,-0.0133185,-0.0174075,-0.0347163,6.21183,0.000200558,0,0,0,0.000200558,0,0,0,0.000200558
0.450075,-0.33662,2.60077,0.450668,-0.336211,2.60239,-0.0132889,-0.0173294,-0.0332505,6.20843,0.000200357,0,0,0,0.000200357,0,0,0,0.000200357
0.449997,-0.336398,2.6004,0.449686,-0.335511,2.59893,-0.0133668,-0.0171072,-0.0336195,6.25751,0.000200228,0,0,0,0.000200228,0,0,0,0.000200228
0.449939,-0.336219,2.6001,0.449709,-0.335504,2.59888,-0.0134835,-0.0169602,-0.033923,6.25751,0.000200146,0,0,0,0.000200146,0,0,0,0.000200146
0.449889,-0.336067,2.59986,0.449686,-0.335461,2.5989,-0.0135342,-0.0168084,-0.0341634,6.23961,0.000200093,0,0,0,0.000200093,0,0,0,0.000200093
0.449848,-0.335946,2.59966,0.449684,-0.335459,2.59888,-0.0135751,-0.0166868,-0.0343587,6.23961,0.00020006,0,0,0,0.00020006,0,0,0,0.00020006
0.449815,-0.335847,2.5995,0.449681,-0.335451,2.59888,-0.0136521,-0.0166138,-0.0345851,6.2363,0.000200038,0,0,0,0.000200038,0,0,0,0.000200038
0.449918,-0.336556,2.59895,0.450333,-0.339393,2.59671,-0.0135484,-0.0173232,-0.0351445,6.83865,0.000200025,0,0,0,0.000200025,0,0,0,0.000200025
0.449997,-0.337127,2.5985,0.450313,-0.33941,2.5967,-0.0134693,-0.0178941,-0.0355946,6.84203,0.000200016,0,0,0,0.000200016,0,0,0,0.000200016
0.450055,-0.337584,2.59813,0.450285,-0.339414,2.59667,-0.0133918,-0.01834,-0.0359294,6.83527,0.00020001,0,0,0,0.00020001,0,0,0,0.00020001
0.450102,-0.33795,2.59783,0.450289,-0.339412,2.59664,-0.0133015,-0.0187051,-0.0361169,6.83784,0.000200006,0,0,0,0.000200006,0,0,0,0.000200006
0.450136,-0.338242,2.59758,0.450275,-0.33941,2.59659,-0.0132668,-0.0189971,-0.036365,6.83671,0.000200004,0,0,0,0.000200004,0,0,0,0.000200004
0.450161,-0.338474,2.59739,0.450258,-0.339404,2.59659,-0.0132426,-0.0192295,-0.0365647,6.83333,0.000200003,0,0,0,0.000200003,0,0,0,0.000200003
0.45028,-0.337945,2.59923,0.450758,-0.335828,2.60662,-0.0131369,-0.0186866,-0.0347581,6.53096,0.000200002,0,0,0,0.000200002,0,0,0,0.000200002
0.450378,-0.337521,2.60071,0.450772,-0.335823,2.60662,-0.0130386,-0.0182621,-0.0332804,6.52761,0.000200001,0,0,0,0.000200001,0,0,0,0.000200001
0.450458,-0.337157,2.60189,0.450778,-0.335702,2.6066,-0.0129428,-0.0178906,-0.032093,6.48695,0.000200001,0,0,0,0.000200001,0,0,0,0.000200001
0.450523,-0.336872,2.60284,0.450782,-0.335731,2.60664,-0.012878,-0.0176055,-0.0311423,6.49964,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450571,-0.336638,2.60359,0.450761,-0.335705,2.6066,-0.0128303,-0.017372,-0.0303897,6.48695,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450392,-0.336569,2.60214,0.449676,-0.33629,2.59636,-0.0128768,-0.0172834,-0.0330064,5.73379,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450245,-0.336516,2.60099,0.449658,-0.336304,2.59636,-0.0130235,-0.0172305,-0.0341632,5.7371,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450128,-0.336474,2.60006,0.449661,-0.336308,2.59633,-0.0131403,-0.017189,-0.0350945,5.73989,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.45003,-0.336441,2.5993,0.449639,-0.336309,2.5963,-0.0132383,-0.0171559,-0.035845,5.73959,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449952,-0.336411,2.5987,0.44964,-0.336292,2.59627,-0.0134144,-0.0171259,-0.0353625,5.73514,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.44989,-0.336391,2.59821,0.449643,-0.336312,2.59625,-0.0134764,-0.0171059,-0.0358516,5.73379,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450008,-0.336266,2.60095,0.450477,-0.335764,2.6119,-0.0133591,-0.0169805,-0.0331137,6.0977,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450107,-0.336161,2.60314,0.450504,-0.335743,2.61191,-0.0132454,-0.0168629,-0.0307916,6.0919,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450198,-0.336077,2.60491,0.45056,-0.33574,2.61198,-0.0131548,-0.0167785,-0.0290236,6.09526,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450279,-0.336012,2.60633,0.450607,-0.335752,2.612,-0.013073,-0.0167134,-0.0276045,6.09864,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450344,-0.335963,2.60747,0.450604,-0.335769,2.61207,-0.0129614,-0.0166695,-0.0268156,6.09553,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450401,-0.335915,2.6084,0.450627,-0.335719,2.61211,-0.0129048,-0.0166207,-0.0258888,6.09359,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449985,-0.336743,2.60328,0.448323,-0.340055,2.58279,-0.0133204,-0.0174488,-0.0310104,6.07889,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449633,-0.337422,2.59913,0.448225,-0.340139,2.58251,-0.0133203,-0.0181311,-0.0388638,6.08067,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449335,-0.33798,2.59576,0.448142,-0.340213,2.58228,-0.0136185,-0.0186893,-0.042233,6.07756,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449084,-0.338441,2.59303,0.448082,-0.340283,2.58211,-0.0141096,-0.0191331,-0.0420728,6.09479,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448879,-0.338815,2.59081,0.44806,-0.340314,2.58197,-0.0143144,-0.0195078,-0.0442852,6.09391,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448922,-0.338891,2.58983,0.449092,-0.339191,2.58589,-0.0142719,-0.0195829,-0.0452709,6.27673,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448947,-0.338956,2.58903,0.449049,-0.339215,2.58584,-0.013895,-0.0196722,-0.0502978,6.27892,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448969,-0.339008,2.58838,0.449056,-0.339219,2.58579,-0.0138733,-0.0197248,-0.0509463,6.27934,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448981,-0.339052,2.58785,0.449028,-0.339227,2.58574,-0.0139177,-0.0197465,-0.0505848,6.27934,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448986,-0.339089,2.58742,0.449009,-0.339235,2.5857,-0.013912,-0.0197832,-0.0510163,6.27934,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448987,-0.339119,2.58707,0.448988,-0.339243,2.58564,-0.0138005,-0.0197988,-0.0524826,6.27934,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448897,-0.338186,2.5893,0.448537,-0.334455,2.59821,-0.0138904,-0.0188658,-0.0502533,5.98401,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448831,-0.337428,2.59107,0.448567,-0.334395,2.59817,-0.0139563,-0.0181075,-0.0484776,5.96004,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448777,-0.336823,2.59249,0.448563,-0.334405,2.59818,-0.0143259,-0.0174524,-0.0429657,5.96347,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448736,-0.336352,2.59364,0.44857,-0.334464,2.5982,-0.0143673,-0.0169806,-0.0418246,5.98744,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448705,-0.335968,2.59455,0.448582,-0.334435,2.59822,-0.014398,-0.0165973,-0.0409077,5.97717,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.44845,-0.336101,2.59444,0.447431,-0.336634,2.594,-0.0146528,-0.0167304,-0.041018,6.29778,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448247,-0.336211,2.59435,0.447436,-0.336649,2.59397,-0.0148558,-0.01684,-0.0411123,6.321,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448085,-0.336297,2.59427,0.447437,-0.33664,2.59396,-0.0151335,-0.0169313,-0.0399897,6.321,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.447955,-0.336364,2.59421,0.447433,-0.336633,2.59395,-0.0152641,-0.0169984,-0.0400539,6.32423,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.44785,-0.336421,2.59415,0.44743,-0.336651,2.59394,-0.0153689,-0.017056,-0.0401072,6.321,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.447764,-0.336467,2.59411,0.447421,-0.33665,2.59393,-0.0149493,-0.0170314,-0.0447616,6.31755,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.447919,-0.33651,2.59358,0.448539,-0.336684,2.59146,-0.0147943,-0.0170748,-0.0452912,6.34163,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448037,-0.336544,2.59315,0.448506,-0.33668,2.59146,-0.0150583,-0.0170504,-0.0406556,6.34163,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448132,-0.336572,2.59281,0.448512,-0.336682,2.59144,-0.0149632,-0.0170779,-0.0409989,6.34163,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.44821,-0.336594,2.59253,0.448521,-0.336681,2.59139,-0.0147948,-0.0170939,-0.0420222,6.34464,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.44827,-0.33661,2.59231,0.448509,-0.336678,2.59142,-0.0147349,-0.0171107,-0.0422436,6.34464,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448538,-0.336427,2.59621,0.449613,-0.335695,2.61182,-0.0144662,-0.0169277,-0.03834,6.21792,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448767,-0.336272,2.59936,0.449682,-0.33565,2.61198,-0.0143293,-0.0167766,-0.0343364,6.19662,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448958,-0.336147,2.6019,0.449722,-0.335649,2.61205,-0.0141384,-0.016652,-0.0318,6.19662,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449115,-0.33605,2.60395,0.449741,-0.33566,2.61214,-0.0139818,-0.0165546,-0.029751,6.18979,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.44925,-0.335965,2.60559,0.449793,-0.335627,2.61213,-0.0138546,-0.0164625,-0.0278039,6.20003,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449362,-0.335903,2.6069,0.449806,-0.335656,2.61216,-0.0137434,-0.0164005,-0.0264895,6.19737,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449714,-0.335862,2.60828,0.451124,-0.335696,2.6138,-0.0134071,-0.0163691,-0.0250494,5.98256,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449996,-0.335826,2.60938,0.451126,-0.335684,2.61379,-0.0131248,-0.0163335,-0.0239466,5.97581,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450223,-0.335801,2.61028,0.451129,-0.335699,2.61385,-0.0129075,-0.0163075,-0.023014,5.98256,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450403,-0.335781,2.61099,0.451126,-0.335703,2.61383,-0.0127269,-0.016288,-0.0223035,5.98543,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450549,-0.335759,2.61155,0.451129,-0.335669,2.6138,-0.0125817,-0.0162656,-0.0217412,5.97918,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450091,-0.335935,2.6131,0.448261,-0.336638,2.6193,-0.013045,-0.0164538,-0.0202315,5.70499,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449728,-0.336069,2.61435,0.448277,-0.336605,2.61934,-0.0134078,-0.0165879,-0.018983,5.69503,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449283,-0.336132,2.61586,0.447502,-0.336386,2.62193,-0.0138532,-0.0166514,-0.0174659,5.89812,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448905,-0.336153,2.61729,0.447393,-0.336237,2.623,-0.0142529,-0.0166818,-0.0160782,5.94631,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448663,-0.336135,2.61904,0.447697,-0.336064,2.62605,-0.0144945,-0.0166639,-0.0143271,6.02521,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448539,-0.336103,2.62061,0.448043,-0.335976,2.62687,-0.0146654,-0.0166543,-0.0128118,6.02522,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448857,-0.336024,2.61969,0.450126,-0.335704,2.61599,-0.014348,-0.0165745,-0.0137347,6.26575,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449111,-0.335966,2.61895,0.450126,-0.335735,2.61602,-0.0140942,-0.0165167,-0.0144681,6.27582,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449314,-0.335919,2.61836,0.45013,-0.335733,2.616,-0.013905,-0.0164843,-0.015119,6.27542,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449478,-0.335882,2.61789,0.450131,-0.335734,2.616,-0.0137418,-0.0164473,-0.0155908,6.27542,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449608,-0.335852,2.61751,0.45013,-0.335732,2.61599,-0.0136529,-0.0164429,-0.0160609,6.27542,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449712,-0.335829,2.61721,0.450128,-0.335733,2.616,-0.0135489,-0.0164191,-0.0163633,6.27542,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449344,-0.335888,2.61486,0.447872,-0.336124,2.60548,-0.013917,-0.0164783,-0.0187088,6.53484,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449049,-0.335936,2.61297,0.447868,-0.336129,2.60543,-0.0142171,-0.0165361,-0.0206254,6.53414,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448812,-0.335975,2.61146,0.447863,-0.336132,2.60541,-0.0144543,-0.0165754,-0.0221373,6.53758,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448621,-0.336007,2.61025,0.44786,-0.336132,2.60541,-0.0146295,-0.0166098,-0.0233473,6.53484,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448468,-0.336033,2.60928,0.447853,-0.336136,2.6054,-0.0147831,-0.0166357,-0.0243174,6.53484,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448345,-0.336053,2.6085,0.447852,-0.336134,2.60536,-0.0149062,-0.0166559,-0.0251025,6.53473,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448225,-0.336218,2.60735,0.447748,-0.336878,2.60275,-0.0150512,-0.0168299,-0.0263224,6.2889,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448116,-0.336359,2.6064,0.447676,-0.336925,2.60259,-0.015161,-0.0169713,-0.0272734,6.29572,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448016,-0.336482,2.60561,0.447618,-0.336974,2.60247,-0.0152464,-0.0170978,-0.0280881,6.29572,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.447937,-0.336572,2.60497,0.447619,-0.336934,2.60238,-0.0153258,-0.0171881,-0.0287343,6.29164,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.447869,-0.336643,2.60445,0.4476,-0.336926,2.60238,-0.0153979,-0.0172635,-0.0292714,6.28821,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448046,-0.337117,2.59874,0.448752,-0.339015,2.57592,-0.0152213,-0.0177378,-0.034977,6.10056,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448142,-0.337533,2.59408,0.448524,-0.339198,2.57542,-0.0151258,-0.0181539,-0.0396423,6.10888,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448143,-0.337892,2.59018,0.448147,-0.339326,2.57458,-0.0151157,-0.0185045,-0.0435321,6.07177,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448116,-0.338197,2.58698,0.448007,-0.339417,2.57418,-0.0151429,-0.0188095,-0.0467307,6.08552,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448072,-0.338457,2.58436,0.447897,-0.339499,2.57387,-0.0151866,-0.0190699,-0.0493535,6.08873,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.44802,-0.338678,2.58222,0.447811,-0.339561,2.57366,-0.0152327,-0.0192874,-0.0515127,6.08788,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448245,-0.33847,2.58317,0.449144,-0.337638,2.58699,-0.0150078,-0.0190794,-0.0505575,5.88979,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.44843,-0.338296,2.58394,0.449172,-0.337601,2.58703,-0.01485,-0.0189256,-0.0498566,5.88535,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448579,-0.338158,2.58457,0.449177,-0.337606,2.58706,-0.0147006,-0.0187876,-0.0492323,5.88345,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448704,-0.338044,2.58508,0.449205,-0.337587,2.58712,-0.0145784,-0.0186743,-0.0487323,5.88535,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448805,-0.337952,2.58549,0.449208,-0.337585,2.58716,-0.0144777,-0.0185824,-0.0483152,5.88191,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448991,-0.337716,2.59121,0.449737,-0.33677,2.61409,-0.0142914,-0.0183458,-0.0425962,6.15258,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449151,-0.337523,2.59584,0.449791,-0.336754,2.61434,-0.0141267,-0.0181412,-0.0379317,6.14388,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449294,-0.337377,2.59957,0.449863,-0.336792,2.6145,-0.0139845,-0.0179949,-0.0341987,6.15991,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449422,-0.337252,2.60258,0.449934,-0.336754,2.61463,-0.0138564,-0.0178702,-0.0311874,6.1726,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449524,-0.337154,2.60501,0.449934,-0.33676,2.61474,-0.0137659,-0.0177813,-0.0287758,6.1718,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449615,-0.337075,2.60698,0.449981,-0.336759,2.61484,-0.0136746,-0.0177024,-0.0268111,6.17065,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449519,-0.336908,2.6049,0.449134,-0.336241,2.59657,-0.0137937,-0.017545,-0.028932,6.46489,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449438,-0.336778,2.60322,0.449116,-0.336258,2.59652,-0.0138743,-0.0174149,-0.0306074,6.46489,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.44937,-0.336675,2.60188,0.449097,-0.336263,2.5965,-0.0139426,-0.0173119,-0.0319519,6.46827,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449313,-0.336594,2.6008,0.449085,-0.336268,2.59647,-0.0140125,-0.017248,-0.0330628,6.46151,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449263,-0.336535,2.59994,0.449064,-0.3363,2.59651,-0.0140623,-0.0171892,-0.03392,6.48098,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449173,-0.336583,2.59962,0.448812,-0.336778,2.59834,-0.0141855,-0.0172384,-0.0342709,6.2705,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449101,-0.336632,2.59937,0.448812,-0.336828,2.59838,-0.0142577,-0.0172874,-0.0345188,6.28775,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449041,-0.336669,2.59916,0.448803,-0.336813,2.5983,-0.0143173,-0.0173236,-0.0347332,6.28038,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448993,-0.336695,2.59898,0.448801,-0.336803,2.59827,-0.0143833,-0.0173619,-0.0349403,6.27693,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448952,-0.336725,2.59885,0.448787,-0.336842,2.59832,-0.0144245,-0.0173912,-0.0350728,6.29119,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448919,-0.336748,2.59874,0.448788,-0.336841,2.5983,-0.0144573,-0.0174145,-0.0351814,6.29119,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448205,-0.337286,2.59757,0.445347,-0.339437,2.59289,-0.0151608,-0.0179457,-0.0363302,6.25726,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.447622,-0.337728,2.59659,0.445291,-0.339495,2.59267,-0.0157436,-0.0183875,-0.0373107,6.25153,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.447145,-0.33809,2.59578,0.445239,-0.339537,2.59254,-0.0162223,-0.0187419,-0.0380909,6.25805,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.446755,-0.338389,2.5951,0.445195,-0.339584,2.59239,-0.0166124,-0.0190408,-0.038769,6.26113,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.446432,-0.338643,2.59454,0.445142,-0.339661,2.5923,-0.0169351,-0.0192953,-0.0393297,6.26438,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.446168,-0.338851,2.59407,0.44511,-0.339684,2.59221,-0.0171997,-0.0195003,-0.0398064,6.26089,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.446789,-0.339057,2.59242,0.449275,-0.339878,2.58582,-0.0165783,-0.0197057,-0.041457,6.26725,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.447286,-0.339224,2.59109,0.449273,-0.339892,2.58577,-0.0160815,-0.0198728,-0.0427882,6.26919,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.447682,-0.339361,2.59002,0.449267,-0.339909,2.58572,-0.0156912,-0.0200138,-0.0438734,6.26919,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.447996,-0.339473,2.58914,0.44925,-0.339922,2.58565,-0.0153887,-0.0201299,-0.0447561,6.29089,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448244,-0.339566,2.58843,0.449234,-0.339938,2.5856,-0.015141,-0.0202229,-0.0454658,6.29435,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448531,-0.338844,2.59218,0.449682,-0.335956,2.60716,-0.0148631,-0.0195211,-0.0417706,5.69147,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.44877,-0.338279,2.59521,0.449727,-0.336018,2.60735,-0.0146239,-0.018956,-0.0387373,5.72266,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.448963,-0.337817,2.59764,0.449732,-0.335971,2.60737,-0.0144316,-0.0184943,-0.0363057,5.71198,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449115,-0.337448,2.59959,0.449726,-0.33597,2.60739,-0.0142939,-0.0181344,-0.0343859,5.70975,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449244,-0.337153,2.60115,0.449759,-0.335973,2.60737,-0.0141651,-0.0178394,-0.0328301,5.71504,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449342,-0.336916,2.6024,0.449735,-0.335971,2.60739,-0.0140598,-0.0176155,-0.0316118,5.7055,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449541,-0.337265,2.60128,0.450335,-0.33866,2.59683,-0.0138613,-0.0179643,-0.0327262,6.8522,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449702,-0.337547,2.60038,0.450345,-0.338673,2.59678,-0.0137004,-0.0182459,-0.0336276,6.85554,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449827,-0.337773,2.59966,0.450329,-0.338679,2.59677,-0.013572,-0.0184676,-0.0343393,6.85522,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.449926,-0.337951,2.59908,0.45032,-0.338661,2.59674,-0.0134734,-0.0186452,-0.0349224,6.84853,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450002,-0.3381,2.59862,0.450306,-0.338696,2.59679,-0.0134004,-0.0187933,-0.0353694,6.86191,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450035,-0.337642,2.59992,0.450166,-0.335812,2.60512,-0.0133675,-0.0183358,-0.0340701,6.25954,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450063,-0.337274,2.60096,0.450174,-0.335801,2.60513,-0.0133396,-0.0179675,-0.033028,6.25954,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450084,-0.336979,2.6018,0.45017,-0.3358,2.60513,-0.0133092,-0.0176708,-0.0321834,6.25623,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450103,-0.336741,2.60246,0.450179,-0.335787,2.60513,-0.0132901,-0.0174324,-0.0315167,6.25232,0.0002,0,0,0,0.0002,0,0,0,0.0002
0.450119,-0.336555,2.603,0.450183,-0.335811,2.60513,-0.0132406,-0.017238,-0.0308828,6.26286,0.0002,0,0,0,0.0002,0,0,0,0.0002
