EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.67111,-0.317016,1.61551,-0.672177,-0.316237,1.61847,0.00336129,0.00452375,0.0207997,0.660712,0.000202135,-2.21927e-26,-5.13136e-17,-1.76768e-26,0.000202135,-1.15816e-18,-5.13166e-17,-1.15806e-18,0.000202135
-0.671333,-0.316846,1.61613,-0.672218,-0.316168,1.61859,0.00331884,0.00483241,0.0193603,0.677645,0.000201364,-1.4155e-26,-3.27288e-17,-1.12746e-26,0.000201364,-7.38694e-19,-3.27307e-17,-7.38631e-19,0.000201364
-0.671517,-0.316708,1.61662,-0.67225,-0.31616,1.61856,0.00313458,0.00497017,0.0198482,0.677645,0.000200872,-9.03945e-27,-2.09008e-17,-7.20005e-27,0.000200872,-4.71734e-19,-2.0902e-17,-4.71694e-19,0.000200872
-0.671901,-0.316657,1.61678,-0.673432,-0.316455,1.61742,0.00281261,0.00512904,0.01879,0.674142,0.000200558,-5.77719e-27,-1.33579e-17,-4.60162e-27,0.000200558,-3.01489e-19,-1.33586e-17,-3.01463e-19,0.000200558
-0.672207,-0.316639,1.61686,-0.673426,-0.316566,1.61719,0.00250716,0.00514728,0.0188722,0.648296,0.000200357,-3.6941e-27,-8.54141e-18,-2.94241e-27,0.000200357,-1.92781e-19,-8.54191e-18,-1.92764e-19,0.000200357
-0.672453,-0.316608,1.61696,-0.673437,-0.316486,1.61737,0.00226073,0.00517784,0.0189749,0.654962,0.000200228,-2.36288e-27,-5.46338e-18,-1.88207e-27,0.000200228,-1.23309e-19,-5.4637e-18,-1.23299e-19,0.000200228
-0.67265,-0.316589,1.61702,-0.673436,-0.316513,1.61723,0.00188912,0.00489258,0.0223677,0.648296,0.000200146,-1.51169e-27,-3.49529e-18,-1.20408e-27,0.000200146,-7.88891e-20,-3.49549e-18,-7.88824e-20,0.000200146
-0.67281,-0.31656,1.61709,-0.673451,-0.316445,1.61737,0.00172882,0.00492137,0.0224381,0.660808,0.000200093,-9.67256e-28,-2.23646e-18,-7.70434e-28,0.000200093,-5.04772e-20,-2.23659e-18,-5.0473e-20,0.000200093
-0.672936,-0.316553,1.61711,-0.673438,-0.316525,1.61718,0.00160943,0.00487548,0.0227771,0.648296,0.00020006,-6.18951e-28,-1.43112e-18,-4.93004e-28,0.00020006,-3.23006e-20,-1.43121e-18,-3.22979e-20,0.00020006
-0.67237,-0.316278,1.61659,-0.670106,-0.315178,1.61452,0.00217542,0.00515063,0.0222605,0.566749,0.000200038,-3.96091e-28,-9.1583e-19,-3.15492e-28,0.000200038,-2.06704e-20,-9.15884e-19,-2.06687e-20,0.000200038
-0.671901,-0.316054,1.61617,-0.670028,-0.315158,1.61449,0.00264379,0.00537478,0.0218407,0.565952,0.000200025,-2.53483e-28,-5.86095e-19,-2.01903e-28,0.000200025,-1.32283e-20,-5.8613e-19,-1.32271e-20,0.000200025
-0.671515,-0.315867,1.61582,-0.669968,-0.315117,1.6144,0.00325101,0.00583467,0.0180975,0.562432,0.000200016,-1.62223e-28,-3.75086e-19,-1.29213e-28,0.000200016,-8.46575e-21,-3.75108e-19,-8.46503e-21,0.000200016
-0.6712,-0.315709,1.61552,-0.66994,-0.31508,1.61431,0.00356606,0.00599199,0.0177962,0.562432,0.00020001,-1.0382e-28,-2.40049e-19,-8.26941e-29,0.00020001,-5.41794e-21,-2.40063e-19,-5.41748e-21,0.00020001
-0.670938,-0.31557,1.61527,-0.66989,-0.315016,1.61427,0.00385144,0.00615749,0.0173176,0.562432,0.000200006,-6.64436e-29,-1.53629e-19,-5.29234e-29,0.000200006,-3.46743e-21,-1.53638e-19,-3.46713e-21,0.000200006
-0.671486,-0.315948,1.61642,-0.673681,-0.317457,1.62102,0.00330274,0.00578018,0.0184679,1.11886,0.000200004,-4.25235e-29,-9.83215e-20,-3.38706e-29,0.000200004,-2.21913e-21,-9.83273e-20,-2.21894e-21,0.000200004
-0.671916,-0.316274,1.61737,-0.673635,-0.317577,1.62116,0.00256922,0.00510961,0.0237564,1.13202,0.000200003,-2.72148e-29,-6.29254e-20,-2.1677e-29,0.000200003,-1.42023e-21,-6.29291e-20,-1.42011e-21,0.000200003
-0.672255,-0.316548,1.61815,-0.673608,-0.317646,1.62131,0.00223085,0.00483506,0.0245442,1.13512,0.000200002,-1.74174e-29,-4.02721e-20,-1.38733e-29,0.000200002,-9.08946e-22,-4.02744e-20,-9.08869e-22,0.000200002
-0.672523,-0.316777,1.6188,-0.673596,-0.317692,1.62138,0.00196251,0.00460641,0.0251892,1.13512,0.000200001,-1.11471e-29,-2.57741e-20,-8.87886e-30,0.000200001,-5.81724e-22,-2.57756e-20,-5.81675e-22,0.000200001
-0.672732,-0.316966,1.61933,-0.67357,-0.317724,1.62147,0.00176986,0.00451707,0.0250727,1.12854,0.000200001,-7.13415e-30,-1.64954e-20,-5.68246e-30,0.000200001,-3.72303e-22,-1.64963e-20,-3.72271e-22,0.000200001
-0.6729,-0.317125,1.61976,-0.673573,-0.317762,1.62148,0.00160175,0.00435804,0.0255024,1.11538,0.0002,-4.56585e-30,-1.0557e-20,-3.63677e-30,0.0002,-2.38273e-22,-1.05576e-20,-2.38253e-22,0.0002
-0.672454,-0.316659,1.62473,-0.670668,-0.314794,1.64458,0.00201058,0.00487557,0.0303761,0.463244,0.0002,-2.92214e-30,-6.75649e-21,-2.32753e-30,0.0002,-1.52495e-22,-6.75689e-21,-1.52482e-22,0.0002
-0.672075,-0.316408,1.62854,-0.67046,-0.315291,1.64535,0.00238932,0.00512685,0.0341896,0.460976,0.0002,-7.55786e-14,3.58065e-09,-7.55786e-14,0.0002,-3.21638e-09,3.58065e-09,-3.21638e-09,0.0002
-0.671769,-0.316338,1.6314,-0.670357,-0.315621,1.64595,0.00269575,0.00519662,0.0370499,0.448259,0.0002,-8.74175e-13,1.62707e-08,-8.74175e-13,0.0002,-8.07913e-09,1.62707e-08,-8.07913e-09,0.0002
-0.6715,-0.316342,1.63358,-0.670239,-0.31592,1.64644,0.00331823,0.00549062,0.0356396,0.455016,0.0002,-1.92558e-12,2.44079e-08,-1.92558e-12,0.0002,-1.11549e-08,2.44079e-08,-1.11549e-08,0.0002
-0.671249,-0.316336,1.63571,-0.670147,-0.316199,1.64681,0.00356909,0.00549653,0.037769,0.46853,0.0002,-1.66399e-12,1.92292e-08,-1.66399e-12,0.0002,-1.03246e-08,1.92292e-08,-1.03246e-08,0.0002
-0.672003,-0.315943,1.63301,-0.675016,-0.31437,1.62326,0.00268403,0.00592242,0.0349018,1.00935,0.0002,-9.63307e-13,1.23067e-08,-9.63307e-13,0.0002,-6.60776e-09,1.23067e-08,-6.60776e-09,0.0002
-0.67262,-0.315596,1.631,-0.675087,-0.31421,1.62294,0.002067,0.00626906,0.0328871,1.01758,0.0002,-5.74881e-13,7.87628e-09,-5.74881e-13,0.0002,-4.22896e-09,7.87628e-09,-4.22896e-09,0.0002
-0.673133,-0.315291,1.62933,-0.675186,-0.314069,1.62265,0.00155358,0.00657455,0.0312167,0.984463,0.0002,-3.5087e-13,5.04082e-09,-3.5087e-13,0.0002,-2.70654e-09,5.04082e-09,-2.70654e-09,0.0002
-0.673547,-0.315025,1.62794,-0.675201,-0.313962,1.62241,0.000892996,0.00656586,0.0332432,0.977841,0.0002,-2.17571e-13,3.22612e-09,-2.17571e-13,0.0002,-1.73218e-09,3.22612e-09,-1.73218e-09,0.0002
-0.67389,-0.314781,1.62681,-0.675261,-0.313803,1.62226,0.000550126,0.00681036,0.0321065,0.98419,0.0002,-1.36384e-13,2.06472e-09,-1.36384e-13,0.0002,-1.1086e-09,2.06472e-09,-1.1086e-09,0.0002
-0.674173,-0.314573,1.62586,-0.675307,-0.313745,1.62206,0.000438296,0.00730109,0.0280281,0.964322,0.0002,-8.61141e-14,1.32142e-09,-8.61141e-14,0.0002,-7.09502e-10,1.32142e-09,-7.09502e-10,0.0002
-0.674088,-0.314813,1.62547,-0.673747,-0.315773,1.62394,0.000523502,0.00706109,0.0276451,0.761899,0.0002,-5.4633e-14,8.45709e-10,-5.4633e-14,0.0002,-4.54082e-10,8.45709e-10,-4.54082e-10,0.0002
-0.674017,-0.315008,1.62517,-0.673732,-0.315787,1.62398,0.000594737,0.00686631,0.0273451,0.76861,0.0002,-3.47685e-14,5.41254e-10,-3.47685e-14,0.0002,-2.90612e-10,5.41254e-10,-2.90612e-10,0.0002
-0.673939,-0.315148,1.62505,-0.673728,-0.315818,1.62404,0.000685805,0.0067426,0.0270013,0.761899,0.0002,-8.6056e-14,-3.23735e-09,-8.6056e-14,0.0002,3.02693e-09,-3.23735e-09,3.02693e-09,0.0002
-0.673864,-0.315069,1.62526,-0.673722,-0.315829,1.62405,0.000760214,0.00682114,0.0272143,0.761899,0.0002,-1.66618e-12,-3.64274e-08,-1.66618e-12,0.0002,6.87063e-09,-3.64274e-08,6.87063e-09,0.0002
-0.673916,-0.314577,1.62583,-0.67374,-0.31578,1.62395,0.000708173,0.0073138,0.027779,0.76861,0.0002,6.3425e-12,-1.2488e-07,6.3425e-12,0.0002,-8.06313e-09,-1.2488e-07,-8.06313e-09,0.0002
-0.67402,-0.314117,1.62524,-0.673818,-0.317678,1.62338,0.000568429,0.00780755,0.0270956,0.93112,0.0002,4.20926e-11,-2.52675e-07,4.20926e-11,0.0002,-2.48801e-08,-2.52675e-07,-2.48801e-08,0.0002
-0.674083,-0.313219,1.62418,-0.67391,-0.317484,1.62306,0.000505253,0.00870599,0.0260395,0.928891,0.000200001,8.66301e-11,-4.13199e-07,8.66301e-11,0.0002,-2.94317e-08,-4.13199e-07,-2.94317e-08,0.0002
-0.674216,-0.312071,1.62327,-0.674018,-0.317241,1.62272,0.000154522,0.00957978,0.0285558,0.902046,0.000200002,1.75869e-10,-5.76767e-07,1.75869e-10,0.0002,-4.20977e-08,-5.76767e-07,-4.20977e-08,0.000199999
-0.674408,-0.310676,1.62267,-0.674129,-0.316971,1.62236,-3.7571e-05,0.0109746,0.0279603,0.909697,0.000200004,3.31442e-10,-7.49085e-07,3.31442e-10,0.0002,-6.03314e-08,-7.49085e-07,-6.03314e-08,0.000199999
-0.674487,-0.30931,1.622,-0.67424,-0.316702,1.62193,-0.000115973,0.012341,0.027295,0.923023,0.000200006,3.96643e-10,-8.9085e-07,3.96643e-10,0.0002,-5.62992e-08,-8.9085e-07,-5.62992e-08,0.000199998
-0.674579,-0.30804,1.62137,-0.674361,-0.316455,1.62139,0.00016447,0.0107529,0.0246153,0.887716,0.000200008,4.51574e-10,-1.00198e-06,4.51574e-10,0.0002,-5.44767e-08,-1.00198e-06,-5.44767e-08,0.000199998
-0.674482,-0.30544,1.62079,-0.673637,-0.308219,1.62158,0.000260934,0.0133534,0.0240371,0.651778,0.000200009,4.56685e-10,-1.06309e-06,4.56685e-10,0.0002,-4.90708e-08,-1.06309e-06,-4.90708e-08,0.000199997
-0.674463,-0.303261,1.61985,-0.673824,-0.30783,1.62076,8.25109e-05,0.0096891,0.0259994,0.66275,0.00020001,4.79141e-10,-1.10544e-06,4.79141e-10,0.0002,-4.87687e-08,-1.10544e-06,-4.87687e-08,0.000199997
-0.674563,-0.301373,1.61844,-0.67407,-0.307409,1.62007,-1.71846e-05,0.0115767,0.0245937,0.639199,0.000200011,5.73292e-10,-1.14229e-06,5.73292e-10,0.0002,-5.85824e-08,-1.14229e-06,-5.85824e-08,0.000199996
-0.674681,-0.299699,1.61634,-0.67426,-0.306799,1.61929,-0.000135054,0.0132515,0.0224865,0.624273,0.000200012,6.46145e-10,-1.17273e-06,6.46145e-10,0.0002,-6.41064e-08,-1.17273e-06,-6.41064e-08,0.000199996
-0.674782,-0.298249,1.61387,-0.674524,-0.306261,1.61848,0.000399644,0.00582709,0.0164662,0.6404,0.000200013,6.39157e-10,-1.19258e-06,6.39157e-10,0.0002,-5.95673e-08,-1.19258e-06,-5.95673e-08,0.000199996
-0.674859,-0.296912,1.61172,-0.674719,-0.30581,1.61765,0.00032298,0.00716413,0.0143252,0.623252,0.000200013,5.76237e-10,-1.21919e-06,5.76237e-10,0.0002,-4.93059e-08,-1.21919e-06,-4.93059e-08,0.000199995
-0.673551,-0.293183,1.60635,-0.668434,-0.29232,1.59939,0.00147254,0.00148292,0.0120922,0.238533,0.000200014,4.01666e-10,-1.22995e-06,4.01666e-10,0.0002,-2.79048e-08,-1.22995e-06,-2.79048e-08,0.000199995
-0.672452,-0.290022,1.6025,-0.668248,-0.291006,1.59745,0.00257153,0.00464384,0.00823599,0.200071,0.000200014,2.42032e-10,-1.22321e-06,2.42032e-10,0.0002,-1.1809e-08,-1.22321e-06,-1.1809e-08,0.000199995
-0.671624,-0.287271,1.60007,-0.668128,-0.289883,1.59555,0.00339934,0.00739436,0.00580606,0.202815,0.000200014,2.20604e-10,-1.21847e-06,2.20604e-10,0.0002,-1.39973e-08,-1.21847e-06,-1.39973e-08,0.000199995
-0.670889,-0.284875,1.59847,-0.668011,-0.288913,1.5942,0.00422315,0.00165732,0.0148338,0.187393,0.000200014,1.49424e-10,-1.21564e-06,1.49424e-10,0.0002,-7.87378e-09,-1.21564e-06,-7.87378e-09,0.000199995
-0.670338,-0.28274,1.59719,-0.667896,-0.287919,1.59261,0.00477423,0.00379228,0.0135545,0.201097,0.000200014,1.74653e-10,-1.21695e-06,1.74653e-10,0.0002,-1.37297e-08,-1.21695e-06,-1.37297e-08,0.000199995
-0.671787,-0.276123,1.59522,-0.677384,-0.26337,1.58778,0.00328389,0.00217274,0.0154672,2.30502,0.000200014,1.93502e-10,-1.21779e-06,1.93502e-10,0.0002,-1.69159e-08,-1.21779e-06,-1.69159e-08,0.000199995
-0.67292,-0.270786,1.59376,-0.677483,-0.263164,1.58736,0.00215122,0.00750933,0.0140056,2.29508,0.000200014,1.49052e-10,-1.21852e-06,1.49052e-10,0.0002,-1.13962e-08,-1.21852e-06,-1.13962e-08,0.000199995
-0.673832,-0.266512,1.59253,-0.677531,-0.262929,1.58707,0.00123904,0.0117831,0.0127776,2.29136,0.000200014,1.07155e-10,-1.21218e-06,1.07155e-10,0.0002,-7.06459e-09,-1.21218e-06,-7.06459e-09,0.000199995
-0.674602,-0.262967,1.59148,-0.677519,-0.262718,1.58675,0.000295079,0.0065302,0.0147003,2.28064,0.000200014,1.28271e-10,-1.22158e-06,1.28271e-10,0.0002,-1.0864e-08,-1.22158e-06,-1.0864e-08,0.000199995
-0.675209,-0.26008,1.59025,-0.677593,-0.262359,1.58633,-0.00031195,0.00941743,0.0134678,2.29112,0.000200014,1.1341e-10,-1.22427e-06,1.1341e-10,0.0002,-9.18362e-09,-1.22427e-06,-9.18362e-09,0.000199995
-0.675751,-0.257706,1.58897,-0.677676,-0.262035,1.58594,-0.00132325,0.00724196,0.0125746,2.27955,0.000200014,1.51274e-10,-1.22587e-06,1.51274e-10,0.0002,-1.42537e-08,-1.22587e-06,-1.42537e-08,0.000199995
-0.674676,-0.254529,1.58752,-0.670239,-0.25618,1.58538,-0.000248346,0.0104188,0.0111241,0.322834,0.000200014,1.52375e-10,-1.24397e-06,1.52375e-10,0.0002,-1.36547e-08,-1.24397e-06,-1.36547e-08,0.000199995
-0.673783,-0.251932,1.58668,-0.670419,-0.255586,1.58439,0.000644921,0.0130163,0.0102849,0.309235,0.000200014,6.38069e-11,-1.24553e-06,6.38069e-11,0.0002,-2.52557e-09,-1.24553e-06,-2.52557e-09,0.000199995
-0.673048,-0.249794,1.58633,-0.670443,-0.255181,1.58339,0.00154232,0.00618676,0.011092,0.317265,0.000200014,-3.56542e-11,-1.24317e-06,-3.56542e-11,0.0002,8.14161e-09,-1.24317e-06,8.14161e-09,0.000199995
-0.672469,-0.247975,1.58568,-0.670491,-0.254638,1.58259,0.00212163,0.00800565,0.0104441,0.304537,0.000200014,-1.14626e-10,-1.24166e-06,-1.14626e-10,0.0002,1.52414e-08,-1.24166e-06,1.52414e-08,0.000199995
-0.672119,-0.246345,1.58465,-0.670532,-0.254077,1.58157,0.00257488,0.000736529,0.0122528,0.300373,0.000200015,-3.81069e-11,-1.25064e-06,-3.81069e-11,0.0002,3.08331e-09,-1.25064e-06,3.08331e-09,0.000199995
-0.672007,-0.241977,1.58703,-0.67138,-0.238651,1.59812,0.00268739,0.00510442,0.0146342,0.428076,0.000200015,-6.1304e-12,-1.25303e-06,-6.1304e-12,0.0002,-7.19677e-10,-1.25303e-06,-7.19677e-10,0.000199995
-0.671957,-0.238435,1.58838,-0.671451,-0.238516,1.59789,0.00273734,0.00864653,0.0159775,0.428076,0.000200015,5.4225e-11,-1.25791e-06,5.4225e-11,0.0002,-7.39329e-09,-1.25791e-06,-7.39329e-09,0.000199995
-0.671941,-0.235604,1.58979,-0.67157,-0.238313,1.59753,0.00221896,0.00214863,0.0126728,0.422329,0.000200015,1.06981e-10,-1.25422e-06,1.06981e-10,0.0002,-1.23967e-08,-1.25422e-06,-1.23967e-08,0.000199995
-0.67191,-0.233244,1.59126,-0.671683,-0.238058,1.59712,0.00224963,0.00450829,0.0141385,0.410835,0.000200015,9.95954e-11,-1.25877e-06,9.95954e-11,0.0002,-9.79097e-09,-1.25877e-06,-9.79097e-09,0.000199995
-0.67194,-0.23133,1.59264,-0.671844,-0.237817,1.5966,0.00310388,-0.00210643,0.0174579,0.387846,0.000200015,1.25869e-10,-1.25821e-06,1.25869e-10,0.0002,-1.23004e-08,-1.25821e-06,-1.23004e-08,0.000199995
-0.671995,-0.229693,1.59343,-0.671985,-0.237501,1.5961,0.00304921,-0.00046937,0.0182538,0.416582,0.000200015,1.51897e-10,-1.26464e-06,1.51897e-10,0.0002,-1.45631e-08,-1.26464e-06,-1.45631e-08,0.000199994
-0.671973,-0.223754,1.59441,-0.671641,-0.214141,1.59883,0.00296288,-0.00426226,0.0211887,0.50827,0.000200015,1.71656e-10,-1.26195e-06,1.71656e-10,0.0002,-1.61048e-08,-1.26195e-06,-1.61048e-08,0.000199994
-0.671947,-0.218959,1.5947,-0.671583,-0.213922,1.59845,0.00298955,0.000532665,0.0214788,0.500725,0.000200015,1.8789e-10,-1.26023e-06,1.8789e-10,0.0002,-1.72985e-08,-1.26023e-06,-1.72985e-08,0.000199994
-0.672062,-0.214935,1.59512,-0.672049,-0.213402,1.59733,0.00287463,0.00455677,0.0219016,0.489489,0.000200015,2.6392e-10,-1.27257e-06,2.6392e-10,0.0002,-2.55562e-08,-1.27257e-06,-2.55562e-08,0.000199994
-0.672058,-0.21162,1.5954,-0.672109,-0.21283,1.59652,0.0026976,0.00376184,0.0188717,0.459303,0.000200015,1.82243e-10,-1.27747e-06,1.82243e-10,0.0002,-1.40042e-08,-1.27747e-06,-1.40042e-08,0.000199994
-0.672124,-0.208869,1.59586,-0.67225,-0.212117,1.59561,0.00263197,0.00651289,0.0193277,0.457877,0.000200015,1.73177e-10,-1.27363e-06,1.73177e-10,0.0002,-1.36139e-08,-1.27363e-06,-1.36139e-08,0.000199994
-0.67204,-0.204717,1.59577,-0.671565,-0.202364,1.59544,0.00276572,-0.00372134,0.0233624,0.542974,0.000200015,1.666e-10,-1.27117e-06,1.666e-10,0.0002,-1.33359e-08,-1.27117e-06,-1.33359e-08,0.000199994
-0.672,-0.201366,1.59579,-0.671589,-0.202317,1.59533,0.00280634,-0.000369982,0.0233764,0.537933,0.000200015,1.91598e-10,-1.27292e-06,1.91598e-10,0.0002,-1.66658e-08,-1.27292e-06,-1.66658e-08,0.000199994
-0.672038,-0.19871,1.59514,-0.67173,-0.202226,1.59514,0.0027684,0.00228555,0.0227293,0.52718,0.000200015,2.63333e-10,-1.26707e-06,2.63333e-10,0.0002,-2.50855e-08,-1.26707e-06,-2.50855e-08,0.000199994
-0.672089,-0.196521,1.59476,-0.671838,-0.202115,1.59479,0.00261564,-0.000319844,0.0212488,0.52718,0.000200015,3.20732e-10,-1.27014e-06,3.20732e-10,0.0002,-3.04615e-08,-1.27014e-06,-3.04615e-08,0.000199994
-0.67206,-0.194634,1.59435,-0.671911,-0.201873,1.59429,0.00264435,0.00156721,0.0208449,0.520831,0.000200015,2.53958e-10,-1.28604e-06,2.53958e-10,0.0002,-2.04388e-08,-1.28604e-06,-2.04388e-08,0.000199994
-0.672122,-0.193188,1.59446,-0.672038,-0.201652,1.59386,0.00235592,-0.00585353,0.0212024,0.50978,0.000200015,2.79367e-10,-1.27896e-06,2.79367e-10,0.0002,-2.39411e-08,-1.27896e-06,-2.39411e-08,0.000199994
-0.67208,-0.187728,1.59659,-0.671512,-0.179923,1.60511,0.00239792,-0.000393843,0.0233303,0.506988,0.000200015,2.9671e-10,-1.26762e-06,2.9671e-10,0.0002,-2.59525e-08,-1.26762e-06,-2.59525e-08,0.000199994
-0.67202,-0.183305,1.59821,-0.671458,-0.179964,1.60522,0.00245842,0.0040299,0.0249522,0.508813,0.000200015,2.93065e-10,-1.27064e-06,2.93065e-10,0.0002,-2.49971e-08,-1.27064e-06,-2.49971e-08,0.000199994
-0.671984,-0.179678,1.59944,-0.671504,-0.179741,1.60489,0.00255528,-0.00165889,0.0248433,0.500319,0.000200015,2.98479e-10,-1.27936e-06,2.98479e-10,0.0002,-2.53164e-08,-1.27936e-06,-2.53164e-08,0.000199994
-0.671999,-0.176747,1.60006,-0.671511,-0.17937,1.60409,0.00253998,0.00127253,0.0254617,0.505638,0.000200015,3.60667e-10,-1.27794e-06,3.60667e-10,0.0002,-3.25855e-08,-1.27794e-06,-3.25855e-08,0.000199994
-0.671966,-0.174239,1.60062,-0.671483,-0.178989,1.60339,0.00250119,-0.00523815,0.0267738,0.490485,0.000200015,3.62155e-10,-1.29082e-06,3.62155e-10,0.0002,-3.12334e-08,-1.29082e-06,-3.12334e-08,0.000199994
-0.671692,-0.16907,1.60009,-0.670283,-0.163174,1.59746,0.00277516,-6.88684e-05,0.0262423,0.294416,0.000200016,3.64969e-10,-1.29905e-06,3.64969e-10,0.0002,-3.07562e-08,-1.29905e-06,-3.07562e-08,0.000199994
-0.671459,-0.164995,1.59997,-0.67034,-0.163159,1.59742,0.00300746,0.00400624,0.0261193,0.299492,0.000200016,3.32308e-10,-1.29422e-06,3.32308e-10,0.0002,-2.6677e-08,-1.29422e-06,-2.6677e-08,0.000199994
-0.671265,-0.161701,1.59935,-0.670296,-0.162992,1.59689,0.00331168,-0.00189775,0.0276722,0.284264,0.000200016,3.03601e-10,-1.29113e-06,3.03601e-10,0.0002,-2.37698e-08,-1.29113e-06,-2.37698e-08,0.000199994
-0.671091,-0.158998,1.59822,-0.670011,-0.162431,1.59579,0.00348492,0.000805695,0.0265435,0.274112,0.000200015,3.31676e-10,-1.28217e-06,3.31676e-10,0.0002,-2.79971e-08,-1.28217e-06,-2.79971e-08,0.000199994
-0.671004,-0.156793,1.59676,-0.669973,-0.161895,1.59455,0.00248099,-0.00659273,0.0224132,0.290538,0.000200015,4.29285e-10,-1.26597e-06,4.29285e-10,0.0002,-3.99466e-08,-1.26597e-06,-3.99466e-08,0.000199994
-0.670847,-0.154765,1.59569,-0.669855,-0.161325,1.59346,0.00263816,-0.00456444,0.0213372,0.271613,0.000200015,4.27985e-10,-1.27971e-06,4.27985e-10,0.0002,-3.75163e-08,-1.27971e-06,-3.75163e-08,0.000199994
-0.67127,-0.14933,1.59712,-0.672544,-0.142258,1.60386,0.00221484,0.000871114,0.0227669,0.581332,0.000200015,4.2112e-10,-1.28851e-06,4.2112e-10,0.0002,-3.55772e-08,-1.28851e-06,-3.55772e-08,0.000199994
-0.671577,-0.14504,1.59892,-0.672592,-0.142347,1.60407,0.00243952,0.000820713,0.0261136,0.576332,0.000200015,3.62659e-10,-1.28749e-06,3.62659e-10,0.0002,-2.83852e-08,-1.28749e-06,-2.83852e-08,0.000199994
-0.671868,-0.141592,1.60032,-0.6726,-0.142258,1.60385,0.0021478,0.00426872,0.0275132,0.581332,0.000200015,3.80476e-10,-1.28663e-06,3.80476e-10,0.0002,-3.14223e-08,-1.28663e-06,-3.14223e-08,0.000199994
-0.672108,-0.138759,1.60081,-0.672723,-0.141993,1.60327,0.002429,-0.00219227,0.0307406,0.576332,0.000200016,3.71514e-10,-1.28958e-06,3.71514e-10,0.0002,-3.04125e-08,-1.28958e-06,-3.04125e-08,0.000199994
-0.672287,-0.136456,1.60082,-0.672763,-0.14171,1.6029,0.00225046,0.000110432,0.0307456,0.579301,0.000200015,3.34687e-10,-1.28816e-06,3.34687e-10,0.0002,-2.63104e-08,-1.28816e-06,-2.63104e-08,0.000199994
