EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
-0.611998,-0.514738,1.56617,-0.612054,-0.514664,1.56618,-0.00629822,0.0104616,-0.00383293,23.7846,0.0002,2.94976e-13,2.36365e-09,2.94976e-13,0.0002,1.5141e-08,2.36365e-09,1.5141e-08,0.0002,26
-0.61198,-0.514723,1.56615,-0.612016,-0.514765,1.56609,-0.00628034,0.0104774,-0.00384789,23.7769,0.0002,-8.70325e-14,-1.87486e-09,-8.70325e-14,0.0002,1.31094e-08,-1.87486e-09,1.31094e-08,0.0002,26
-0.61195,-0.514681,1.56612,-0.612039,-0.514516,1.56597,-0.0062496,0.0105186,-0.00488413,23.8231,0.0002,-9.35631e-14,-1.1683e-09,-9.35631e-14,0.0002,1.51967e-08,-1.1683e-09,1.51967e-08,0.0002,26
-0.611931,-0.514699,1.56615,-0.611857,-0.514767,1.56631,-0.00633107,0.0105015,-0.00484628,23.8,0.0002,-5.07901e-14,-7.47713e-10,-5.07901e-14,0.0002,9.72589e-09,-7.47713e-10,9.72589e-09,0.0002,26
-0.611872,-0.514661,1.56611,-0.61185,-0.514508,1.56592,-0.00627227,0.0105394,-0.00489346,23.8,0.0002,-4.74556e-14,-4.46935e-10,-4.74556e-14,0.0002,1.30313e-08,-4.46935e-10,1.30313e-08,0.0002,26
-0.611809,-0.514681,1.56618,-0.611767,-0.514763,1.56645,-0.00630861,0.0105188,-0.00482378,23.8077,0.0002,-3.69936e-14,-2.54116e-10,-3.69936e-14,0.0002,1.51467e-08,-2.54116e-10,1.51467e-08,0.0002,26
-0.611783,-0.514699,1.56622,-0.611892,-0.514767,1.56638,-0.00628274,0.0105014,-0.00478374,23.8,0.0002,-2.55646e-14,-1.31186e-10,-2.55646e-14,0.0002,1.65006e-08,-1.31186e-10,1.65006e-08,0.0002,26
-0.611822,-0.514672,1.56612,-0.612034,-0.51462,1.56603,-0.00632233,0.0105276,-0.00488406,23.8,0.0002,-1.52579e-13,-1.77771e-09,-1.52579e-13,0.0002,1.227e-08,-1.77771e-09,1.227e-08,0.0002,26
-0.611793,-0.514667,1.56615,-0.611835,-0.514593,1.56599,-0.00639308,0.0105328,-0.00384588,23.8,0.0002,2.20722e-14,5.87433e-10,2.20722e-14,0.0002,1.295e-08,5.87433e-10,1.295e-08,0.0002,26
-0.611688,-0.514713,1.56615,-0.611425,-0.514844,1.56644,-0.00628767,0.0104867,-0.00385263,23.7692,0.0002,1.74398e-13,2.10174e-09,1.74398e-13,0.0002,1.3385e-08,2.10174e-09,1.3385e-08,0.0002,26
-0.611602,-0.514714,1.56625,-0.611419,-0.51477,1.56635,-0.00620189,0.0104859,-0.00474816,23.8,0.0002,-8.32183e-15,-3.33238e-10,-8.32183e-15,0.0002,1.36792e-08,-3.33238e-10,1.36792e-08,0.0002,26
-0.611615,-0.514669,1.56613,-0.611825,-0.514543,1.56596,-0.00631465,0.0105307,-0.00387073,23.8231,0.0002,-1.62863e-13,-1.89134e-09,-1.62863e-13,0.0002,1.38676e-08,-1.89134e-09,1.38676e-08,0.0002,26
-0.611583,-0.514664,1.56612,-0.611668,-0.514641,1.56608,-0.00628282,0.0105361,-0.00388118,23.7692,0.0002,-1.41604e-13,-1.17869e-09,-1.41604e-13,0.0002,1.5682e-08,-1.17869e-09,1.5682e-08,0.0002,26
-0.611581,-0.514691,1.56608,-0.611733,-0.514747,1.56623,-0.00628103,0.0105087,-0.00392287,23.7846,0.0002,6.50151e-14,9.71597e-10,6.50151e-14,0.0002,1.51334e-08,9.71597e-10,1.51334e-08,0.0002,26
-0.611564,-0.514698,1.56618,-0.611549,-0.51478,1.5663,-0.00636401,0.0105015,-0.00381567,23.8077,0.0002,-8.56022e-14,-1.07196e-09,-8.56022e-14,0.0002,1.13949e-08,-1.07196e-09,1.13949e-08,0.0002,26
-0.611499,-0.514706,1.5662,-0.611452,-0.514736,1.56625,-0.00629898,0.0104939,-0.00380198,23.7769,0.0002,-7.62721e-14,-6.54662e-10,-7.62721e-14,0.0002,1.40995e-08,-6.54662e-10,1.40995e-08,0.0002,26
-0.611471,-0.514668,1.56605,-0.61152,-0.514459,1.5658,-0.00627132,0.0105325,-0.0039456,23.8154,0.0002,1.018e-13,1.30657e-09,1.018e-13,0.0002,1.41207e-08,1.30657e-09,1.41207e-08,0.0002,26
-0.611415,-0.514704,1.56623,-0.611295,-0.514851,1.56632,-0.0063147,0.0104957,-0.00376575,23.8769,0.0002,7.56554e-14,8.51806e-10,7.56554e-14,0.0002,1.24406e-08,8.51806e-10,1.24406e-08,0.0002,26
-0.611371,-0.514682,1.56614,-0.611358,-0.514647,1.56609,-0.00627145,0.0105177,-0.00385864,23.8077,0.0002,-8.26923e-14,-1.13283e-09,-8.26923e-14,0.0002,1.30749e-08,-1.13283e-09,1.30749e-08,0.0002,26
-0.611336,-0.514732,1.56611,-0.611354,-0.514879,1.56632,-0.00633614,0.0104675,-0.00488612,23.8538,0.0002,8.29117e-14,1.00084e-09,8.29117e-14,0.0002,1.34649e-08,1.00084e-09,1.34649e-08,0.0002,26
-0.611292,-0.514763,1.56624,-0.611275,-0.514832,1.56644,-0.00629208,0.0104369,-0.00475718,23.8385,0.0002,2.22861e-13,2.36571e-09,2.22861e-13,0.0002,1.37148e-08,2.36571e-09,1.37148e-08,0.0002,26
-0.611173,-0.514767,1.56634,-0.610804,-0.514887,1.56675,-0.0061731,0.0104332,-0.00465589,23.8692,0.0002,-1.11169e-13,-1.8738e-09,-1.11169e-13,0.0002,1.21963e-08,-1.8738e-09,1.21963e-08,0.0002,26
-0.611099,-0.514787,1.56642,-0.611017,-0.514869,1.56671,-0.00619929,0.0104126,-0.00458345,23.8385,0.0002,-1.1011e-13,-1.16893e-09,-1.1011e-13,0.0002,1.46123e-08,-1.16893e-09,1.46123e-08,0.0002,26
-0.611069,-0.514822,1.5664,-0.611053,-0.514851,1.56634,-0.00616876,0.0103785,-0.0045992,23.8385,0.0002,2.07436e-13,2.67015e-09,2.07436e-13,0.0002,1.27404e-08,2.67015e-09,1.27404e-08,0.0002,26
-0.611003,-0.514825,1.56644,-0.610952,-0.514838,1.56661,-0.00620287,0.0103749,-0.0045565,23.8538,0.0002,1.94614e-13,1.73882e-09,1.94614e-13,0.0002,1.49605e-08,1.73882e-09,1.49605e-08,0.0002,26
-0.610997,-0.514846,1.56644,-0.61108,-0.514927,1.56644,-0.00619704,0.0103544,-0.00455685,23.8308,0.0002,1.3735e-13,1.12766e-09,1.3735e-13,0.0002,1.29781e-08,1.12766e-09,1.29781e-08,0.0002,26
-0.610917,-0.514853,1.5665,-0.610701,-0.514883,1.56671,-0.00611657,0.0103468,-0.00450415,23.8692,0.0002,9.76684e-14,7.36516e-10,9.76684e-14,0.0002,1.17093e-08,7.36516e-10,1.17093e-08,0.0002,26
-0.61085,-0.514874,1.56652,-0.610799,-0.514955,1.56664,-0.00615045,0.0103262,-0.00447557,23.8538,0.0002,8.18951e-14,5.00642e-10,8.18951e-14,0.0002,1.43007e-08,5.00642e-10,1.43007e-08,0.0002,26
-0.610795,-0.514879,1.56649,-0.61073,-0.51495,1.56666,-0.00609451,0.0103214,-0.00451294,23.8615,0.0002,-9.77234e-14,-1.35906e-09,-9.77234e-14,0.0002,1.42649e-08,-1.35906e-09,1.42649e-08,0.0002,26
-0.610758,-0.514892,1.56646,-0.610771,-0.514892,1.56668,-0.00605791,0.0103079,-0.00453872,23.8231,0.0002,7.92557e-14,8.54289e-10,7.92557e-14,0.0002,1.42271e-08,8.54289e-10,1.42271e-08,0.0002,26
-0.610753,-0.514943,1.56664,-0.610841,-0.515145,1.56672,-0.00615321,0.0102573,-0.00435924,23.8462,0.0002,5.78788e-14,5.60958e-10,5.78788e-14,0.0002,1.25087e-08,5.60958e-10,1.25087e-08,0.0002,26
-0.610737,-0.514951,1.56657,-0.610829,-0.514928,1.5666,-0.00613658,0.0102495,-0.00443108,23.8231,0.0002,1.93649e-13,2.08231e-09,1.93649e-13,0.0002,1.31034e-08,2.08231e-09,1.31034e-08,0.0002,26
-0.610675,-0.514917,1.5666,-0.610586,-0.514836,1.5664,-0.0061746,0.0102829,-0.00440057,23.8538,0.0002,5.81087e-15,-3.47825e-10,5.81087e-15,0.0002,1.34983e-08,-3.47825e-10,1.34983e-08,0.0002,26
-0.610646,-0.514891,1.56655,-0.610639,-0.514787,1.56636,-0.00614624,0.0103088,-0.00444861,23.8769,0.0002,2.27977e-15,-2.08324e-10,2.27977e-15,0.0002,1.20423e-08,-2.08324e-10,1.20423e-08,0.0002,26
-0.610598,-0.514935,1.56658,-0.610618,-0.515107,1.56668,-0.00609802,0.0102654,-0.0044226,23.8231,0.0002,-4.60028e-16,-1.04433e-10,-4.60028e-16,0.0002,1.45138e-08,-1.04433e-10,1.45138e-08,0.0002,26
-0.610599,-0.515005,1.5666,-0.610708,-0.515177,1.56669,-0.0061988,0.0101955,-0.00439998,23.7846,0.0002,2.83343e-13,3.35088e-09,2.83343e-13,0.0002,1.26778e-08,3.35088e-09,1.26778e-08,0.0002,26
-0.610579,-0.515015,1.56666,-0.610661,-0.51511,1.56659,-0.00617926,0.010185,-0.00433945,23.8385,0.0002,8.56618e-14,4.63901e-10,8.56618e-14,0.0002,1.32259e-08,4.63901e-10,1.32259e-08,0.0002,26
-0.610575,-0.51499,1.56656,-0.610719,-0.514941,1.56649,-0.00617527,0.0102102,-0.00443689,23.8077,0.0002,-8.80555e-14,-1.38327e-09,-8.80555e-14,0.0002,1.35768e-08,-1.38327e-09,1.35768e-08,0.0002,26
-0.610518,-0.514991,1.56663,-0.610448,-0.514943,1.56658,-0.00621793,0.0102089,-0.00436955,23.8538,0.0002,7.95253e-14,8.37597e-10,7.95253e-14,0.0002,1.37871e-08,8.37597e-10,1.37871e-08,0.0002,26
-0.610475,-0.514988,1.56651,-0.610465,-0.514923,1.56636,-0.00617538,0.0102117,-0.00448737,23.8385,0.0002,2.20363e-13,2.25942e-09,2.20363e-13,0.0002,1.39216e-08,2.25942e-09,1.39216e-08,0.0002,26
-0.610444,-0.514946,1.56652,-0.610423,-0.514885,1.56656,-0.00624363,0.0102536,-0.00447778,23.8462,0.0002,-1.16793e-13,-1.94276e-09,-1.16793e-13,0.0002,1.23277e-08,-1.94276e-09,1.23277e-08,0.0002,26
-0.610404,-0.514976,1.56654,-0.610353,-0.51499,1.56662,-0.00620422,0.0102236,-0.00445833,23.8,0.0002,1.62842e-13,2.17454e-09,1.62842e-13,0.0002,1.12786e-08,2.17454e-09,1.12786e-08,0.0002,26
-0.610372,-0.514957,1.56654,-0.610454,-0.514879,1.56652,-0.00627165,0.0102428,-0.00446291,23.8462,0.0002,1.56494e-13,1.42067e-09,1.56494e-13,0.0002,1.4025e-08,1.42067e-09,1.4025e-08,0.0002,26
-0.610282,-0.515026,1.56664,-0.610135,-0.515299,1.56706,-0.00618185,0.0101742,-0.00435859,23.8385,0.0002,1.33572e-13,9.38219e-10,1.33572e-13,0.0002,1.57827e-08,9.38219e-10,1.57827e-08,0.0002,26
-0.610247,-0.51502,1.56666,-0.610215,-0.515101,1.56674,-0.00614708,0.0101803,-0.00433902,23.8385,0.0002,-2.09303e-13,-2.78876e-09,-2.09303e-13,0.0002,1.35184e-08,-2.78876e-09,1.35184e-08,0.0002,26
-0.610204,-0.51502,1.56665,-0.610136,-0.514916,1.5666,-0.00620372,0.0101796,-0.00435162,23.8308,0.0002,1.15695e-13,1.63263e-09,1.15695e-13,0.0002,1.20411e-08,1.63263e-09,1.20411e-08,0.0002,26
-0.610096,-0.515015,1.56673,-0.609879,-0.514992,1.56703,-0.00609626,0.010185,-0.00427463,23.8385,0.0002,1.13343e-13,1.07312e-09,1.13343e-13,0.0002,1.4513e-08,1.07312e-09,1.4513e-08,0.0002,26
-0.610061,-0.515022,1.56681,-0.610079,-0.515104,1.56681,-0.00606091,0.0101778,-0.0041946,23.8385,0.0002,-7.12804e-14,-9.9451e-10,-7.12804e-14,0.0002,1.44002e-08,-9.9451e-10,1.44002e-08,0.0002,26
-0.610033,-0.515022,1.56671,-0.610027,-0.515023,1.56695,-0.00613294,0.0101776,-0.00429269,23.8385,0.0002,-5.13331e-14,-6.22364e-10,-5.13331e-14,0.0002,1.26195e-08,-6.22364e-10,1.26195e-08,0.0002,26
-0.610033,-0.515059,1.56681,-0.61019,-0.515154,1.56688,-0.00613252,0.0101405,-0.00419409,24.6769,0.0002,1.06737e-13,1.32384e-09,1.06737e-13,0.0002,1.31747e-08,1.32384e-09,1.31747e-08,0.0002,26
-0.609993,-0.515073,1.56684,-0.610048,-0.515125,1.56697,-0.00609315,0.0101273,-0.00416138,24.7077,0.0002,9.99443e-14,8.74419e-10,9.99443e-14,0.0002,1.52385e-08,8.74419e-10,1.52385e-08,0.0002,26
-0.61003,-0.51506,1.56676,-0.610232,-0.51506,1.56679,-0.00623027,0.0101405,-0.00423555,24.7308,0.0002,-6.40572e-14,-1.13518e-09,-6.40572e-14,0.0002,1.14612e-08,-1.13518e-09,1.14612e-08,0.0002,26
-0.610028,-0.515051,1.56678,-0.610234,-0.515015,1.56683,-0.00622839,0.0101491,-0.00422166,24.7,0.0002,-6.42411e-14,-6.99074e-10,-6.42411e-14,0.0002,1.41419e-08,-6.99074e-10,1.41419e-08,0.0002,26
-0.610025,-0.515032,1.56671,-0.610222,-0.514958,1.56643,-0.00632456,0.0101676,-0.00329175,24.6615,0.0002,-5.31917e-14,-4.20058e-10,-5.31917e-14,0.0002,1.58575e-08,-4.20058e-10,1.58575e-08,0.0002,26
-0.610072,-0.515043,1.56671,-0.610261,-0.515086,1.56674,-0.00637181,0.010157,-0.00328502,24.6846,0.0002,-3.06322e-14,-2.68837e-10,-3.06322e-14,0.0002,1.01488e-08,-2.68837e-10,1.01488e-08,0.0002,26
-0.609979,-0.515073,1.56669,-0.609819,-0.515194,1.56661,-0.0062787,0.0101266,-0.00330504,24.6923,0.0002,-2.34682e-14,-1.44275e-10,-2.34682e-14,0.0002,1.3302e-08,-1.44275e-10,1.3302e-08,0.0002,26
-0.609906,-0.515107,1.56677,-0.609829,-0.515241,1.56709,-0.00630617,0.010093,-0.00322585,24.6615,0.0002,-1.53549e-14,-6.44189e-11,-1.53549e-14,0.0002,1.532e-08,-6.44189e-11,1.532e-08,0.0002,26
-0.609893,-0.515128,1.56684,-0.609891,-0.515158,1.56679,-0.00629257,0.0100722,-0.00315855,24.7385,0.0002,1.19147e-13,1.66716e-09,1.19147e-13,0.0002,1.14998e-08,1.66716e-09,1.14998e-08,0.0002,26
-0.609892,-0.515125,1.56673,-0.610051,-0.515168,1.56661,-0.00629234,0.0100748,-0.00326795,24.7154,0.0002,-3.5358e-14,-6.14102e-10,-3.5358e-14,0.0002,1.24718e-08,-6.14102e-10,1.24718e-08,0.0002,26
-0.609868,-0.515158,1.56669,-0.609928,-0.515236,1.56685,-0.00636769,0.0100418,-0.00330806,24.7077,0.0002,1.16026e-13,1.32981e-09,1.16026e-13,0.0002,1.30799e-08,1.32981e-09,1.30799e-08,0.0002,26
-0.609851,-0.515141,1.5667,-0.609996,-0.515073,1.56608,-0.00635083,0.0100586,-0.00330393,24.6615,0.0002,1.06043e-13,8.77935e-10,1.06043e-13,0.0002,1.51779e-08,8.77935e-10,1.51779e-08,0.0002,26
-0.609822,-0.515138,1.56663,-0.609761,-0.515177,1.56667,-0.00642213,0.0100621,-0.0033717,24.6692,0.0002,-5.96806e-14,-1.13269e-09,-5.96806e-14,0.0002,1.14226e-08,-1.13269e-09,1.14226e-08,0.0002,26
-0.609772,-0.515093,1.56658,-0.609785,-0.51491,1.56637,-0.0063722,0.0101075,-0.00342238,24.6923,0.0002,-6.13244e-14,-6.96551e-10,-6.13244e-14,0.0002,1.41172e-08,-6.96551e-10,1.41172e-08,0.0002,26
-0.609712,-0.515096,1.56652,-0.609632,-0.515057,1.5666,-0.00631236,0.0101037,-0.00348144,24.7077,0.0002,1.10733e-13,1.27783e-09,1.10733e-13,0.0002,1.41327e-08,1.27783e-09,1.41327e-08,0.0002,26
-0.609715,-0.51509,1.56658,-0.609887,-0.515012,1.56653,-0.00641535,0.0101098,-0.00341527,24.7,0.0002,2.48909e-13,2.54093e-09,2.48909e-13,0.0002,1.41429e-08,2.54093e-09,1.41429e-08,0.0002,26
-0.609688,-0.515036,1.56658,-0.609737,-0.51487,1.56626,-0.00638773,0.0101644,-0.00341668,24.7308,0.0002,3.9251e-14,-5.4394e-11,3.9251e-14,0.0002,1.41635e-08,-5.4394e-11,1.41635e-08,0.0002,26
-0.609611,-0.515004,1.56647,-0.609462,-0.51493,1.56635,-0.00631071,0.0101961,-0.00352744,24.7089,0.0002,-1.31933e-13,-1.71458e-09,-1.31933e-13,0.0002,1.4177e-08,-1.71458e-09,1.4177e-08,0.0002,26
-0.609599,-0.514998,1.56645,-0.609659,-0.514868,1.56634,-0.0063992,0.0102019,-0.00355394,24.7231,0.0002,1.83141e-13,2.32074e-09,1.83141e-13,0.0002,1.24619e-08,2.32074e-09,1.24619e-08,0.0002,26
-0.609501,-0.514952,1.56645,-0.609268,-0.514926,1.56678,-0.00630092,0.0101481,-0.00354999,24.7231,0.0002,-2.84656e-13,-3.59715e-09,-2.84656e-13,0.0002,1.31033e-08,-3.59715e-09,1.31033e-08,0.0002,26
-0.609447,-0.514994,1.56653,-0.609335,-0.515056,1.56683,-0.0062466,0.0102059,-0.00347377,24.6692,0.0002,5.4883e-14,1.11598e-09,5.4883e-14,0.0002,1.17747e-08,1.11598e-09,1.17747e-08,0.0002,26
-0.609447,-0.515017,1.56652,-0.609664,-0.515108,1.56651,-0.0063475,0.0101829,-0.00347794,24.7,0.0002,6.30369e-14,7.43291e-10,6.30369e-14,0.0002,1.43425e-08,7.43291e-10,1.43425e-08,0.0002,26
-0.609418,-0.514998,1.56649,-0.609515,-0.51492,1.56638,-0.00631848,0.0102022,-0.0035061,24.7,0.0002,5.91869e-14,5.048e-10,5.91869e-14,0.0002,1.59859e-08,5.048e-10,1.59859e-08,0.0002,26
-0.6094,-0.514913,1.56639,-0.609431,-0.514678,1.56595,-0.00639967,0.0102872,-0.00361396,24.6941,0.0002,-2.62538e-13,-3.06565e-09,-2.62538e-13,0.0002,1.3649e-08,-3.06565e-09,1.3649e-08,0.0002,26
-0.609378,-0.514975,1.56642,-0.609395,-0.515119,1.56655,-0.00637757,0.0102247,-0.0035814,24.7,0.0002,8.17435e-14,1.45636e-09,8.17435e-14,0.0002,1.21237e-08,1.45636e-09,1.21237e-08,0.0002,26
-0.609343,-0.514982,1.5664,-0.60942,-0.515008,1.56633,-0.00634346,0.0102179,-0.00359977,24.6955,0.0002,8.77587e-14,9.61866e-10,8.77587e-14,0.0002,1.45659e-08,9.61866e-10,1.45659e-08,0.0002,26
-0.609323,-0.515023,1.56649,-0.609293,-0.515134,1.56656,-0.00642274,0.0101769,-0.00350508,25.4622,0.0002,1.79393e-13,2.32462e-09,1.79393e-13,0.0002,1.10165e-08,2.32462e-09,1.10165e-08,0.0002,30
-0.60932,-0.515023,1.56636,-0.609469,-0.515075,1.56612,-0.00642006,0.010177,-0.00364446,25.4762,0.0002,1.75716e-14,-1.91559e-10,1.75716e-14,0.0002,1.21631e-08,-1.91559e-10,1.21631e-08,0.0002,30
-0.609276,-0.515044,1.56639,-0.60931,-0.515125,1.5665,-0.00647552,0.0101564,-0.0036146,25.5238,0.0002,9.8568e-15,-9.23702e-11,9.8568e-15,0.0002,1.45911e-08,-9.23702e-11,1.45911e-08,0.0002,30
-0.609202,-0.515011,1.56629,-0.609066,-0.514825,1.56625,-0.00640181,0.0101893,-0.00370516,24.7109,0.0002,1.684e-13,1.66549e-09,1.684e-13,0.0002,1.44357e-08,1.66549e-09,1.44357e-08,0.0002,26
-0.609162,-0.515002,1.56632,-0.609163,-0.514914,1.56612,-0.00636225,0.0101978,-0.00367629,24.7358,0.0002,2.93345e-13,2.79017e-09,2.93345e-13,0.0002,1.43363e-08,2.79017e-09,1.43363e-08,0.0002,26
-0.609109,-0.514943,1.56636,-0.609054,-0.514757,1.56618,-0.00640858,0.0102573,-0.00364137,24.9102,0.0002,6.97199e-14,1.06454e-10,6.97199e-14,0.0002,1.42878e-08,1.06454e-10,1.42878e-08,0.0002,27
-0.609063,-0.514928,1.56623,-0.608985,-0.514869,1.56636,-0.0063625,0.0102719,-0.00376763,24.8837,0.0002,4.66518e-14,8.37739e-11,4.66518e-14,0.0002,1.25475e-08,8.37739e-11,1.25475e-08,0.0002,27
-0.609044,-0.514928,1.56634,-0.609127,-0.51498,1.56646,-0.00644353,0.010272,-0.00365803,24.9102,0.0002,-1.1368e-13,-1.62517e-09,-1.1368e-13,0.0002,1.31431e-08,-1.62517e-09,1.31431e-08,0.0002,27
-0.608999,-0.514974,1.56644,-0.608979,-0.515104,1.5665,-0.00639873,0.010226,-0.00356385,24.9212,0.0002,5.6227e-14,6.83906e-10,5.6227e-14,0.0002,1.35092e-08,6.83906e-10,1.35092e-08,0.0002,27
-0.608979,-0.514959,1.56632,-0.60906,-0.514845,1.56616,-0.00637914,0.0102411,-0.00368198,24.9599,0.0002,2.01417e-13,2.16204e-09,2.01417e-13,0.0002,1.37434e-08,2.16204e-09,1.37434e-08,0.0002,27
-0.608904,-0.514941,1.56639,-0.608708,-0.514977,1.56665,-0.00640364,0.0102586,-0.00361485,24.7231,0.0002,-1.26844e-13,-2.00441e-09,-1.26844e-13,0.0002,1.22143e-08,-2.00441e-09,1.22143e-08,0.0002,26
-0.608831,-0.514946,1.56643,-0.608697,-0.51491,1.5663,-0.00633054,0.0102541,-0.00356756,24.7231,0.0002,3.45381e-14,4.40973e-10,3.45381e-14,0.0002,1.29148e-08,4.40973e-10,1.29148e-08,0.0002,26
-0.608817,-0.514972,1.56639,-0.608974,-0.515076,1.5662,-0.00631662,0.0102278,-0.00361365,24.6801,0.0002,3.47332e-14,3.11926e-10,3.47332e-14,0.0002,1.50722e-08,3.11926e-10,1.50722e-08,0.0002,26
-0.608804,-0.514954,1.56626,-0.608858,-0.514883,1.56639,-0.00640368,0.0102456,-0.00373895,24.6846,0.0002,2.56124e-14,2.15182e-10,2.56124e-14,0.0002,1.30496e-08,2.15182e-10,1.30496e-08,0.0002,26
-0.608742,-0.514966,1.56618,-0.608707,-0.515013,1.56585,-0.00634172,0.0102338,-0.00382178,24.8545,0.0002,2.41768e-14,1.68587e-10,2.41768e-14,0.0002,1.51584e-08,1.68587e-10,1.51584e-08,0.0002,26
-0.608709,-0.514966,1.5662,-0.608739,-0.515019,1.56595,-0.00640916,0.0102337,-0.00380308,24.8545,0.0002,-1.45396e-13,-1.57061e-09,-1.45396e-13,0.0002,1.48142e-08,-1.57061e-09,1.48142e-08,0.0002,26
-0.608668,-0.515,1.56625,-0.608662,-0.515082,1.56616,-0.00636782,0.0101998,-0.00374686,25.4715,0.0002,5.02429e-14,7.19562e-10,5.02429e-14,0.0002,1.45784e-08,7.19562e-10,1.45784e-08,0.0002,29
-0.608658,-0.515044,1.56625,-0.608725,-0.515217,1.56622,-0.00635802,0.0101564,-0.00375291,25.4683,0.0002,3.83621e-14,4.75982e-10,3.83621e-14,0.0002,1.27335e-08,4.75982e-10,1.27335e-08,0.0002,29
-0.608652,-0.51505,1.56615,-0.608733,-0.515076,1.56576,-0.00645172,0.0101497,-0.00385049,25.5271,0.0002,2.94261e-14,3.20111e-10,2.94261e-14,0.0002,1.15528e-08,3.20111e-10,1.15528e-08,0.0002,29
-0.608634,-0.515065,1.56611,-0.608774,-0.515124,1.56594,-0.00643355,0.0101348,-0.00389234,25.5112,0.0002,2.90382e-14,2.36501e-10,2.90382e-14,0.0002,1.42005e-08,2.36501e-10,1.42005e-08,0.0002,29
-0.608541,-0.515131,1.56609,-0.60833,-0.51534,1.56632,-0.00634105,0.0100691,-0.00391407,25.4127,0.0002,1.82604e-13,1.87738e-09,1.82604e-13,0.0002,1.41852e-08,1.87738e-09,1.41852e-08,0.0002,29
-0.608502,-0.51512,1.56612,-0.608504,-0.51513,1.56593,-0.00640167,0.0100797,-0.00388239,25.4557,0.0002,-1.27314e-14,-4.76514e-10,-1.27314e-14,0.0002,1.41915e-08,-4.76514e-10,1.41915e-08,0.0002,29
-0.608513,-0.515154,1.56606,-0.608613,-0.515236,1.56614,-0.00641344,0.0100459,-0.00394199,25.4715,0.0002,1.12837e-13,1.4048e-09,1.12837e-13,0.0002,1.07761e-08,1.4048e-09,1.07761e-08,0.0002,29
-0.608455,-0.515182,1.56611,-0.608433,-0.515293,1.56631,-0.00645474,0.0100179,-0.00389175,25.4683,0.0002,1.07526e-13,9.31328e-10,1.07526e-13,0.0002,1.37034e-08,9.31328e-10,1.37034e-08,0.0002,29
-0.608408,-0.515183,1.56615,-0.608383,-0.515238,1.56602,-0.00640847,0.0100172,-0.00384656,25.4921,0.0002,-7.06105e-14,-1.0821e-09,-7.06105e-14,0.0002,1.38831e-08,-1.0821e-09,1.38831e-08,0.0002,29
-0.608369,-0.515209,1.56618,-0.608372,-0.515258,1.56599,-0.00636939,0.0099914,-0.00381532,25.4954,0.0002,9.76181e-14,1.03243e-09,9.76181e-14,0.0002,1.39824e-08,1.03243e-09,1.39824e-08,0.0002,29
-0.608311,-0.515201,1.56608,-0.608235,-0.515224,1.56596,-0.00641051,0.00999879,-0.0039234,25.4921,0.0002,-7.7566e-14,-1.01697e-09,-7.7566e-14,0.0002,1.40618e-08,-1.01697e-09,1.40618e-08,0.0002,29
-0.608295,-0.515141,1.56602,-0.608339,-0.514898,1.56579,-0.00639501,0.0100594,-0.00398099,25.451,0.0002,-5.55497e-14,-6.348e-10,-5.55497e-14,0.0002,1.24029e-08,-6.348e-10,1.24029e-08,0.0002,29
-0.608218,-0.515168,1.5661,-0.608125,-0.515276,1.56642,-0.00631843,0.0100322,-0.00390049,25.4874,0.0002,-4.65219e-14,-3.73754e-10,-4.65219e-14,0.0002,1.47446e-08,-3.73754e-10,1.47446e-08,0.0002,29
-0.608176,-0.515133,1.56613,-0.608219,-0.514995,1.56624,-0.00637595,0.0100666,-0.00387234,25.459,0.0002,-3.42295e-14,-2.07232e-10,-3.42295e-14,0.0002,1.62432e-08,-2.07232e-10,1.62432e-08,0.0002,29
-0.608167,-0.515143,1.56608,-0.608186,-0.515234,1.5662,-0.00636727,0.010057,-0.00392216,25.4921,0.0002,-1.56214e-13,-1.82623e-09,-1.56214e-13,0.0002,1.21054e-08,-1.82623e-09,1.21054e-08,0.0002,29
-0.608123,-0.515177,1.56616,-0.608106,-0.515259,1.56616,-0.00632311,0.0100231,-0.00384193,25.4795,0.0002,1.76815e-14,5.56576e-10,1.76815e-14,0.0002,1.28446e-08,5.56576e-10,1.28446e-08,0.0002,29
-0.608084,-0.51519,1.5661,-0.608032,-0.515242,1.56587,-0.00638359,0.0100099,-0.00389921,25.5,0.0002,1.68158e-14,3.71994e-10,1.68158e-14,0.0002,1.16239e-08,3.71994e-10,1.16239e-08,0.0002,29
-0.608058,-0.515172,1.56607,-0.608168,-0.515097,1.56593,-0.00635793,0.0100282,-0.00393419,25.4543,0.0002,2.21709e-14,2.70038e-10,2.21709e-14,0.0002,1.4246e-08,2.70038e-10,1.4246e-08,0.0002,29
-0.608031,-0.515173,1.56603,-0.608029,-0.515073,1.56586,-0.00643096,0.0100266,-0.00397475,24.9024,0.0002,2.96669e-13,3.59228e-09,2.96669e-13,0.0002,1.25047e-08,3.59228e-09,1.25047e-08,0.0002,26
