EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta,counter
0.577072,-0.234046,-1.57278,0.57819,-0.245202,-1.56483,-0.022928,-0.00664551,-0.00178363,28.1965,0.000200016,-1.53651e-10,1.18675e-06,-1.53651e-10,0.0002,-7.87221e-09,1.18675e-06,-7.87221e-09,0.000199993,111
0.577182,-0.238313,-1.57138,0.577657,-0.247351,-1.56609,-0.0228182,-0.00891263,-0.000380191,27.5014,0.000200012,-1.16669e-10,1.01645e-06,-1.16669e-10,0.0002,-7.22998e-09,1.01645e-06,-7.22998e-09,0.000199994,109
0.576221,-0.24121,-1.57047,0.577945,-0.247642,-1.56717,-0.0225794,-0.0105103,0.00052852,27.7417,0.000200009,-1.03259e-09,8.15494e-07,-1.03259e-09,0.0002,-1.83383e-07,8.15494e-07,-1.83383e-07,0.000199995,109
0.574381,-0.243318,-1.56986,0.577809,-0.247963,-1.56776,-0.0216188,-0.0117178,0.00113913,27.7628,0.000200006,-2.13461e-09,6.42869e-07,-2.13461e-09,0.000200001,-4.62752e-07,6.42869e-07,-4.62752e-07,0.000199996,109
0.572,-0.24465,-1.56939,0.577625,-0.248096,-1.56787,-0.0200999,-0.0125502,0.00160681,27.7032,0.000200004,-2.83094e-09,4.71483e-07,-2.83094e-09,0.000200004,-7.81071e-07,4.71483e-07,-7.81071e-07,0.000199997,109
0.569289,-0.248801,-1.56989,0.576421,-0.264009,-1.572,-0.0184111,-0.016401,0.00110881,29.1005,0.000200003,-3.07988e-09,3.46795e-07,-3.07988e-09,0.000200008,-1.07498e-06,3.46795e-07,-1.07498e-06,0.000199996,110
0.566772,-0.252076,-1.57055,0.576066,-0.264543,-1.57331,-0.0160277,-0.0194762,0.000448998,29.0895,0.000200002,-2.86239e-09,2.42925e-07,-2.86239e-09,0.000200013,-1.30735e-06,2.42925e-07,-1.30735e-06,0.000199995,110
0.564517,-0.254723,-1.57131,0.575758,-0.264956,-1.57415,-0.0132832,-0.0220226,-0.00031338,29.044,0.000200001,-2.4479e-09,1.67487e-07,-2.4479e-09,0.000200017,-1.48501e-06,1.67487e-07,-1.48501e-06,0.000199994,110
0.562449,-0.256958,-1.57205,0.575185,-0.265679,-1.5754,-0.0100511,-0.0242583,-0.00104843,28.8675,0.000200001,-1.99956e-09,1.15402e-07,-1.99956e-09,0.000200021,-1.62252e-06,1.15402e-07,-1.62252e-06,0.000199993,110
0.560253,-0.260702,-1.57517,0.572535,-0.275625,-1.58783,-0.00704684,-0.0279024,-0.00417089,27.4917,0.0002,-1.57743e-09,7.98172e-08,-1.57743e-09,0.000200024,-1.71223e-06,7.98172e-08,-1.71223e-06,0.000199992,104
0.553118,-0.261429,-1.57941,0.545962,-0.264297,-1.59638,-0.00878213,-0.0285287,-0.00840737,28.5651,0.0002,-1.25319e-09,5.82978e-08,-1.25319e-09,0.000200027,-1.77987e-06,5.82978e-08,-1.77987e-06,0.000199991,111
0.547291,-0.262209,-1.58355,0.545422,-0.265222,-1.59985,-0.00930907,-0.029209,-0.0125529,28.7835,0.0002,-1.02886e-09,4.66632e-08,-1.02886e-09,0.000200029,-1.82492e-06,4.66632e-08,-1.82492e-06,0.00019999,111
0.542484,-0.263013,-1.58755,0.544803,-0.265994,-1.60328,-0.00871624,-0.0298129,-0.0165547,28.7784,0.0002,-9.11746e-10,4.31361e-08,-9.11746e-10,0.000200031,-1.85727e-06,4.31361e-08,-1.85727e-06,0.000199989,111
0.53852,-0.263847,-1.59144,0.544061,-0.266767,-1.60702,-0.0073799,-0.0304471,-0.0204401,28.7285,0.0002,-9.02031e-10,4.67671e-08,-9.02031e-10,0.000200032,-1.87306e-06,4.67671e-08,-1.87306e-06,0.000199989,111
0.534769,-0.266689,-1.59801,0.541065,-0.277529,-1.62442,-0.00573129,-0.0329893,-0.0270093,28.9886,0.0002,-9.96681e-10,5.67088e-08,-9.96681e-10,0.000200032,-1.88004e-06,5.67088e-08,-1.88004e-06,0.000199988,108
0.531865,-0.269071,-1.60369,0.540654,-0.27809,-1.62682,-0.00353519,-0.0349711,-0.032686,28.962,0.0002,-1.04128e-09,6.1135e-08,-1.04128e-09,0.000200032,-1.85579e-06,6.1135e-08,-1.85579e-06,0.000199988,108
0.523693,-0.267872,-1.60935,0.509614,-0.262394,-1.63161,-0.00700727,-0.033472,-0.038347,27.6934,0.0002,-1.10915e-09,6.88687e-08,-1.10915e-09,0.00020003,-1.78282e-06,6.88687e-08,-1.78282e-06,0.000199988,119
0.517134,-0.270909,-1.61631,0.507168,-0.282639,-1.64394,-0.00956614,-0.0361092,-0.0453056,24.9048,0.0002,-1.04237e-09,6.65391e-08,-1.04237e-09,0.000200027,-1.66121e-06,6.65391e-08,-1.66121e-06,0.000199989,75
0.512309,-0.273383,-1.62204,0.50684,-0.28279,-1.64476,-0.0108905,-0.0382832,-0.0510422,24.9251,0.0002,-9.55495e-10,6.4995e-08,-9.55495e-10,0.000200024,-1.50534e-06,6.4995e-08,-1.50534e-06,0.00019999,75
0.508927,-0.275352,-1.62664,0.506828,-0.282795,-1.64508,-0.0114732,-0.0399521,-0.0556369,28.2382,0.0002,-8.24601e-10,6.03295e-08,-8.24601e-10,0.000200019,-1.32898e-06,6.03295e-08,-1.32898e-06,0.000199992,100
0.506721,-0.276944,-1.63014,0.506878,-0.282957,-1.64484,-0.0113786,-0.0413437,-0.0591428,28.2084,0.0002,-6.68987e-10,5.32824e-08,-6.68987e-10,0.000200015,-1.13767e-06,5.32824e-08,-1.13767e-06,0.000199993,100
0.50469,-0.278062,-1.63306,0.506882,-0.282906,-1.64476,-0.0111104,-0.0423621,-0.0620604,28.2054,0.0002,-4.05793e-10,2.47123e-08,-4.05793e-10,0.000200013,-1.05824e-06,2.47123e-08,-1.05824e-06,0.000199994,100
0.497292,-0.276237,-1.6386,0.482006,-0.270306,-1.66074,-0.0148085,-0.0406369,-0.0676041,25.6618,0.0002,-4.95037e-12,-2.29627e-08,-4.95037e-12,0.000200013,-1.13518e-06,-2.29627e-08,-1.13518e-06,0.000199995,95
0.490786,-0.274611,-1.64312,0.481773,-0.270364,-1.66113,-0.0170141,-0.0392106,-0.0721153,25.4727,0.0002,6.0062e-10,-8.23804e-08,6.0062e-10,0.000200015,-1.27109e-06,-8.23804e-08,-1.27109e-06,0.000199995,95
0.485148,-0.273177,-1.64688,0.48148,-0.270225,-1.6619,-0.0178519,-0.0380772,-0.0758762,25.5553,0.0002,1.32873e-09,-1.37472e-07,1.32873e-09,0.000200018,-1.41812e-06,-1.37472e-07,-1.41812e-06,0.000199994,95
0.48054,-0.272019,-1.64983,0.481725,-0.270277,-1.66165,-0.0175595,-0.0373191,-0.078834,25.5968,0.0002,2.00846e-09,-1.76813e-07,2.00846e-09,0.00020002,-1.53564e-06,-1.76813e-07,-1.53564e-06,0.000199993,95
0.476818,-0.2713,-1.65157,0.482314,-0.271651,-1.65819,-0.0160818,-0.0368996,-0.0805694,24.6693,0.0002,2.71752e-09,-2.14396e-07,2.71752e-09,0.000200023,-1.63535e-06,-2.14396e-07,-1.63535e-06,0.000199992,96
0.46882,-0.269797,-1.6564,0.457514,-0.267112,-1.67605,-0.0188798,-0.0357967,-0.085404,25.7258,0.0002,3.27503e-09,-2.36907e-07,3.27503e-09,0.000200025,-1.70944e-06,-2.36907e-07,-1.70944e-06,0.000199991,98
0.463314,-0.266083,-1.65576,0.462197,-0.254547,-1.6534,-0.0190856,-0.0324832,-0.0847649,23.5127,0.000200001,3.79058e-09,-2.58488e-07,3.79058e-09,0.000200027,-1.76285e-06,-2.58488e-07,-1.76285e-06,0.00019999,125
0.458875,-0.263163,-1.65516,0.46215,-0.254586,-1.65294,-0.0183249,-0.0298632,-0.0841578,23.4446,0.000200001,4.10458e-09,-2.65378e-07,4.10458e-09,0.000200029,-1.80106e-06,-2.65378e-07,-1.80106e-06,0.00019999,125
0.455252,-0.260823,-1.65496,0.462003,-0.254582,-1.65376,-0.0165481,-0.0279233,-0.0839582,23.4845,0.000200001,4.34498e-09,-2.70059e-07,4.34498e-09,0.00020003,-1.83234e-06,-2.70059e-07,-1.83234e-06,0.000199989,125
0.452394,-0.258976,-1.65472,0.46205,-0.254637,-1.65372,-0.0141065,-0.0263761,-0.083724,23.4517,0.000200001,4.47985e-09,-2.7074e-07,4.47985e-09,0.000200031,-1.84744e-06,-2.7074e-07,-1.84744e-06,0.000199989,125
0.449343,-0.261899,-1.65788,0.458322,-0.276696,-1.67066,-0.0117574,-0.0294993,-0.0868798,26.4346,0.000200001,4.53829e-09,-2.67911e-07,4.53829e-09,0.000200032,-1.8608e-06,-2.67911e-07,-1.8608e-06,0.000199988,101
0.440631,-0.261108,-1.66396,0.426746,-0.261018,-1.68831,-0.0151691,-0.0290075,-0.0929613,26.6325,0.000200001,4.49848e-09,-2.60869e-07,4.49848e-09,0.000200032,-1.86286e-06,-2.60869e-07,-1.86286e-06,0.000199988,100
0.433589,-0.260454,-1.66876,0.426643,-0.260963,-1.68828,-0.0169111,-0.0285542,-0.0977575,26.7651,0.000200001,4.51237e-09,-2.59491e-07,4.51237e-09,0.000200032,-1.87226e-06,-2.59491e-07,-1.87226e-06,0.000199988,100
0.427859,-0.260368,-1.67325,0.425997,-0.263161,-1.69124,-0.0173408,-0.0286682,-0.102246,26.1064,0.000200001,4.52571e-09,-2.5973e-07,4.52571e-09,0.000200032,-1.8729e-06,-2.5973e-07,-1.8729e-06,0.000199988,103
0.423243,-0.260346,-1.67683,0.425851,-0.263235,-1.69119,-0.0165566,-0.0288459,-0.105828,26.0469,0.000200001,4.48929e-09,-2.5614e-07,4.48929e-09,0.000200033,-1.87357e-06,-2.5614e-07,-1.87357e-06,0.000199988,103
0.419557,-0.260311,-1.6798,0.425781,-0.263081,-1.69173,-0.0150433,-0.0289113,-0.108804,25.886,0.000200001,4.43754e-09,-2.52516e-07,4.43754e-09,0.000200033,-1.87066e-06,-2.52516e-07,-1.87066e-06,0.000199988,103
0.416562,-0.260341,-1.68235,0.42562,-0.263254,-1.69225,-0.0126379,-0.0290411,-0.111352,26.1972,0.000200001,4.36538e-09,-2.47359e-07,4.36538e-09,0.000200033,-1.87076e-06,-2.47359e-07,-1.87076e-06,0.000199988,103
0.408704,-0.258607,-1.68355,0.398274,-0.254304,-1.68896,-0.0152957,-0.0274074,-0.112554,26.9062,0.000200001,4.26197e-09,-2.40352e-07,4.26197e-09,0.000200033,-1.86951e-06,-2.40352e-07,-1.86951e-06,0.000199988,103
0.402372,-0.257257,-1.68474,0.398115,-0.254347,-1.68916,-0.0162278,-0.0260569,-0.113745,26.8879,0.000200001,4.13772e-09,-2.31955e-07,4.13772e-09,0.000200033,-1.87085e-06,-2.31955e-07,-1.87085e-06,0.000199988,103
0.397333,-0.256192,-1.6857,0.398046,-0.25431,-1.68917,-0.0160671,-0.0249923,-0.114698,26.8102,0.0002,3.99207e-09,-2.23229e-07,3.99207e-09,0.000200033,-1.86524e-06,-2.23229e-07,-1.86524e-06,0.000199988,103
0.393218,-0.255996,-1.68645,0.397759,-0.257397,-1.68917,-0.0148817,-0.0246958,-0.115454,26.3042,0.0002,3.81725e-09,-2.1191e-07,3.81725e-09,0.000200033,-1.86574e-06,-2.1191e-07,-1.86574e-06,0.000199988,106
0.389981,-0.255862,-1.68707,0.397828,-0.257402,-1.68985,-0.0129195,-0.0244623,-0.116068,26.5314,0.0002,3.62977e-09,-2.00902e-07,3.62977e-09,0.000200032,-1.85966e-06,-2.00902e-07,-1.85966e-06,0.000199988,106
0.387334,-0.255817,-1.68775,0.39769,-0.257411,-1.69014,-0.0102658,-0.0242165,-0.116745,26.4919,0.0002,3.38153e-09,-1.84627e-07,3.38153e-09,0.000200032,-1.86027e-06,-1.84627e-07,-1.86027e-06,0.000199988,106
0.379682,-0.254307,-1.68695,0.369926,-0.249882,-1.68403,-0.012718,-0.022607,-0.115946,31.1272,0.0002,3.14718e-09,-1.70782e-07,3.14718e-09,0.000200032,-1.85766e-06,-1.70782e-07,-1.85766e-06,0.000199988,102
0.373358,-0.253108,-1.6874,0.368996,-0.249707,-1.68919,-0.0138417,-0.0211084,-0.116402,30.3182,0.0002,2.8676e-09,-1.53187e-07,2.8676e-09,0.000200032,-1.8587e-06,-1.53187e-07,-1.8587e-06,0.000199988,108
0.368314,-0.252197,-1.68749,0.368871,-0.249807,-1.68783,-0.0136861,-0.019897,-0.116493,29.9494,0.0002,2.60304e-09,-1.38061e-07,2.60304e-09,0.000200032,-1.85298e-06,-1.38061e-07,-1.85298e-06,0.000199988,108
0.364613,-0.252583,-1.68655,0.370704,-0.254926,-1.68279,-0.0121866,-0.0198831,-0.115548,30.2073,0.0002,2.25063e-09,-1.15317e-07,2.25063e-09,0.000200032,-1.85428e-06,-1.15317e-07,-1.85428e-06,0.000199988,106
0.361659,-0.252933,-1.68586,0.370544,-0.254886,-1.68312,-0.0099415,-0.0198326,-0.114859,30.1243,0.0002,1.8797e-09,-9.25838e-08,1.8797e-09,0.000200032,-1.84917e-06,-9.25838e-08,-1.84917e-06,0.000199988,106
0.353662,-0.251397,-1.68599,0.341607,-0.245581,-1.68615,-0.0129379,-0.0177971,-0.114993,35.1323,0.0002,1.48731e-09,-6.96274e-08,1.48731e-09,0.000200031,-1.82114e-06,-6.96274e-08,-1.82114e-06,0.000199988,105
0.347402,-0.250154,-1.68664,0.340869,-0.245319,-1.68917,-0.0145983,-0.0160541,-0.115638,34.3318,0.0002,1.09982e-09,-4.80001e-08,1.09982e-09,0.00020003,-1.75776e-06,-4.80001e-08,-1.75776e-06,0.000199989,110
0.342892,-0.249169,-1.68714,0.341014,-0.245311,-1.68911,-0.015108,-0.0145693,-0.116141,34.2846,0.0002,7.85716e-10,-3.26483e-08,7.85716e-10,0.000200027,-1.64205e-06,-3.26483e-08,-1.64205e-06,0.000199989,110
0.339654,-0.24843,-1.68779,0.340529,-0.245394,-1.68971,-0.0149455,-0.01343,-0.116788,34.4759,0.0002,5.06153e-10,-1.78427e-08,5.06153e-10,0.000200023,-1.49325e-06,-1.78427e-08,-1.49325e-06,0.00019999,110
0.338144,-0.248515,-1.68639,0.34352,-0.248706,-1.68112,-0.0135559,-0.0131147,-0.11539,34.1389,0.0002,3.08604e-10,-8.06655e-09,3.08604e-10,0.000200019,-1.32099e-06,-8.06655e-09,-1.32099e-06,0.000199992,110
0.337459,-0.248614,-1.68543,0.343786,-0.248803,-1.68127,-0.012041,-0.012914,-0.114428,34.1756,0.0002,1.59507e-10,5.23098e-10,1.59507e-10,0.000200015,-1.13559e-06,5.23098e-10,-1.13559e-06,0.000199993,110
0.332287,-0.247535,-1.70123,0.317611,-0.243453,-1.68661,-0.0156134,-0.011735,-0.111225,37.7668,0.0002,1.85787e-10,-1.35644e-08,1.85787e-10,0.000200011,-9.1892e-07,-1.35644e-08,-9.1892e-07,0.000199994,108
0.328511,-0.246552,-1.72357,0.316702,-0.243173,-1.68945,-0.0185892,-0.0108522,-0.102573,38.4374,0.0002,2.34892e-10,-3.42965e-08,2.34892e-10,0.000200008,-6.92551e-07,-3.42965e-08,-6.92551e-07,0.000199996,108
0.326026,-0.248125,-1.74635,0.317567,-0.255607,-1.69304,-0.0206743,-0.0127248,-0.0893522,35.0815,0.0002,2.88894e-10,-6.69541e-08,2.88894e-10,0.000200005,-4.88335e-07,-6.69541e-08,-4.88335e-07,0.000199997,77
0.324046,-0.249371,-1.76361,0.316511,-0.255633,-1.69582,-0.0224535,-0.0142714,-0.072609,35.2731,0.0002,2.66967e-10,-8.83577e-08,2.66967e-10,0.000200003,-3.21983e-07,-8.83577e-08,-3.21983e-07,0.000199998,77
0.323487,-0.252657,-1.77332,0.320934,-0.267384,-1.66644,-0.0231131,-0.0179572,-0.0463154,36.6478,0.0002,2.19236e-10,-1.10849e-07,2.19236e-10,0.000200002,-1.91651e-07,-1.10849e-07,-1.91651e-07,0.000199999,73
0.323371,-0.25539,-1.78059,0.32238,-0.267918,-1.67158,-0.0233287,-0.0211901,-0.0195873,37.6486,0.0002,1.54368e-10,-1.2353e-07,1.54368e-10,0.000200001,-1.01199e-07,-1.2353e-07,-1.01199e-07,0.000199999,73
0.320694,-0.254691,-1.81367,0.309015,-0.253693,-1.80093,-0.0262058,-0.0208908,-0.0166721,37.8222,0.0002,8.66162e-11,-1.35566e-07,8.66162e-11,0.000200001,-3.12758e-08,-1.35566e-07,-3.12758e-08,0.000199999,70
0.319404,-0.2546,-1.83765,0.313151,-0.256155,-1.79643,-0.0277959,-0.0213004,-0.00665212,40.3803,0.0002,2.43038e-11,-1.46645e-07,2.43038e-11,0.0002,1.82497e-08,-1.46645e-07,1.82497e-08,0.0002,77
0.318323,-0.254633,-1.85857,0.312741,-0.256572,-1.79716,-0.0292767,-0.0217325,0.00842945,40.2519,0.0002,-3.07048e-11,-1.49573e-07,-3.07048e-11,0.0002,5.58521e-08,-1.49573e-07,5.58521e-08,0.0002,77
0.31709,-0.255142,-1.86704,0.312639,-0.2566,-1.79773,-0.0302104,-0.0219417,0.0249609,40.3,0.0002,-3.48511e-12,-7.7308e-08,-3.48511e-12,0.0002,2.08281e-08,-7.7308e-08,2.08281e-08,0.0002,77
0.314214,-0.258634,-1.87803,0.305208,-0.269617,-1.81374,-0.0323863,-0.0247338,0.0399687,39.4001,0.0002,-1.67197e-11,4.29508e-08,-1.67197e-11,0.0002,-6.9685e-08,4.29508e-08,-6.9685e-08,0.0002,34
0.312273,-0.260506,-1.92617,0.306885,-0.26483,-2.00984,-0.033627,-0.0258062,0.0198275,37.6812,0.0002,-1.03565e-10,1.28766e-07,-1.03565e-10,0.0002,-1.21229e-07,1.28766e-07,-1.21229e-07,0.0002,31
0.311763,-0.26145,-1.96513,0.312109,-0.262445,-1.99935,-0.0335369,-0.0260503,0.0108733,39.8575,0.0002,-1.89942e-10,1.70164e-07,-1.89942e-10,0.0002,-1.55469e-07,1.70164e-07,-1.55469e-07,0.0002,37
0.311484,-0.262195,-1.99591,0.312205,-0.262712,-1.99968,-0.0333157,-0.0261945,0.00908817,39.8657,0.0002,-2.32682e-10,1.8595e-07,-2.32682e-10,0.0002,-1.60433e-07,1.8595e-07,-1.60433e-07,0.0002,37
0.311323,-0.262762,-2.02304,0.312034,-0.263128,-2.00236,-0.0330769,-0.0262621,0.0149565,40.1292,0.0002,-2.27089e-10,1.77894e-07,-2.27089e-10,0.0002,-1.48733e-07,1.77894e-07,-1.48733e-07,0.0002,37
0.311193,-0.263171,-2.04447,0.311355,-0.263413,-2.00349,-0.0330068,-0.0263712,0.0245331,40.0468,0.0002,-1.83749e-10,1.56744e-07,-1.83749e-10,0.0002,-1.19655e-07,1.56744e-07,-1.19655e-07,0.0002,37
0.311927,-0.263599,-2.06164,0.314911,-0.264611,-1.99256,-0.0321731,-0.0265991,0.0413573,38.5978,0.0002,-1.21806e-10,1.21468e-07,-1.21806e-10,0.0002,-8.05677e-08,1.21468e-07,-8.05677e-08,0.0002,35
0.310057,-0.264294,-2.1126,0.302217,-0.266816,-2.18275,-0.0341433,-0.0271936,0.0244029,35.6741,0.0002,-6.89645e-11,8.68791e-08,-6.89645e-11,0.0002,-3.91568e-08,8.68791e-08,-3.91568e-08,0.0002,33
0.309458,-0.265397,-2.15462,0.305885,-0.270337,-2.17856,-0.0349416,-0.0283972,0.017383,39.4602,0.0002,-2.97018e-11,4.0107e-08,-2.97018e-11,0.0002,1.34852e-08,4.0107e-08,1.34852e-08,0.0002,35
0.308972,-0.266196,-2.18616,0.305642,-0.270136,-2.17645,-0.0358281,-0.0293957,0.0198406,38.679,0.0002,-1.95415e-11,3.40205e-09,-1.95415e-11,0.0002,5.36785e-08,3.40205e-09,5.36785e-08,0.0002,35
0.308093,-0.267577,-2.21109,0.302849,-0.274112,-2.16604,-0.0371066,-0.0309768,0.0309106,38.0002,0.0002,-2.94201e-11,-2.73165e-08,-2.94201e-11,0.0002,9.10899e-08,-2.73165e-08,9.10899e-08,0.0002,33
0.30739,-0.268706,-2.22928,0.302892,-0.274126,-2.16617,-0.0383105,-0.0323064,0.0467171,38.2396,0.0002,-4.2929e-11,-4.30219e-08,-4.2929e-11,0.0002,1.13563e-07,-4.30219e-08,1.13563e-07,0.0002,33
0.306897,-0.269613,-2.24564,0.302895,-0.274405,-2.16695,-0.0393035,-0.033513,0.0653557,38.4147,0.0002,-6.70903e-11,-6.02306e-08,-6.70903e-11,0.0002,1.3978e-07,-6.02306e-08,1.3978e-07,0.0002,33
0.308787,-0.269056,-2.2975,0.314325,-0.26789,-2.36968,-0.0379127,-0.0331564,0.0474982,40.7189,0.0002,-8.94794e-11,-7.25072e-08,-8.94794e-11,0.0002,1.54431e-07,-7.25072e-08,1.54431e-07,0.0002,36
0.31026,-0.26863,-2.34074,0.313938,-0.267926,-2.3702,-0.0370398,-0.0329299,0.0392577,40.7672,0.0002,-1.07432e-10,-7.6923e-08,-1.07432e-10,0.0002,1.70355e-07,-7.6923e-08,1.70355e-07,0.0002,36
0.311246,-0.27069,-2.37182,0.313028,-0.279803,-2.36085,-0.0365536,-0.0351899,0.0421847,44.3598,0.0002,-1.14382e-10,-7.44171e-08,-1.14382e-10,0.0002,1.79292e-07,-7.44171e-08,1.79292e-07,0.0002,0
0.312124,-0.272344,-2.39825,0.31338,-0.279871,-2.36048,-0.0362764,-0.0370438,0.0507487,44.626,0.0002,-1.20425e-10,-7.27512e-08,-1.20425e-10,0.0002,1.88334e-07,-7.27512e-08,1.88334e-07,0.0002,0
0.312807,-0.273671,-2.41774,0.313425,-0.279786,-2.36074,-0.0361932,-0.038571,0.0642641,44.3949,0.0002,-1.17713e-10,-6.78548e-08,-1.17713e-10,0.0002,1.89728e-07,-6.78548e-08,1.89728e-07,0.0002,0
0.313347,-0.274711,-2.43493,0.313226,-0.279798,-2.36053,-0.0362533,-0.0397108,0.0830666,44.8422,0.0002,-1.21166e-10,-6.75479e-08,-1.21166e-10,0.0002,1.96322e-07,-6.75479e-08,1.96322e-07,0.0002,0
0.314235,-0.275417,-2.48821,0.315587,-0.27888,-2.56667,-0.035865,-0.040517,0.062795,43.0302,0.0002,-1.1784e-10,-6.43697e-08,-1.1784e-10,0.0002,1.95843e-07,-6.43697e-08,1.95843e-07,0.0002,0
0.31494,-0.27601,-2.53241,0.315402,-0.278861,-2.56667,-0.03576,-0.0413098,0.0535907,42.9827,0.0002,-1.07935e-10,-5.52506e-08,-1.07935e-10,0.0002,2.00941e-07,-5.52506e-08,2.00941e-07,0.0002,0
0.315547,-0.276485,-2.5661,0.315757,-0.278833,-2.56659,-0.0357529,-0.0417855,0.0538959,42.9014,0.0002,-9.55335e-11,-4.72193e-08,-9.55335e-11,0.0002,2.00022e-07,-4.72193e-08,2.00022e-07,0.0002,0
0.315996,-0.276872,-2.59464,0.315553,-0.278895,-2.56653,-0.0359037,-0.0422717,0.0603649,42.8249,0.0002,-8.59657e-11,-4.18585e-08,-8.59657e-11,0.0002,2.00395e-07,-4.18585e-08,2.00395e-07,0.0002,0
0.316377,-0.277199,-2.61583,0.315593,-0.278857,-2.56666,-0.0360234,-0.0425986,0.0721651,42.8236,0.0002,-7.27713e-11,-3.35434e-08,-7.27713e-11,0.0002,2.02589e-07,-3.35434e-08,2.02589e-07,0.0002,0
0.318196,-0.277398,-2.67438,0.323188,-0.278409,-2.76635,-0.0348043,-0.0428976,0.0486153,37.8477,0.0002,-6.40273e-11,-2.94934e-08,-6.40273e-11,0.0002,2.02527e-07,-2.94934e-08,2.02527e-07,0.0002,22
0.319656,-0.277564,-2.71941,0.323208,-0.278367,-2.76617,-0.033944,-0.0430637,0.0365892,37.8613,0.0002,-5.21925e-11,-2.27863e-08,-5.21925e-11,0.0002,2.02824e-07,-2.27863e-08,2.02824e-07,0.0002,22
0.320809,-0.27774,-2.75728,0.323133,-0.27853,-2.76655,-0.0332906,-0.0432402,0.0337154,37.8614,0.0002,-3.86507e-11,-1.50317e-08,-3.86507e-11,0.0002,2.03117e-07,-1.50317e-08,2.03117e-07,0.0002,22
0.321738,-0.277918,-2.78579,0.32319,-0.278594,-2.76613,-0.0329623,-0.0433181,0.0382137,37.8413,0.0002,-2.19568e-11,-5.26668e-09,-2.19568e-11,0.0002,2.02261e-07,-5.26668e-09,2.02261e-07,0.0002,22
0.321355,-0.278164,-2.81088,0.317496,-0.279046,-2.76966,-0.0339449,-0.0435644,0.0491195,43.6939,0.0002,-4.94522e-12,4.2628e-09,-4.94522e-12,0.0002,2.03698e-07,4.2628e-09,2.03698e-07,0.0002,33
0.32076,-0.278289,-2.82903,0.316154,-0.278783,-2.76799,-0.0350403,-0.0435889,0.0639659,43.3882,0.0002,4.21875e-12,7.69276e-09,4.21875e-12,0.0002,2.01299e-07,7.69276e-09,2.01299e-07,0.0002,33
0.322545,-0.278599,-2.88533,0.327376,-0.279477,-2.96892,-0.0338549,-0.043799,0.0426685,38.4192,0.0002,1.8707e-11,1.57599e-08,1.8707e-11,0.0002,2.02682e-07,1.57599e-08,2.02682e-07,0.0002,28
0.32394,-0.278825,-2.92854,0.32742,-0.279404,-2.96896,-0.0329598,-0.0439246,0.0314643,38.4959,0.0002,2.89248e-11,2.10441e-08,2.89248e-11,0.0002,1.96767e-07,2.10441e-08,1.96767e-07,0.0002,28
0.325109,-0.278992,-2.96481,0.32759,-0.279314,-2.96863,-0.0323909,-0.0439916,0.0301904,38.3912,0.0002,3.97657e-11,2.68578e-08,3.97657e-11,0.0002,1.95765e-07,2.68578e-08,1.95765e-07,0.0002,28
0.32527,-0.279208,-2.99203,0.323812,-0.279559,-2.96786,-0.03273,-0.0440081,0.0359747,41.1689,0.0002,5.49491e-11,3.68145e-08,5.49491e-11,0.0002,1.91742e-07,3.68145e-08,1.91742e-07,0.0002,43
0.325459,-0.279398,-3.01535,0.324015,-0.279629,-2.96798,-0.0330412,-0.0440979,0.0476541,41.1215,0.0002,6.89175e-11,4.47248e-08,6.89175e-11,0.0002,1.9195e-07,4.47248e-08,1.9195e-07,0.0002,43
0.325572,-0.279559,-3.02956,0.323896,-0.279685,-2.96768,-0.0334276,-0.0440586,0.0634393,41.3899,0.0002,7.82897e-11,4.94897e-08,7.82897e-11,0.0002,1.89836e-07,4.94897e-08,1.89836e-07,0.0002,43
0.327811,-0.280394,-3.06909,0.334685,-0.283028,3.14044,-0.0317893,-0.0446937,0.0449125,39.2193,0.0002,8.54544e-11,5.29169e-08,8.54544e-11,0.0002,1.88364e-07,5.29169e-08,1.88364e-07,0.0002,46
0.33292,-0.280904,-3.09062,0.351398,-0.282193,-3.12915,-0.0271804,-0.0450043,0.035376,23.8615,0.0002,9.17806e-11,5.73338e-08,9.17806e-11,0.0002,1.83351e-07,5.73338e-08,1.83351e-07,0.0002,64
0.335817,-0.281505,-3.11358,0.350531,-0.282362,-3.12983,-0.0237831,-0.0452049,0.0316091,23.6267,0.0002,3.43351e-11,8.41897e-08,3.43351e-11,0.0002,1.67143e-08,8.41897e-08,1.67143e-08,0.0002,64
0.33727,-0.282124,-3.13912,0.350302,-0.28231,-3.13048,-0.0203296,-0.0454238,0.0340702,23.7955,0.0002,-1.58148e-10,1.20321e-07,-1.58148e-10,0.0002,-2.22414e-07,1.20321e-07,-2.22414e-07,0.0002,64
0.336944,-0.282942,3.11851,0.349684,-0.282491,-3.13136,-0.0172562,-0.0454417,0.0425108,23.9405,0.0002,-7.07841e-10,1.76799e-07,-7.07841e-10,0.000200002,-5.96651e-07,1.76799e-07,-5.96651e-07,0.000199999,64
