EKF_x,EKF_y,EKF_theta,PM_x,PM_y,PM_theta,errorEKF_x,errorEKF_y,errorEKF_theta,errorPM,EKFCovXX,EKFCovXY,EKFCovXTheta,EKFCovYX,EKFCovYY,EKFCovYTheta,EKFCovThetaX,EKFCovThetaY,EKFCovThetaTheta
-0.676882,-0.315646,1.61618,-0.67778,-0.315001,1.61849,-0.00223009,0.00603217,0.0194101,0.653863,0.000201364,-1.4155e-26,-3.27288e-17,-1.12746e-26,0.000201364,-7.38694e-19,-3.27307e-17,-7.38631e-19,0.000201364
-0.677063,-0.315504,1.61666,-0.677783,-0.314938,1.61859,-0.0024111,0.0061743,0.0198951,0.677645,0.000200872,-9.03945e-27,-2.09008e-17,-7.20005e-27,0.000200872,-4.71734e-19,-2.0902e-17,-4.71694e-19,0.000200872
-0.677451,-0.315449,1.61682,-0.678998,-0.315234,1.61745,-0.00273714,0.00633662,0.0188335,0.674142,0.000200558,-5.77719e-27,-1.33579e-17,-4.60162e-27,0.000200558,-3.01489e-19,-1.33586e-17,-3.01463e-19,0.000200558
-0.67776,-0.315423,1.61689,-0.678992,-0.315317,1.61717,-0.00304586,0.0063631,0.0189032,0.648296,0.000200357,-3.6941e-27,-8.54141e-18,-2.94241e-27,0.000200357,-1.92781e-19,-8.54191e-18,-1.92764e-19,0.000200357
-0.678009,-0.315381,1.61699,-0.679006,-0.315213,1.61739,-0.00329551,0.0064052,0.0190025,0.660808,0.000200228,-2.36288e-27,-5.46338e-18,-1.88207e-27,0.000200228,-1.23309e-19,-5.4637e-18,-1.23299e-19,0.000200228
-0.678209,-0.315348,1.61707,-0.679008,-0.315218,1.6174,-0.00367034,0.00613347,0.0224234,0.660808,0.000200146,-1.51169e-27,-3.49529e-18,-1.20408e-27,0.000200146,-7.88891e-20,-3.49549e-18,-7.88824e-20,0.000200146
-0.678367,-0.315336,1.6171,-0.678999,-0.315288,1.61719,-0.00382845,0.00614556,0.0224462,0.648296,0.000200093,-9.67256e-28,-2.23646e-18,-7.70434e-28,0.000200093,-5.04772e-20,-2.23659e-18,-5.0473e-20,0.000200093
-0.678494,-0.315323,1.61712,-0.678998,-0.315271,1.6172,-0.0039484,0.00610556,0.0227862,0.641629,0.00020006,-6.18951e-28,-1.43112e-18,-4.93004e-28,0.00020006,-3.23006e-20,-1.43121e-18,-3.22979e-20,0.00020006
-0.677928,-0.315048,1.61659,-0.675665,-0.313948,1.61451,-0.00338258,0.00638068,0.022265,0.573506,0.000200038,-3.96091e-28,-9.1583e-19,-3.15492e-28,0.000200038,-2.06704e-20,-9.15884e-19,-2.06687e-20,0.000200038
-0.677459,-0.31482,1.61617,-0.675586,-0.313907,1.61446,-0.00291428,0.00660901,0.0218387,0.572709,0.000200025,-2.53483e-28,-5.86095e-19,-2.01903e-28,0.000200025,-1.32283e-20,-5.8613e-19,-1.32271e-20,0.000200025
-0.677076,-0.314624,1.61582,-0.675541,-0.313842,1.6144,-0.00230991,0.00707698,0.0180957,0.569189,0.000200016,-1.62223e-28,-3.75086e-19,-1.29213e-28,0.000200016,-8.46575e-21,-3.75108e-19,-8.46503e-21,0.000200016
-0.676761,-0.314464,1.61551,-0.675501,-0.313821,1.61431,-0.00199492,0.00723755,0.0177947,0.562432,0.00020001,-1.0382e-28,-2.40049e-19,-8.26941e-29,0.00020001,-5.41794e-21,-2.40063e-19,-5.41748e-21,0.00020001
-0.676499,-0.314328,1.61526,-0.675451,-0.313785,1.61425,-0.00170954,0.0074,0.0173118,0.555675,0.000200006,-6.64436e-29,-1.53629e-19,-5.29234e-29,0.000200006,-3.46743e-21,-1.53638e-19,-3.46713e-21,0.000200006
-0.677047,-0.314709,1.61641,-0.679242,-0.316235,1.62098,-0.00225821,0.00701868,0.0184563,1.12544,0.000200004,-4.25235e-29,-9.83215e-20,-3.38706e-29,0.000200004,-2.21913e-21,-9.83273e-20,-2.21894e-21,0.000200004
-0.67748,-0.315036,1.61735,-0.679213,-0.316343,1.62115,-0.00299506,0.0063473,0.0237445,1.12544,0.000200003,-2.72148e-29,-6.29254e-20,-2.1677e-29,0.000200003,-1.42023e-21,-6.29291e-20,-1.42011e-21,0.000200003
-0.677822,-0.315314,1.61814,-0.67919,-0.316428,1.6213,-0.00333693,0.00606888,0.0245333,1.12196,0.000200002,-1.74174e-29,-4.02721e-20,-1.38733e-29,0.000200002,-9.08946e-22,-4.02744e-20,-9.08869e-22,0.000200002
-0.678091,-0.315546,1.61879,-0.679167,-0.316474,1.62138,-0.00360596,0.00583705,0.0251811,1.13512,0.000200001,-1.11471e-29,-2.57741e-20,-8.87886e-30,0.000200001,-5.81724e-22,-2.57756e-20,-5.81675e-22,0.000200001
-0.678302,-0.315738,1.61932,-0.679143,-0.316507,1.62146,-0.00379959,0.00574517,0.0250645,1.12854,0.000200001,-7.13415e-30,-1.64954e-20,-5.68246e-30,0.000200001,-3.72303e-22,-1.64963e-20,-3.72271e-22,0.000200001
-0.678467,-0.315901,1.61975,-0.679129,-0.31655,1.62146,-0.00396501,0.0055829,0.0254924,1.11538,0.0002,-4.56585e-30,-1.0557e-20,-3.63677e-30,0.0002,-2.38273e-22,-1.05576e-20,-2.38253e-22,0.0002
-0.678027,-0.315449,1.62471,-0.676265,-0.313645,1.64456,-0.00356234,0.00608537,0.0303631,0.47,0.0002,-2.92214e-30,-6.75649e-21,-2.32753e-30,0.0002,-1.52495e-22,-6.75689e-21,-1.52482e-22,0.0002
-0.677654,-0.315213,1.62852,-0.676063,-0.314154,1.6453,-0.00318965,0.00632192,0.0341702,0.460976,0.0002,-7.55788e-14,3.58061e-09,-7.55788e-14,0.0002,-3.21643e-09,3.58061e-09,-3.21643e-09,0.0002
-0.67735,-0.315159,1.63138,-0.675949,-0.314508,1.64593,-0.00288585,0.00637536,0.0370316,0.454219,0.0002,-8.742e-13,1.62705e-08,-8.742e-13,0.0002,-8.07943e-09,1.62705e-08,-8.07943e-09,0.0002
-0.677085,-0.315179,1.63355,-0.675837,-0.314819,1.64637,-0.00226663,0.00665397,0.0356123,0.455016,0.0002,-1.92564e-12,2.44077e-08,-1.92564e-12,0.0002,-1.11553e-08,2.44077e-08,-1.11553e-08,0.0002
-0.67684,-0.315186,1.63568,-0.675762,-0.315102,1.64679,-0.00202176,0.00664672,0.0377415,0.475286,0.0002,-1.66404e-12,1.9229e-08,-1.66404e-12,0.0002,-1.0325e-08,1.9229e-08,-1.0325e-08,0.0002
-0.677587,-0.314787,1.63299,-0.680575,-0.31319,1.62328,-0.00290052,0.0070787,0.0348833,1.00273,0.0002,-9.63333e-13,1.23066e-08,-9.63333e-13,0.0002,-6.608e-09,1.23066e-08,-6.608e-09,0.0002
-0.678202,-0.314429,1.63099,-0.680664,-0.312999,1.62295,-0.00351591,0.00743631,0.0328754,1.01758,0.0002,-5.74896e-13,7.87619e-09,-5.74896e-13,0.0002,-4.22912e-09,7.87619e-09,-4.22912e-09,0.0002
-0.678714,-0.314114,1.62932,-0.680758,-0.312851,1.62266,-0.00402713,0.00775198,0.0312106,0.997708,0.0002,-3.50879e-13,5.04076e-09,-3.50879e-13,0.0002,-2.70664e-09,5.04076e-09,-2.70664e-09,0.0002
-0.679126,-0.313841,1.62794,-0.680777,-0.312752,1.62241,-0.00468676,0.00774977,0.0332379,0.977841,0.0002,-2.17577e-13,3.22609e-09,-2.17577e-13,0.0002,-1.73225e-09,3.22609e-09,-1.73225e-09,0.0002
-0.679468,-0.313591,1.62681,-0.680833,-0.312591,1.62228,-0.005028,0.00799976,0.0321055,0.990813,0.0002,-1.36388e-13,2.0647e-09,-1.36388e-13,0.0002,-1.10864e-09,2.0647e-09,-1.10864e-09,0.0002
-0.679751,-0.313374,1.62587,-0.680885,-0.312505,1.62212,-0.00513983,0.00850058,0.0280378,0.970945,0.0002,-8.61165e-14,1.32141e-09,-8.61165e-14,0.0002,-7.09529e-10,1.32141e-09,-7.09529e-10,0.0002
-0.679664,-0.31361,1.62549,-0.679316,-0.314555,1.62397,-0.00505284,0.00826434,0.0276582,0.761899,0.0002,-5.46345e-14,8.457e-10,-5.46345e-14,0.0002,-4.54099e-10,8.457e-10,-4.54099e-10,0.0002
-0.679592,-0.313805,1.62519,-0.679305,-0.314586,1.62401,-0.00498109,0.00806911,0.0273623,0.761899,0.0002,-3.47695e-14,5.41248e-10,-3.47695e-14,0.0002,-2.90623e-10,5.41248e-10,-2.90623e-10,0.0002
-0.679514,-0.313944,1.62506,-0.679298,-0.314612,1.62403,-0.00488891,0.00794586,0.0270132,0.761899,0.0002,-8.60563e-14,-3.23741e-09,-8.60563e-14,0.0002,3.02686e-09,-3.23741e-09,3.02686e-09,0.0002
-0.679438,-0.313869,1.62527,-0.679288,-0.314642,1.62403,-0.00481287,0.00802114,0.0272202,0.76861,0.0002,-1.66607e-12,-3.64275e-08,-1.66607e-12,0.0002,6.87017e-09,-3.64275e-08,6.87017e-09,0.0002
-0.679489,-0.313375,1.62583,-0.679309,-0.314575,1.62394,-0.00486406,0.00851497,0.0277827,0.76861,0.0002,6.34324e-12,-1.2488e-07,6.34324e-12,0.0002,-8.06401e-09,-1.2488e-07,-8.06401e-09,0.0002
-0.679591,-0.312914,1.62524,-0.679386,-0.316469,1.62339,-0.00500299,0.00901034,0.0271001,0.93112,0.0002,4.20947e-11,-2.52674e-07,4.20947e-11,0.0002,-2.48813e-08,-2.52674e-07,-2.48813e-08,0.0002
-0.679653,-0.312017,1.62418,-0.679476,-0.316288,1.62306,-0.00506507,0.00990729,0.0260434,0.92218,0.000200001,8.66357e-11,-4.13199e-07,8.66357e-11,0.0002,-2.94336e-08,-4.13199e-07,-2.94336e-08,0.0002
-0.679786,-0.310867,1.62327,-0.679585,-0.316027,1.62272,-0.00541521,0.0107836,0.0285596,0.902046,0.000200002,1.75879e-10,-5.76766e-07,1.75879e-10,0.0002,-4.21001e-08,-5.76766e-07,-4.21001e-08,0.000199999
-0.679978,-0.309466,1.62268,-0.679698,-0.315736,1.62237,-0.00560717,0.0121846,0.0279665,0.909697,0.000200004,3.31458e-10,-7.49084e-07,3.31458e-10,0.0002,-6.03344e-08,-7.49084e-07,-6.03344e-08,0.000199999
-0.680057,-0.3081,1.62201,-0.67981,-0.315492,1.62192,-0.00568576,0.0135509,0.0272971,0.9096,0.000200006,3.96673e-10,-8.9085e-07,3.96673e-10,0.0002,-5.63036e-08,-8.9085e-07,-5.63036e-08,0.000199998
-0.680146,-0.306827,1.62137,-0.679919,-0.315227,1.62142,-0.0054029,0.0119663,0.0246223,0.887716,0.000200008,4.51605e-10,-1.00198e-06,4.51605e-10,0.0002,-5.44805e-08,-1.00198e-06,-5.44805e-08,0.000199998
-0.68005,-0.304227,1.62079,-0.679204,-0.307009,1.6216,-0.00530643,0.0145662,0.0240452,0.6584,0.000200009,4.5673e-10,-1.06309e-06,4.5673e-10,0.0002,-4.90762e-08,-1.06309e-06,-4.90762e-08,0.000199997
-0.680032,-0.302045,1.61985,-0.679396,-0.3066,1.62074,-0.00548582,0.0109053,0.0260026,0.66275,0.00020001,4.79201e-10,-1.10544e-06,4.79201e-10,0.0002,-4.87756e-08,-1.10544e-06,-4.87756e-08,0.000199997
-0.680132,-0.300154,1.61845,-0.67964,-0.306179,1.62007,-0.00558585,0.0127957,0.0245959,0.639199,0.000200011,5.7335e-10,-1.14229e-06,5.7335e-10,0.0002,-5.85882e-08,-1.14229e-06,-5.85882e-08,0.000199996
-0.68025,-0.298474,1.61634,-0.679831,-0.305552,1.61929,-0.00570424,0.0144761,0.0224877,0.624273,0.000200012,6.46197e-10,-1.17273e-06,6.46197e-10,0.0002,-6.41111e-08,-1.17273e-06,-6.41111e-08,0.000199996
-0.680351,-0.297021,1.61387,-0.680089,-0.305019,1.61849,-0.00516875,0.00705525,0.01647,0.6404,0.000200013,6.39201e-10,-1.19258e-06,6.39201e-10,0.0002,-5.95709e-08,-1.19258e-06,-5.95709e-08,0.000199996
-0.680425,-0.29568,1.61172,-0.680276,-0.304563,1.61762,-0.00524297,0.00839607,0.0143229,0.623252,0.000200013,5.76283e-10,-1.21919e-06,5.76283e-10,0.0002,-4.93099e-08,-1.21919e-06,-4.93099e-08,0.000199995
-0.679112,-0.291933,1.60636,-0.67398,-0.290998,1.59942,-0.00408936,0.00273282,0.0120964,0.238533,0.000200014,4.01693e-10,-1.22995e-06,4.01693e-10,0.0002,-2.79064e-08,-1.22995e-06,-2.79064e-08,0.000199995
-0.67801,-0.288761,1.60251,-0.673795,-0.289704,1.59752,-0.00298732,0.00590418,0.00825307,0.206481,0.000200014,2.42065e-10,-1.22321e-06,2.42065e-10,0.0002,-1.18118e-08,-1.22321e-06,-1.18118e-08,0.000199995
-0.677179,-0.285995,1.60009,-0.673667,-0.288543,1.59559,-0.00215548,0.00867068,0.0058277,0.202815,0.000200014,2.20689e-10,-1.21847e-06,2.20689e-10,0.0002,-1.40066e-08,-1.21847e-06,-1.40066e-08,0.000199995
-0.676436,-0.283581,1.59849,-0.673526,-0.287548,1.59419,-0.00132369,0.00295131,0.0148495,0.193803,0.000200014,1.49565e-10,-1.21564e-06,1.49565e-10,0.0002,-7.88914e-09,-1.21564e-06,-7.88914e-09,0.000199995
-0.675885,-0.281436,1.59722,-0.673443,-0.28657,1.59268,-0.000772796,0.00509711,0.0135807,0.201097,0.000200014,1.74816e-10,-1.21695e-06,1.74816e-10,0.0002,-1.37464e-08,-1.21695e-06,-1.37464e-08,0.000199995
-0.677329,-0.274794,1.59525,-0.682904,-0.261944,1.58783,-0.00225775,0.00350191,0.0154983,2.31818,0.000200014,1.93719e-10,-1.21779e-06,1.93719e-10,0.0002,-1.69381e-08,-1.21779e-06,-1.69381e-08,0.000199995
-0.678457,-0.269443,1.59378,-0.683001,-0.261763,1.58738,-0.00338573,0.0088529,0.0140349,2.29508,0.000200014,1.49327e-10,-1.21852e-06,1.49327e-10,0.0002,-1.1424e-08,-1.21852e-06,-1.1424e-08,0.000199995
-0.679366,-0.26516,1.59255,-0.683052,-0.261542,1.58706,-0.00429486,0.0131353,0.0127984,2.30166,0.000200014,1.07465e-10,-1.21217e-06,1.07465e-10,0.0002,-7.0951e-09,-1.21217e-06,-7.0951e-09,0.000199995
-0.680133,-0.261603,1.5915,-0.683041,-0.261305,1.58677,-0.00523655,0.00789453,0.0147203,2.27473,0.000200014,1.28582e-10,-1.22158e-06,1.28582e-10,0.0002,-1.08928e-08,-1.22158e-06,-1.08928e-08,0.000199995
-0.680737,-0.258706,1.59026,-0.683109,-0.260949,1.58633,-0.00584038,0.0107909,0.0134822,2.29112,0.000200014,1.13716e-10,-1.22427e-06,1.13716e-10,0.0002,-9.21089e-09,-1.22427e-06,-9.21089e-09,0.000199995
-0.681278,-0.256326,1.58898,-0.683194,-0.26063,1.58591,-0.00684952,0.00862184,0.0125813,2.29271,0.000200014,1.51554e-10,-1.22587e-06,1.51554e-10,0.0002,-1.42775e-08,-1.22587e-06,-1.42775e-08,0.000199995
-0.680204,-0.253143,1.58753,-0.675774,-0.254767,1.5854,-0.00577628,0.0118052,0.0111344,0.328786,0.000200014,1.5261e-10,-1.24397e-06,1.5261e-10,0.0002,-1.3673e-08,-1.24397e-06,-1.3673e-08,0.000199995
-0.67931,-0.250537,1.5867,-0.675943,-0.254159,1.58443,-0.00488233,0.0144108,0.0103008,0.315188,0.000200014,6.40184e-11,-1.24553e-06,6.40184e-11,0.0002,-2.54193e-09,-1.24553e-06,-2.54193e-09,0.000199995
-0.678575,-0.248394,1.58635,-0.675966,-0.253762,1.58339,-0.00398413,0.00758608,0.011106,0.317265,0.000200014,-3.54405e-11,-1.24317e-06,-3.54405e-11,0.0002,8.12403e-09,-1.24317e-06,8.12403e-09,0.000199995
-0.677993,-0.246569,1.5857,-0.676006,-0.253206,1.5826,-0.00340243,0.00941158,0.0104568,0.304537,0.000200014,-1.14416e-10,-1.24166e-06,-1.14416e-10,0.0002,1.52238e-08,-1.24166e-06,1.52238e-08,0.000199995
-0.677641,-0.244931,1.58466,-0.676044,-0.252632,1.58157,-0.00294677,0.00215034,0.0122626,0.300373,0.000200015,-3.79031e-11,-1.25064e-06,-3.79031e-11,0.0002,3.06632e-09,-1.25064e-06,3.06632e-09,0.000199995
-0.677533,-0.240574,1.58705,-0.676924,-0.237289,1.59814,-0.00283865,0.00650794,0.0146464,0.422329,0.000200015,-5.94178e-12,-1.25303e-06,-5.94178e-12,0.0002,-7.35012e-10,-1.25303e-06,-7.35012e-10,0.000199995
-0.677486,-0.237041,1.58839,-0.676992,-0.237157,1.5979,-0.00279187,0.0100411,0.0159891,0.422329,0.000200015,5.44111e-11,-1.25791e-06,5.44111e-11,0.0002,-7.40866e-09,-1.25791e-06,-7.40866e-09,0.000199995
-0.677472,-0.234215,1.5898,-0.677111,-0.236947,1.5975,-0.0033127,0.00353751,0.0126777,0.422329,0.000200015,1.07162e-10,-1.25422e-06,1.07162e-10,0.0002,-1.24118e-08,-1.25422e-06,-1.24118e-08,0.000199995
-0.677444,-0.231858,1.59126,-0.677223,-0.236686,1.5971,-0.00328372,0.0058939,0.0141387,0.410835,0.000200015,9.9749e-11,-1.25877e-06,9.9749e-11,0.0002,-9.80285e-09,-1.25877e-06,-9.80285e-09,0.000199995
-0.677476,-0.229947,1.59263,-0.67739,-0.236448,1.59658,-0.00243189,-0.000724073,0.0174543,0.387846,0.000200015,1.25983e-10,-1.25821e-06,1.25983e-10,0.0002,-1.23081e-08,-1.25821e-06,-1.23081e-08,0.000199995
-0.677531,-0.228314,1.59342,-0.677525,-0.236139,1.59607,-0.00248733,0.000908936,0.0182449,0.416582,0.000200015,1.51966e-10,-1.26464e-06,1.51966e-10,0.0002,-1.45664e-08,-1.26464e-06,-1.45664e-08,0.000199994
-0.677513,-0.222382,1.5944,-0.677193,-0.212796,1.59882,-0.00257679,-0.00289062,0.0211797,0.50827,0.000200015,1.71671e-10,-1.26195e-06,1.71671e-10,0.0002,-1.61029e-08,-1.26195e-06,-1.61029e-08,0.000199994
-0.677486,-0.21759,1.59469,-0.677123,-0.212567,1.59842,-0.00255007,0.00190111,0.0214664,0.489489,0.000200015,1.87864e-10,-1.26023e-06,1.87864e-10,0.0002,-1.72932e-08,-1.26023e-06,-1.72932e-08,0.000199994
-0.677601,-0.213569,1.59511,-0.677589,-0.212047,1.59733,-0.00266493,0.00592245,0.0218918,0.489489,0.000200015,2.63848e-10,-1.27257e-06,2.63848e-10,0.0002,-2.5547e-08,-1.27257e-06,-2.5547e-08,0.000199994
-0.677598,-0.210254,1.59539,-0.677649,-0.211465,1.59651,-0.00284192,0.00512752,0.0188621,0.459303,0.000200015,1.82147e-10,-1.27747e-06,1.82147e-10,0.0002,-1.39938e-08,-1.27747e-06,-1.39938e-08,0.000199994
-0.677663,-0.207508,1.59584,-0.67779,-0.210776,1.59557,-0.00290748,0.00787361,0.0193123,0.457877,0.000200015,1.73066e-10,-1.27363e-06,1.73066e-10,0.0002,-1.36028e-08,-1.27363e-06,-1.36028e-08,0.000199994
-0.677579,-0.203356,1.59576,-0.6771,-0.201001,1.59543,-0.00277286,-0.00236016,0.0233497,0.542974,0.000200015,1.66456e-10,-1.27117e-06,1.66456e-10,0.0002,-1.33218e-08,-1.27117e-06,-1.33218e-08,0.000199994
-0.677536,-0.200008,1.59577,-0.677115,-0.200972,1.59529,-0.00272978,0.000987954,0.0233592,0.543309,0.000200015,1.91439e-10,-1.27292e-06,1.91439e-10,0.0002,-1.66509e-08,-1.27292e-06,-1.66509e-08,0.000199994
-0.677575,-0.197351,1.59513,-0.67727,-0.200862,1.59514,-0.00276861,0.00364473,0.0227155,0.52718,0.000200015,2.63148e-10,-1.26707e-06,2.63148e-10,0.0002,-2.50682e-08,-1.26707e-06,-2.50682e-08,0.000199994
-0.677625,-0.195159,1.59475,-0.677372,-0.200743,1.59478,-0.00292081,0.00104184,0.0212367,0.52718,0.000200015,3.20538e-10,-1.27014e-06,3.20538e-10,0.0002,-3.0444e-08,-1.27014e-06,-3.0444e-08,0.000199994
-0.677598,-0.193271,1.59434,-0.677453,-0.200505,1.59429,-0.0028932,0.00293011,0.0208346,0.526207,0.000200015,2.53762e-10,-1.28604e-06,2.53762e-10,0.0002,-2.04219e-08,-1.28604e-06,-2.04219e-08,0.000199994
-0.677659,-0.19182,1.59446,-0.677571,-0.200265,1.59386,-0.00318071,-0.00448587,0.0211956,0.50978,0.000200015,2.79181e-10,-1.27896e-06,2.79181e-10,0.0002,-2.39256e-08,-1.27896e-06,-2.39256e-08,0.000199994
-0.67762,-0.186369,1.59658,-0.677064,-0.178599,1.60511,-0.00314174,0.000965215,0.0233245,0.512307,0.000200015,2.96546e-10,-1.26762e-06,2.96546e-10,0.0002,-2.59395e-08,-1.26762e-06,-2.59395e-08,0.000199994
-0.677562,-0.181953,1.59821,-0.677013,-0.178642,1.60524,-0.00308437,0.00538159,0.024952,0.508813,0.000200015,2.92922e-10,-1.27064e-06,2.92922e-10,0.0002,-2.49862e-08,-1.27064e-06,-2.49862e-08,0.000199994
-0.677527,-0.178331,1.59944,-0.677047,-0.178409,1.60489,-0.00298751,-0.000311136,0.0248433,0.500319,0.000200015,2.98372e-10,-1.27936e-06,2.98372e-10,0.0002,-2.53093e-08,-1.27936e-06,-2.53093e-08,0.000199994
-0.677542,-0.175403,1.60006,-0.677053,-0.17804,1.60409,-0.00300282,0.00261671,0.0254621,0.505638,0.000200015,3.60589e-10,-1.27794e-06,3.60589e-10,0.0002,-3.2581e-08,-1.27794e-06,-3.2581e-08,0.000199994
-0.677508,-0.172897,1.60062,-0.677022,-0.177652,1.60338,-0.00304078,-0.00389539,0.0267708,0.490485,0.000200015,3.62101e-10,-1.29082e-06,3.62101e-10,0.0002,-3.12307e-08,-1.29082e-06,-3.12307e-08,0.000199994
-0.677236,-0.167726,1.60009,-0.675837,-0.161822,1.59746,-0.00276918,0.00127555,0.0262403,0.294416,0.000200016,3.64919e-10,-1.29905e-06,3.64919e-10,0.0002,-3.07531e-08,-1.29905e-06,-3.07531e-08,0.000199994
-0.677003,-0.16365,1.59997,-0.67588,-0.161814,1.59743,-0.00253615,0.00535094,0.0261195,0.294416,0.000200016,3.32264e-10,-1.29422e-06,3.32264e-10,0.0002,-2.66741e-08,-1.29422e-06,-2.66741e-08,0.000199994
-0.676807,-0.160352,1.59935,-0.675836,-0.161623,1.5969,-0.00223118,-0.000548198,0.0276736,0.28934,0.000200016,3.0357e-10,-1.29113e-06,3.0357e-10,0.0002,-2.3768e-08,-1.29113e-06,-2.3768e-08,0.000199994
-0.676632,-0.157646,1.59822,-0.675542,-0.161069,1.59578,-0.00205548,0.00215754,0.0265436,0.274112,0.000200015,3.3166e-10,-1.28217e-06,3.3166e-10,0.0002,-2.79966e-08,-1.28217e-06,-2.79966e-08,0.000199994
-0.676545,-0.15544,1.59676,-0.675513,-0.160533,1.59453,-0.00305935,-0.00523891,0.0224092,0.285462,0.000200015,4.29274e-10,-1.26597e-06,4.29274e-10,0.0002,-3.99463e-08,-1.26597e-06,-3.99463e-08,0.000199994
-0.676384,-0.153407,1.59568,-0.675379,-0.159949,1.59344,-0.0028989,-0.00320631,0.0213294,0.271613,0.000200015,4.27962e-10,-1.27971e-06,4.27962e-10,0.0002,-3.75142e-08,-1.27971e-06,-3.75142e-08,0.000199994
-0.676809,-0.147978,1.59711,-0.678086,-0.140932,1.60386,-0.00332323,0.00222288,0.0227603,0.576332,0.000200015,4.21071e-10,-1.28851e-06,4.21071e-10,0.0002,-3.55722e-08,-1.28851e-06,-3.55722e-08,0.000199994
-0.677119,-0.1437,1.5989,-0.67815,-0.141052,1.604,-0.00310252,0.00216126,0.0260937,0.571332,0.000200015,3.62595e-10,-1.28749e-06,3.62595e-10,0.0002,-2.83789e-08,-1.28749e-06,-2.83789e-08,0.000199994
-0.677412,-0.140254,1.60031,-0.678152,-0.140931,1.60386,-0.00339628,0.00560672,0.0274994,0.576332,0.000200015,3.8035e-10,-1.28663e-06,3.8035e-10,0.0002,-3.14091e-08,-1.28663e-06,-3.14091e-08,0.000199994
-0.677651,-0.137424,1.6008,-0.678263,-0.140671,1.60327,-0.00311422,-0.000857445,0.0307285,0.576332,0.000200016,3.71362e-10,-1.28958e-06,3.71362e-10,0.0002,-3.03976e-08,-1.28958e-06,-3.03976e-08,0.000199994
